date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,out_f,in_pump_f
24/02/2546,pm,10.85,0.00,11.00,0.00,0.00,11.0,0.00
25/02/2546,pm,11.00,0.00,10.94,0.00,0.00,10.94,0.00
26/02/2546,pm,12.00,0.00,11.84,0.00,0.00,11.84,0.00
27/02/2546,pm,32.96,0.00,14.32,0.00,0.00,14.32,0.00
28/02/2546,pm,10.05,0.00,7.08,0.00,0.00,7.08,0.00
01/03/2546,pm,11.23,0.00,12.13,0.00,0.00,12.13,0.00
02/03/2546,pm,10.25,0.00,9.61,0.00,0.00,9.61,0.00
03/03/2546,pm,11.94,0.00,12.72,0.00,0.00,12.72,0.00
04/03/2546,pm,11.25,0.00,10.57,0.00,0.00,10.57,0.00
05/03/2546,pm,12.65,0.00,13.28,0.00,0.00,13.28,0.00
06/03/2546,pm,32.56,0.00,13.83,0.00,0.00,13.83,0.00
07/03/2546,pm,12.19,0.00,9.77,0.00,0.00,9.77,0.00
08/03/2546,pm,12.30,0.00,12.64,0.00,0.00,12.64,0.00
09/03/2546,pm,12.25,0.00,11.94,0.00,0.00,11.94,0.00
10/03/2546,pm,14.19,0.00,14.39,0.00,0.00,14.39,0.00
11/03/2546,pm,15.08,0.00,14.86,0.00,0.00,14.86,0.00
12/03/2546,pm,13.46,0.00,1.88,0.00,0.00,1.88,0.00
13/03/2546,pm,13.28,0.00,11.73,0.00,0.00,11.73,0.00
14/03/2546,pm,12.68,0.00,12.62,0.00,0.00,12.62,0.00
15/03/2546,pm,13.12,0.00,13.23,0.00,0.00,13.23,0.00
16/03/2546,pm,13.15,0.00,13.33,0.00,0.00,13.33,0.00
17/03/2546,pm,13.11,0.00,9.33,0.00,0.00,9.33,0.00
18/03/2546,pm,15.18,0.00,13.94,0.00,0.00,13.94,0.00
19/03/2546,pm,14.80,0.00,13.34,0.00,0.00,13.34,0.00
20/03/2546,pm,14.50,0.00,14.50,0.00,0.00,14.5,0.00
21/03/2546,pm,16.13,0.00,16.54,0.00,0.00,16.54,0.00
22/03/2546,pm,15.66,0.00,15.77,0.00,0.00,15.77,0.00
23/03/2546,pm,16.00,0.00,16.05,0.00,0.00,16.05,0.00
24/03/2546,pm,16.01,0.00,15.84,0.00,0.00,15.84,0.00
25/03/2546,pm,16.20,0.00,16.16,0.00,0.00,16.16,0.00
26/03/2546,pm,16.75,0.00,16.04,0.00,0.00,16.04,0.00
27/03/2546,pm,16.45,0.00,16.20,0.00,0.00,16.2,0.00
28/03/2546,pm,16.61,0.00,17.19,0.00,0.00,17.19,0.00
29/03/2546,pm,16.76,0.00,20.50,0.00,0.00,20.5,0.00
30/03/2546,pm,21.50,0.00,15.75,0.00,0.00,15.75,0.00
31/03/2546,pm,18.80,0.00,20.10,0.00,0.00,20.1,0.00
01/04/2546,pm,18.50,0.00,21.76,0.00,0.00,21.76,0.00
02/04/2546,pm,17.57,0.00,19.18,0.00,0.00,19.18,0.00
03/04/2546,pm,17.15,0.00,17.61,0.00,0.00,17.61,0.00
04/04/2546,pm,20.20,0.00,15.93,0.00,0.00,15.93,0.00
05/04/2546,pm,21.34,0.00,21.16,0.00,0.00,21.16,0.00
06/04/2546,pm,18.69,0.00,29.40,0.00,0.00,29.4,0.00
07/04/2546,pm,23.31,0.00,24.11,0.00,0.00,24.11,0.00
08/04/2546,pm,17.57,0.00,19.18,0.00,0.00,19.18,0.00
09/04/2546,pm,26.94,0.00,29.32,0.00,0.00,29.32,0.00
10/04/2546,pm,28.50,0.00,30.95,0.00,0.00,30.95,0.00
11/04/2546,pm,20.73,0.00,25.06,0.00,0.00,25.06,0.00
12/04/2546,pm,19.49,0.00,18.91,0.00,0.00,18.91,0.00
13/04/2546,pm,18.91,0.00,18.25,0.00,0.00,18.25,0.00
14/04/2546,pm,16.30,0.00,17.14,0.00,0.00,17.14,0.00
15/04/2546,pm,14.95,0.00,15.52,0.00,0.00,15.52,0.00
16/04/2546,pm,16.44,0.00,15.62,0.00,0.00,15.62,0.00
17/04/2546,pm,15.25,0.00,12.18,0.00,0.00,12.18,0.00
18/04/2546,pm,17.19,0.00,10.86,0.00,0.00,10.86,0.00
19/04/2546,pm,15.48,0.00,22.07,0.00,0.00,22.07,0.00
20/04/2546,pm,16.85,0.00,17.14,0.00,0.00,17.14,0.00
21/04/2546,pm,15.15,0.00,14.88,0.00,0.00,14.88,0.00
22/04/2546,pm,11.50,0.00,10.11,0.00,0.00,10.11,0.00
23/04/2546,pm,15.76,0.00,2.21,0.00,0.00,2.21,0.00
24/04/2546,pm,13.50,0.00,6.07,0.00,0.00,6.07,0.00
25/04/2546,pm,18.90,0.00,22.12,0.00,0.00,22.12,0.00
26/04/2546,pm,18.81,0.00,22.12,0.00,0.00,22.12,0.00
27/04/2546,pm,18.42,0.00,17.93,0.00,0.00,17.93,0.00
28/04/2546,pm,18.89,0.00,22.87,0.00,0.00,22.87,0.00
29/04/2546,pm,12.10,0.00,12.93,0.00,0.00,12.93,0.00
30/04/2546,pm,16.68,0.00,20.23,0.00,0.00,20.23,0.00
01/05/2546,pm,17.25,0.00,17.10,0.00,0.00,17.1,0.00
02/05/2546,pm,15.10,0.00,14.23,0.00,0.00,14.23,0.00
03/05/2546,pm,13.63,0.00,14.29,0.00,0.00,14.29,0.00
04/05/2546,pm,12.43,0.00,14.29,0.00,0.00,14.29,0.00
05/05/2546,pm,14.60,0.00,16.87,0.00,0.00,16.87,0.00
06/05/2546,pm,11.58,0.00,12.12,0.00,0.00,12.12,0.00
07/05/2546,pm,9.48,0.00,7.95,0.00,0.00,7.95,0.00
08/05/2546,pm,12.00,0.00,12.20,0.00,0.00,12.2,0.00
09/05/2546,pm,8.67,0.00,8.16,0.00,0.00,8.16,0.00
10/05/2546,pm,9.28,0.00,11.02,0.00,0.00,11.02,0.00
11/05/2546,pm,8.52,0.00,5.69,0.00,0.00,5.69,0.00
12/05/2546,pm,8.31,0.00,8.66,0.00,0.00,8.66,0.00
13/05/2546,pm,12.62,0.00,10.18,0.00,0.00,10.18,0.00
14/05/2546,pm,10.53,0.00,11.08,0.00,0.00,11.08,0.00
15/05/2546,pm,7.75,0.00,7.89,0.00,0.00,7.89,0.00
16/05/2546,pm,7.71,0.00,8.86,0.00,0.00,8.86,0.00
17/05/2546,pm,9.11,0.00,7.35,0.00,0.00,7.35,0.00
18/05/2546,pm,16.56,0.00,5.71,0.00,0.00,5.71,0.00
19/05/2546,pm,13.39,0.00,10.91,0.00,0.00,10.91,0.00
20/05/2546,pm,10.11,0.00,9.21,0.00,0.00,9.21,0.00
21/05/2546,pm,14.73,0.00,14.81,0.00,0.00,14.81,0.00
22/05/2546,pm,15.20,0.00,12.05,0.00,0.00,12.05,0.00
23/05/2546,pm,15.20,0.00,13.21,0.00,0.00,13.21,0.00
24/05/2546,pm,15.32,0.00,14.26,0.00,0.00,14.26,0.00
25/05/2546,pm,16.15,0.00,15.23,0.00,0.00,15.23,0.00
26/05/2546,pm,18.55,0.00,19.38,0.00,0.00,19.38,0.00
27/05/2546,pm,18.45,0.00,10.32,0.00,0.00,10.32,0.00
28/05/2546,pm,22.54,0.00,23.68,0.00,0.00,23.68,0.00
29/05/2546,pm,50.38,0.00,16.10,0.00,0.00,16.1,0.00
30/05/2546,pm,6.75,0.00,0.00,0.00,0.00,0.0,0.00
31/05/2546,pm,26.80,0.00,28.00,0.00,0.00,28.0,0.00
01/06/2546,pm,32.15,0.00,30.33,0.00,0.00,30.33,0.00
02/06/2546,pm,38.83,0.00,39.61,0.00,0.00,39.61,0.00
03/06/2546,pm,91.58,0.00,34.80,0.00,0.00,34.8,0.00
04/06/2546,pm,66.09,0.00,71.58,0.00,0.00,71.58,0.00
05/06/2546,pm,140.64,0.00,59.93,0.00,0.00,59.93,0.00
06/06/2546,pm,44.90,0.00,43.50,0.00,0.00,43.5,0.00
07/06/2546,pm,34.50,0.00,36.07,0.00,0.00,36.07,0.00
08/06/2546,pm,31.52,0.00,19.52,0.00,0.00,19.52,0.00
09/06/2546,pm,37.49,0.00,49.14,0.00,0.00,49.14,0.00
10/06/2546,pm,68.57,0.00,7.37,0.00,0.00,7.37,0.00
11/06/2546,pm,22.65,0.00,24.72,0.00,0.00,24.72,0.00
12/06/2546,pm,22.05,0.00,21.54,0.00,0.00,21.54,0.00
13/06/2546,pm,25.10,0.00,23.83,0.00,0.00,23.83,0.00
14/06/2546,pm,20.46,0.00,23.51,0.00,0.00,23.51,0.00
15/06/2546,pm,34.52,0.00,23.46,0.00,0.00,23.46,0.00
16/06/2546,pm,24.34,0.00,34.52,0.00,0.00,34.52,0.00
17/06/2546,pm,67.26,0.00,28.60,0.00,0.00,28.6,0.00
18/06/2546,pm,27.01,0.00,23.72,0.00,0.00,23.72,0.00
19/06/2546,pm,37.49,0.00,49.14,0.00,0.00,49.14,0.00
20/06/2546,pm,42.15,0.00,51.46,0.00,0.00,51.46,0.00
21/06/2546,pm,41.70,0.00,51.95,0.00,0.00,51.95,0.00
22/06/2546,pm,54.20,0.00,50.04,0.00,0.00,50.04,0.00
23/06/2546,pm,37.76,0.00,52.02,0.00,0.00,52.02,0.00
24/06/2546,pm,45.25,0.00,40.05,0.00,0.00,40.05,0.00
25/06/2546,pm,37.24,0.00,49.53,0.00,0.00,49.53,0.00
26/06/2546,pm,35.25,0.00,39.79,0.00,0.00,39.79,0.00
27/06/2546,pm,38.85,0.00,40.02,0.00,0.00,40.02,0.00
28/06/2546,pm,34.80,0.00,31.69,0.00,0.00,31.69,0.00
29/06/2546,pm,30.60,0.00,30.51,0.00,0.00,30.51,0.00
30/06/2546,pm,30.55,0.00,19.22,19.07,0.00,38.29,0.00
01/07/2546,pm,32.00,0.00,0.00,31.97,0.00,31.97,0.00
02/07/2546,pm,28.55,0.00,0.00,28.52,0.00,28.52,0.00
03/07/2546,pm,30.00,0.00,0.00,29.94,0.00,29.94,0.00
04/07/2546,pm,29.50,0.00,0.00,29.50,0.00,29.5,0.00
05/07/2546,pm,35.60,0.00,0.00,35.60,0.00,35.6,0.00
06/07/2546,pm,38.50,0.00,0.00,38.10,0.00,38.1,0.00
07/07/2546,pm,43.20,0.00,0.00,43.20,0.00,43.2,0.00
08/07/2546,pm,40.12,0.00,0.00,39.59,0.00,39.59,0.00
09/07/2546,pm,35.26,0.00,0.00,35.01,0.00,35.01,0.00
10/07/2546,pm,32.58,0.00,0.00,32.10,0.00,32.1,0.00
11/07/2546,pm,41.25,0.00,0.00,41.22,0.00,41.22,0.00
12/07/2546,pm,40.30,0.00,0.00,40.00,0.00,40.0,0.00
13/07/2546,pm,39.50,0.00,0.00,39.20,0.00,39.2,0.00
14/07/2546,pm,40.20,0.00,0.00,39.80,0.00,39.8,0.00
15/07/2546,pm,40.60,0.00,0.00,40.20,0.00,40.2,0.00
16/07/2546,pm,45.50,0.00,0.00,45.10,0.00,45.1,0.00
17/07/2546,pm,40.30,0.00,0.00,41.10,0.00,41.1,0.00
18/07/2546,pm,40.15,0.00,0.00,40.00,0.00,40.0,0.00
19/07/2546,pm,39.95,0.00,0.00,39.95,0.00,39.95,0.00
20/07/2546,pm,39.00,0.00,0.00,39.00,0.00,39.0,0.00
21/07/2546,pm,32.00,0.00,0.00,0.00,0.00,0.0,0.00
22/07/2546,pm,38.00,0.00,0.00,38.00,0.00,38.0,0.00
23/07/2546,pm,0.01,0.00,0.00,0.00,0.00,0.0,0.00
24/07/2546,pm,33.10,0.00,0.00,0.00,0.00,0.0,0.00
25/07/2546,pm,33.25,0.00,0.00,33.47,0.00,33.47,0.00
26/07/2546,pm,34.18,0.00,0.00,34.42,0.00,34.42,0.00
27/07/2546,pm,35.80,0.00,0.00,35.80,0.00,35.8,0.00
28/07/2546,pm,35.85,0.00,0.00,35.85,0.00,35.85,0.00
29/07/2546,pm,37.20,0.00,0.00,37.20,0.00,37.2,0.00
30/07/2546,pm,34.00,0.00,0.00,34.00,0.00,34.0,0.00
31/07/2546,pm,34.00,0.00,0.00,34.00,0.00,34.0,0.00
01/08/2546,pm,34.50,0.00,0.00,0.00,0.00,0.0,0.00
02/08/2546,pm,33.40,0.00,0.00,33.40,0.00,33.4,0.00
03/08/2546,pm,33.20,0.00,0.00,0.00,0.00,0.0,0.00
04/08/2546,pm,33.00,0.00,0.00,33.00,0.00,33.0,0.00
05/08/2546,pm,33.25,0.00,0.00,33.25,0.00,33.25,0.00
06/08/2546,pm,33.20,0.00,0.00,33.20,0.00,33.2,0.00
07/08/2546,pm,33.35,0.00,0.00,33.35,0.00,33.35,0.00
08/08/2546,pm,33.30,0.00,0.00,33.30,0.00,33.3,0.00
09/08/2546,pm,33.50,0.00,0.00,33.50,0.00,33.5,0.00
10/08/2546,pm,33.40,0.00,0.00,33.40,0.00,33.4,0.00
11/08/2546,pm,38.55,0.00,0.00,38.55,0.00,38.55,0.00
12/08/2546,pm,42.50,0.00,0.00,42.50,0.00,42.5,0.00
13/08/2546,pm,51.84,0.00,0.00,51.84,0.00,51.84,0.00
14/08/2546,pm,60.48,0.00,0.00,0.00,0.00,0.0,0.00
15/08/2546,pm,65.26,0.00,0.00,65.26,0.00,65.26,0.00
16/08/2546,pm,66.59,0.00,0.00,66.59,0.00,66.59,0.00
17/08/2546,pm,66.72,0.00,0.00,66.72,0.00,66.72,0.00
18/08/2546,pm,66.85,0.00,0.00,66.85,0.00,66.85,0.00
19/08/2546,pm,68.88,0.00,0.00,68.88,0.00,68.88,0.00
20/08/2546,pm,65.20,0.00,0.00,65.20,0.00,65.2,0.00
21/08/2546,pm,66.80,0.00,0.00,66.80,0.00,66.8,0.00
22/08/2546,pm,67.12,0.00,0.00,67.12,0.00,67.12,0.00
23/08/2546,pm,110.00,0.00,0.00,110.00,0.00,110.0,0.00
24/08/2546,pm,142.50,0.00,0.00,142.50,0.00,142.5,0.00
25/08/2546,pm,151.20,0.00,0.00,151.20,0.00,151.2,0.00
26/08/2546,pm,160.50,0.00,0.00,160.50,0.00,160.5,0.00
27/08/2546,pm,159.45,0.00,0.00,159.45,0.00,159.45,0.00
28/08/2546,pm,158.25,0.00,0.00,158.25,0.00,158.25,0.00
29/08/2546,pm,122.50,0.00,0.00,122.50,0.00,122.5,0.00
30/08/2546,pm,116.65,0.00,0.00,116.65,0.00,116.65,0.00
31/08/2546,pm,108.25,0.00,0.00,108.25,0.00,108.25,0.00
01/09/2546,pm,107.45,0.00,0.00,107.45,0.00,107.45,0.00
02/09/2546,pm,110.55,0.00,0.00,110.55,0.00,110.55,0.00
03/09/2546,pm,120.00,0.00,0.00,120.00,0.00,120.0,0.00
04/09/2546,pm,115.00,0.00,0.00,115.00,0.00,115.0,0.00
05/09/2546,pm,117.50,0.00,0.00,117.50,0.00,117.5,0.00
06/09/2546,pm,125.50,0.00,0.00,125.50,0.00,125.5,0.00
07/09/2546,pm,141.50,0.00,0.00,141.50,0.00,141.5,0.00
08/09/2546,pm,154.26,0.00,0.00,154.26,0.00,154.26,0.00
09/09/2546,pm,158.45,0.00,0.00,158.45,0.00,158.45,0.00
10/09/2546,pm,177.60,0.00,0.00,177.60,0.00,177.6,0.00
