date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,out_f,in_pump_f
03/08/2536,rpp,6.94,2001.24,0.00,0.00,0.00,0.0,0.00
04/08/2536,rpp,6.81,2004.39,0.00,0.00,0.00,0.0,0.00
05/08/2536,rpp,5.75,2006.49,0.00,0.00,0.00,0.0,0.00
06/08/2536,rpp,5.08,2007.54,0.00,0.00,0.00,0.0,0.00
07/08/2536,rpp,5.45,2009.65,0.00,0.00,0.00,0.0,0.00
08/08/2536,rpp,16.83,2025.47,0.00,0.00,0.00,0.0,0.00
09/08/2536,rpp,17.79,2037.12,0.00,0.00,0.00,0.0,0.00
10/08/2536,rpp,11.90,2042.42,0.00,0.00,0.00,0.0,0.00
11/08/2536,rpp,7.83,2045.61,0.00,0.00,0.00,0.0,0.00
12/08/2536,rpp,11.92,2056.25,0.00,0.00,0.00,0.0,0.00
13/08/2536,rpp,9.02,2061.59,0.00,0.00,0.00,0.0,0.00
14/08/2536,rpp,7.44,2064.79,0.00,0.00,0.00,0.0,0.00
15/08/2536,rpp,6.20,2070.14,0.00,0.00,0.00,0.0,0.00
16/08/2536,rpp,5.99,2070.14,0.00,0.00,0.00,0.0,0.00
17/08/2536,rpp,7.33,2069.07,0.00,0.00,0.00,0.0,0.00
18/08/2536,rpp,4.46,2064.79,0.00,0.00,0.00,0.0,0.00
19/08/2536,rpp,6.47,2063.72,0.00,0.00,0.00,0.0,0.00
20/08/2536,rpp,5.87,2063.72,0.00,0.00,0.00,0.0,0.00
21/08/2536,rpp,9.32,2070.14,0.00,0.00,0.00,0.0,0.00
22/08/2536,rpp,8.96,2078.71,0.00,0.00,0.00,0.0,0.00
23/08/2536,rpp,10.44,2085.15,0.00,0.00,0.00,0.0,0.00
24/08/2536,rpp,9.82,2088.37,0.00,0.00,0.00,0.0,0.00
25/08/2536,rpp,10.01,2091.60,0.00,0.00,0.00,0.0,0.00
26/08/2536,rpp,9.85,2095.90,0.00,0.00,0.00,0.0,0.00
27/08/2536,rpp,7.32,2098.06,0.00,0.00,0.00,0.0,0.00
28/08/2536,rpp,6.21,2100.22,0.00,0.00,0.00,0.0,0.00
29/08/2536,rpp,10.94,2109.94,0.00,0.00,0.00,0.0,0.00
30/08/2536,rpp,11.55,2118.60,0.00,0.00,0.00,0.0,0.00
31/08/2536,rpp,7.84,2121.83,0.00,0.00,0.00,0.0,0.00
01/09/2536,rpp,7.01,2125.03,0.00,0.00,0.00,0.0,0.00
02/09/2536,rpp,9.40,2129.30,0.00,0.00,0.00,0.0,0.00
03/09/2536,rpp,16.64,2142.12,0.00,0.00,0.00,0.0,0.00
04/09/2536,rpp,48.22,2183.98,0.00,0.00,0.00,0.0,0.00
05/09/2536,rpp,22.33,2205.56,0.00,0.00,0.00,0.0,0.00
06/09/2536,rpp,15.24,2214.22,0.00,0.00,0.00,0.0,0.00
07/09/2536,rpp,14.62,2220.72,0.00,0.00,0.00,0.0,0.00
08/09/2536,rpp,10.66,2222.88,0.00,0.00,0.00,0.0,0.00
09/09/2536,rpp,16.82,2231.57,0.00,0.00,0.00,0.0,0.00
10/09/2536,rpp,16.53,2240.26,0.00,0.00,0.00,0.0,0.00
11/09/2536,rpp,11.39,2244.61,0.00,0.00,0.00,0.0,0.00
12/09/2536,rpp,9.48,2251.15,0.00,0.00,0.00,0.0,0.00
13/09/2536,rpp,8.72,2250.06,0.00,0.00,0.00,0.0,0.00
14/09/2536,rpp,9.63,2250.06,0.00,0.00,0.00,0.0,0.00
15/09/2536,rpp,7.24,2247.88,0.00,0.00,0.00,0.0,0.00
16/09/2536,rpp,9.12,2246.79,0.00,0.00,0.00,0.0,0.00
17/09/2536,rpp,13.93,2251.15,0.00,0.00,0.00,0.0,0.00
18/09/2536,rpp,19.68,2264.24,0.00,0.00,0.00,0.0,0.00
19/09/2536,rpp,22.50,2285.03,0.00,0.00,0.00,0.0,0.00
20/09/2536,rpp,19.00,2296.00,0.00,0.00,0.00,0.0,0.00
21/09/2536,rpp,12.51,2301.49,0.00,0.00,0.00,0.0,0.00
22/09/2536,rpp,10.97,2303.69,0.00,0.00,0.00,0.0,0.00
23/09/2536,rpp,8.99,2302.59,0.00,0.00,0.00,0.0,0.00
24/09/2536,rpp,9.15,2300.39,0.00,0.00,0.00,0.0,0.00
25/09/2536,rpp,10.68,2299.29,0.00,0.00,0.00,0.0,0.00
26/09/2536,rpp,6.48,2302.59,0.00,0.00,0.00,0.0,0.00
27/09/2536,rpp,8.46,2299.29,0.00,0.00,0.00,0.0,0.00
28/09/2536,rpp,7.45,2294.90,0.00,0.00,0.00,0.0,0.00
29/09/2536,rpp,5.91,2288.32,0.00,0.00,0.00,0.0,0.00
30/09/2536,rpp,6.75,2282.83,0.00,0.00,0.00,0.0,0.00
01/10/2536,rpp,7.35,2279.55,0.00,0.00,0.00,0.0,0.00
02/10/2536,rpp,8.37,2278.45,0.00,0.00,0.00,0.0,0.00
03/10/2536,rpp,6.91,2282.83,0.00,0.00,0.00,0.0,0.00
04/10/2536,rpp,15.99,2287.22,0.00,0.00,0.00,0.0,0.00
05/10/2536,rpp,14.61,2291.61,0.00,0.00,0.00,0.0,0.00
06/10/2536,rpp,25.82,2306.99,0.00,0.00,0.00,0.0,0.00
07/10/2536,rpp,17.44,2313.59,0.00,0.00,0.00,0.0,0.00
08/10/2536,rpp,13.26,2316.90,0.00,0.00,0.00,0.0,0.00
09/10/2536,rpp,10.37,2316.90,0.00,0.00,0.00,0.0,0.00
10/10/2536,rpp,8.68,2322.41,0.00,0.00,0.00,0.0,0.00
11/10/2536,rpp,15.19,2326.83,0.00,0.00,0.00,0.0,0.00
12/10/2536,rpp,13.80,2331.25,0.00,0.00,0.00,0.0,0.00
13/10/2536,rpp,11.05,2331.25,0.00,0.00,0.00,0.0,0.00
14/10/2536,rpp,8.69,2327.93,0.00,0.00,0.00,0.0,0.00
15/10/2536,rpp,7.74,2324.62,0.00,0.00,0.00,0.0,0.00
16/10/2536,rpp,6.98,2326.83,0.00,0.00,0.00,0.0,0.00
17/10/2536,rpp,4.65,2331.25,0.00,0.00,0.00,0.0,0.00
18/10/2536,rpp,6.44,2331.25,0.00,0.00,0.00,0.0,0.00
19/10/2536,rpp,5.88,2329.04,0.00,0.00,0.00,0.0,0.00
20/10/2536,rpp,6.40,2325.72,0.00,0.00,0.00,0.0,0.00
21/10/2536,rpp,6.93,2324.62,0.00,0.00,0.00,0.0,0.00
22/10/2536,rpp,8.07,2325.72,0.00,0.00,0.00,0.0,0.00
23/10/2536,rpp,9.55,2333.46,0.00,0.00,0.00,0.0,0.00
24/10/2536,rpp,5.56,2336.77,0.00,0.00,0.00,0.0,0.00
25/10/2536,rpp,6.41,2337.88,0.00,0.00,0.00,0.0,0.00
26/10/2536,rpp,7.08,2340.09,0.00,0.00,0.00,0.0,0.00
27/10/2536,rpp,10.34,2345.63,0.00,0.00,0.00,0.0,0.00
28/10/2536,rpp,6.34,2350.06,0.00,0.00,0.00,0.0,0.00
29/10/2536,rpp,4.92,2352.28,0.00,0.00,0.00,0.0,0.00
30/10/2536,rpp,6.16,2355.60,0.00,0.00,0.00,0.0,0.00
31/10/2536,rpp,8.10,2362.27,0.00,0.00,0.00,0.0,0.00
01/11/2536,rpp,5.59,2364.49,0.00,0.00,0.00,0.0,0.00
02/11/2536,rpp,5.40,2364.49,0.00,0.00,0.00,0.0,0.00
03/11/2536,rpp,4.02,2366.71,0.00,0.00,0.00,0.0,0.00
04/11/2536,rpp,4.63,2367.82,0.00,0.00,0.00,0.0,0.00
05/11/2536,rpp,4.62,2367.82,0.00,0.00,0.00,0.0,0.00
06/11/2536,rpp,5.14,2368.93,0.00,0.00,0.00,0.0,0.00
07/11/2536,rpp,3.43,2370.05,0.00,0.00,0.00,0.0,0.00
08/11/2536,rpp,3.91,2368.93,0.00,0.00,0.00,0.0,0.00
09/11/2536,rpp,2.89,2366.71,0.00,0.00,0.00,0.0,0.00
10/11/2536,rpp,3.87,2364.49,0.00,0.00,0.00,0.0,0.00
11/11/2536,rpp,5.30,2364.49,0.00,0.00,0.00,0.0,0.00
12/11/2536,rpp,7.84,2366.71,0.00,0.00,0.00,0.0,0.00
13/11/2536,rpp,5.77,2367.82,0.00,0.00,0.00,0.0,0.00
14/11/2536,rpp,3.70,2371.16,0.00,0.00,0.00,0.0,0.00
15/11/2536,rpp,4.29,2371.16,0.00,0.00,0.00,0.0,0.00
16/11/2536,rpp,4.11,2371.16,0.00,0.00,0.00,0.0,0.00
17/11/2536,rpp,4.32,2371.16,0.00,0.00,0.00,0.0,0.00
18/11/2536,rpp,2.23,2367.82,0.00,0.00,0.00,0.0,0.00
19/11/2536,rpp,3.31,2365.60,0.00,0.00,0.00,0.0,0.00
20/11/2536,rpp,3.46,2363.38,0.00,0.00,0.00,0.0,0.00
21/11/2536,rpp,2.76,2363.38,0.00,0.00,0.00,0.0,0.00
22/11/2536,rpp,3.89,2362.27,0.00,0.00,0.00,0.0,0.00
23/11/2536,rpp,2.73,2362.27,0.00,0.00,0.00,0.0,0.00
24/11/2536,rpp,2.32,2362.27,0.00,0.00,0.00,0.0,0.00
25/11/2536,rpp,1.07,2361.15,0.00,0.00,0.00,0.0,0.00
26/11/2536,rpp,2.25,2360.04,0.00,0.00,0.00,0.0,0.00
27/11/2536,rpp,1.99,2360.04,0.00,0.00,0.00,0.0,0.00
28/11/2536,rpp,12.92,2371.16,0.00,0.00,0.00,0.0,0.00
29/11/2536,rpp,30.15,2399.04,0.00,0.00,0.00,0.0,0.00
30/11/2536,rpp,12.52,2410.23,0.00,0.00,0.00,0.0,0.00
01/12/2536,rpp,8.51,2416.96,0.00,0.00,0.00,0.0,0.00
02/12/2536,rpp,6.20,2420.32,0.00,0.00,0.00,0.0,0.00
03/12/2536,rpp,6.09,2423.69,0.00,0.00,0.00,0.0,0.00
04/12/2536,rpp,3.83,2424.81,0.00,0.00,0.00,0.0,0.00
05/12/2536,rpp,3.56,2427.06,0.00,0.00,0.00,0.0,0.00
06/12/2536,rpp,2.71,2428.18,0.00,0.00,0.00,0.0,0.00
07/12/2536,rpp,3.81,2430.43,0.00,0.00,0.00,0.0,0.00
08/12/2536,rpp,3.27,2430.43,0.00,0.00,0.00,0.0,0.00
09/12/2536,rpp,3.31,2431.55,0.00,0.00,0.00,0.0,0.00
10/12/2536,rpp,2.48,2431.55,0.00,0.00,0.00,0.0,0.00
11/12/2536,rpp,1.43,2431.55,0.00,0.00,0.00,0.0,0.00
12/12/2536,rpp,3.55,2433.80,0.00,0.00,0.00,0.0,0.00
13/12/2536,rpp,3.50,2433.80,0.00,0.00,0.00,0.0,0.00
14/12/2536,rpp,2.09,2434.93,0.00,0.00,0.00,0.0,0.00
15/12/2536,rpp,1.92,2434.93,0.00,0.00,0.00,0.0,0.00
16/12/2536,rpp,7.14,2440.56,0.00,0.00,0.00,0.0,0.00
17/12/2536,rpp,10.36,2450.70,0.00,0.00,0.00,0.0,0.00
18/12/2536,rpp,4.73,2455.21,0.00,0.00,0.00,0.0,0.00
19/12/2536,rpp,2.47,2457.47,0.00,0.00,0.00,0.0,0.00
20/12/2536,rpp,3.60,2460.86,0.00,0.00,0.00,0.0,0.00
21/12/2536,rpp,3.60,2464.25,0.00,0.00,0.00,0.0,0.00
22/12/2536,rpp,4.04,2467.65,0.00,0.00,0.00,0.0,0.00
23/12/2536,rpp,2.48,2469.91,0.00,0.00,0.00,0.0,0.00
24/12/2536,rpp,2.48,2472.17,0.00,0.00,0.00,0.0,0.00
25/12/2536,rpp,2.47,2472.17,0.00,0.00,0.00,0.0,0.00
26/12/2536,rpp,3.75,2469.91,0.00,0.00,0.00,0.0,0.00
27/12/2536,rpp,1.16,2469.91,0.00,0.00,0.00,0.0,0.00
28/12/2536,rpp,2.48,2472.17,0.00,0.00,0.00,0.0,0.00
29/12/2536,rpp,1.77,2473.31,0.00,0.00,0.00,0.0,0.00
30/12/2536,rpp,2.68,2473.31,0.00,0.00,0.00,0.0,0.00
31/12/2536,rpp,1.64,2473.31,0.00,0.00,0.00,0.0,0.00
01/01/2537,rpp,1.99,2474.44,0.00,0.00,0.00,0.0,0.00
02/01/2537,rpp,2.44,2475.57,0.00,0.00,0.00,0.0,0.00
03/01/2537,rpp,1.15,2474.44,0.00,0.00,0.00,0.0,0.00
04/01/2537,rpp,2.39,2472.17,0.00,0.00,0.00,0.0,0.00
05/01/2537,rpp,4.16,2466.52,0.00,0.00,0.00,0.0,0.00
06/01/2537,rpp,2.36,2464.25,0.00,0.00,0.00,0.0,0.00
07/01/2537,rpp,2.32,2463.12,0.00,0.00,0.00,0.0,0.00
08/01/2537,rpp,1.27,2463.12,0.00,0.00,0.00,0.0,0.00
09/01/2537,rpp,2.08,2464.25,0.00,0.00,0.00,0.0,0.00
10/01/2537,rpp,0.78,2464.25,0.00,0.00,0.00,0.0,0.00
11/01/2537,rpp,2.43,2463.12,0.00,0.00,0.00,0.0,0.00
12/01/2537,rpp,3.90,2456.34,0.00,0.00,0.00,0.0,0.00
13/01/2537,rpp,3.28,2448.44,0.00,0.00,0.00,0.0,0.00
14/01/2537,rpp,3.06,2442.81,0.00,0.00,0.00,0.0,0.00
15/01/2537,rpp,1.85,2441.68,0.00,0.00,0.00,0.0,0.00
16/01/2537,rpp,1.25,2441.68,0.00,0.00,0.00,0.0,0.00
17/01/2537,rpp,1.44,2436.05,0.00,0.00,0.00,0.0,0.00
18/01/2537,rpp,1.97,2432.68,0.00,0.00,0.00,0.0,0.00
19/01/2537,rpp,3.82,2427.06,0.00,0.00,0.00,0.0,0.00
20/01/2537,rpp,2.62,2419.20,0.00,0.00,0.00,0.0,0.00
21/01/2537,rpp,3.21,2411.35,0.00,0.00,0.00,0.0,0.00
22/01/2537,rpp,3.79,2407.99,0.00,0.00,0.00,0.0,0.00
23/01/2537,rpp,0.26,2407.99,0.00,0.00,0.00,0.0,0.00
24/01/2537,rpp,0.50,2406.87,0.00,0.00,0.00,0.0,0.00
25/01/2537,rpp,2.98,2404.63,0.00,0.00,0.00,0.0,0.00
26/01/2537,rpp,0.78,2402.40,0.00,0.00,0.00,0.0,0.00
27/01/2537,rpp,2.36,2396.81,0.00,0.00,0.00,0.0,0.00
28/01/2537,rpp,1.87,2394.57,0.00,0.00,0.00,0.0,0.00
29/01/2537,rpp,2.10,2391.22,0.00,0.00,0.00,0.0,0.00
30/01/2537,rpp,1.44,2390.10,0.00,0.00,0.00,0.0,0.00
31/01/2537,rpp,1.77,2387.87,0.00,0.00,0.00,0.0,0.00
01/02/2537,rpp,1.65,2382.30,0.00,0.00,0.00,0.0,0.00
02/02/2537,rpp,2.51,2378.95,0.00,0.00,0.00,0.0,0.00
03/02/2537,rpp,0.94,2374.50,0.00,0.00,0.00,0.0,0.00
04/02/2537,rpp,3.77,2372.27,0.00,0.00,0.00,0.0,0.00
05/02/2537,rpp,0.41,2368.93,0.00,0.00,0.00,0.0,0.00
06/02/2537,rpp,1.87,2368.93,0.00,0.00,0.00,0.0,0.00
07/02/2537,rpp,1.74,2364.49,0.00,0.00,0.00,0.0,0.00
08/02/2537,rpp,3.31,2363.38,0.00,0.00,0.00,0.0,0.00
09/02/2537,rpp,0.81,2362.27,0.00,0.00,0.00,0.0,0.00
10/02/2537,rpp,1.45,2360.04,0.00,0.00,0.00,0.0,0.00
11/02/2537,rpp,1.22,2355.60,0.00,0.00,0.00,0.0,0.00
12/02/2537,rpp,1.69,2351.17,0.00,0.00,0.00,0.0,0.00
13/02/2537,rpp,2.73,2350.06,0.00,0.00,0.00,0.0,0.00
14/02/2537,rpp,2.68,2340.09,0.00,0.00,0.00,0.0,0.00
15/02/2537,rpp,5.64,2333.46,0.00,0.00,0.00,0.0,0.00
16/02/2537,rpp,3.50,2324.62,0.00,0.00,0.00,0.0,0.00
17/02/2537,rpp,3.79,2313.59,0.00,0.00,0.00,0.0,0.00
18/02/2537,rpp,3.36,2301.49,0.00,0.00,0.00,0.0,0.00
19/02/2537,rpp,3.06,2290.51,0.00,0.00,0.00,0.0,0.00
20/02/2537,rpp,1.65,2288.32,0.00,0.00,0.00,0.0,0.00
21/02/2537,rpp,4.57,2280.64,0.00,0.00,0.00,0.0,0.00
22/02/2537,rpp,3.85,2271.89,0.00,0.00,0.00,0.0,0.00
23/02/2537,rpp,2.23,2260.96,0.00,0.00,0.00,0.0,0.00
24/02/2537,rpp,2.80,2251.15,0.00,0.00,0.00,0.0,0.00
25/02/2537,rpp,0.32,2248.97,0.00,0.00,0.00,0.0,0.00
26/02/2537,rpp,1.42,2246.79,0.00,0.00,0.00,0.0,0.00
27/02/2537,rpp,0.58,2246.79,0.00,0.00,0.00,0.0,0.00
28/02/2537,rpp,2.07,2238.09,0.00,0.00,0.00,0.0,0.00
01/03/2537,rpp,2.49,2229.39,0.00,0.00,0.00,0.0,0.00
02/03/2537,rpp,1.77,2223.97,0.00,0.00,0.00,0.0,0.00
03/03/2537,rpp,2.96,2218.55,0.00,0.00,0.00,0.0,0.00
04/03/2537,rpp,1.15,2218.55,0.00,0.00,0.00,0.0,0.00
05/03/2537,rpp,0.27,2216.38,0.00,0.00,0.00,0.0,0.00
06/03/2537,rpp,0.36,2216.38,0.00,0.00,0.00,0.0,0.00
07/03/2537,rpp,2.43,2210.97,0.00,0.00,0.00,0.0,0.00
08/03/2537,rpp,2.34,2202.32,0.00,0.00,0.00,0.0,0.00
09/03/2537,rpp,3.38,2192.60,0.00,0.00,0.00,0.0,0.00
10/03/2537,rpp,4.25,2183.98,0.00,0.00,0.00,0.0,0.00
11/03/2537,rpp,1.46,2176.44,0.00,0.00,0.00,0.0,0.00
12/03/2537,rpp,2.18,2172.14,0.00,0.00,0.00,0.0,0.00
13/03/2537,rpp,1.76,2172.14,0.00,0.00,0.00,0.0,0.00
14/03/2537,rpp,3.40,2166.77,0.00,0.00,0.00,0.0,0.00
15/03/2537,rpp,0.27,2159.25,0.00,0.00,0.00,0.0,0.00
16/03/2537,rpp,1.26,2156.04,0.00,0.00,0.00,0.0,0.00
17/03/2537,rpp,2.65,2152.82,0.00,0.00,0.00,0.0,0.00
18/03/2537,rpp,3.41,2148.54,0.00,0.00,0.00,0.0,0.00
19/03/2537,rpp,1.64,2139.98,0.00,0.00,0.00,0.0,0.00
20/03/2537,rpp,2.00,2139.98,0.00,0.00,0.00,0.0,0.00
21/03/2537,rpp,2.63,2141.05,0.00,0.00,0.00,0.0,0.00
22/03/2537,rpp,2.54,2139.98,0.00,0.00,0.00,0.0,0.00
23/03/2537,rpp,4.84,2144.26,0.00,0.00,0.00,0.0,0.00
24/03/2537,rpp,3.57,2147.47,0.00,0.00,0.00,0.0,0.00
25/03/2537,rpp,4.65,2151.75,0.00,0.00,0.00,0.0,0.00
26/03/2537,rpp,2.76,2149.61,0.00,0.00,0.00,0.0,0.00
27/03/2537,rpp,1.47,2148.54,0.00,0.00,0.00,0.0,0.00
28/03/2537,rpp,2.92,2143.19,0.00,0.00,0.00,0.0,0.00
29/03/2537,rpp,3.49,2134.63,0.00,0.00,0.00,0.0,0.00
30/03/2537,rpp,3.00,2125.03,0.00,0.00,0.00,0.0,0.00
31/03/2537,rpp,6.45,2118.60,0.00,0.00,0.00,0.0,0.00
01/04/2537,rpp,1.86,2109.94,0.00,0.00,0.00,0.0,0.00
02/04/2537,rpp,1.13,2104.53,0.00,0.00,0.00,0.0,0.00
03/04/2537,rpp,1.40,2105.61,0.00,0.00,0.00,0.0,0.00
04/04/2537,rpp,2.64,2101.30,0.00,0.00,0.00,0.0,0.00
05/04/2537,rpp,3.89,2095.90,0.00,0.00,0.00,0.0,0.00
06/04/2537,rpp,1.07,2088.37,0.00,0.00,0.00,0.0,0.00
07/04/2537,rpp,2.63,2078.71,0.00,0.00,0.00,0.0,0.00
08/04/2537,rpp,3.62,2071.21,0.00,0.00,0.00,0.0,0.00
09/04/2537,rpp,3.28,2062.65,0.00,0.00,0.00,0.0,0.00
10/04/2537,rpp,0.32,2062.65,0.00,0.00,0.00,0.0,0.00
11/04/2537,rpp,0.32,2062.65,0.00,0.00,0.00,0.0,0.00
12/04/2537,rpp,0.03,2061.59,0.00,0.00,0.00,0.0,0.00
13/04/2537,rpp,0.87,2061.59,0.00,0.00,0.00,0.0,0.00
14/04/2537,rpp,0.29,2060.52,0.00,0.00,0.00,0.0,0.00
15/04/2537,rpp,0.32,2060.52,0.00,0.00,0.00,0.0,0.00
16/04/2537,rpp,0.32,2060.52,0.00,0.00,0.00,0.0,0.00
17/04/2537,rpp,1.21,2060.52,0.00,0.00,0.00,0.0,0.00
18/04/2537,rpp,3.01,2051.99,0.00,0.00,0.00,0.0,0.00
19/04/2537,rpp,3.03,2042.42,0.00,0.00,0.00,0.0,0.00
20/04/2537,rpp,2.04,2031.82,0.00,0.00,0.00,0.0,0.00
21/04/2537,rpp,3.49,2023.36,0.00,0.00,0.00,0.0,0.00
22/04/2537,rpp,4.53,2015.97,0.00,0.00,0.00,0.0,0.00
23/04/2537,rpp,2.53,2008.60,0.00,0.00,0.00,0.0,0.00
24/04/2537,rpp,0.31,2008.60,0.00,0.00,0.00,0.0,0.00
25/04/2537,rpp,1.66,1998.09,0.00,0.00,0.00,0.0,0.00
26/04/2537,rpp,5.72,1990.75,0.00,0.00,0.00,0.0,0.00
27/04/2537,rpp,2.27,1981.34,0.00,0.00,0.00,0.0,0.00
28/04/2537,rpp,1.36,1970.92,0.00,0.00,0.00,0.0,0.00
29/04/2537,rpp,5.19,1965.72,0.00,0.00,0.00,0.0,0.00
30/04/2537,rpp,1.97,1966.75,0.00,0.00,0.00,0.0,0.00
01/05/2537,rpp,1.28,1967.79,0.00,0.00,0.00,0.0,0.00
02/05/2537,rpp,1.28,1968.84,0.00,0.00,0.00,0.0,0.00
03/05/2537,rpp,1.93,1962.60,0.00,0.00,0.00,0.0,0.00
04/05/2537,rpp,3.50,1954.30,0.00,0.00,0.00,0.0,0.00
05/05/2537,rpp,3.55,1946.02,0.00,0.00,0.00,0.0,0.00
06/05/2537,rpp,7.76,1938.79,0.00,0.00,0.00,0.0,0.00
07/05/2537,rpp,2.04,1929.52,0.00,0.00,0.00,0.0,0.00
08/05/2537,rpp,6.01,1934.67,0.00,0.00,0.00,0.0,0.00
09/05/2537,rpp,11.39,1938.79,0.00,0.00,0.00,0.0,0.00
10/05/2537,rpp,10.00,1939.82,0.00,0.00,0.00,0.0,0.00
11/05/2537,rpp,12.47,1939.82,0.00,0.00,0.00,0.0,0.00
12/05/2537,rpp,17.98,1938.79,0.00,0.00,0.00,0.0,0.00
13/05/2537,rpp,9.90,1930.55,0.00,0.00,0.00,0.0,0.00
14/05/2537,rpp,5.16,1920.27,0.00,0.00,0.00,0.0,0.00
15/05/2537,rpp,6.07,1922.32,0.00,0.00,0.00,0.0,0.00
16/05/2537,rpp,5.12,1915.15,0.00,0.00,0.00,0.0,0.00
17/05/2537,rpp,3.97,1905.94,0.00,0.00,0.00,0.0,0.00
18/05/2537,rpp,4.79,1895.74,0.00,0.00,0.00,0.0,0.00
19/05/2537,rpp,4.44,1892.68,0.00,0.00,0.00,0.0,0.00
20/05/2537,rpp,3.24,1891.66,0.00,0.00,0.00,0.0,0.00
21/05/2537,rpp,5.35,1895.74,0.00,0.00,0.00,0.0,0.00
22/05/2537,rpp,13.76,1909.00,0.00,0.00,0.00,0.0,0.00
23/05/2537,rpp,7.06,1909.00,0.00,0.00,0.00,0.0,0.00
24/05/2537,rpp,4.71,1910.03,0.00,0.00,0.00,0.0,0.00
25/05/2537,rpp,4.16,1901.85,0.00,0.00,0.00,0.0,0.00
26/05/2537,rpp,7.63,1894.72,0.00,0.00,0.00,0.0,0.00
27/05/2537,rpp,4.36,1886.58,0.00,0.00,0.00,0.0,0.00
28/05/2537,rpp,4.87,1883.53,0.00,0.00,0.00,0.0,0.00
29/05/2537,rpp,3.02,1884.55,0.00,0.00,0.00,0.0,0.00
30/05/2537,rpp,5.58,1875.42,0.00,0.00,0.00,0.0,0.00
31/05/2537,rpp,5.16,1865.31,0.00,0.00,0.00,0.0,0.00
01/06/2537,rpp,6.39,1857.25,0.00,0.00,0.00,0.0,0.00
02/06/2537,rpp,2.89,1842.18,0.00,0.00,0.00,0.0,0.00
03/06/2537,rpp,21.34,1845.19,0.00,0.00,0.00,0.0,0.00
04/06/2537,rpp,19.05,1851.21,0.00,0.00,0.00,0.0,0.00
05/06/2537,rpp,7.42,1858.25,0.00,0.00,0.00,0.0,0.00
06/06/2537,rpp,8.75,1855.23,0.00,0.00,0.00,0.0,0.00
07/06/2537,rpp,7.34,1846.19,0.00,0.00,0.00,0.0,0.00
08/06/2537,rpp,7.29,1837.17,0.00,0.00,0.00,0.0,0.00
09/06/2537,rpp,5.30,1828.17,0.00,0.00,0.00,0.0,0.00
10/06/2537,rpp,6.62,1824.18,0.00,0.00,0.00,0.0,0.00
11/06/2537,rpp,3.71,1827.18,0.00,0.00,0.00,0.0,0.00
12/06/2537,rpp,1.19,1828.17,0.00,0.00,0.00,0.0,0.00
13/06/2537,rpp,6.18,1821.19,0.00,0.00,0.00,0.0,0.00
14/06/2537,rpp,3.02,1815.22,0.00,0.00,0.00,0.0,0.00
15/06/2537,rpp,4.18,1811.25,0.00,0.00,0.00,0.0,0.00
16/06/2537,rpp,3.01,1806.29,0.00,0.00,0.00,0.0,0.00
17/06/2537,rpp,5.50,1804.31,0.00,0.00,0.00,0.0,0.00
18/06/2537,rpp,2.74,1802.33,0.00,0.00,0.00,0.0,0.00
19/06/2537,rpp,13.28,1815.22,0.00,0.00,0.00,0.0,0.00
20/06/2537,rpp,18.76,1827.18,0.00,0.00,0.00,0.0,0.00
21/06/2537,rpp,23.82,1845.19,0.00,0.00,0.00,0.0,0.00
22/06/2537,rpp,17.89,1859.26,0.00,0.00,0.00,0.0,0.00
23/06/2537,rpp,15.28,1869.35,0.00,0.00,0.00,0.0,0.00
24/06/2537,rpp,15.13,1871.38,0.00,0.00,0.00,0.0,0.00
25/06/2537,rpp,10.64,1874.41,0.00,0.00,0.00,0.0,0.00
26/06/2537,rpp,8.55,1875.42,0.00,0.00,0.00,0.0,0.00
27/06/2537,rpp,7.50,1875.42,0.00,0.00,0.00,0.0,0.00
28/06/2537,rpp,7.54,1868.34,0.00,0.00,0.00,0.0,0.00
29/06/2537,rpp,23.10,1887.60,0.00,0.00,0.00,0.0,0.00
30/06/2537,rpp,26.15,1896.75,0.00,0.00,0.00,0.0,0.00
01/07/2537,rpp,23.19,1910.03,0.00,0.00,0.00,0.0,0.00
02/07/2537,rpp,13.89,1919.25,0.00,0.00,0.00,0.0,0.00
03/07/2537,rpp,9.10,1926.43,0.00,0.00,0.00,0.0,0.00
04/07/2537,rpp,13.28,1928.49,0.00,0.00,0.00,0.0,0.00
05/07/2537,rpp,7.44,1927.46,0.00,0.00,0.00,0.0,0.00
06/07/2537,rpp,74.60,1993.90,0.00,0.00,0.00,0.0,0.00
07/07/2537,rpp,74.04,2057.32,0.00,0.00,0.00,0.0,0.00
08/07/2537,rpp,44.36,2092.67,0.00,0.00,0.00,0.0,0.00
09/07/2537,rpp,28.42,2111.02,0.00,0.00,0.00,0.0,0.00
10/07/2537,rpp,17.89,2123.96,0.00,0.00,0.00,0.0,0.00
11/07/2537,rpp,16.72,2128.23,0.00,0.00,0.00,0.0,0.00
12/07/2537,rpp,10.93,2137.84,0.00,0.00,0.00,0.0,0.00
13/07/2537,rpp,9.02,2142.12,0.00,0.00,0.00,0.0,0.00
14/07/2537,rpp,9.93,2145.33,0.00,0.00,0.00,0.0,0.00
15/07/2537,rpp,7.68,2144.26,0.00,0.00,0.00,0.0,0.00
16/07/2537,rpp,6.41,2148.54,0.00,0.00,0.00,0.0,0.00
