22/02/2550,bb,12.06,10991.73
23/02/2550,bb,2.72,10957.58
24/02/2550,bb,1.15,10926.34
25/02/2550,bb,4.60,10897.98
26/02/2550,bb,0.00,10858.35
27/02/2550,bb,0.76,10821.62
28/02/2550,bb,2.02,10784.97
01/03/2550,bb,2.94,10751.20
02/03/2550,bb,0.00,10711.89
03/03/2550,bb,2.93,10681.06
04/03/2550,bb,0.00,10644.69
05/03/2550,bb,2.85,10608.41
06/03/2550,bb,4.77,10574.98
07/03/2550,bb,0.00,10536.06
08/03/2550,bb,1.14,10500.00
09/03/2550,bb,0.00,10450.20
10/03/2550,bb,0.00,10417.09
11/03/2550,bb,0.00,10381.29
12/03/2550,bb,2.12,10348.32
13/03/2550,bb,12.30,10323.63
14/03/2550,bb,8.00,10296.25
15/03/2550,bb,0.00,10252.54
16/03/2550,bb,3.42,10217.12
17/03/2550,bb,0.00,10181.77
18/03/2550,bb,0.00,10146.51
19/03/2550,bb,0.00,10111.34
20/03/2550,bb,0.00,10070.85
21/03/2550,bb,3.76,10035.86
22/03/2550,bb,7.76,10006.31
23/03/2550,bb,0.00,9966.12
24/03/2550,bb,3.44,9939.39
25/03/2550,bb,0.34,9910.05
26/03/2550,bb,1.85,9875.45
27/03/2550,bb,0.00,9840.94
28/03/2550,bb,0.55,9806.51
29/03/2550,bb,0.00,9764.27
30/03/2550,bb,0.00,9727.41
31/03/2550,bb,0.00,9695.90
01/04/2550,bb,0.05,9667.09
02/04/2550,bb,0.00,9627.90
03/04/2550,bb,0.00,9591.44
04/04/2550,bb,0.00,9557.67
05/04/2550,bb,3.46,9521.41
06/04/2550,bb,0.00,9490.42
07/04/2550,bb,0.00,9459.50
08/04/2550,bb,1.86,9433.80
09/04/2550,bb,0.00,9400.47
10/04/2550,bb,1.09,9367.24
11/04/2550,bb,0.00,9326.46
12/04/2550,bb,2.55,9293.44
13/04/2550,bb,0.00,9260.52
14/04/2550,bb,4.31,9235.26
15/04/2550,bb,0.00,9202.50
16/04/2550,bb,0.00,9172.36
17/04/2550,bb,0.80,9142.29
18/04/2550,bb,0.00,9107.33
19/04/2550,bb,0.00,9072.47
20/04/2550,bb,0.00,9035.26
21/04/2550,bb,0.00,9005.59
22/04/2550,bb,0.00,8976.00
23/04/2550,bb,0.00,8946.50
24/04/2550,bb,0.00,8917.08
25/04/2550,bb,0.00,8882.88
26/04/2550,bb,3.58,8858.52
27/04/2550,bb,0.00,8829.36
28/04/2550,bb,0.00,8802.72
29/04/2550,bb,3.38,8780.97
30/04/2550,bb,2.24,8756.87
01/05/2550,bb,3.17,8744.84
02/05/2550,bb,0.00,8718.44
03/05/2550,bb,3.40,8699.28
04/05/2550,bb,7.39,8680.17
05/05/2550,bb,19.16,8682.55
06/05/2550,bb,27.91,8701.67
07/05/2550,bb,45.15,8735.23
08/05/2550,bb,42.71,8766.51
09/05/2550,bb,50.57,8807.56
10/05/2550,bb,43.58,8841.50
11/05/2550,bb,41.82,8873.12
12/05/2550,bb,51.96,8919.53
13/05/2550,bb,54.99,8968.62
14/05/2550,bb,59.37,9020.41
15/05/2550,bb,78.50,9092.38
16/05/2550,bb,72.57,9157.31
17/05/2550,bb,61.38,9210.05
18/05/2550,bb,41.53,9245.35
19/05/2550,bb,44.43,9283.30
20/05/2550,bb,41.19,9316.29
21/05/2550,bb,37.09,9346.83
22/05/2550,bb,24.96,9364.68
23/05/2550,bb,30.63,9387.68
24/05/2550,bb,22.74,9403.03
25/05/2550,bb,9.61,9405.59
26/05/2550,bb,14.25,9413.28
27/05/2550,bb,9.08,9415.84
28/05/2550,bb,12.13,9418.40
29/05/2550,bb,12.06,9420.97
30/05/2550,bb,14.69,9426.10
31/05/2550,bb,15.83,9433.80
01/06/2550,bb,17.28,9438.94
02/06/2550,bb,27.51,9462.07
03/06/2550,bb,20.42,9474.95
04/06/2550,bb,25.27,9487.84
05/06/2550,bb,20.81,9495.58
06/06/2550,bb,23.46,9505.90
07/06/2550,bb,20.80,9508.49
08/06/2550,bb,23.36,9505.90
09/06/2550,bb,9.95,9485.26
10/06/2550,bb,11.74,9474.95
11/06/2550,bb,12.38,9459.50
12/06/2550,bb,12.17,9444.07
13/06/2550,bb,6.46,9423.53
14/06/2550,bb,8.08,9405.59
15/06/2550,bb,7.91,9387.68
16/06/2550,bb,10.71,9372.34
17/06/2550,bb,10.55,9362.13
18/06/2550,bb,8.29,9344.28
19/06/2550,bb,9.06,9326.46
20/06/2550,bb,11.83,9311.21
21/06/2550,bb,8.94,9293.44
22/06/2550,bb,7.09,9273.17
23/06/2550,bb,7.26,9252.93
24/06/2550,bb,11.06,9242.83
25/06/2550,bb,6.28,9222.65
26/06/2550,bb,8.40,9205.02
27/06/2550,bb,18.13,9192.45
28/06/2550,bb,19.14,9179.89
29/06/2550,bb,36.18,9184.91
30/06/2550,bb,26.56,9184.91
01/07/2550,bb,18.15,9177.38
02/07/2550,bb,17.76,9172.36
03/07/2550,bb,15.45,9164.83
04/07/2550,bb,5.82,9139.79
05/07/2550,bb,13.63,9119.80
06/07/2550,bb,9.08,9094.87
07/07/2550,bb,15.83,9079.93
08/07/2550,bb,14.73,9065.02
09/07/2550,bb,7.91,9040.22
10/07/2550,bb,10.51,9017.94
11/07/2550,bb,7.81,8993.25
12/07/2550,bb,6.65,8963.70
13/07/2550,bb,6.49,8936.68
14/07/2550,bb,5.35,8912.19
15/07/2550,bb,10.20,8897.52
16/07/2550,bb,4.62,8870.69
17/07/2550,bb,9.16,8846.36
18/07/2550,bb,3.95,8817.24
19/07/2550,bb,7.67,8790.63
20/07/2550,bb,6.10,8764.10
21/07/2550,bb,8.86,8747.25
22/07/2550,bb,8.99,8730.43
23/07/2550,bb,9.41,8706.46
24/07/2550,bb,10.28,8682.55
25/07/2550,bb,11.10,8663.47
26/07/2550,bb,15.10,8644.43
27/07/2550,bb,14.11,8625.43
28/07/2550,bb,14.60,8606.47
29/07/2550,bb,9.44,8594.64
30/07/2550,bb,11.90,8585.19
31/07/2550,bb,11.32,8575.75
01/08/2550,bb,15.90,8571.03
02/08/2550,bb,9.12,8559.25
03/08/2550,bb,2.18,8540.43
04/08/2550,bb,16.73,8538.08
05/08/2550,bb,16.98,8538.08
06/08/2550,bb,12.09,8531.04
07/08/2550,bb,10.73,8521.66
08/08/2550,bb,13.04,8514.63
09/08/2550,bb,14.88,8507.60
10/08/2550,bb,22.64,8509.94
11/08/2550,bb,35.14,8526.35
12/08/2550,bb,35.93,8545.13
13/08/2550,bb,31.76,8556.89
14/08/2550,bb,25.15,8559.25
15/08/2550,bb,20.73,8559.25
16/08/2550,bb,19.31,8552.19
17/08/2550,bb,15.87,8533.39
18/08/2550,bb,18.95,8521.66
19/08/2550,bb,28.37,8533.39
20/08/2550,bb,16.04,8533.39
21/08/2550,bb,21.51,8528.69
22/08/2550,bb,18.84,8521.66
23/08/2550,bb,20.33,8526.35
24/08/2550,bb,17.63,8526.35
25/08/2550,bb,20.62,8533.39
26/08/2550,bb,20.86,8540.43
27/08/2550,bb,31.06,8556.89
28/08/2550,bb,25.17,8568.67
29/08/2550,bb,24.35,8578.11
30/08/2550,bb,38.41,8601.74
31/08/2550,bb,31.18,8618.31
01/09/2550,bb,36.77,8639.68
02/09/2550,bb,31.82,8658.71
03/09/2550,bb,31.01,8677.78
04/09/2550,bb,26.51,8689.72
05/09/2550,bb,23.08,8696.89
06/09/2550,bb,24.57,8706.46
07/09/2550,bb,25.55,8716.04
08/09/2550,bb,32.15,8740.04
09/09/2550,bb,27.95,8759.28
10/09/2550,bb,19.59,8768.92
11/09/2550,bb,19.75,8778.56
12/09/2550,bb,18.83,8785.80
13/09/2550,bb,17.50,8793.05
14/09/2550,bb,25.08,8805.14
15/09/2550,bb,28.76,8824.51
16/09/2550,bb,33.58,8848.79
17/09/2550,bb,39.69,8878.00
18/09/2550,bb,40.81,8909.74
19/09/2550,bb,62.63,8963.70
20/09/2550,bb,99.97,9055.09
21/09/2550,bb,161.04,9207.54
22/09/2550,bb,125.55,9326.46
23/09/2550,bb,67.52,9392.79
24/09/2550,bb,43.54,9433.80
25/09/2550,bb,35.67,9467.22
26/09/2550,bb,32.52,9495.58
27/09/2550,bb,27.33,9516.24
28/09/2550,bb,32.09,9544.71
29/09/2550,bb,71.93,9612.26
30/09/2550,bb,83.73,9690.66
01/10/2550,bb,65.38,9751.09
02/10/2550,bb,42.14,9785.37
03/10/2550,bb,32.56,9811.80
04/10/2550,bb,35.08,9840.94
05/10/2550,bb,110.59,9944.73
06/10/2550,bb,92.30,10033.17
07/10/2550,bb,86.59,10114.04
08/10/2550,bb,71.78,10181.77
09/10/2550,bb,60.42,10236.18
10/10/2550,bb,60.98,10293.52
11/10/2550,bb,72.52,10364.80
12/10/2550,bb,97.35,10458.49
13/10/2550,bb,196.82,10653.08
14/10/2550,bb,134.24,10784.97
15/10/2550,bb,102.79,10886.65
16/10/2550,bb,100.14,10986.03
17/10/2550,bb,80.78,11065.91
18/10/2550,bb,56.55,11120.30
19/10/2550,bb,48.21,11166.22
20/10/2550,bb,39.73,11203.61
21/10/2550,bb,31.05,11232.41
22/10/2550,bb,33.43,11264.14
23/10/2550,bb,26.58,11287.25
24/10/2550,bb,22.58,11307.48
25/10/2550,bb,22.41,11327.74
26/10/2550,bb,19.66,11345.12
27/10/2550,bb,19.78,11362.52
28/10/2550,bb,16.77,11377.02
29/10/2550,bb,17.37,11388.63
30/10/2550,bb,20.29,11403.16
31/10/2550,bb,17.58,11414.78
01/11/2550,bb,15.38,11423.50
02/11/2550,bb,14.96,11432.23
03/11/2550,bb,18.33,11446.78
04/11/2550,bb,21.45,11464.26
05/11/2550,bb,31.27,11487.58
06/11/2550,bb,28.67,11508.00
07/11/2550,bb,23.28,11522.61
08/11/2550,bb,17.16,11531.37
09/11/2550,bb,19.99,11543.06
10/11/2550,bb,12.65,11548.91
11/11/2550,bb,15.87,11557.69
12/11/2550,bb,15.62,11563.54
13/11/2550,bb,17.35,11569.39
14/11/2550,bb,16.18,11575.25
15/11/2550,bb,14.41,11578.18
16/11/2550,bb,16.36,11584.03
17/11/2550,bb,12.12,11584.03
18/11/2550,bb,12.25,11586.96
19/11/2550,bb,19.21,11592.82
20/11/2550,bb,15.49,11592.82
21/11/2550,bb,13.07,11592.82
22/11/2550,bb,15.73,11586.96
23/11/2550,bb,14.15,11575.25
24/11/2550,bb,11.90,11560.61
25/11/2550,bb,14.14,11548.91
26/11/2550,bb,14.99,11537.22
27/11/2550,bb,8.88,11525.53
28/11/2550,bb,11.76,11522.61
29/11/2550,bb,8.51,11516.76
30/11/2550,bb,10.62,11510.92
01/12/2550,bb,9.39,11505.09
02/12/2550,bb,7.05,11499.25
03/12/2550,bb,12.63,11493.41
04/12/2550,bb,7.84,11481.75
05/12/2550,bb,6.40,11464.26
06/12/2550,bb,14.34,11452.61
07/12/2550,bb,7.25,11435.14
08/12/2550,bb,8.26,11417.69
09/12/2550,bb,6.35,11403.16
10/12/2550,bb,11.10,11388.63
11/12/2550,bb,4.95,11365.42
12/12/2550,bb,15.73,11350.92
13/12/2550,bb,11.39,11324.85
14/12/2550,bb,0.00,11287.25
15/12/2550,bb,4.64,11264.14
16/12/2550,bb,10.39,11249.71
17/12/2550,bb,8.23,11229.53
18/12/2550,bb,4.61,11206.48
19/12/2550,bb,10.40,11189.22
20/12/2550,bb,3.76,11154.73
21/12/2550,bb,7.60,11123.17
22/12/2550,bb,8.56,11091.66
23/12/2550,bb,6.90,11063.06
24/12/2550,bb,3.12,11034.49
25/12/2550,bb,3.95,11003.12
26/12/2550,bb,7.63,10971.80
27/12/2550,bb,5.96,10940.54
28/12/2550,bb,3.80,10906.48
29/12/2550,bb,7.04,10880.98
30/12/2550,bb,2.34,10852.69
31/12/2550,bb,3.53,10824.44
01/01/2551,bb,5.44,10801.88
02/01/2551,bb,1.88,10779.34
03/01/2551,bb,5.89,10754.01
04/01/2551,bb,3.24,10720.30
05/01/2551,bb,0.78,10681.06
06/01/2551,bb,5.42,10647.49
07/01/2551,bb,0.00,10611.19
08/01/2551,bb,5.77,10580.54
09/01/2551,bb,1.50,10544.39
10/01/2551,bb,7.26,10513.86
11/01/2551,bb,2.19,10477.85
12/01/2551,bb,0.66,10447.44
13/01/2551,bb,3.91,10419.85
14/01/2551,bb,0.00,10381.29
15/01/2551,bb,5.26,10351.06
16/01/2551,bb,2.78,10318.15
17/01/2551,bb,0.00,10279.85
18/01/2551,bb,2.30,10244.36
19/01/2551,bb,0.00,10208.95
20/01/2551,bb,3.28,10181.77
21/01/2551,bb,4.65,10149.22
22/01/2551,bb,0.00,10108.63
23/01/2551,bb,2.24,10073.55
24/01/2551,bb,2.77,10038.55
25/01/2551,bb,0.00,10000.95
26/01/2551,bb,2.40,9966.12
27/01/2551,bb,2.59,9934.05
28/01/2551,bb,0.77,9896.73
29/01/2551,bb,2.62,9862.17
30/01/2551,bb,2.58,9827.69
31/01/2551,bb,3.08,9793.30
01/02/2551,bb,3.32,9759.00
02/02/2551,bb,4.61,9730.04
03/02/2551,bb,7.34,9703.77
04/02/2551,bb,5.95,9674.94
05/02/2551,bb,5.81,9646.18
06/02/2551,bb,3.96,9612.26
07/02/2551,bb,2.01,9581.04
08/02/2551,bb,4.60,9552.48
09/02/2551,bb,0.97,9518.82
10/02/2551,bb,3.32,9490.42
11/02/2551,bb,2.84,9454.36
12/02/2551,bb,0.00,9415.84
13/02/2551,bb,0.00,9374.90
14/02/2551,bb,0.00,9336.64
15/02/2551,bb,0.08,9298.52
16/02/2551,bb,0.00,9263.05
17/02/2551,bb,0.00,9225.17
18/02/2551,bb,2.62,9189.93
19/02/2551,bb,0.00,9149.80
20/02/2551,bb,0.00,9109.82
21/02/2551,bb,0.00,9069.99
22/02/2551,bb,0.00,9030.31
23/02/2551,bb,0.00,8993.25
24/02/2551,bb,0.61,8958.78
25/02/2551,bb,0.00,8924.43
26/02/2551,bb,0.00,8887.75
27/02/2551,bb,5.26,8858.52
28/02/2551,bb,0.00,8819.67
29/02/2551,bb,1.71,8788.22
01/03/2551,bb,0.00,8747.25
02/03/2551,bb,2.94,8720.84
03/03/2551,bb,0.00,8687.33
04/03/2551,bb,0.00,8653.95
05/03/2551,bb,0.00,8618.31
06/03/2551,bb,0.10,8585.19
07/03/2551,bb,0.00,8549.83
08/03/2551,bb,0.00,8514.63
09/03/2551,bb,1.99,8488.90
10/03/2551,bb,0.00,8444.64
11/03/2551,bb,0.00,8402.94
12/03/2551,bb,0.00,8359.14
13/03/2551,bb,0.00,8317.88
14/03/2551,bb,0.00,8279.10
15/03/2551,bb,0.00,8240.52
16/03/2551,bb,0.00,8204.38
17/03/2551,bb,0.00,8141.56
18/03/2551,bb,0.00,8099.24
19/03/2551,bb,0.00,8057.17
20/03/2551,bb,0.00,8019.74
21/03/2551,bb,0.00,7958.52
22/03/2551,bb,0.00,7921.63
23/03/2551,bb,0.00,7887.09
24/03/2551,bb,0.00,7850.59
25/03/2551,bb,0.00,7812.17
26/03/2551,bb,0.00,7771.88
27/03/2551,bb,0.00,7733.94
28/03/2551,bb,0.00,7692.06
29/03/2551,bb,0.00,7648.41
30/03/2551,bb,0.00,7609.20
31/03/2551,bb,0.00,7566.17
01/04/2551,bb,0.00,7521.44
02/04/2551,bb,0.00,7481.10
03/04/2551,bb,0.00,7439.07
04/04/2551,bb,0.00,7393.42
05/04/2551,bb,0.00,7352.10
06/04/2551,bb,0.00,7311.12
07/04/2551,bb,0.00,7266.63
08/04/2551,bb,1.13,7228.28
09/04/2551,bb,0.00,7186.45
10/04/2551,bb,0.00,7145.02
11/04/2551,bb,0.00,7102.11
12/04/2551,bb,0.60,7065.15
13/04/2551,bb,0.00,7024.87
14/04/2551,bb,0.00,6984.98
15/04/2551,bb,0.00,6941.91
16/04/2551,bb,0.00,6904.62
17/04/2551,bb,0.00,6862.45
18/04/2551,bb,2.63,6824.22
19/04/2551,bb,0.00,6779.57
20/04/2551,bb,2.48,6745.61
21/04/2551,bb,0.00,6703.64
22/04/2551,bb,0.00,6658.91
23/04/2551,bb,0.99,6619.69
24/04/2551,bb,6.86,6585.77
25/04/2551,bb,0.00,6544.33
26/04/2551,bb,0.00,6503.47
27/04/2551,bb,3.02,6469.37
28/04/2551,bb,0.00,6426.60
29/04/2551,bb,6.14,6397.98
30/04/2551,bb,5.69,6368.20
01/05/2551,bb,10.69,6347.58
02/05/2551,bb,7.98,6335.87
03/05/2551,bb,18.31,6340.25
04/05/2551,bb,17.55,6351.98
05/05/2551,bb,21.12,6366.72
06/05/2551,bb,15.33,6371.17
07/05/2551,bb,13.06,6363.77
08/05/2551,bb,9.69,6362.29
09/05/2551,bb,8.02,6359.34
10/05/2551,bb,12.64,6359.34
11/05/2551,bb,12.78,6354.92
12/05/2551,bb,28.19,6374.13
13/05/2551,bb,34.32,6399.48
14/05/2551,bb,39.40,6429.63
15/05/2551,bb,29.26,6450.96
16/05/2551,bb,26.49,6470.91
17/05/2551,bb,26.21,6492.58
18/05/2551,bb,25.89,6514.41
19/05/2551,bb,16.70,6526.97
20/05/2551,bb,22.01,6542.74
21/05/2551,bb,25.30,6561.79
22/05/2551,bb,22.33,6577.76
23/05/2551,bb,18.00,6587.38
24/05/2551,bb,15.77,6597.04
25/05/2551,bb,16.17,6603.49
26/05/2551,bb,10.56,6605.11
27/05/2551,bb,17.72,6606.72
28/05/2551,bb,9.50,6600.26
29/05/2551,bb,11.85,6588.99
30/05/2551,bb,6.52,6572.96
31/05/2551,bb,10.61,6564.98
01/06/2551,bb,3.82,6552.25
02/06/2551,bb,1.70,6536.42
03/06/2551,bb,14.20,6536.42
04/06/2551,bb,5.96,6531.69
05/06/2551,bb,0.00,6520.68
06/06/2551,bb,12.71,6525.40
07/06/2551,bb,14.13,6531.69
08/06/2551,bb,11.42,6536.42
09/06/2551,bb,33.16,6558.61
10/06/2551,bb,10.83,6558.61
11/06/2551,bb,12.22,6560.20
12/06/2551,bb,10.45,6560.20
13/06/2551,bb,8.82,6558.61
14/06/2551,bb,1.83,6549.08
15/06/2551,bb,12.80,6549.08
16/06/2551,bb,9.09,6547.49
17/06/2551,bb,10.59,6549.08
18/06/2551,bb,22.73,6560.20
19/06/2551,bb,16.56,6564.98
20/06/2551,bb,12.74,6566.57
21/06/2551,bb,7.74,6563.38
22/06/2551,bb,9.21,6561.79
23/06/2551,bb,1.13,6552.25
24/06/2551,bb,7.01,6547.49
25/06/2551,bb,3.90,6538.00
26/06/2551,bb,9.39,6536.42
27/06/2551,bb,6.05,6531.69
28/06/2551,bb,4.32,6523.82
29/06/2551,bb,8.26,6520.68
30/06/2551,bb,6.39,6511.28
01/07/2551,bb,3.00,6498.80
02/07/2551,bb,4.67,6487.92
03/07/2551,bb,3.68,6474.00
04/07/2551,bb,5.33,6461.68
05/07/2551,bb,5.07,6449.43
06/07/2551,bb,5.81,6440.27
07/07/2551,bb,0.42,6425.09
08/07/2551,bb,9.51,6422.06
09/07/2551,bb,7.44,6419.04
10/07/2551,bb,10.53,6419.04
11/07/2551,bb,6.26,6414.51
12/07/2551,bb,7.57,6408.49
13/07/2551,bb,5.53,6399.48
14/07/2551,bb,0.06,6383.05
15/07/2551,bb,10.18,6380.07
16/07/2551,bb,5.32,6372.65
17/07/2551,bb,9.76,6369.68
18/07/2551,bb,8.04,6363.77
19/07/2551,bb,8.10,6359.34
20/07/2551,bb,3.94,6350.51
21/07/2551,bb,8.47,6346.11
22/07/2551,bb,6.68,6341.72
23/07/2551,bb,8.14,6337.33
24/07/2551,bb,10.51,6334.41
25/07/2551,bb,13.13,6334.41
26/07/2551,bb,11.90,6335.87
27/07/2551,bb,15.37,6338.79
28/07/2551,bb,10.39,6338.79
29/07/2551,bb,19.25,6347.58
30/07/2551,bb,13.50,6350.51
31/07/2551,bb,11.07,6350.51
01/08/2551,bb,14.34,6350.51
02/08/2551,bb,9.29,6349.04
03/08/2551,bb,14.23,6351.98
04/08/2551,bb,19.31,6360.82
05/08/2551,bb,16.44,6366.72
06/08/2551,bb,15.92,6371.17
07/08/2551,bb,17.28,6378.58
08/08/2551,bb,22.29,6390.50
09/08/2551,bb,28.11,6409.99
10/08/2551,bb,37.36,6438.75
11/08/2551,bb,28.31,6458.61
12/08/2551,bb,34.27,6484.82
13/08/2551,bb,23.51,6500.35
14/08/2551,bb,25.67,6522.25
15/08/2551,bb,29.19,6545.91
16/08/2551,bb,27.71,6568.17
17/08/2551,bb,27.84,6590.60
18/08/2551,bb,24.84,6609.96
19/08/2551,bb,19.96,6622.94
20/08/2551,bb,27.02,6642.51
21/08/2551,bb,24.32,6662.20
22/08/2551,bb,20.49,6673.75
23/08/2551,bb,25.21,6690.32
24/08/2551,bb,22.19,6706.97
25/08/2551,bb,18.89,6715.33
26/08/2551,bb,22.42,6727.07
27/08/2551,bb,20.61,6737.17
28/08/2551,bb,25.31,6754.07
29/08/2551,bb,21.56,6767.64
30/08/2551,bb,22.12,6779.57
31/08/2551,bb,23.20,6794.96
01/09/2551,bb,21.36,6812.14
02/09/2551,bb,25.34,6825.95
03/09/2551,bb,29.22,6846.77
04/09/2551,bb,33.01,6869.45
05/09/2551,bb,27.59,6886.99
06/09/2551,bb,24.47,6901.09
07/09/2551,bb,25.21,6915.24
08/09/2551,bb,37.68,6941.91
09/09/2551,bb,41.29,6972.37
10/09/2551,bb,40.84,7001.25
11/09/2551,bb,38.54,7028.51
12/09/2551,bb,43.95,7066.99
13/09/2551,bb,61.02,7122.58
14/09/2551,bb,57.28,7175.12
15/09/2551,bb,62.05,7230.19
16/09/2551,bb,59.12,7283.99
17/09/2551,bb,56.84,7336.45
18/09/2551,bb,50.77,7383.55
19/09/2551,bb,36.27,7415.20
20/09/2551,bb,41.12,7451.05
21/09/2551,bb,43.21,7489.15
22/09/2551,bb,34.89,7519.42
23/09/2551,bb,43.30,7555.97
24/09/2551,bb,39.79,7588.67
25/09/2551,bb,27.88,7609.20
26/09/2551,bb,27.63,7629.80
27/09/2551,bb,23.47,7646.34
28/09/2551,bb,19.35,7658.78
29/09/2551,bb,17.76,7669.16
30/09/2551,bb,21.53,7683.72
01/10/2551,bb,38.89,7715.06
02/10/2551,bb,44.88,7752.88
03/10/2551,bb,56.97,7803.67
04/10/2551,bb,50.55,7848.45
05/10/2551,bb,50.00,7891.40
06/10/2551,bb,58.99,7943.31
07/10/2551,bb,57.85,7995.62
08/10/2551,bb,56.04,8046.14
09/10/2551,bb,58.68,8099.24
10/10/2551,bb,45.56,8139.33
11/10/2551,bb,42.86,8175.15
12/10/2551,bb,47.91,8215.65
13/10/2551,bb,34.67,8242.78
14/10/2551,bb,32.09,8267.73
15/10/2551,bb,27.52,8288.21
16/10/2551,bb,23.06,8304.17
17/10/2551,bb,19.46,8315.59
18/10/2551,bb,18.54,8327.03
19/10/2551,bb,18.60,8338.48
20/10/2551,bb,19.06,8349.96
21/10/2551,bb,25.43,8368.34
22/10/2551,bb,39.35,8400.63
23/10/2551,bb,46.46,8440.00
24/10/2551,bb,68.76,8500.58
25/10/2551,bb,70.62,8561.60
26/10/2551,bb,71.01,8627.80
27/10/2551,bb,95.74,8718.44
28/10/2551,bb,109.11,8826.94
29/10/2551,bb,98.11,8924.43
30/10/2551,bb,84.26,9008.06
31/10/2551,bb,77.48,9084.91
01/11/2551,bb,103.17,9187.42
02/11/2551,bb,99.09,9285.84
03/11/2551,bb,87.18,9372.34
04/11/2551,bb,85.27,9456.93
05/11/2551,bb,78.10,9534.35
06/11/2551,bb,52.61,9586.24
07/11/2551,bb,50.18,9635.73
08/11/2551,bb,55.62,9690.66
09/11/2551,bb,42.98,9727.41
10/11/2551,bb,35.47,9756.36
11/11/2551,bb,30.97,9777.45
12/11/2551,bb,25.39,9790.66
13/11/2551,bb,23.42,9801.23
14/11/2551,bb,22.56,9817.10
15/11/2551,bb,23.16,9835.64
16/11/2551,bb,18.95,9848.89
17/11/2551,bb,21.38,9864.82
18/11/2551,bb,18.98,9878.11
19/11/2551,bb,24.23,9896.73
20/11/2551,bb,13.70,9904.72
21/11/2551,bb,24.40,9923.38
22/11/2551,bb,19.09,9936.72
23/11/2551,bb,15.99,9947.41
24/11/2551,bb,13.07,9952.75
25/11/2551,bb,16.83,9960.77
26/11/2551,bb,14.86,9966.12
27/11/2551,bb,14.08,9971.47
28/11/2551,bb,9.39,9971.47
29/11/2551,bb,10.68,9971.47
30/11/2551,bb,13.41,9974.15
01/12/2551,bb,13.19,9976.83
02/12/2551,bb,7.32,9971.47
03/12/2551,bb,12.49,9971.47
04/12/2551,bb,10.12,9968.80
05/12/2551,bb,9.09,9966.12
06/12/2551,bb,8.92,9963.45
07/12/2551,bb,12.74,9963.45
08/12/2551,bb,8.03,9952.75
09/12/2551,bb,5.26,9939.39
10/12/2551,bb,7.69,9931.38
11/12/2551,bb,8.69,9920.71
12/12/2551,bb,9.42,9907.38
13/12/2551,bb,9.41,9894.07
14/12/2551,bb,7.37,9880.77
15/12/2551,bb,8.92,9864.82
16/12/2551,bb,3.97,9840.94
17/12/2551,bb,7.46,9817.10
18/12/2551,bb,4.17,9798.58
19/12/2551,bb,4.82,9772.18
20/12/2551,bb,7.94,9748.46
21/12/2551,bb,5.36,9727.41
22/12/2551,bb,0.00,9690.66
23/12/2551,bb,5.80,9661.86
24/12/2551,bb,0.00,9625.29
25/12/2551,bb,8.02,9601.84
26/12/2551,bb,5.76,9575.84
27/12/2551,bb,6.17,9555.08
28/12/2551,bb,5.36,9534.35
29/12/2551,bb,7.82,9508.49
30/12/2551,bb,5.29,9480.10
31/12/2551,bb,6.33,9459.50
01/01/2552,bb,4.20,9438.94
02/01/2552,bb,3.53,9410.72
03/01/2552,bb,8.91,9390.23
04/01/2552,bb,1.39,9364.68
05/01/2552,bb,4.95,9339.19
06/01/2552,bb,0.00,9303.59
07/01/2552,bb,3.48,9270.64
08/01/2552,bb,2.70,9237.78
09/01/2552,bb,2.78,9207.54
10/01/2552,bb,4.04,9179.89
11/01/2552,bb,0.00,9152.31
12/01/2552,bb,0.00,9114.81
13/01/2552,bb,3.39,9082.42
14/01/2552,bb,1.65,9052.61
15/01/2552,bb,2.39,9017.94
16/01/2552,bb,1.78,8985.85
17/01/2552,bb,0.61,8953.86
18/01/2552,bb,0.00,8924.43
19/01/2552,bb,1.95,8892.64
20/01/2552,bb,0.00,8856.08
21/01/2552,bb,2.14,8822.09
22/01/2552,bb,0.08,8785.80
23/01/2552,bb,0.00,8747.25
24/01/2552,bb,6.16,8720.84
25/01/2552,bb,0.00,8689.72
26/01/2552,bb,1.58,8663.47
27/01/2552,bb,0.00,8625.43
28/01/2552,bb,0.00,8587.55
29/01/2552,bb,0.00,8549.83
30/01/2552,bb,1.18,8514.63
31/01/2552,bb,0.00,8477.23
01/02/2552,bb,1.09,8446.97
02/02/2552,bb,0.77,8416.82
03/02/2552,bb,0.00,8379.86
04/02/2552,bb,0.58,8343.07
05/02/2552,bb,0.96,8306.45
06/02/2552,bb,0.00,8265.46
07/02/2552,bb,0.00,8229.21
08/02/2552,bb,1.54,8199.88
09/02/2552,bb,0.00,8166.18
10/02/2552,bb,0.00,8121.48
11/02/2552,bb,0.39,8085.93
12/02/2552,bb,0.00,8048.34
13/02/2552,bb,0.00,8010.96
14/02/2552,bb,0.00,7975.96
15/02/2552,bb,0.00,7943.31
16/02/2552,bb,0.00,7904.34
17/02/2552,bb,1.06,7869.89
18/02/2552,bb,0.00,7833.49
19/02/2552,bb,0.00,7795.17
20/02/2552,bb,1.10,7761.31
21/02/2552,bb,0.00,7725.54
22/02/2552,bb,6.95,7700.42
23/02/2552,bb,0.00,7662.93
24/02/2552,bb,0.00,7627.74
25/02/2552,bb,0.00,7588.67
26/02/2552,bb,0.00,7553.94
