date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
25/09/2536,srt,5.66,1390.26,0.00,0.00,0.00,0.00
26/09/2536,srt,3.32,1392.60,0.00,0.00,0.00,0.00
27/09/2536,srt,9.82,1397.29,0.00,0.00,0.00,0.00
28/09/2536,srt,11.73,1406.70,0.00,0.00,0.00,0.00
29/09/2536,srt,3.12,1406.70,0.00,0.00,0.00,0.00
30/09/2536,srt,0.96,1406.70,0.00,0.00,0.00,0.00
01/10/2536,srt,5.77,1411.42,0.00,0.00,0.00,0.00
02/10/2536,srt,5.78,1416.14,0.00,0.00,0.00,0.00
03/10/2536,srt,3.43,1418.51,0.00,0.00,0.00,0.00
04/10/2536,srt,1.07,1418.51,0.00,0.00,0.00,0.00
05/10/2536,srt,1.05,1418.51,0.00,0.00,0.00,0.00
06/10/2536,srt,1.21,1418.51,0.00,0.00,0.00,0.00
07/10/2536,srt,2.41,1418.51,0.00,0.00,0.00,0.00
08/10/2536,srt,1.07,1418.51,0.00,0.00,0.00,0.00
09/10/2536,srt,3.43,1420.88,0.00,0.00,0.00,0.00
10/10/2536,srt,1.07,1420.88,0.00,0.00,0.00,0.00
11/10/2536,srt,1.06,1420.88,0.00,0.00,0.00,0.00
12/10/2536,srt,1.05,1420.88,0.00,0.00,0.00,0.00
13/10/2536,srt,0.00,1418.51,0.00,0.00,0.00,0.00
14/10/2536,srt,0.15,1416.14,0.00,0.00,0.00,0.00
15/10/2536,srt,1.08,1416.14,0.00,0.00,0.00,0.00
16/10/2536,srt,3.47,1418.51,0.00,0.00,0.00,0.00
17/10/2536,srt,3.44,1420.88,0.00,0.00,0.00,0.00
18/10/2536,srt,1.07,1420.88,0.00,0.00,0.00,0.00
19/10/2536,srt,1.06,1420.88,0.00,0.00,0.00,0.00
20/10/2536,srt,1.06,1420.88,0.00,0.00,0.00,0.00
21/10/2536,srt,1.05,1420.88,0.00,0.00,0.00,0.00
22/10/2536,srt,1.09,1420.88,0.00,0.00,0.00,0.00
23/10/2536,srt,1.07,1420.88,0.00,0.00,0.00,0.00
24/10/2536,srt,3.40,1423.26,0.00,0.00,0.00,0.00
25/10/2536,srt,1.06,1423.26,0.00,0.00,0.00,0.00
26/10/2536,srt,3.41,1425.63,0.00,0.00,0.00,0.00
27/10/2536,srt,1.11,1425.63,0.00,0.00,0.00,0.00
28/10/2536,srt,1.03,1425.63,0.00,0.00,0.00,0.00
29/10/2536,srt,1.04,1425.63,0.00,0.00,0.00,0.00
30/10/2536,srt,0.00,1423.26,0.00,0.00,0.00,0.00
31/10/2536,srt,1.05,1423.26,0.00,0.00,0.00,0.00
01/11/2536,srt,1.03,1423.26,0.00,0.00,0.00,0.00
02/11/2536,srt,0.00,1420.88,0.00,0.00,0.00,0.00
03/11/2536,srt,1.06,1420.88,0.00,0.00,0.00,0.00
04/11/2536,srt,1.07,1420.88,0.00,0.00,0.00,0.00
05/11/2536,srt,1.57,1420.88,0.00,0.00,0.00,0.00
06/11/2536,srt,0.00,1418.51,0.00,0.00,0.00,0.00
07/11/2536,srt,0.00,1416.14,0.00,0.00,0.00,0.00
08/11/2536,srt,1.03,1416.14,0.00,0.00,0.00,0.00
09/11/2536,srt,1.06,1416.14,0.00,0.00,0.00,0.00
10/11/2536,srt,1.01,1416.14,0.00,0.00,0.00,0.00
11/11/2536,srt,1.04,1416.14,0.00,0.00,0.00,0.00
12/11/2536,srt,0.00,1413.78,0.00,0.00,0.00,0.00
13/11/2536,srt,1.03,1413.78,0.00,0.00,0.00,0.00
14/11/2536,srt,1.04,1413.78,0.00,0.00,0.00,0.00
15/11/2536,srt,1.07,1413.78,0.00,0.00,0.00,0.00
16/11/2536,srt,0.00,1411.42,0.00,0.00,0.00,0.00
17/11/2536,srt,0.00,1409.05,0.00,0.00,0.00,0.00
18/11/2536,srt,0.00,1406.70,0.00,0.00,0.00,0.00
19/11/2536,srt,1.44,1406.70,0.00,0.00,0.00,0.00
20/11/2536,srt,0.00,1404.34,0.00,0.00,0.00,0.00
21/11/2536,srt,0.00,1401.99,0.00,0.00,0.00,0.00
22/11/2536,srt,0.00,1399.64,0.00,0.00,0.00,0.00
23/11/2536,srt,0.00,1397.29,0.00,0.00,0.00,0.00
24/11/2536,srt,0.00,1394.94,0.00,0.00,0.00,0.00
25/11/2536,srt,0.00,1392.60,0.00,0.00,0.00,0.00
26/11/2536,srt,0.00,1390.26,0.00,0.00,0.00,0.00
27/11/2536,srt,1.04,1390.26,0.00,0.00,0.00,0.00
28/11/2536,srt,0.00,1387.92,0.00,0.00,0.00,0.00
29/11/2536,srt,1.02,1387.92,0.00,0.00,0.00,0.00
30/11/2536,srt,1.25,1387.92,0.00,0.00,0.00,0.00
01/12/2536,srt,0.00,1385.58,0.00,0.00,0.00,0.00
02/12/2536,srt,0.97,1385.58,0.00,0.00,0.00,0.00
03/12/2536,srt,1.01,1385.58,0.00,0.00,0.00,0.00
04/12/2536,srt,0.00,1380.91,0.00,0.00,0.00,0.00
05/12/2536,srt,1.02,1380.91,0.00,0.00,0.00,0.00
06/12/2536,srt,0.00,1376.26,0.00,0.00,0.19,0.00
07/12/2536,srt,0.45,1373.93,0.00,0.00,0.28,0.00
08/12/2536,srt,0.00,1371.61,0.00,0.00,0.21,0.00
09/12/2536,srt,0.00,1369.29,0.00,0.00,0.18,0.00
10/12/2536,srt,1.14,1369.29,0.00,0.00,0.14,0.00
11/12/2536,srt,1.19,1369.29,0.00,0.00,0.17,0.00
12/12/2536,srt,1.27,1369.29,0.00,0.00,0.26,0.00
13/12/2536,srt,1.36,1369.29,0.00,0.00,0.36,0.00
14/12/2536,srt,0.00,1366.97,0.00,0.00,0.31,0.00
15/12/2536,srt,0.00,1364.66,0.00,0.00,0.30,0.00
16/12/2536,srt,0.00,1360.04,0.00,0.00,0.40,0.00
17/12/2536,srt,0.00,1357.73,0.00,0.00,0.42,0.00
18/12/2536,srt,0.00,1353.12,0.00,0.00,0.42,0.00
19/12/2536,srt,0.00,1350.82,0.00,0.00,0.42,0.00
20/12/2536,srt,0.00,1348.52,0.00,0.00,0.44,0.00
21/12/2536,srt,0.00,1346.23,0.00,0.00,0.49,0.00
22/12/2536,srt,0.00,1343.93,0.00,0.00,0.49,0.00
23/12/2536,srt,0.00,1341.64,0.00,0.00,0.49,0.00
24/12/2536,srt,0.00,1339.35,0.00,0.00,0.49,0.00
25/12/2536,srt,1.48,1339.35,0.00,0.00,0.48,0.00
26/12/2536,srt,0.00,1337.07,0.00,0.00,0.48,0.00
27/12/2536,srt,0.00,1334.79,0.00,0.00,0.49,0.00
28/12/2536,srt,0.00,1332.50,0.00,0.00,0.46,0.00
29/12/2536,srt,0.00,1330.23,0.00,0.00,0.49,0.00
30/12/2536,srt,1.32,1330.23,0.00,0.00,0.49,0.00
31/12/2536,srt,0.00,1327.95,0.00,0.00,0.49,0.00
01/01/2537,srt,1.49,1327.95,0.00,0.00,0.49,0.00
02/01/2537,srt,0.00,1325.68,0.00,0.00,0.49,0.00
03/01/2537,srt,1.51,1325.68,0.00,0.00,0.49,0.00
04/01/2537,srt,1.53,1325.68,0.00,0.00,0.49,0.00
05/01/2537,srt,0.00,1323.40,0.00,0.00,0.49,0.00
06/01/2537,srt,0.00,1321.14,0.00,0.00,0.49,0.00
07/01/2537,srt,0.00,1318.87,0.00,0.00,0.49,0.00
08/01/2537,srt,0.00,1316.60,0.00,0.00,0.49,0.00
09/01/2537,srt,1.53,1316.60,0.00,0.00,0.49,0.00
10/01/2537,srt,1.52,1316.60,0.00,0.00,0.49,0.00
11/01/2537,srt,0.00,1314.34,0.00,0.00,0.49,0.00
12/01/2537,srt,0.00,1312.08,0.00,0.00,0.49,0.00
13/01/2537,srt,0.00,1309.83,0.00,0.00,0.49,0.00
14/01/2537,srt,1.53,1309.83,0.00,0.00,0.49,0.00
15/01/2537,srt,0.00,1307.57,0.00,0.00,0.49,0.00
16/01/2537,srt,0.00,1305.32,0.00,0.00,0.49,0.00
17/01/2537,srt,0.00,1303.07,0.00,0.00,0.59,0.00
18/01/2537,srt,0.00,1300.82,0.00,0.00,0.59,0.00
19/01/2537,srt,0.00,1298.58,0.00,0.00,0.59,0.00
20/01/2537,srt,0.00,1296.34,0.00,0.00,0.59,0.00
21/01/2537,srt,0.00,1291.86,0.00,0.00,0.59,0.00
22/01/2537,srt,0.00,1287.39,0.00,0.00,0.59,0.00
23/01/2537,srt,1.50,1287.39,0.00,0.00,0.47,0.00
24/01/2537,srt,0.00,1285.16,0.00,0.00,0.47,0.00
25/01/2537,srt,0.00,1282.93,0.00,0.00,0.40,0.00
26/01/2537,srt,1.34,1282.93,0.00,0.00,0.31,0.00
27/01/2537,srt,0.00,1280.71,0.00,0.00,0.17,0.00
28/01/2537,srt,1.17,1280.71,0.00,0.00,0.17,0.00
29/01/2537,srt,1.20,1280.71,0.00,0.00,0.17,0.00
30/01/2537,srt,0.00,1278.48,0.00,0.00,0.26,0.00
31/01/2537,srt,0.00,1276.26,0.00,0.00,0.26,0.00
01/02/2537,srt,0.00,1271.83,0.00,0.00,0.54,0.00
02/02/2537,srt,0.00,1269.62,0.00,0.00,0.57,0.00
03/02/2537,srt,1.76,1269.62,0.00,0.00,0.58,0.00
04/02/2537,srt,1.75,1269.62,0.00,0.00,0.58,0.00
05/02/2537,srt,0.00,1267.41,0.00,0.00,0.55,0.00
06/02/2537,srt,1.40,1267.41,0.00,0.00,0.24,0.00
07/02/2537,srt,0.00,1265.20,0.00,0.00,0.25,0.00
08/02/2537,srt,0.00,1262.99,0.00,0.00,0.41,0.00
09/02/2537,srt,1.58,1262.99,0.00,0.00,0.41,0.00
10/02/2537,srt,0.00,1260.79,0.00,0.00,0.41,0.00
11/02/2537,srt,1.59,1260.79,0.00,0.00,0.42,0.00
12/02/2537,srt,0.00,1258.59,0.00,0.00,0.53,0.00
13/02/2537,srt,0.00,1256.39,0.00,0.00,0.53,0.00
14/02/2537,srt,0.00,1254.19,0.00,0.00,0.54,0.00
15/02/2537,srt,0.00,1252.00,0.00,0.00,0.62,0.00
16/02/2537,srt,0.00,1247.62,0.00,0.00,0.63,0.00
17/02/2537,srt,0.00,1241.06,0.00,0.00,0.61,0.00
18/02/2537,srt,0.81,1236.71,0.00,0.00,0.61,0.00
19/02/2537,srt,0.00,1234.53,0.00,0.00,0.58,0.00
20/02/2537,srt,0.00,1232.36,0.00,0.00,0.23,0.00
21/02/2537,srt,0.00,1230.19,0.00,0.00,0.26,0.00
22/02/2537,srt,0.00,1225.86,0.00,0.00,0.29,0.00
23/02/2537,srt,0.00,1223.69,0.00,0.00,0.23,0.00
24/02/2537,srt,0.00,1221.53,0.00,0.00,0.23,0.00
25/02/2537,srt,0.00,1219.38,0.00,0.00,0.24,0.00
26/02/2537,srt,0.00,1215.07,0.00,0.00,0.31,0.00
27/02/2537,srt,0.00,1212.92,0.00,0.00,0.55,0.00
28/02/2537,srt,0.00,1210.77,0.00,0.00,0.55,0.00
01/03/2537,srt,0.00,1208.62,0.00,0.00,0.56,0.00
02/03/2537,srt,0.00,1204.34,0.00,0.00,0.55,0.00
03/03/2537,srt,0.00,1200.06,0.00,0.00,0.61,0.00
04/03/2537,srt,0.34,1197.93,0.00,0.00,0.53,0.00
05/03/2537,srt,0.31,1195.80,0.00,0.00,0.52,0.00
06/03/2537,srt,2.09,1195.80,0.00,0.00,0.17,0.00
07/03/2537,srt,0.00,1193.67,0.00,0.00,0.17,0.00
08/03/2537,srt,0.00,1191.54,0.00,0.00,0.17,0.00
09/03/2537,srt,0.00,1185.18,0.00,0.00,0.17,0.00
10/03/2537,srt,1.70,1180.95,0.00,0.00,0.17,0.00
11/03/2537,srt,0.00,1178.84,0.00,0.00,0.17,0.00
12/03/2537,srt,0.00,1176.73,0.00,0.00,0.17,0.00
13/03/2537,srt,0.00,1174.62,0.00,0.00,0.33,0.00
14/03/2537,srt,0.00,1170.41,0.00,0.00,0.43,0.00
15/03/2537,srt,0.00,1168.31,0.00,0.00,0.63,0.00
16/03/2537,srt,0.00,1166.22,0.00,0.00,0.63,0.00
17/03/2537,srt,0.65,1164.12,0.00,0.00,0.63,0.00
18/03/2537,srt,0.00,1159.94,0.00,0.00,0.62,0.00
19/03/2537,srt,0.00,1157.85,0.00,0.00,0.58,0.00
20/03/2537,srt,0.00,1155.77,0.00,0.00,0.26,0.00
21/03/2537,srt,1.46,1155.77,0.00,0.00,0.23,0.00
22/03/2537,srt,0.00,1153.68,0.00,0.00,0.26,0.00
23/03/2537,srt,1.47,1153.68,0.00,0.00,0.26,0.00
24/03/2537,srt,0.00,1151.60,0.00,0.00,0.22,0.00
25/03/2537,srt,0.00,1149.52,0.00,0.00,0.26,0.00
26/03/2537,srt,1.50,1149.52,0.00,0.00,0.26,0.00
27/03/2537,srt,0.00,1147.45,0.00,0.00,0.41,0.00
28/03/2537,srt,0.00,1143.30,0.00,0.00,0.47,0.00
29/03/2537,srt,1.00,1139.17,0.00,0.00,0.55,0.00
30/03/2537,srt,0.00,1130.93,0.00,0.00,0.45,0.00
31/03/2537,srt,1.62,1126.83,0.00,0.00,0.41,0.00
01/04/2537,srt,0.00,1120.69,0.00,0.00,0.41,0.00
02/04/2537,srt,0.00,1118.64,0.00,0.00,0.43,0.00
03/04/2537,srt,1.67,1118.64,0.00,0.00,0.43,0.00
04/04/2537,srt,0.00,1116.60,0.00,0.00,0.17,0.00
05/04/2537,srt,0.80,1114.57,0.00,0.00,0.17,0.00
06/04/2537,srt,0.00,1112.53,0.00,0.00,0.17,0.00
07/04/2537,srt,0.00,1108.47,0.00,0.00,0.17,0.00
08/04/2537,srt,0.00,1104.42,0.00,0.00,0.17,0.00
09/04/2537,srt,0.00,1102.40,0.00,0.00,0.17,0.00
10/04/2537,srt,0.00,1100.38,0.00,0.00,0.22,0.00
11/04/2537,srt,0.00,1098.36,0.00,0.00,0.63,0.00
12/04/2537,srt,0.00,1096.34,0.00,0.00,0.70,0.00
13/04/2537,srt,0.00,1094.33,0.00,0.00,0.71,0.00
14/04/2537,srt,0.00,1092.32,0.00,0.00,0.70,0.00
15/04/2537,srt,1.95,1092.32,0.00,0.00,0.70,0.00
16/04/2537,srt,1.91,1092.32,0.00,0.00,0.67,0.00
17/04/2537,srt,0.00,1090.31,0.00,0.00,0.00,0.00
18/04/2537,srt,0.00,1084.30,0.00,0.00,0.00,0.00
19/04/2537,srt,0.00,1078.32,0.00,0.00,0.00,0.00
20/04/2537,srt,0.00,1072.35,0.00,0.00,0.00,0.00
21/04/2537,srt,0.00,1066.41,0.00,0.00,0.00,0.00
22/04/2537,srt,1.20,1064.43,0.00,0.00,0.00,0.00
23/04/2537,srt,0.00,1062.45,0.00,0.00,0.00,0.00
24/04/2537,srt,0.00,1060.48,0.00,0.00,0.00,0.00
25/04/2537,srt,0.00,1056.55,0.00,0.00,0.00,0.00
26/04/2537,srt,0.08,1050.66,0.00,0.00,0.00,0.00
27/04/2537,srt,0.00,1044.80,0.00,0.00,0.00,0.00
28/04/2537,srt,0.00,1037.01,0.00,0.00,0.00,0.00
29/04/2537,srt,0.00,1035.07,0.00,0.00,0.00,0.00
30/04/2537,srt,0.00,1029.26,0.00,0.00,0.00,0.00
01/05/2537,srt,0.00,1027.33,0.00,0.00,0.00,0.00
02/05/2537,srt,0.00,1025.41,0.00,0.00,0.00,0.00
03/05/2537,srt,1.24,1025.41,0.00,0.00,0.00,0.00
04/05/2537,srt,0.00,1021.56,0.00,0.00,0.00,0.00
05/05/2537,srt,0.86,1017.72,0.00,0.00,0.00,0.00
06/05/2537,srt,0.78,1011.98,0.00,0.00,0.00,0.00
07/05/2537,srt,1.60,1008.16,0.00,0.00,0.00,0.00
08/05/2537,srt,1.10,1008.16,0.00,0.00,0.00,0.00
09/05/2537,srt,0.00,1006.26,0.00,0.00,0.00,0.00
10/05/2537,srt,1.10,1006.26,0.00,0.00,0.00,0.00
11/05/2537,srt,0.00,1002.46,0.00,0.00,0.00,0.00
12/05/2537,srt,1.94,998.66,0.00,0.00,0.00,0.00
13/05/2537,srt,0.00,991.11,0.00,0.00,0.00,0.00
14/05/2537,srt,0.00,989.23,0.00,0.00,0.00,0.00
15/05/2537,srt,0.00,987.35,0.00,0.00,0.00,0.00
16/05/2537,srt,2.94,983.60,0.00,0.00,0.00,0.00
17/05/2537,srt,2.94,985.47,0.00,0.00,0.00,0.00
18/05/2537,srt,5.11,985.47,0.00,0.00,0.00,0.00
19/05/2537,srt,4.18,987.35,0.00,0.00,0.00,0.00
20/05/2537,srt,1.09,987.35,0.00,0.00,0.00,0.00
21/05/2537,srt,0.00,985.47,0.00,0.00,0.00,0.00
22/05/2537,srt,1.08,985.47,0.00,0.00,0.00,0.00
23/05/2537,srt,1.05,985.47,0.00,0.00,0.00,0.00
24/05/2537,srt,3.13,987.35,0.00,0.00,0.00,0.00
25/05/2537,srt,13.19,996.77,0.00,0.00,0.00,0.00
26/05/2537,srt,2.97,998.66,0.00,0.00,0.00,0.00
27/05/2537,srt,0.18,994.88,0.00,0.00,0.00,0.00
28/05/2537,srt,1.09,994.88,0.00,0.00,0.00,0.00
29/05/2537,srt,3.01,996.77,0.00,0.00,0.00,0.00
30/05/2537,srt,4.90,1000.56,0.00,0.00,0.00,0.00
31/05/2537,srt,22.10,1021.56,0.00,0.00,0.00,0.00
01/06/2537,srt,0.98,1021.56,0.00,0.00,0.00,0.00
02/06/2537,srt,12.55,1033.13,0.00,0.00,0.00,0.00
03/06/2537,srt,3.06,1033.13,0.00,0.00,0.00,0.00
04/06/2537,srt,0.97,1033.13,0.00,0.00,0.00,0.00
05/06/2537,srt,0.97,1033.13,0.00,0.00,0.00,0.00
06/06/2537,srt,0.97,1033.13,0.00,0.00,0.00,0.00
07/06/2537,srt,14.53,1046.75,0.00,0.00,0.00,0.00
08/06/2537,srt,2.87,1048.70,0.00,0.00,0.00,0.00
09/06/2537,srt,2.91,1050.66,0.00,0.00,0.00,0.00
10/06/2537,srt,2.90,1052.62,0.00,0.00,0.00,0.00
11/06/2537,srt,2.88,1054.58,0.00,0.00,0.00,0.00
12/06/2537,srt,2.92,1056.55,0.00,0.00,0.00,0.00
13/06/2537,srt,0.99,1056.55,0.00,0.00,0.00,0.00
14/06/2537,srt,4.91,1060.48,0.00,0.00,0.00,0.00
15/06/2537,srt,8.87,1068.38,0.00,0.00,0.00,0.00
16/06/2537,srt,0.98,1068.38,0.00,0.00,0.00,0.00
17/06/2537,srt,1.01,1068.38,0.00,0.00,0.00,0.00
18/06/2537,srt,0.98,1068.38,0.00,0.00,0.00,0.00
19/06/2537,srt,2.97,1070.37,0.00,0.00,0.00,0.00
20/06/2537,srt,14.90,1084.30,0.00,0.00,0.00,0.00
21/06/2537,srt,31.25,1114.57,0.00,0.00,0.00,0.00
22/06/2537,srt,43.47,1153.68,0.00,0.00,0.00,0.00
23/06/2537,srt,11.27,1159.94,0.00,0.00,0.00,0.00
24/06/2537,srt,7.19,1162.03,0.00,0.00,0.00,0.00
25/06/2537,srt,5.21,1166.22,0.00,0.00,0.00,0.00
26/06/2537,srt,1.02,1166.22,0.00,0.00,0.00,0.00
27/06/2537,srt,1.14,1162.03,0.00,0.00,0.00,0.00
28/06/2537,srt,1.36,1157.85,0.00,0.00,0.00,0.00
29/06/2537,srt,3.28,1155.77,0.00,0.00,0.00,0.00
30/06/2537,srt,1.34,1151.60,0.00,0.00,0.00,0.00
01/07/2537,srt,1.40,1147.45,0.00,0.00,0.00,0.00
02/07/2537,srt,1.29,1147.45,0.00,0.00,0.00,0.00
03/07/2537,srt,5.47,1151.60,0.00,0.00,0.00,0.00
04/07/2537,srt,21.55,1166.22,0.00,0.00,0.00,0.00
05/07/2537,srt,13.28,1172.52,0.00,0.00,0.00,0.00
06/07/2537,srt,4.80,1170.41,0.00,0.00,0.00,0.00
07/07/2537,srt,2.54,1166.22,0.00,0.00,0.00,0.00
08/07/2537,srt,6.81,1166.22,0.00,0.00,0.00,0.00
09/07/2537,srt,0.52,1162.03,0.00,0.00,0.00,0.00
10/07/2537,srt,4.68,1162.03,0.00,0.00,0.00,0.00
11/07/2537,srt,23.49,1178.84,0.00,0.00,0.00,0.00
12/07/2537,srt,7.14,1178.84,0.00,0.00,0.00,0.00
13/07/2537,srt,4.91,1176.73,0.00,0.00,0.00,0.00
14/07/2537,srt,7.02,1176.73,0.00,0.00,0.00,0.00
15/07/2537,srt,6.91,1176.73,0.00,0.00,0.00,0.00
16/07/2537,srt,8.79,1180.95,0.00,0.00,0.00,0.00
17/07/2537,srt,2.59,1178.84,0.00,0.00,0.00,0.00
18/07/2537,srt,17.47,1191.54,0.00,0.00,0.00,0.00
19/07/2537,srt,19.62,1206.48,0.00,0.00,0.00,0.00
20/07/2537,srt,6.97,1208.62,0.00,0.00,0.00,0.00
21/07/2537,srt,6.92,1210.77,0.00,0.00,0.00,0.00
22/07/2537,srt,6.91,1212.92,0.00,0.00,0.00,0.00
23/07/2537,srt,4.76,1212.92,0.00,0.00,0.00,0.00
24/07/2537,srt,4.78,1212.92,0.00,0.00,0.00,0.00
25/07/2537,srt,0.51,1206.48,0.00,0.00,0.00,0.00
26/07/2537,srt,4.57,1204.34,0.00,0.00,0.00,0.00
27/07/2537,srt,0.59,1197.93,0.00,0.00,0.00,0.00
28/07/2537,srt,2.65,1193.67,0.00,0.00,0.00,0.00
29/07/2537,srt,2.75,1189.42,0.00,0.00,0.00,0.00
30/07/2537,srt,4.77,1189.42,0.00,0.00,0.00,0.00
31/07/2537,srt,4.81,1189.42,0.00,0.00,0.00,0.00
01/08/2537,srt,9.01,1191.54,0.00,0.00,0.00,0.00
02/08/2537,srt,11.14,1195.80,0.00,0.00,0.00,0.00
03/08/2537,srt,34.72,1223.69,0.00,0.00,0.00,0.00
04/08/2537,srt,32.97,1249.80,0.00,0.00,0.00,0.00
05/08/2537,srt,28.88,1271.83,0.00,0.00,0.00,0.00
06/08/2537,srt,6.77,1274.05,0.00,0.00,0.00,0.00
07/08/2537,srt,9.12,1278.48,0.00,0.00,0.00,0.00
08/08/2537,srt,2.44,1274.05,0.00,0.00,0.00,0.00
09/08/2537,srt,4.66,1271.83,0.00,0.00,0.00,0.00
10/08/2537,srt,0.23,1265.20,0.00,0.00,0.00,0.00
11/08/2537,srt,0.32,1258.59,0.00,0.00,0.00,0.00
12/08/2537,srt,2.44,1254.19,0.00,0.00,0.00,0.00
13/08/2537,srt,2.62,1249.80,0.00,0.00,0.00,0.00
14/08/2537,srt,2.44,1245.43,0.00,0.00,0.00,0.00
15/08/2537,srt,4.68,1243.24,0.00,0.00,0.00,0.00
16/08/2537,srt,0.28,1236.71,0.00,0.00,0.00,0.00
17/08/2537,srt,2.65,1232.36,0.00,0.00,0.00,0.00
18/08/2537,srt,4.78,1230.19,0.00,0.00,0.00,0.00
19/08/2537,srt,0.96,1223.69,0.00,0.00,0.00,0.00
20/08/2537,srt,0.43,1217.22,0.00,0.00,0.00,0.00
21/08/2537,srt,2.68,1212.92,0.00,0.00,0.00,0.00
22/08/2537,srt,0.56,1206.48,0.00,0.00,0.00,0.00
23/08/2537,srt,34.96,1234.53,0.00,0.00,0.00,0.00
24/08/2537,srt,11.18,1238.88,0.00,0.00,0.00,0.00
25/08/2537,srt,13.37,1245.43,0.00,0.00,0.00,0.00
26/08/2537,srt,9.22,1247.62,0.00,0.00,0.00,0.00
27/08/2537,srt,10.07,1249.80,0.00,0.00,0.00,0.00
28/08/2537,srt,3.37,1245.43,0.00,0.00,0.00,0.00
29/08/2537,srt,11.11,1249.80,0.00,0.00,0.00,0.00
30/08/2537,srt,13.41,1256.39,0.00,0.00,0.00,0.00
31/08/2537,srt,13.37,1262.99,0.00,0.00,0.00,0.00
01/09/2537,srt,6.79,1262.99,0.00,0.00,0.00,0.00
02/09/2537,srt,20.09,1276.26,0.00,0.00,0.00,0.00
03/09/2537,srt,6.84,1276.26,0.00,0.00,0.00,0.00
04/09/2537,srt,6.85,1276.26,0.00,0.00,0.00,0.00
05/09/2537,srt,60.90,1330.23,0.00,0.00,0.00,0.00
06/09/2537,srt,40.94,1364.66,0.00,0.00,0.00,0.00
07/09/2537,srt,18.41,1376.26,0.00,0.00,0.00,0.00
08/09/2537,srt,11.37,1380.91,0.00,0.00,0.00,0.00
09/09/2537,srt,6.59,1380.91,0.00,0.00,0.00,0.00
10/09/2537,srt,18.11,1392.60,0.00,0.00,0.00,0.00
11/09/2537,srt,15.84,1401.99,0.00,0.00,0.00,0.00
12/09/2537,srt,23.82,1418.51,0.00,0.00,0.00,0.00
13/09/2537,srt,21.85,1437.54,0.00,0.00,0.00,0.00
14/09/2537,srt,13.55,1447.12,0.00,0.00,0.00,0.00
15/09/2537,srt,11.51,1456.73,0.00,0.00,0.00,0.00
16/09/2537,srt,28.62,1483.36,0.00,0.00,0.00,0.00
17/09/2537,srt,48.24,1527.58,0.00,0.00,0.00,0.00
18/09/2537,srt,29.35,1554.98,0.00,0.00,0.00,0.00
19/09/2537,srt,27.96,1577.62,0.00,0.00,0.00,0.00
20/09/2537,srt,13.40,1585.21,0.00,0.00,0.00,0.00
21/09/2537,srt,9.83,1587.74,0.00,0.00,0.00,0.00
22/09/2537,srt,3.90,1582.68,0.00,0.00,0.00,0.00
23/09/2537,srt,12.39,1587.74,0.00,0.00,0.00,0.00
24/09/2537,srt,14.48,1600.45,0.00,0.00,0.00,0.00
25/09/2537,srt,11.10,1608.11,0.00,0.00,0.00,0.00
26/09/2537,srt,40.52,1641.53,0.00,0.00,0.00,0.00
27/09/2537,srt,43.46,1677.99,0.00,0.00,0.00,0.00
28/09/2537,srt,44.08,1714.91,0.00,0.00,0.00,0.00
29/09/2537,srt,20.40,1728.21,0.00,0.00,0.00,0.00
30/09/2537,srt,15.14,1736.22,0.00,0.00,0.00,0.00
01/10/2537,srt,15.62,1744.26,0.00,0.00,0.00,0.00
02/10/2537,srt,10.17,1746.94,0.00,0.00,0.00,0.00
03/10/2537,srt,7.70,1746.94,0.00,0.00,0.00,0.00
04/10/2537,srt,7.51,1746.94,0.00,0.00,0.00,0.00
05/10/2537,srt,7.56,1746.94,0.00,0.00,0.00,0.00
06/10/2537,srt,10.31,1749.62,0.00,0.00,0.00,0.00
07/10/2537,srt,4.95,1746.94,0.00,0.00,0.00,0.00
08/10/2537,srt,4.93,1744.26,0.00,0.00,0.00,0.00
09/10/2537,srt,15.04,1757.69,0.00,0.00,0.00,0.00
10/10/2537,srt,7.09,1763.08,0.00,0.00,0.00,0.00
11/10/2537,srt,9.83,1771.19,0.00,0.00,0.00,0.00
12/10/2537,srt,4.41,1773.89,0.00,0.00,0.00,0.00
13/10/2537,srt,7.13,1779.31,0.00,0.00,0.00,0.00
14/10/2537,srt,7.13,1784.74,0.00,0.00,0.00,0.00
15/10/2537,srt,1.68,1784.74,0.00,0.00,0.00,0.00
16/10/2537,srt,4.42,1787.46,0.00,0.00,0.00,0.00
17/10/2537,srt,2.39,1787.46,0.00,0.00,0.00,0.00
18/10/2537,srt,2.41,1787.46,0.00,0.00,0.00,0.00
19/10/2537,srt,2.90,1787.46,0.00,0.00,0.00,0.00
20/10/2537,srt,0.00,1776.60,0.00,0.00,0.00,0.00
21/10/2537,srt,0.00,1773.89,0.00,0.00,0.00,0.00
22/10/2537,srt,0.42,1768.48,0.00,0.00,0.00,0.00
23/10/2537,srt,1.83,1768.48,0.00,0.00,0.00,0.00
24/10/2537,srt,0.00,1765.78,0.00,0.00,0.00,0.00
25/10/2537,srt,0.00,1763.08,0.00,0.00,0.00,0.00
26/10/2537,srt,1.70,1763.08,0.00,0.00,0.00,0.00
27/10/2537,srt,1.71,1763.08,0.00,0.00,0.00,0.00
28/10/2537,srt,1.70,1763.08,0.00,0.00,0.00,0.00
