date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
13/10/2545,snk,23.01,17415.52,17.87,0.00,0.00,0.00
14/10/2545,snk,26.19,17415.52,25.20,0.00,0.00,0.00
15/10/2545,snk,22.18,17411.37,25.33,0.00,0.00,0.00
16/10/2545,snk,21.99,17411.37,20.99,0.00,0.00,0.00
17/10/2545,snk,19.97,17411.37,18.97,0.00,0.00,0.00
18/10/2545,snk,30.78,17415.52,25.63,0.00,0.00,0.00
19/10/2545,snk,20.65,17411.37,0.00,0.00,0.00,0.00
20/10/2545,snk,29.04,17427.97,11.45,0.00,0.00,0.00
21/10/2545,snk,32.21,17440.41,0.00,0.00,0.00,0.00
22/10/2545,snk,0.00,17444.57,11.52,0.00,0.00,0.00
23/10/2545,snk,24.88,17452.87,15.58,0.00,0.00,0.00
24/10/2545,snk,22.27,17457.03,17.11,0.00,0.00,0.00
25/10/2545,snk,18.03,17457.03,17.03,0.00,0.00,0.00
26/10/2545,snk,0.00,17465.33,14.52,0.00,0.00,0.00
27/10/2545,snk,0.00,17481.96,3.37,0.00,0.00,0.00
28/10/2545,snk,38.41,17494.43,24.94,0.00,0.00,0.00
29/10/2545,snk,20.56,17490.27,23.72,0.00,0.00,0.00
30/10/2545,snk,22.23,17494.43,17.07,0.00,0.00,0.00
31/10/2545,snk,0.00,17511.07,7.09,0.00,0.00,0.00
01/11/2545,snk,40.79,17531.89,0.00,0.00,0.00,0.00
02/11/2545,snk,33.73,17552.72,11.97,0.00,0.00,0.00
03/11/2545,snk,30.22,17573.57,8.45,0.00,0.00,0.00
04/11/2545,snk,21.98,17581.91,13.91,0.00,0.00,1.20
05/11/2545,snk,22.11,17586.08,0.00,0.00,0.00,0.00
06/11/2545,snk,22.25,17586.08,22.25,0.00,0.00,0.93
07/11/2545,snk,11.97,17577.74,19.93,0.00,0.00,0.55
08/11/2545,snk,14.29,17577.74,14.60,0.00,0.00,1.24
09/11/2545,snk,15.14,17577.74,14.21,0.00,0.00,0.00
10/11/2545,snk,16.70,17581.91,11.60,0.00,0.00,0.00
11/11/2545,snk,12.77,17569.40,24.35,0.00,0.00,0.00
12/11/2545,snk,22.97,17569.40,22.04,0.00,0.00,0.00
13/11/2545,snk,11.27,17556.89,22.85,0.00,0.00,0.00
14/11/2545,snk,11.39,17548.55,18.80,0.00,0.00,0.00
15/11/2545,snk,13.07,17540.22,20.47,0.00,0.00,0.00
16/11/2545,snk,12.03,17540.22,11.10,0.00,0.00,0.00
17/11/2545,snk,19.82,17544.39,14.73,0.00,0.00,0.00
18/11/2545,snk,11.21,17540.22,18.84,0.00,0.00,4.39
19/11/2545,snk,9.05,17536.05,14.47,0.00,0.00,2.18
20/11/2545,snk,18.41,17531.89,21.65,0.00,0.00,0.00
21/11/2545,snk,13.02,17519.40,24.58,0.00,0.00,0.00
22/11/2545,snk,6.30,17506.91,17.86,0.00,0.00,0.00
23/11/2545,snk,11.51,17498.59,18.91,0.00,0.00,0.00
24/11/2545,snk,7.78,17494.43,11.01,0.00,0.00,0.00
25/11/2545,snk,13.69,17490.27,16.92,0.00,0.00,0.00
26/11/2545,snk,14.85,17486.12,20.33,0.00,0.00,2.24
27/11/2545,snk,10.67,17473.64,22.21,0.00,0.00,0.00
28/11/2545,snk,15.70,17461.18,27.24,0.00,0.00,0.00
29/11/2545,snk,5.40,17444.57,21.09,0.00,0.00,0.00
30/11/2545,snk,10.33,17432.12,21.73,0.00,0.00,0.00
01/12/2545,snk,9.18,17427.97,12.27,0.00,0.00,0.00
02/12/2545,snk,11.50,17415.52,24.76,0.00,0.00,1.87
03/12/2545,snk,12.58,17407.23,19.82,0.00,0.00,0.00
04/12/2545,snk,11.21,17398.94,18.45,0.00,0.00,0.00
05/12/2545,snk,11.16,17403.08,5.96,0.00,0.00,0.00
06/12/2545,snk,12.37,17394.79,20.50,0.00,0.00,0.89
07/12/2545,snk,12.17,17382.36,23.55,0.00,0.00,0.00
08/12/2545,snk,7.94,17369.94,19.31,0.00,0.00,0.00
09/12/2545,snk,8.75,17365.80,14.28,0.00,0.00,2.44
10/12/2545,snk,17.49,17361.66,20.57,0.00,0.00,0.00
11/12/2545,snk,4.21,17353.38,13.57,0.00,0.00,2.13
12/12/2545,snk,14.42,17345.11,21.64,0.00,0.00,0.00
13/12/2545,snk,1.94,17332.70,16.07,0.00,0.00,2.77
14/12/2545,snk,8.65,17324.43,15.87,0.00,0.00,0.00
15/12/2545,snk,6.39,17320.30,9.47,0.00,0.00,0.00
16/12/2545,snk,7.12,17312.03,17.20,0.00,0.00,2.86
17/12/2545,snk,10.82,17295.51,26.30,0.00,0.00,0.00
18/12/2545,snk,8.82,17279.00,24.28,0.00,0.00,0.00
19/12/2545,snk,3.03,17262.50,20.11,0.00,0.00,1.62
20/12/2545,snk,9.93,17250.13,21.25,0.00,0.00,0.00
21/12/2545,snk,3.51,17241.88,10.71,0.00,0.00,0.00
22/12/2545,snk,10.52,17233.64,17.71,0.00,0.00,0.00
23/12/2545,snk,0.00,17217.17,16.17,0.00,0.00,2.15
24/12/2545,snk,0.00,17196.59,23.71,0.00,0.00,0.00
25/12/2545,snk,5.91,17184.25,17.42,0.00,0.00,0.22
26/12/2545,snk,8.95,17171.92,20.24,0.00,0.00,0.00
27/12/2545,snk,0.00,17163.70,11.02,0.00,0.00,0.00
28/12/2545,snk,2.45,17147.26,17.84,0.00,0.00,0.00
29/12/2545,snk,10.28,17139.05,19.23,0.00,0.00,1.78
30/12/2545,snk,3.09,17126.74,15.91,0.00,0.00,1.54
31/12/2545,snk,5.83,17122.63,13.77,0.00,0.00,4.95
01/01/2546,snk,8.82,17118.53,14.70,0.00,0.00,2.88
02/01/2546,snk,0.00,17098.03,22.68,0.00,0.00,3.96
03/01/2546,snk,8.95,17085.73,24.29,0.00,0.00,4.16
04/01/2546,snk,0.47,17077.54,12.21,0.00,0.00,4.66
05/01/2546,snk,12.20,17085.73,9.12,0.00,0.00,6.22
06/01/2546,snk,0.00,17069.35,20.16,0.00,0.00,5.27
07/01/2546,snk,4.70,17052.97,19.97,0.00,0.00,0.00
08/01/2546,snk,4.62,17044.79,15.42,0.00,0.00,3.72
09/01/2546,snk,5.09,17028.43,20.34,0.00,0.00,0.00
10/01/2546,snk,5.72,17020.25,14.01,0.00,0.00,1.22
11/01/2546,snk,0.00,17007.99,15.50,0.00,0.00,1.72
12/01/2546,snk,5.32,16999.82,12.39,0.00,0.00,0.00
13/01/2546,snk,5.20,16987.57,18.19,0.00,0.00,1.85
14/01/2546,snk,0.00,16975.32,13.09,0.00,0.00,0.00
15/01/2546,snk,4.44,16959.01,19.65,0.00,0.00,0.00
16/01/2546,snk,3.28,16942.70,23.01,0.00,0.00,4.53
17/01/2546,snk,8.33,16930.47,23.18,0.00,0.00,3.73
18/01/2546,snk,4.02,16914.18,19.21,0.00,0.00,0.00
19/01/2546,snk,0.00,16897.90,10.89,0.00,0.00,0.00
20/01/2546,snk,4.72,16885.70,19.86,0.00,0.00,4.04
21/01/2546,snk,6.22,16873.50,17.32,0.00,0.00,0.00
22/01/2546,snk,6.45,16857.24,21.61,0.00,0.00,0.00
23/01/2546,snk,1.85,16836.93,21.06,0.00,0.00,0.00
24/01/2546,snk,2.21,16820.70,17.34,0.00,0.00,0.00
25/01/2546,snk,0.24,16804.48,15.37,0.00,0.00,0.00
26/01/2546,snk,1.83,16788.26,16.94,0.00,0.00,0.00
27/01/2546,snk,2.93,16772.06,22.64,0.00,0.00,4.60
28/01/2546,snk,0.00,16759.91,14.98,0.00,0.00,0.00
29/01/2546,snk,5.97,16747.77,17.01,0.00,0.00,0.00
30/01/2546,snk,2.88,16731.59,17.96,0.00,0.00,0.00
31/01/2546,snk,0.00,16727.55,5.69,0.00,0.00,0.00
01/02/2546,snk,6.51,16727.55,9.78,0.00,0.00,4.66
02/02/2546,snk,0.00,16719.46,8.69,0.00,0.00,2.78
03/02/2546,snk,8.11,16711.38,16.86,0.00,0.00,2.07
04/02/2546,snk,2.90,16691.18,21.71,0.00,0.00,0.00
05/02/2546,snk,0.00,16679.07,11.36,0.00,0.00,3.24
06/02/2546,snk,5.13,16666.97,15.84,0.00,0.00,0.00
07/02/2546,snk,2.50,16646.81,21.27,0.00,0.00,0.00
08/02/2546,snk,8.93,16626.66,27.69,0.00,0.00,0.00
09/02/2546,snk,0.00,16606.53,14.23,0.00,0.00,0.00
10/02/2546,snk,1.85,16590.44,17.73,0.00,0.00,1.17
11/02/2546,snk,0.00,16578.37,18.55,0.00,0.00,0.49
12/02/2546,snk,0.55,16562.30,16.38,0.00,0.00,1.15
13/02/2546,snk,5.44,16546.23,20.12,0.00,0.00,0.00
14/02/2546,snk,0.00,16542.22,11.09,0.00,0.00,0.00
15/02/2546,snk,5.77,16522.15,24.46,0.00,0.00,0.00
16/02/2546,snk,6.09,16506.11,20.75,0.00,0.00,0.00
17/02/2546,snk,3.85,16498.09,10.48,0.00,0.00,0.00
18/02/2546,snk,2.02,16478.06,20.67,0.00,0.00,0.00
19/02/2546,snk,5.15,16466.05,15.78,0.00,0.00,0.00
20/02/2546,snk,3.08,16450.04,17.71,0.00,0.00,0.00
21/02/2546,snk,2.09,16430.04,20.71,0.00,0.00,0.00
22/02/2546,snk,4.20,16410.06,22.80,0.00,0.00,0.00
23/02/2546,snk,2.24,16398.08,12.84,0.00,0.00,0.00
24/02/2546,snk,0.00,16382.12,13.65,0.00,0.00,0.00
25/02/2546,snk,4.35,16370.15,14.94,0.00,0.00,0.00
26/02/2546,snk,4.85,16358.19,15.43,0.00,0.00,0.00
27/02/2546,snk,0.30,16334.28,22.83,0.00,0.00,0.00
28/02/2546,snk,0.00,16314.38,16.23,0.00,0.00,0.28
01/03/2546,snk,2.89,16298.46,17.30,0.00,0.00,0.00
02/03/2546,snk,10.38,16290.51,16.83,0.00,0.00,0.00
03/03/2546,snk,8.77,16274.61,23.17,0.00,0.00,0.00
04/03/2546,snk,0.00,16254.75,16.09,0.00,0.00,0.00
05/03/2546,snk,0.27,16230.94,22.59,0.00,0.00,0.00
06/03/2546,snk,0.00,16211.11,20.60,0.00,0.00,0.00
07/03/2546,snk,0.00,16191.30,17.76,0.00,0.00,0.00
08/03/2546,snk,1.48,16175.46,15.82,0.00,0.00,0.00
09/03/2546,snk,0.00,16175.46,5.61,0.00,0.00,0.00
10/03/2546,snk,4.26,16159.63,18.59,0.00,0.00,0.00
11/03/2546,snk,5.57,16147.77,15.94,0.00,0.00,0.00
12/03/2546,snk,10.28,16135.91,20.65,0.00,0.00,0.00
13/03/2546,snk,12.36,16131.96,14.82,0.00,0.00,0.00
14/03/2546,snk,1.96,16120.11,12.32,0.00,0.00,0.00
15/03/2546,snk,9.39,16104.31,23.69,0.00,0.00,0.00
16/03/2546,snk,4.80,16096.42,11.20,0.00,0.00,0.00
17/03/2546,snk,2.55,16076.70,20.79,0.00,0.00,0.00
18/03/2546,snk,1.71,16056.99,19.93,0.00,0.00,0.00
19/03/2546,snk,0.90,16037.30,19.11,0.00,0.00,0.00
20/03/2546,snk,0.00,16025.49,13.14,0.00,0.00,0.00
21/03/2546,snk,0.66,16013.69,10.98,0.00,0.00,0.00
22/03/2546,snk,13.81,16005.82,20.19,0.00,0.00,0.00
23/03/2546,snk,0.00,16009.75,6.80,0.00,0.00,0.00
24/03/2546,snk,15.82,16009.75,14.33,0.00,0.00,0.00
25/03/2546,snk,2.87,15982.24,28.90,0.00,0.00,0.00
26/03/2546,snk,6.45,15978.31,10.29,0.00,0.00,1.40
27/03/2546,snk,0.00,15974.39,22.42,0.00,0.00,0.00
28/03/2546,snk,3.25,15950.84,25.32,0.00,0.00,0.00
29/03/2546,snk,6.93,15939.07,17.22,0.00,0.00,0.00
30/03/2546,snk,0.00,15935.15,7.09,0.00,0.00,0.00
31/03/2546,snk,5.88,15919.47,21.39,0.00,0.00,1.46
01/04/2546,snk,4.87,15899.88,22.83,0.00,0.00,0.00
02/04/2546,snk,11.34,15880.31,29.29,0.00,0.00,0.00
03/04/2546,snk,1.17,15856.85,23.01,0.00,0.00,0.00
04/04/2546,snk,0.37,15833.41,22.19,0.00,0.00,0.00
05/04/2546,snk,0.74,15813.89,18.64,0.00,0.00,0.00
06/04/2546,snk,2.20,15798.29,16.19,0.00,0.00,0.00
07/04/2546,snk,2.84,15778.80,20.71,0.00,0.00,0.00
08/04/2546,snk,6.08,15755.43,27.83,0.00,0.00,0.00
