date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
04/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
05/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
06/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
07/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
08/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
09/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
10/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
11/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
12/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
13/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
14/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
15/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
16/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
17/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
18/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
19/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
20/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
21/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
22/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
23/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
24/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
25/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
26/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
27/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
28/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
29/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
01/03/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
02/03/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
03/03/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
04/03/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
05/03/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
06/03/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
07/03/2547,rtk,0.30,0.30,0.00,0.00,0.00,0.30
08/03/2547,rtk,1.32,0.31,1.30,0.00,0.00,1.32
09/03/2547,rtk,0.82,0.00,0.82,0.00,0.00,0.82
10/03/2547,rtk,0.00,0.37,0.80,0.00,0.00,0.00
11/03/2547,rtk,0.00,0.37,0.59,0.00,0.00,0.00
12/03/2547,rtk,0.00,0.37,0.00,0.00,0.00,0.00
13/03/2547,rtk,0.00,0.37,0.00,0.00,0.00,0.00
14/03/2547,rtk,0.00,0.37,0.00,0.00,0.00,0.00
15/03/2547,rtk,0.00,0.37,0.00,0.00,0.00,0.00
16/03/2547,rtk,0.00,0.37,0.00,0.00,0.00,0.00
17/03/2547,rtk,0.78,0.00,0.50,0.00,0.00,0.78
18/03/2547,rtk,0.00,0.00,0.63,0.00,0.00,0.00
19/03/2547,rtk,1.01,0.55,0.70,0.00,0.00,1.01
20/03/2547,rtk,0.91,1.57,0.00,0.00,0.00,0.91
21/03/2547,rtk,0.00,1.52,0.00,0.00,0.00,0.00
22/03/2547,rtk,0.00,0.31,1.22,0.00,0.00,0.00
23/03/2547,rtk,0.00,0.00,0.66,0.00,0.00,0.00
24/03/2547,rtk,0.00,0.00,0.63,0.00,0.00,0.00
25/03/2547,rtk,0.84,0.00,0.67,0.00,0.00,0.84
26/03/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
27/03/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
28/03/2547,rtk,1.30,0.00,1.00,0.00,0.00,1.30
29/03/2547,rtk,0.00,0.31,0.00,0.00,0.00,0.00
30/03/2547,rtk,0.00,0.31,0.00,0.00,0.00,0.00
31/03/2547,rtk,0.00,0.31,0.00,0.00,0.00,0.00
01/04/2547,rtk,0.00,0.67,0.00,0.00,0.00,0.00
02/04/2547,rtk,1.27,0.73,0.51,0.00,0.00,1.27
03/04/2547,rtk,0.00,1.26,0.51,0.00,0.00,0.00
04/04/2547,rtk,0.00,1.31,0.94,0.00,0.00,0.00
05/04/2547,rtk,1.05,0.00,0.83,0.00,0.00,1.05
06/04/2547,rtk,1.14,1.64,1.03,0.00,0.00,1.14
07/04/2547,rtk,0.84,0.00,0.94,0.00,0.00,0.84
08/04/2547,rtk,0.00,0.00,0.50,0.00,0.00,0.00
09/04/2547,rtk,1.10,3.24,0.57,0.00,0.00,1.10
10/04/2547,rtk,0.00,3.32,0.79,0.00,0.00,0.00
11/04/2547,rtk,1.17,3.69,0.79,0.00,0.00,1.17
12/04/2547,rtk,1.17,4.15,0.71,0.00,0.00,1.17
13/04/2547,rtk,1.27,4.22,1.20,0.00,0.00,1.27
14/04/2547,rtk,1.54,4.97,0.56,0.00,0.00,1.54
15/04/2547,rtk,0.00,4.92,1.14,0.00,0.00,0.00
16/04/2547,rtk,1.07,4.94,1.06,0.00,0.00,1.07
17/04/2547,rtk,0.00,5.49,0.81,0.00,0.00,0.00
18/04/2547,rtk,0.81,5.79,0.79,0.00,0.00,0.81
19/04/2547,rtk,1.10,5.75,1.13,0.00,0.00,1.10
20/04/2547,rtk,1.23,6.13,0.88,0.00,0.00,1.23
21/04/2547,rtk,1.31,6.53,0.91,0.00,0.00,1.31
22/04/2547,rtk,0.00,7.01,0.73,0.00,0.00,0.00
23/04/2547,rtk,1.04,7.32,0.73,0.00,0.00,1.04
24/04/2547,rtk,0.20,7.01,0.51,0.00,0.00,0.20
25/04/2547,rtk,0.65,7.13,0.53,0.00,0.00,0.65
26/04/2547,rtk,0.00,5.55,1.58,0.00,0.00,0.00
27/04/2547,rtk,0.00,5.87,0.96,0.00,0.00,0.00
28/04/2547,rtk,1.67,7.55,0.00,0.00,0.00,1.67
29/04/2547,rtk,0.00,8.35,0.00,0.00,0.00,0.00
30/04/2547,rtk,0.00,7.74,0.60,0.00,0.00,0.00
01/05/2547,rtk,0.00,7.76,0.53,0.00,0.00,0.00
02/05/2547,rtk,0.00,7.78,0.88,0.00,0.00,0.00
03/05/2547,rtk,0.00,7.40,1.54,0.00,0.00,1.15
04/05/2547,rtk,0.00,8.21,0.81,0.00,0.00,0.00
05/05/2547,rtk,1.05,8.11,1.16,0.00,0.00,1.05
06/05/2547,rtk,1.50,9.03,0.57,0.00,0.00,1.50
07/05/2547,rtk,0.77,9.38,0.42,0.00,0.00,0.77
08/05/2547,rtk,0.00,8.73,0.65,0.00,0.00,0.00
09/05/2547,rtk,0.00,9.21,0.54,0.00,0.00,0.00
10/05/2547,rtk,0.00,8.94,0.86,0.00,0.00,0.00
11/05/2547,rtk,0.00,8.98,0.83,0.00,0.00,0.00
12/05/2547,rtk,0.77,8.87,0.89,0.00,0.00,0.77
13/05/2547,rtk,0.00,9.79,0.00,0.00,0.00,0.00
14/05/2547,rtk,0.00,8.57,1.22,0.00,0.00,0.00
15/05/2547,rtk,0.88,9.00,0.45,0.00,0.00,0.88
16/05/2547,rtk,0.00,9.06,0.76,0.00,0.00,0.00
17/05/2547,rtk,0.67,9.29,0.44,0.00,0.00,0.67
18/05/2547,rtk,0.54,8.64,1.19,0.00,0.00,0.54
19/05/2547,rtk,0.73,8.26,1.11,0.00,0.00,0.73
20/05/2547,rtk,1.07,8.72,0.61,0.00,0.00,1.07
21/05/2547,rtk,0.00,9.42,0.27,0.00,0.00,0.00
22/05/2547,rtk,0.40,9.47,0.35,0.00,0.00,0.40
23/05/2547,rtk,0.00,8.57,0.90,0.00,0.00,0.00
24/05/2547,rtk,0.00,8.49,1.14,0.00,0.00,1.06
25/05/2547,rtk,0.00,8.81,1.00,0.00,0.00,1.31
26/05/2547,rtk,0.00,8.67,1.00,0.00,0.00,0.86
27/05/2547,rtk,0.00,8.38,0.29,0.00,0.00,0.00
28/05/2547,rtk,0.00,7.58,2.32,0.00,0.00,0.00
29/05/2547,rtk,0.00,6.88,3.02,0.00,0.00,0.00
30/05/2547,rtk,0.00,6.32,0.56,0.00,0.00,0.00
31/05/2547,rtk,0.00,6.00,0.32,0.00,0.00,0.00
01/06/2547,rtk,0.00,5.63,0.36,0.00,0.00,0.00
02/06/2547,rtk,0.00,6.62,0.00,0.00,0.00,0.00
03/06/2547,rtk,1.60,7.60,0.62,0.00,0.00,1.60
04/06/2547,rtk,0.00,7.81,0.83,0.00,0.00,0.00
05/06/2547,rtk,0.00,7.61,1.22,0.00,0.00,1.03
06/06/2547,rtk,0.00,7.96,0.34,0.00,0.00,0.69
07/06/2547,rtk,0.00,8.92,0.00,0.00,0.00,0.95
08/06/2547,rtk,0.00,9.51,0.27,0.00,0.00,0.87
09/06/2547,rtk,0.00,9.34,0.50,0.00,0.00,0.00
10/06/2547,rtk,0.00,8.85,0.91,0.00,0.00,0.43
11/06/2547,rtk,0.00,9.00,0.82,0.00,0.00,0.00
12/06/2547,rtk,0.00,9.31,0.53,0.00,0.00,0.00
13/06/2547,rtk,0.00,9.37,0.41,0.00,0.00,0.00
14/06/2547,rtk,0.00,8.98,0.63,0.00,0.00,0.00
15/06/2547,rtk,0.00,0.00,1.38,0.00,0.00,0.00
16/06/2547,rtk,0.00,8.78,0.63,0.00,0.00,0.00
17/06/2547,rtk,0.00,7.93,1.78,0.00,0.00,0.00
18/06/2547,rtk,0.00,7.91,0.97,0.00,0.00,0.00
19/06/2547,rtk,0.00,8.58,0.35,0.00,0.00,0.00
20/06/2547,rtk,1.21,0.00,0.73,0.00,0.00,1.21
21/06/2547,rtk,0.00,8.16,0.65,0.00,0.00,0.00
22/06/2547,rtk,0.68,7.52,1.32,0.00,0.00,0.68
23/06/2547,rtk,0.96,7.14,1.35,0.00,0.00,0.96
24/06/2547,rtk,0.93,7.09,0.97,0.00,0.00,0.93
25/06/2547,rtk,0.93,6.40,1.62,0.00,0.00,0.93
26/06/2547,rtk,0.00,6.50,1.23,0.00,0.00,0.00
27/06/2547,rtk,0.00,0.00,0.65,0.00,0.00,0.00
28/06/2547,rtk,0.00,6.92,1.47,0.00,0.00,0.00
29/06/2547,rtk,0.00,6.89,1.71,0.00,0.00,0.00
30/06/2547,rtk,0.00,5.42,2.51,0.00,0.00,0.00
01/07/2547,rtk,0.00,4.82,1.61,0.00,0.00,0.00
02/07/2547,rtk,0.00,0.00,0.90,0.00,0.00,0.70
03/07/2547,rtk,0.94,4.84,0.72,0.00,0.00,0.94
04/07/2547,rtk,0.00,5.46,0.63,0.00,0.00,1.55
05/07/2547,rtk,0.00,5.33,1.01,0.00,0.00,0.00
06/07/2547,rtk,1.59,5.35,1.58,0.00,0.00,1.59
07/07/2547,rtk,0.00,4.09,2.12,0.00,0.00,0.87
08/07/2547,rtk,0.00,3.78,1.36,0.00,0.00,1.05
09/07/2547,rtk,0.00,3.65,1.14,0.00,0.00,1.01
10/07/2547,rtk,0.00,5.42,0.00,0.00,0.00,0.00
11/07/2547,rtk,0.00,7.26,0.00,0.00,0.00,0.00
12/07/2547,rtk,1.69,8.31,0.64,0.00,0.00,1.69
13/07/2547,rtk,0.00,8.49,0.83,0.00,0.00,0.00
14/07/2547,rtk,1.32,8.96,0.85,0.00,0.00,1.32
15/07/2547,rtk,0.00,8.16,1.60,0.00,0.00,0.00
16/07/2547,rtk,0.83,6.56,2.43,0.00,0.00,0.83
17/07/2547,rtk,0.00,3.18,3.39,0.00,0.00,0.00
18/07/2547,rtk,1.76,4.22,0.71,0.00,0.00,1.76
19/07/2547,rtk,0.00,0.00,1.27,0.00,0.00,0.00
20/07/2547,rtk,1.94,4.14,2.00,0.00,0.00,1.94
21/07/2547,rtk,1.07,4.29,0.93,0.00,0.00,1.07
22/07/2547,rtk,0.00,5.66,0.41,0.00,0.00,0.00
23/07/2547,rtk,1.58,6.45,0.78,0.00,0.00,1.58
24/07/2547,rtk,2.15,8.11,0.50,0.00,0.00,2.15
25/07/2547,rtk,0.00,9.48,0.63,0.00,0.00,0.00
26/07/2547,rtk,0.00,8.38,1.35,0.00,0.00,0.88
27/07/2547,rtk,0.00,8.73,0.52,0.00,0.00,0.00
28/07/2547,rtk,0.00,8.39,0.00,0.00,0.00,0.00
29/07/2547,rtk,0.00,7.53,2.05,0.00,0.00,0.89
30/07/2547,rtk,0.00,5.72,2.92,0.00,0.00,1.11
31/07/2547,rtk,0.64,4.77,1.59,0.00,0.00,0.64
01/08/2547,rtk,1.95,6.28,0.22,0.00,0.00,1.95
02/08/2547,rtk,1.67,7.38,0.57,0.00,0.00,1.67
03/08/2547,rtk,1.65,8.52,0.51,0.00,0.00,1.65
04/08/2547,rtk,0.00,8.13,0.99,0.00,0.00,0.00
05/08/2547,rtk,0.00,0.00,1.18,0.00,0.00,0.00
06/08/2547,rtk,0.00,8.52,1.15,0.00,0.00,0.00
07/08/2547,rtk,1.04,8.21,1.35,0.00,0.00,1.04
08/08/2547,rtk,0.00,8.86,0.94,0.00,0.00,0.00
09/08/2547,rtk,0.81,8.52,1.15,0.00,0.00,0.81
10/08/2547,rtk,1.09,8.48,1.14,0.00,0.00,1.09
11/08/2547,rtk,0.92,8.37,1.03,0.00,0.00,0.92
12/08/2547,rtk,1.11,9.48,0.00,0.00,0.00,1.11
13/08/2547,rtk,0.00,8.49,1.59,0.00,0.00,0.00
14/08/2547,rtk,0.89,6.87,1.90,0.00,0.00,0.89
15/08/2547,rtk,0.00,6.49,1.37,0.00,0.00,0.00
16/08/2547,rtk,0.00,6.30,2.02,0.00,0.00,0.00
17/08/2547,rtk,0.00,4.07,3.23,0.00,0.00,0.00
18/08/2547,rtk,1.18,3.71,1.55,0.00,0.00,1.18
19/08/2547,rtk,1.19,3.59,1.30,0.00,0.00,1.19
20/08/2547,rtk,0.00,3.48,1.29,0.00,0.00,0.00
21/08/2547,rtk,1.21,4.12,0.57,0.00,0.00,1.21
22/08/2547,rtk,0.00,4.89,1.03,0.00,0.00,0.00
23/08/2547,rtk,1.86,5.41,1.34,0.00,0.00,1.86
24/08/2547,rtk,1.06,3.97,2.51,0.00,0.00,1.06
25/08/2547,rtk,0.00,3.19,1.88,0.00,0.00,0.00
26/08/2547,rtk,1.12,2.73,1.59,0.00,0.00,1.12
27/08/2547,rtk,0.00,2.62,1.30,0.00,0.00,0.00
28/08/2547,rtk,1.12,2.71,1.03,0.00,0.00,1.12
29/08/2547,rtk,0.00,3.50,0.00,0.00,0.00,0.00
30/08/2547,rtk,1.14,4.36,0.28,0.00,0.00,1.14
31/08/2547,rtk,1.77,5.04,1.09,0.00,0.00,1.77
01/09/2547,rtk,0.00,6.40,0.32,0.00,0.00,0.00
02/09/2547,rtk,0.00,7.02,0.42,0.00,0.00,1.03
03/09/2547,rtk,0.00,7.84,0.34,0.00,0.00,0.00
04/09/2547,rtk,1.02,8.31,0.56,0.00,0.00,1.02
05/09/2547,rtk,1.07,8.92,0.46,0.00,0.00,1.07
06/09/2547,rtk,0.90,7.44,2.38,0.00,0.00,0.90
07/09/2547,rtk,0.00,7.05,1.32,0.00,0.00,0.00
08/09/2547,rtk,0.00,6.89,1.87,0.00,0.00,0.00
09/09/2547,rtk,1.68,7.53,1.05,0.00,0.00,1.68
10/09/2547,rtk,1.65,7.36,1.24,0.00,0.00,1.65
11/09/2547,rtk,1.02,6.42,1.96,0.00,0.00,1.02
12/09/2547,rtk,1.01,6.96,0.47,0.00,0.00,1.01
13/09/2547,rtk,0.00,7.65,0.54,0.00,0.00,0.00
14/09/2547,rtk,1.03,8.42,0.26,0.00,0.00,1.03
15/09/2547,rtk,0.00,7.11,2.36,0.00,0.00,0.00
16/09/2547,rtk,0.51,5.21,2.40,0.00,0.00,0.51
17/09/2547,rtk,0.00,4.97,2.05,0.00,0.00,0.00
18/09/2547,rtk,0.00,4.35,0.62,0.00,0.00,0.00
19/09/2547,rtk,0.00,5.72,0.00,0.00,0.00,0.00
20/09/2547,rtk,1.86,6.67,0.89,0.00,0.00,1.86
21/09/2547,rtk,1.03,5.00,2.70,0.00,0.00,1.03
22/09/2547,rtk,1.82,5.52,1.30,0.00,0.00,1.82
23/09/2547,rtk,1.69,6.45,0.75,0.00,0.00,1.69
24/09/2547,rtk,1.76,6.42,1.79,0.00,0.00,1.76
25/09/2547,rtk,1.75,6.70,1.47,0.00,0.00,1.75
26/09/2547,rtk,1.15,5.95,1.90,0.00,0.00,1.15
27/09/2547,rtk,0.97,4.77,2.16,0.00,0.00,0.97
28/09/2547,rtk,1.15,3.96,1.96,0.00,0.00,1.15
29/09/2547,rtk,1.15,3.48,1.62,0.00,0.00,1.15
30/09/2547,rtk,0.00,3.94,1.32,0.00,0.00,0.00
01/10/2547,rtk,1.71,4.81,0.84,0.00,0.00,1.71
02/10/2547,rtk,1.83,6.18,0.47,0.00,0.00,1.83
03/10/2547,rtk,1.94,7.57,0.56,0.00,0.00,1.94
04/10/2547,rtk,1.70,7.73,1.54,0.00,0.00,1.70
05/10/2547,rtk,1.68,8.46,0.94,0.00,0.00,1.68
06/10/2547,rtk,1.34,8.83,0.97,0.00,0.00,1.34
07/10/2547,rtk,0.65,8.24,1.24,0.00,0.00,0.65
08/10/2547,rtk,1.06,8.10,1.20,0.00,0.00,1.06
09/10/2547,rtk,0.78,7.63,1.24,0.00,0.00,0.78
10/10/2547,rtk,0.87,8.15,0.35,0.00,0.00,0.87
11/10/2547,rtk,1.60,7.81,1.95,0.00,0.00,1.60
12/10/2547,rtk,1.05,7.65,1.20,0.00,0.00,1.05
13/10/2547,rtk,1.06,7.03,1.68,0.00,0.00,1.06
14/10/2547,rtk,0.96,5.22,2.78,0.00,0.00,0.96
15/10/2547,rtk,0.69,3.95,1.95,0.00,0.00,0.69
16/10/2547,rtk,1.19,4.72,0.44,0.00,0.00,1.19
17/10/2547,rtk,1.76,6.47,0.00,0.00,0.00,1.76
18/10/2547,rtk,1.80,7.29,0.98,0.00,0.00,1.80
19/10/2547,rtk,1.71,7.94,1.06,0.00,0.00,1.71
20/10/2547,rtk,0.00,7.50,1.42,0.00,0.00,0.98
21/10/2547,rtk,0.00,5.67,2.84,0.00,0.00,1.00
22/10/2547,rtk,0.00,4.72,1.88,0.00,0.00,0.94
23/10/2547,rtk,0.00,5.28,0.42,0.00,0.00,0.98
24/10/2547,rtk,0.00,6.27,0.55,0.00,0.00,1.54
25/10/2547,rtk,0.00,7.50,0.31,0.00,0.00,1.54
26/10/2547,rtk,0.00,7.59,1.09,0.00,0.00,1.18
27/10/2547,rtk,1.72,8.12,1.18,0.00,0.00,1.72
28/10/2547,rtk,0.99,8.04,1.08,0.00,0.00,0.99
29/10/2547,rtk,1.03,8.53,0.53,0.00,0.00,1.03
30/10/2547,rtk,1.37,8.48,1.43,0.00,0.00,1.37
31/10/2547,rtk,0.00,7.57,0.90,0.00,0.00,0.00
01/11/2547,rtk,0.00,7.80,0.52,0.00,0.00,1.30
02/11/2547,rtk,0.56,8.08,0.83,0.00,0.00,0.56
03/11/2547,rtk,1.13,9.21,0.00,0.00,0.00,1.13
04/11/2547,rtk,0.58,8.53,1.26,0.00,0.00,0.58
05/11/2547,rtk,0.00,6.32,2.21,0.00,0.00,0.00
06/11/2547,rtk,0.96,6.00,1.27,0.00,0.00,0.96
07/11/2547,rtk,0.66,5.85,0.82,0.00,0.00,0.66
08/11/2547,rtk,0.88,5.29,1.45,0.00,0.00,0.88
09/11/2547,rtk,-0.19,5.09,0.03,0.00,0.00,-0.19
10/11/2547,rtk,1.78,5.18,0.88,0.00,0.00,1.78
11/11/2547,rtk,0.97,4.64,2.33,0.00,0.00,0.97
12/11/2547,rtk,1.80,4.92,1.52,0.00,0.00,1.80
13/11/2547,rtk,1.54,6.04,0.42,0.00,0.00,1.54
14/11/2547,rtk,3.03,8.47,0.60,0.00,0.00,3.03
15/11/2547,rtk,1.34,7.52,2.28,0.00,0.00,1.34
16/11/2547,rtk,1.43,7.52,1.18,0.00,0.00,1.43
17/11/2547,rtk,1.49,7.51,1.16,0.00,0.00,1.49
18/11/2547,rtk,1.39,8.48,1.02,0.00,0.00,1.39
19/11/2547,rtk,1.43,8.13,1.77,0.00,0.00,1.43
20/11/2547,rtk,1.21,8.07,0.35,0.00,0.00,1.21
21/11/2547,rtk,0.29,8.73,0.55,0.00,0.00,0.29
22/11/2547,rtk,1.17,8.34,1.54,0.00,0.00,1.17
23/11/2547,rtk,0.50,5.64,3.23,0.00,0.00,0.50
24/11/2547,rtk,0.00,4.22,1.42,0.00,0.00,0.00
25/11/2547,rtk,0.58,1.32,3.48,0.00,0.00,0.58
26/11/2547,rtk,1.34,2.29,0.37,0.00,0.00,1.34
27/11/2547,rtk,1.88,4.18,0.36,0.00,0.00,1.88
28/11/2547,rtk,1.95,5.50,0.63,0.00,0.00,1.95
29/11/2547,rtk,1.77,6.13,1.14,0.00,0.00,1.77
30/11/2547,rtk,1.08,6.66,0.55,0.00,0.00,1.08
01/12/2547,rtk,1.15,7.47,0.34,0.00,0.00,1.15
02/12/2547,rtk,1.11,7.12,1.46,0.00,0.00,1.11
03/12/2547,rtk,0.89,7.20,0.82,0.00,0.00,0.89
04/12/2547,rtk,0.49,7.20,2.03,0.00,0.00,0.49
05/12/2547,rtk,1.44,6.98,0.58,0.00,0.00,1.44
06/12/2547,rtk,1.84,8.20,0.63,0.00,0.00,1.84
07/12/2547,rtk,1.63,8.20,1.62,0.00,0.00,1.63
08/12/2547,rtk,1.01,8.74,0.48,0.00,0.00,1.01
09/12/2547,rtk,0.95,8.74,0.68,0.00,0.00,0.95
10/12/2547,rtk,0.90,7.21,2.70,0.00,0.00,0.90
11/12/2547,rtk,1.22,6.44,1.98,0.00,0.00,1.22
12/12/2547,rtk,0.88,6.74,0.58,0.00,0.00,0.88
13/12/2547,rtk,1.84,8.34,0.24,0.00,0.00,1.84
14/12/2547,rtk,1.23,9.32,0.25,0.00,0.00,1.23
15/12/2547,rtk,0.47,9.40,0.39,0.00,0.00,0.47
16/12/2547,rtk,0.40,9.11,0.70,0.00,0.00,0.40
17/12/2547,rtk,0.71,9.19,0.63,0.00,0.00,0.71
18/12/2547,rtk,0.56,8.37,1.38,0.00,0.00,0.56
19/12/2547,rtk,0.83,8.34,0.86,0.00,0.00,0.83
20/12/2547,rtk,1.57,9.39,0.51,0.00,0.00,1.57
21/12/2547,rtk,0.46,9.39,1.39,0.00,0.00,0.46
22/12/2547,rtk,1.09,8.91,0.64,0.00,0.00,1.09
23/12/2547,rtk,0.86,9.14,0.62,0.00,0.00,0.86
24/12/2547,rtk,0.00,8.63,0.52,0.00,0.00,0.00
25/12/2547,rtk,0.65,8.85,0.43,0.00,0.00,0.65
26/12/2547,rtk,0.99,8.98,0.86,0.00,0.00,0.99
27/12/2547,rtk,0.83,9.14,0.67,0.00,0.00,0.83
28/12/2547,rtk,0.66,9.38,0.42,0.00,0.00,0.66
29/12/2547,rtk,0.51,9.88,0.00,0.00,0.00,0.51
30/12/2547,rtk,0.00,7.47,2.42,0.00,0.00,0.00
31/12/2547,rtk,1.62,8.23,0.85,0.00,0.00,1.62
01/01/2548,rtk,1.63,8.73,1.13,0.00,0.00,1.63
02/01/2548,rtk,1.02,8.82,0.94,0.00,0.00,1.02
03/01/2548,rtk,1.07,8.89,1.00,0.00,0.00,1.07
04/01/2548,rtk,1.02,9.07,0.83,0.00,0.00,1.02
05/01/2548,rtk,0.94,7.96,2.05,0.00,0.00,0.94
06/01/2548,rtk,1.84,7.92,1.88,0.00,0.00,1.84
07/01/2548,rtk,1.76,7.19,2.49,0.00,0.00,1.76
08/01/2548,rtk,0.00,5.43,1.76,0.00,0.00,0.00
09/01/2548,rtk,0.89,5.74,0.58,0.00,0.00,0.89
10/01/2548,rtk,1.24,6.32,0.67,0.00,0.00,1.24
11/01/2548,rtk,1.20,5.01,2.50,0.00,0.00,1.20
12/01/2548,rtk,1.17,4.48,1.71,0.00,0.00,1.17
13/01/2548,rtk,1.12,4.00,1.59,0.00,0.00,1.12
14/01/2548,rtk,1.17,4.38,0.88,0.00,0.00,1.17
15/01/2548,rtk,1.33,5.44,0.37,0.00,0.00,1.33
16/01/2548,rtk,1.35,6.88,0.00,0.00,0.00,1.35
17/01/2548,rtk,1.11,7.49,0.51,0.00,0.00,1.11
18/01/2548,rtk,1.07,6.59,1.97,0.00,0.00,1.07
19/01/2548,rtk,1.31,6.44,1.46,0.00,0.00,1.31
20/01/2548,rtk,1.00,5.93,1.52,0.00,0.00,1.00
21/01/2548,rtk,0.90,5.08,1.75,0.00,0.00,0.90
22/01/2548,rtk,0.59,3.66,2.01,0.00,0.00,0.59
23/01/2548,rtk,1.52,4.66,0.52,0.00,0.00,1.52
24/01/2548,rtk,1.88,4.49,2.05,0.00,0.00,1.88
25/01/2548,rtk,1.78,5.06,1.14,0.00,0.00,1.78
26/01/2548,rtk,1.68,5.45,1.36,0.00,0.00,1.68
27/01/2548,rtk,1.70,5.62,1.53,0.00,0.00,1.70
28/01/2548,rtk,1.62,5.11,2.13,0.00,0.00,1.62
29/01/2548,rtk,1.43,4.29,2.25,0.00,0.00,1.43
30/01/2548,rtk,2.32,5.88,0.73,0.00,0.00,2.32
31/01/2548,rtk,1.81,6.69,1.01,0.00,0.00,1.81
01/02/2548,rtk,0.00,4.51,2.18,0.00,0.00,0.00
02/02/2548,rtk,1.10,4.49,1.12,0.00,0.00,1.10
03/02/2548,rtk,1.86,5.16,1.19,0.00,0.00,1.86
04/02/2548,rtk,1.30,5.85,0.61,0.00,0.00,1.30
05/02/2548,rtk,1.09,5.17,1.76,0.00,0.00,1.09
06/02/2548,rtk,2.75,7.19,0.73,0.00,0.00,2.75
07/02/2548,rtk,1.67,8.07,0.79,0.00,0.00,1.67
08/02/2548,rtk,0.00,4.36,3.71,0.00,0.00,0.00
09/02/2548,rtk,1.91,4.43,1.85,0.00,0.00,1.91
10/02/2548,rtk,1.82,4.44,1.81,0.00,0.00,1.82
11/02/2548,rtk,1.82,4.18,2.07,0.00,0.00,1.82
12/02/2548,rtk,1.67,4.50,1.35,0.00,0.00,1.67
13/02/2548,rtk,3.57,7.41,0.66,0.00,0.00,3.57
14/02/2548,rtk,1.53,6.97,1.97,0.00,0.00,1.53
15/02/2548,rtk,0.00,5.30,1.67,0.00,0.00,0.00
16/02/2548,rtk,1.82,5.88,1.24,0.00,0.00,1.82
17/02/2548,rtk,1.34,5.67,1.55,0.00,0.00,1.34
18/02/2548,rtk,1.02,3.32,3.37,0.00,0.00,1.02
19/02/2548,rtk,1.24,3.01,1.55,0.00,0.00,1.24
20/02/2548,rtk,1.64,4.01,0.65,0.00,0.00,1.64
21/02/2548,rtk,1.23,4.18,1.05,0.00,0.00,1.23
22/02/2548,rtk,1.71,4.54,1.35,0.00,0.00,1.71
23/02/2548,rtk,1.76,5.30,1.00,0.00,0.00,1.76
24/02/2548,rtk,1.81,4.82,2.29,0.00,0.00,1.81
25/02/2548,rtk,1.76,5.01,1.57,0.00,0.00,1.76
26/02/2548,rtk,1.76,5.67,1.10,0.00,0.00,1.76
27/02/2548,rtk,1.58,6.62,0.63,0.00,0.00,1.58
28/02/2548,rtk,1.70,7.17,1.15,0.00,0.00,1.70
01/03/2548,rtk,1.31,7.23,1.25,0.00,0.00,1.31
02/03/2548,rtk,1.28,7.45,1.06,0.00,0.00,1.28
03/03/2548,rtk,1.87,8.39,0.93,0.00,0.00,1.87
04/03/2548,rtk,1.49,9.26,0.62,0.00,0.00,1.49
05/03/2548,rtk,0.52,9.36,0.42,0.00,0.00,0.52
06/03/2548,rtk,0.00,8.77,0.59,0.00,0.00,0.00
07/03/2548,rtk,1.13,8.63,1.28,0.00,0.00,1.13
