date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,out_f,in_pump_f
31/03/2537,sk,9.91,3190.27,0.00,0.00,0.00,0.0,0.00
01/04/2537,sk,2.65,3190.27,0.00,0.00,0.00,0.0,0.00
02/04/2537,sk,4.07,3191.58,0.00,0.00,0.00,0.0,0.00
03/04/2537,sk,0.83,3191.58,0.00,0.00,0.00,0.0,0.00
04/04/2537,sk,2.73,3191.58,0.00,0.00,0.00,0.0,0.00
05/04/2537,sk,1.32,3190.27,0.00,0.00,0.00,0.0,0.00
06/04/2537,sk,3.07,3191.58,0.00,0.00,0.00,0.0,0.00
07/04/2537,sk,1.87,3188.96,0.00,0.00,0.00,0.0,0.00
08/04/2537,sk,2.05,3186.34,0.00,0.00,0.00,0.0,0.00
09/04/2537,sk,1.53,3185.03,0.00,0.00,0.00,0.0,0.00
10/04/2537,sk,0.98,3183.72,0.00,0.00,0.00,0.0,0.00
11/04/2537,sk,4.54,3181.11,0.00,0.00,0.00,0.0,0.00
12/04/2537,sk,0.23,3178.49,0.00,0.00,0.00,0.0,0.00
13/04/2537,sk,1.40,3177.19,0.00,0.00,0.00,0.0,0.00
14/04/2537,sk,1.29,3175.88,0.00,0.00,0.00,0.0,0.00
15/04/2537,sk,3.40,3171.97,0.00,0.00,0.00,0.0,0.00
16/04/2537,sk,2.88,3168.06,0.00,0.00,0.00,0.0,0.00
17/04/2537,sk,1.68,3166.76,0.00,0.00,0.00,0.0,0.00
18/04/2537,sk,1.38,3158.97,0.00,0.00,0.00,0.0,0.00
19/04/2537,sk,3.07,3151.20,0.00,0.00,0.00,0.0,0.00
20/04/2537,sk,4.55,3148.62,0.00,0.00,0.00,0.0,0.00
21/04/2537,sk,1.27,3138.31,0.00,0.00,0.00,0.0,0.00
22/04/2537,sk,5.79,3133.17,0.00,0.00,0.00,0.0,0.00
23/04/2537,sk,1.85,3129.32,0.00,0.00,0.00,0.0,0.00
24/04/2537,sk,0.22,3126.75,0.00,0.00,0.00,0.0,0.00
25/04/2537,sk,4.84,3124.19,0.00,0.00,0.00,0.0,0.00
26/04/2537,sk,0.88,3117.80,0.00,0.00,0.00,0.0,0.00
27/04/2537,sk,2.36,3112.70,0.00,0.00,0.00,0.0,0.00
28/04/2537,sk,1.17,3106.34,0.00,0.00,0.00,0.0,0.00
29/04/2537,sk,2.80,3101.26,0.00,0.00,0.00,0.0,0.00
30/04/2537,sk,0.51,3096.07,0.00,0.00,0.00,0.0,0.00
01/05/2537,sk,3.60,3094.77,0.00,0.00,0.00,0.0,0.00
02/05/2537,sk,2.12,3092.16,0.00,0.00,0.00,0.0,0.00
03/05/2537,sk,2.96,3089.55,0.00,0.00,0.00,0.0,0.00
04/05/2537,sk,0.55,3083.04,0.00,0.00,0.00,0.0,0.00
05/05/2537,sk,1.17,3079.14,0.00,0.00,0.00,0.0,0.00
06/05/2537,sk,3.23,3072.65,0.00,0.00,0.00,0.0,0.00
07/05/2537,sk,0.38,3070.06,0.00,0.00,0.00,0.0,0.00
08/05/2537,sk,0.72,3068.77,0.00,0.00,0.00,0.0,0.00
09/05/2537,sk,11.17,3072.65,0.00,0.00,0.00,0.0,0.00
10/05/2537,sk,0.64,3070.06,0.00,0.00,0.00,0.0,0.00
11/05/2537,sk,12.51,3079.14,0.00,0.00,0.00,0.0,0.00
12/05/2537,sk,7.55,3077.84,0.00,0.00,0.00,0.0,0.00
13/05/2537,sk,20.42,3084.34,0.00,0.00,0.00,0.0,0.00
14/05/2537,sk,8.50,3086.94,0.00,0.00,0.00,0.0,0.00
15/05/2537,sk,9.94,3096.07,0.00,0.00,0.00,0.0,0.00
16/05/2537,sk,6.06,3094.77,0.00,0.00,0.00,0.0,0.00
17/05/2537,sk,2.91,3089.55,0.00,0.00,0.00,0.0,0.00
18/05/2537,sk,6.86,3094.77,0.00,0.00,0.00,0.0,0.00
19/05/2537,sk,5.55,3097.38,0.00,0.00,0.00,0.0,0.00
20/05/2537,sk,8.50,3105.07,0.00,0.00,0.00,0.0,0.00
21/05/2537,sk,12.27,3116.53,0.00,0.00,0.00,0.0,0.00
22/05/2537,sk,14.88,3130.60,0.00,0.00,0.00,0.0,0.00
23/05/2537,sk,11.09,3140.88,0.00,0.00,0.00,0.0,0.00
24/05/2537,sk,11.14,3151.20,0.00,0.00,0.00,0.0,0.00
25/05/2537,sk,8.23,3156.38,0.00,0.00,0.00,0.0,0.00
26/05/2537,sk,7.56,3157.68,0.00,0.00,0.00,0.0,0.00
27/05/2537,sk,3.23,3157.68,0.00,0.00,0.00,0.0,0.00
28/05/2537,sk,11.20,3168.06,0.00,0.00,0.00,0.0,0.00
29/05/2537,sk,7.33,3174.58,0.00,0.00,0.00,0.0,0.00
30/05/2537,sk,7.37,3178.49,0.00,0.00,0.00,0.0,0.00
31/05/2537,sk,8.66,3186.34,0.00,0.00,0.00,0.0,0.00
01/06/2537,sk,8.64,3194.21,0.00,0.00,0.00,0.0,0.00
02/06/2537,sk,8.51,3202.10,0.00,0.00,0.00,0.0,0.00
03/06/2537,sk,15.69,3216.63,0.00,0.00,0.00,0.0,0.00
04/06/2537,sk,17.88,3233.89,0.00,0.00,0.00,0.0,0.00
05/06/2537,sk,19.33,3252.60,0.00,0.00,0.00,0.0,0.00
06/06/2537,sk,26.20,3278.18,0.00,0.00,0.00,0.0,0.00
07/06/2537,sk,25.66,3299.89,0.00,0.00,0.00,0.0,0.00
08/06/2537,sk,21.11,3319.02,0.00,0.00,0.00,0.0,0.00
09/06/2537,sk,21.63,3339.64,0.00,0.00,0.00,0.0,0.00
10/06/2537,sk,14.45,3353.46,0.00,0.00,0.00,0.0,0.00
11/06/2537,sk,13.12,3365.95,0.00,0.00,0.00,0.0,0.00
12/06/2537,sk,18.76,3384.08,0.00,0.00,0.00,0.0,0.00
13/06/2537,sk,14.13,3395.28,0.00,0.00,0.00,0.0,0.00
14/06/2537,sk,11.37,3403.71,0.00,0.00,0.00,0.0,0.00
15/06/2537,sk,8.13,3409.34,0.00,0.00,0.00,0.0,0.00
16/06/2537,sk,6.37,3413.57,0.00,0.00,0.00,0.0,0.00
17/06/2537,sk,7.69,3419.21,0.00,0.00,0.00,0.0,0.00
18/06/2537,sk,10.54,3429.12,0.00,0.00,0.00,0.0,0.00
19/06/2537,sk,6.31,3434.79,0.00,0.00,0.00,0.0,0.00
20/06/2537,sk,6.51,3439.05,0.00,0.00,0.00,0.0,0.00
21/06/2537,sk,6.70,3444.74,0.00,0.00,0.00,0.0,0.00
22/06/2537,sk,3.02,3446.16,0.00,0.00,0.00,0.0,0.00
23/06/2537,sk,8.95,3453.29,0.00,0.00,0.00,0.0,0.00
24/06/2537,sk,16.91,3467.58,0.00,0.00,0.00,0.0,0.00
25/06/2537,sk,17.87,3484.81,0.00,0.00,0.00,0.0,0.00
26/06/2537,sk,15.06,3499.23,0.00,0.00,0.00,0.0,0.00
27/06/2537,sk,18.87,3513.71,0.00,0.00,0.00,0.0,0.00
28/06/2537,sk,13.74,3523.88,0.00,0.00,0.00,0.0,0.00
29/06/2537,sk,15.83,3537.00,0.00,0.00,0.00,0.0,0.00
30/06/2537,sk,12.34,3548.70,0.00,0.00,0.00,0.0,0.00
01/07/2537,sk,15.20,3563.37,0.00,0.00,0.00,0.0,0.00
02/07/2537,sk,16.74,3579.57,0.00,0.00,0.00,0.0,0.00
03/07/2537,sk,16.80,3595.84,0.00,0.00,0.00,0.0,0.00
04/07/2537,sk,6.34,3598.81,0.00,0.00,0.00,0.0,0.00
05/07/2537,sk,30.31,3628.59,0.00,0.00,0.00,0.0,0.00
06/07/2537,sk,14.01,3642.06,0.00,0.00,0.00,0.0,0.00
07/07/2537,sk,24.60,3666.12,0.00,0.00,0.00,0.0,0.00
08/07/2537,sk,23.94,3687.29,0.00,0.00,0.00,0.0,0.00
09/07/2537,sk,20.29,3707.04,0.00,0.00,0.00,0.0,0.00
10/07/2537,sk,15.80,3722.30,0.00,0.00,0.00,0.0,0.00
11/07/2537,sk,21.99,3743.75,0.00,0.00,0.00,0.0,0.00
12/07/2537,sk,22.10,3765.30,0.00,0.00,0.00,0.0,0.00
13/07/2537,sk,25.31,3790.06,0.00,0.00,0.00,0.0,0.00
14/07/2537,sk,17.65,3807.16,0.00,0.00,0.00,0.0,0.00
15/07/2537,sk,19.64,3825.89,0.00,0.00,0.00,0.0,0.00
16/07/2537,sk,16.22,3841.56,0.00,0.00,0.00,0.0,0.00
17/07/2537,sk,19.42,3860.43,0.00,0.00,0.00,0.0,0.00
18/07/2537,sk,20.48,3879.37,0.00,0.00,0.00,0.0,0.00
19/07/2537,sk,45.05,3923.86,0.00,0.00,0.00,0.0,0.00
20/07/2537,sk,54.24,3976.82,0.00,0.00,0.00,0.0,0.00
21/07/2537,sk,55.70,4031.96,0.00,0.00,0.00,0.0,0.00
22/07/2537,sk,41.73,4072.87,0.00,0.00,0.00,0.0,0.00
23/07/2537,sk,30.22,4102.52,0.00,0.00,0.00,0.0,0.00
24/07/2537,sk,25.40,4127.35,0.00,0.00,0.00,0.0,0.00
25/07/2537,sk,21.74,4147.29,0.00,0.00,0.00,0.0,0.00
26/07/2537,sk,21.11,4165.64,0.00,0.00,0.00,0.0,0.00
27/07/2537,sk,20.05,4182.36,0.00,0.00,0.00,0.0,0.00
28/07/2537,sk,20.04,4200.82,0.00,0.00,0.00,0.0,0.00
29/07/2537,sk,59.70,4259.93,0.00,0.00,0.00,0.0,0.00
30/07/2537,sk,58.57,4317.91,0.00,0.00,0.00,0.0,0.00
31/07/2537,sk,74.71,4392.03,0.00,0.00,0.00,0.0,0.00
01/08/2537,sk,219.63,4610.51,0.00,0.00,0.00,0.0,0.00
02/08/2537,sk,208.20,4813.74,0.00,0.00,0.00,0.0,0.00
03/08/2537,sk,168.79,4977.21,0.00,0.00,0.00,0.0,0.00
04/08/2537,sk,108.08,5081.02,0.00,0.00,0.00,0.0,0.00
05/08/2537,sk,92.78,5170.72,0.00,0.00,0.00,0.0,0.00
06/08/2537,sk,98.94,5269.06,0.00,0.00,0.00,0.0,0.00
07/08/2537,sk,76.50,5344.96,0.00,0.00,0.00,0.0,0.00
08/08/2537,sk,57.43,5401.79,0.00,0.00,0.00,0.0,0.00
09/08/2537,sk,51.84,5453.02,0.00,0.00,0.00,0.0,0.00
10/08/2537,sk,48.13,5500.54,0.00,0.00,0.00,0.0,0.00
11/08/2537,sk,45.70,5542.31,0.00,0.00,0.00,0.0,0.00
12/08/2537,sk,37.39,5578.24,0.00,0.00,0.00,0.0,0.00
13/08/2537,sk,30.65,5608.27,0.00,0.00,0.00,0.0,0.00
14/08/2537,sk,28.73,5636.38,0.00,0.00,0.00,0.0,0.00
15/08/2537,sk,74.95,5704.96,0.00,0.00,0.00,0.0,0.00
16/08/2537,sk,137.79,5833.18,0.00,0.00,0.00,0.0,0.00
17/08/2537,sk,204.43,6029.28,0.00,0.00,0.00,0.0,0.00
18/08/2537,sk,167.28,6188.51,0.00,0.00,0.00,0.0,0.00
19/08/2537,sk,159.62,6343.40,0.00,0.00,0.00,0.0,0.00
20/08/2537,sk,166.06,6508.78,0.00,0.00,0.00,0.0,0.00
21/08/2537,sk,141.89,6650.00,0.00,0.00,0.00,0.0,0.00
22/08/2537,sk,116.74,6759.60,0.00,0.00,0.00,0.0,0.00
23/08/2537,sk,99.05,6843.47,0.00,0.00,0.00,0.0,0.00
24/08/2537,sk,87.05,6927.83,0.00,0.00,0.00,0.0,0.00
25/08/2537,sk,101.01,7023.87,0.00,0.00,0.00,0.0,0.00
26/08/2537,sk,113.16,7136.33,0.00,0.00,0.00,0.0,0.00
27/08/2537,sk,104.91,7240.52,0.00,0.00,0.00,0.0,0.00
28/08/2537,sk,73.61,7313.42,0.00,0.00,0.00,0.0,0.00
29/08/2537,sk,64.44,7375.19,0.00,0.00,0.00,0.0,0.00
30/08/2537,sk,64.63,7430.30,0.00,0.00,0.00,0.0,0.00
31/08/2537,sk,122.94,7543.40,0.00,0.00,0.00,0.0,0.00
01/09/2537,sk,125.94,7657.29,0.00,0.00,0.00,0.0,0.00
02/09/2537,sk,91.25,7736.78,0.00,0.00,0.00,0.0,0.00
03/09/2537,sk,74.50,7802.53,0.00,0.00,0.00,0.0,0.00
04/09/2537,sk,65.61,7863.82,0.00,0.00,0.00,0.0,0.00
05/09/2537,sk,50.57,7896.91,0.00,0.00,0.00,0.0,0.00
06/09/2537,sk,48.41,7925.32,0.00,0.00,0.00,0.0,0.00
07/09/2537,sk,50.48,7956.16,0.00,0.00,0.00,0.0,0.00
08/09/2537,sk,46.50,7984.67,0.00,0.00,0.00,0.0,0.00
09/09/2537,sk,51.16,8027.53,0.00,0.00,0.00,0.0,0.00
10/09/2537,sk,39.17,8065.71,0.00,0.00,0.00,0.0,0.00
11/09/2537,sk,58.23,8123.15,0.00,0.00,0.00,0.0,0.00
12/09/2537,sk,75.14,8187.99,0.00,0.00,0.00,0.0,0.00
13/09/2537,sk,50.82,8226.53,0.00,0.00,0.00,0.0,0.00
14/09/2537,sk,44.52,8257.90,0.00,0.00,0.00,0.0,0.00
15/09/2537,sk,65.84,8308.70,0.00,0.00,0.00,0.0,0.00
16/09/2537,sk,53.86,8352.36,0.00,0.00,0.00,0.0,0.00
17/09/2537,sk,68.18,8415.60,0.00,0.00,0.00,0.0,0.00
18/09/2537,sk,75.13,8488.86,0.00,0.00,0.00,0.0,0.00
19/09/2537,sk,71.66,8550.14,0.00,0.00,0.00,0.0,0.00
20/09/2537,sk,65.15,8604.23,0.00,0.00,0.00,0.0,0.00
21/09/2537,sk,48.13,8636.27,0.00,0.00,0.00,0.0,0.00
22/09/2537,sk,44.95,8660.96,0.00,0.00,0.00,0.0,0.00
23/09/2537,sk,36.34,8683.20,0.00,0.00,0.00,0.0,0.00
24/09/2537,sk,40.62,8715.38,0.00,0.00,0.00,0.0,0.00
25/09/2537,sk,35.55,8750.10,0.00,0.00,0.00,0.0,0.00
26/09/2537,sk,34.66,8774.94,0.00,0.00,0.00,0.0,0.00
27/09/2537,sk,41.76,8804.79,0.00,0.00,0.00,0.0,0.00
28/09/2537,sk,37.50,8829.70,0.00,0.00,0.00,0.0,0.00
29/09/2537,sk,34.18,8857.14,0.00,0.00,0.00,0.0,0.00
30/09/2537,sk,39.62,8882.12,0.00,0.00,0.00,0.0,0.00
01/10/2537,sk,31.96,8909.64,0.00,0.00,0.00,0.0,0.00
02/10/2537,sk,28.40,8937.21,0.00,0.00,0.00,0.0,0.00
03/10/2537,sk,25.80,8949.75,0.00,0.00,0.00,0.0,0.00
04/10/2537,sk,28.22,8959.79,0.00,0.00,0.00,0.0,0.00
05/10/2537,sk,24.82,8972.34,0.00,0.00,0.00,0.0,0.00
06/10/2537,sk,24.80,8989.93,0.00,0.00,0.00,0.0,0.00
07/10/2537,sk,24.40,9012.58,0.00,0.00,0.00,0.0,0.00
08/10/2537,sk,19.72,9030.21,0.00,0.00,0.00,0.0,0.00
09/10/2537,sk,21.01,9050.38,0.00,0.00,0.00,0.0,0.00
10/10/2537,sk,26.88,9073.10,0.00,0.00,0.00,0.0,0.00
11/10/2537,sk,18.75,9088.26,0.00,0.00,0.00,0.0,0.00
12/10/2537,sk,25.16,9111.02,0.00,0.00,0.00,0.0,0.00
13/10/2537,sk,22.37,9128.74,0.00,0.00,0.00,0.0,0.00
14/10/2537,sk,30.14,9156.63,0.00,0.00,0.00,0.0,0.00
15/10/2537,sk,20.21,9174.39,0.00,0.00,0.00,0.0,0.00
16/10/2537,sk,18.63,9192.18,0.00,0.00,0.00,0.0,0.00
17/10/2537,sk,23.69,9209.98,0.00,0.00,0.00,0.0,0.00
18/10/2537,sk,22.92,9230.34,0.00,0.00,0.00,0.0,0.00
19/10/2537,sk,24.64,9253.28,0.00,0.00,0.00,0.0,0.00
20/10/2537,sk,21.94,9273.69,0.00,0.00,0.00,0.0,0.00
21/10/2537,sk,13.89,9283.90,0.00,0.00,0.00,0.0,0.00
22/10/2537,sk,13.63,9296.68,0.00,0.00,0.00,0.0,0.00
23/10/2537,sk,13.64,9309.46,0.00,0.00,0.00,0.0,0.00
24/10/2537,sk,12.81,9314.57,0.00,0.00,0.00,0.0,0.00
25/10/2537,sk,16.46,9319.69,0.00,0.00,0.00,0.0,0.00
26/10/2537,sk,11.56,9322.25,0.00,0.00,0.00,0.0,0.00
27/10/2537,sk,11.47,9322.25,0.00,0.00,0.00,0.0,0.00
28/10/2537,sk,14.75,9322.25,0.00,0.00,0.00,0.0,0.00
29/10/2537,sk,16.64,9327.37,0.00,0.00,0.00,0.0,0.00
30/10/2537,sk,9.87,9335.05,0.00,0.00,0.00,0.0,0.00
31/10/2537,sk,12.35,9327.37,0.00,0.00,0.00,0.0,0.00
01/11/2537,sk,12.88,9324.81,0.00,0.00,0.00,0.0,0.00
02/11/2537,sk,7.96,9319.69,0.00,0.00,0.00,0.0,0.00
03/11/2537,sk,11.48,9319.69,0.00,0.00,0.00,0.0,0.00
04/11/2537,sk,9.67,9319.69,0.00,0.00,0.00,0.0,0.00
05/11/2537,sk,8.58,9322.25,0.00,0.00,0.00,0.0,0.00
06/11/2537,sk,9.38,9329.93,0.00,0.00,0.00,0.0,0.00
07/11/2537,sk,8.52,9324.81,0.00,0.00,0.00,0.0,0.00
08/11/2537,sk,8.42,9322.25,0.00,0.00,0.00,0.0,0.00
09/11/2537,sk,8.23,9319.69,0.00,0.00,0.00,0.0,0.00
10/11/2537,sk,7.78,9319.69,0.00,0.00,0.00,0.0,0.00
11/11/2537,sk,12.65,9312.02,0.00,0.00,0.00,0.0,0.00
12/11/2537,sk,7.24,9296.68,0.00,0.00,0.00,0.0,0.00
13/11/2537,sk,8.07,9294.12,0.00,0.00,0.00,0.0,0.00
14/11/2537,sk,10.26,9281.35,0.00,0.00,0.00,0.0,0.00
15/11/2537,sk,8.03,9268.58,0.00,0.00,0.00,0.0,0.00
16/11/2537,sk,8.33,9255.83,0.00,0.00,0.00,0.0,0.00
17/11/2537,sk,8.26,9243.08,0.00,0.00,0.00,0.0,0.00
18/11/2537,sk,8.46,9230.34,0.00,0.00,0.00,0.0,0.00
19/11/2537,sk,8.13,9222.70,0.00,0.00,0.00,0.0,0.00
20/11/2537,sk,7.77,9220.16,0.00,0.00,0.00,0.0,0.00
21/11/2537,sk,8.09,9207.43,0.00,0.00,0.00,0.0,0.00
22/11/2537,sk,8.58,9197.26,0.00,0.00,0.00,0.0,0.00
23/11/2537,sk,4.79,9182.01,0.00,0.00,0.00,0.0,0.00
24/11/2537,sk,8.52,9169.32,0.00,0.00,0.00,0.0,0.00
25/11/2537,sk,6.90,9156.63,0.00,0.00,0.00,0.0,0.00
26/11/2537,sk,5.89,9146.48,0.00,0.00,0.00,0.0,0.00
27/11/2537,sk,8.22,9143.95,0.00,0.00,0.00,0.0,0.00
28/11/2537,sk,5.93,9131.28,0.00,0.00,0.00,0.0,0.00
29/11/2537,sk,7.59,9118.61,0.00,0.00,0.00,0.0,0.00
30/11/2537,sk,10.01,9108.49,0.00,0.00,0.00,0.0,0.00
01/12/2537,sk,9.56,9098.37,0.00,0.00,0.00,0.0,0.00
02/12/2537,sk,8.05,9085.73,0.00,0.00,0.00,0.0,0.00
03/12/2537,sk,12.32,9080.67,0.00,0.00,0.00,0.0,0.00
04/12/2537,sk,8.75,9075.62,0.00,0.00,0.00,0.0,0.00
05/12/2537,sk,6.22,9068.05,0.00,0.00,0.00,0.0,0.00
06/12/2537,sk,5.56,9052.90,0.00,0.00,0.00,0.0,0.00
07/12/2537,sk,10.44,9040.29,0.00,0.00,0.00,0.0,0.00
08/12/2537,sk,7.42,9027.69,0.00,0.00,0.00,0.0,0.00
09/12/2537,sk,8.83,9017.61,0.00,0.00,0.00,0.0,0.00
10/12/2537,sk,4.16,9010.06,0.00,0.00,0.00,0.0,0.00
11/12/2537,sk,7.74,9010.06,0.00,0.00,0.00,0.0,0.00
12/12/2537,sk,4.21,9000.00,0.00,0.00,0.00,0.0,0.00
13/12/2537,sk,7.49,8992.45,0.00,0.00,0.00,0.0,0.00
14/12/2537,sk,8.30,8982.39,0.00,0.00,0.00,0.0,0.00
15/12/2537,sk,7.09,8969.83,0.00,0.00,0.00,0.0,0.00
16/12/2537,sk,5.01,8959.79,0.00,0.00,0.00,0.0,0.00
17/12/2537,sk,3.23,8952.26,0.00,0.00,0.00,0.0,0.00
18/12/2537,sk,3.33,8952.26,0.00,0.00,0.00,0.0,0.00
19/12/2537,sk,6.75,8949.75,0.00,0.00,0.00,0.0,0.00
20/12/2537,sk,3.77,8942.22,0.00,0.00,0.00,0.0,0.00
21/12/2537,sk,4.03,8939.71,0.00,0.00,0.00,0.0,0.00
22/12/2537,sk,3.53,8934.70,0.00,0.00,0.00,0.0,0.00
23/12/2537,sk,3.34,8929.68,0.00,0.00,0.00,0.0,0.00
24/12/2537,sk,3.07,8929.68,0.00,0.00,0.00,0.0,0.00
25/12/2537,sk,1.49,8929.68,0.00,0.00,0.00,0.0,0.00
26/12/2537,sk,4.31,8924.67,0.00,0.00,0.00,0.0,0.00
27/12/2537,sk,13.00,8932.19,0.00,0.00,0.00,0.0,0.00
28/12/2537,sk,6.51,8932.19,0.00,0.00,0.00,0.0,0.00
29/12/2537,sk,3.40,8927.18,0.00,0.00,0.00,0.0,0.00
30/12/2537,sk,1.17,8924.67,0.00,0.00,0.00,0.0,0.00
31/12/2537,sk,1.82,8924.67,0.00,0.00,0.00,0.0,0.00
01/01/2538,sk,2.70,8924.67,0.00,0.00,0.00,0.0,0.00
02/01/2538,sk,4.37,8927.18,0.00,0.00,0.00,0.0,0.00
03/01/2538,sk,3.34,8924.67,0.00,0.00,0.00,0.0,0.00
04/01/2538,sk,7.46,8919.66,0.00,0.00,0.00,0.0,0.00
05/01/2538,sk,1.49,8902.14,0.00,0.00,0.00,0.0,0.00
06/01/2538,sk,0.91,8884.63,0.00,0.00,0.00,0.0,0.00
07/01/2538,sk,2.90,8874.63,0.00,0.00,0.00,0.0,0.00
08/01/2538,sk,2.40,8874.63,0.00,0.00,0.00,0.0,0.00
09/01/2538,sk,4.09,8867.13,0.00,0.00,0.00,0.0,0.00
10/01/2538,sk,4.89,8859.64,0.00,0.00,0.00,0.0,0.00
