date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,out_f,in_pump_f
22/12/2551,ggj,0.97,443.46,0.00,0.00,0.86,0.86,0.00
23/12/2551,ggj,0.97,443.46,0.00,0.00,0.86,0.86,0.00
24/12/2551,ggj,0.97,443.46,0.00,0.00,0.86,0.86,0.00
25/12/2551,ggj,0.95,443.46,0.00,0.00,0.84,0.84,0.00
26/12/2551,ggj,0.11,443.46,0.00,0.00,0.63,0.63,0.00
27/12/2551,ggj,0.11,443.46,0.00,0.00,0.32,0.32,0.00
28/12/2551,ggj,0.43,443.46,0.00,0.00,0.32,0.32,0.00
29/12/2551,ggj,0.42,443.46,0.00,0.00,0.32,0.32,0.00
30/12/2551,ggj,1.43,443.46,0.00,0.00,1.32,1.32,0.00
31/12/2551,ggj,1.50,442.70,0.00,0.00,2.15,2.15,0.00
01/01/2552,ggj,2.26,442.70,0.00,0.00,2.15,2.15,0.00
02/01/2552,ggj,0.00,438.95,0.00,0.00,2.15,2.15,0.00
03/01/2552,ggj,0.90,437.82,0.00,0.00,1.91,1.91,0.00
04/01/2552,ggj,0.80,438.20,0.00,0.00,0.32,0.32,0.00
05/01/2552,ggj,0.50,438.20,0.00,0.00,0.39,0.39,0.00
06/01/2552,ggj,0.00,437.45,0.00,0.00,0.43,0.43,0.00
07/01/2552,ggj,0.43,437.45,0.00,0.00,0.32,0.32,0.00
08/01/2552,ggj,0.05,437.08,0.00,0.00,0.32,0.32,0.00
09/01/2552,ggj,1.17,437.82,0.00,0.00,0.32,0.32,0.00
10/01/2552,ggj,0.80,438.20,0.00,0.00,0.32,0.32,0.00
11/01/2552,ggj,0.43,438.20,0.00,0.00,0.32,0.32,0.00
12/01/2552,ggj,0.30,437.82,0.00,0.00,0.56,0.56,0.00
13/01/2552,ggj,0.81,437.45,0.00,0.00,1.07,1.07,0.00
14/01/2552,ggj,1.03,437.08,0.00,0.00,1.30,1.3,0.00
15/01/2552,ggj,0.29,435.96,0.00,0.00,1.30,1.3,0.00
16/01/2552,ggj,0.00,434.48,0.00,0.00,1.28,1.28,0.00
17/01/2552,ggj,1.04,434.11,0.00,0.00,1.30,1.3,0.00
18/01/2552,ggj,0.76,433.37,0.00,0.00,1.39,1.39,0.00
19/01/2552,ggj,0.36,431.89,0.00,0.00,1.73,1.73,0.00
20/01/2552,ggj,1.25,431.52,0.00,0.00,1.51,1.51,0.00
21/01/2552,ggj,0.30,430.42,0.00,0.00,1.30,1.3,0.00
22/01/2552,ggj,1.04,430.05,0.00,0.00,1.30,1.3,0.00
23/01/2552,ggj,1.04,429.69,0.00,0.00,1.29,1.29,0.00
24/01/2552,ggj,1.40,429.69,0.00,0.00,1.29,1.29,0.00
25/01/2552,ggj,1.04,429.32,0.00,0.00,1.29,1.29,0.00
26/01/2552,ggj,0.00,427.13,0.00,0.00,1.29,1.29,0.00
27/01/2552,ggj,0.00,425.68,0.00,0.00,1.29,1.29,0.00
28/01/2552,ggj,0.68,424.95,0.00,0.00,1.29,1.29,0.00
29/01/2552,ggj,0.32,423.87,0.00,0.00,1.29,1.29,0.00
30/01/2552,ggj,0.54,423.87,0.00,0.00,0.43,0.43,0.00
31/01/2552,ggj,0.53,423.87,0.00,0.00,0.42,0.42,0.00
01/02/2552,ggj,0.19,423.51,0.00,0.00,0.42,0.42,0.00
02/02/2552,ggj,0.37,423.15,0.00,0.00,0.60,0.6,0.00
03/02/2552,ggj,0.50,422.79,0.00,0.00,0.73,0.73,0.00
04/02/2552,ggj,1.69,423.51,0.00,0.00,0.84,0.84,0.00
05/02/2552,ggj,0.61,423.15,0.00,0.00,0.84,0.84,0.00
06/02/2552,ggj,0.61,422.79,0.00,0.00,0.84,0.84,0.00
07/02/2552,ggj,0.61,422.43,0.00,0.00,0.84,0.84,0.00
08/02/2552,ggj,0.91,421.71,0.00,0.00,1.50,1.5,0.00
09/02/2552,ggj,1.14,420.99,0.00,0.00,1.72,1.72,0.00
10/02/2552,ggj,0.06,419.21,0.00,0.00,1.72,1.72,0.00
11/02/2552,ggj,1.14,418.50,0.00,0.00,1.72,1.72,0.00
12/02/2552,ggj,0.00,416.01,0.00,0.00,1.72,1.72,0.00
13/02/2552,ggj,0.79,414.96,0.00,0.00,1.72,1.72,0.00
14/02/2552,ggj,0.00,411.10,0.00,0.00,3.34,3.34,0.00
15/02/2552,ggj,2.28,409.37,0.00,0.00,3.88,3.88,0.00
16/02/2552,ggj,0.91,406.26,0.00,0.00,3.89,3.89,0.00
17/02/2552,ggj,0.94,403.19,0.00,0.00,3.89,3.89,0.00
18/02/2552,ggj,1.98,401.16,0.00,0.00,3.89,3.89,0.00
19/02/2552,ggj,0.99,398.13,0.00,0.00,3.89,3.89,0.00
20/02/2552,ggj,1.68,395.81,0.00,0.00,3.89,3.89,0.00
21/02/2552,ggj,1.37,393.17,0.00,0.00,3.89,3.89,0.00
22/02/2552,ggj,1.40,390.55,0.00,0.00,3.89,3.89,0.00
23/02/2552,ggj,1.75,388.29,0.00,0.00,3.89,3.89,0.00
24/02/2552,ggj,0.00,385.08,0.00,0.00,3.75,3.75,0.00
25/02/2552,ggj,0.00,383.18,0.00,0.00,3.58,3.58,0.00
26/02/2552,ggj,2.32,381.92,0.00,0.00,3.46,3.46,0.00
27/02/2552,ggj,1.08,379.42,0.00,0.00,3.45,3.45,0.00
28/02/2552,ggj,0.00,375.72,0.00,0.00,3.45,3.45,0.00
01/03/2552,ggj,2.07,374.20,0.00,0.00,3.45,3.45,0.00
02/03/2552,ggj,0.75,371.78,0.00,0.00,3.02,3.02,0.00
03/03/2552,ggj,0.48,369.10,0.00,0.00,3.02,3.02,0.00
04/03/2552,ggj,2.26,368.21,0.00,0.00,3.01,3.01,0.00
05/03/2552,ggj,3.43,368.51,0.00,0.00,3.00,3.0,0.00
06/03/2552,ggj,1.67,367.04,0.00,0.00,3.00,3.0,0.00
07/03/2552,ggj,1.09,364.99,0.00,0.00,3.00,3.0,0.00
08/03/2552,ggj,0.60,362.12,0.00,0.00,3.34,3.34,0.00
09/03/2552,ggj,1.36,359.85,0.00,0.00,3.49,3.49,0.00
10/03/2552,ggj,1.66,357.88,0.00,0.00,3.49,3.49,0.00
11/03/2552,ggj,1.41,355.67,0.00,0.00,3.49,3.49,0.00
12/03/2552,ggj,1.43,353.49,0.00,0.00,3.48,3.48,0.00
13/03/2552,ggj,2.26,352.14,0.00,0.00,3.47,3.47,0.00
14/03/2552,ggj,1.73,350.27,0.00,0.00,3.47,3.47,0.00
15/03/2552,ggj,0.69,347.36,0.00,0.00,3.46,3.46,0.00
16/03/2552,ggj,1.55,345.32,0.00,0.00,3.46,3.46,0.00
17/03/2552,ggj,1.26,342.99,0.00,0.00,3.46,3.46,0.00
18/03/2552,ggj,1.26,340.67,0.00,0.00,3.45,3.45,0.00
19/03/2552,ggj,1.56,338.65,0.00,0.00,3.45,3.45,0.00
20/03/2552,ggj,2.42,337.49,0.00,0.00,3.44,3.44,0.00
21/03/2552,ggj,2.71,336.63,0.00,0.00,3.44,3.44,0.00
22/03/2552,ggj,0.67,334.33,0.00,0.00,2.84,2.84,0.00
23/03/2552,ggj,1.58,333.19,0.00,0.00,2.60,2.6,0.00
24/03/2552,ggj,1.01,331.48,0.00,0.00,2.59,2.59,0.00
25/03/2552,ggj,1.30,330.05,0.00,0.00,2.59,2.59,0.00
26/03/2552,ggj,2.44,329.77,0.00,0.00,2.59,2.59,0.00
27/03/2552,ggj,1.58,328.63,0.00,0.00,2.59,2.59,0.00
28/03/2552,ggj,1.58,327.50,0.00,0.00,2.59,2.59,0.00
29/03/2552,ggj,1.86,326.65,0.00,0.00,2.59,2.59,0.00
30/03/2552,ggj,2.05,325.52,0.00,0.00,3.05,3.05,0.00
31/03/2552,ggj,2.90,325.23,0.00,0.00,3.05,3.05,0.00
01/04/2552,ggj,1.48,323.26,0.00,0.00,3.34,3.34,0.00
02/04/2552,ggj,2.19,321.86,0.00,0.00,3.48,3.48,0.00
03/04/2552,ggj,1.62,319.90,0.00,0.00,3.46,3.46,0.00
04/04/2552,ggj,1.34,317.66,0.00,0.00,3.46,3.46,0.00
05/04/2552,ggj,2.19,316.27,0.00,0.00,3.47,3.47,0.00
06/04/2552,ggj,1.64,314.33,0.00,0.00,3.46,3.46,0.00
07/04/2552,ggj,2.75,313.50,0.00,0.00,3.46,3.46,0.00
08/04/2552,ggj,1.64,311.56,0.00,0.00,3.46,3.46,0.00
09/04/2552,ggj,1.53,309.09,0.00,0.00,3.89,3.89,0.00
10/04/2552,ggj,1.81,306.90,0.00,0.00,3.89,3.89,0.00
11/04/2552,ggj,1.81,304.71,0.00,0.00,3.88,3.88,0.00
12/04/2552,ggj,2.20,303.35,0.00,0.00,3.45,3.45,0.00
13/04/2552,ggj,1.66,301.46,0.00,0.00,3.44,3.44,0.00
14/04/2552,ggj,1.39,299.29,0.00,0.00,3.44,3.44,0.00
15/04/2552,ggj,1.81,297.68,0.00,0.00,3.31,3.31,0.00
16/04/2552,ggj,2.37,296.87,0.00,0.00,3.06,3.06,0.00
17/04/2552,ggj,1.03,294.73,0.00,0.00,3.06,3.06,0.00
18/04/2552,ggj,0.77,292.33,0.00,0.00,3.06,3.06,0.00
19/04/2552,ggj,0.99,289.94,0.00,0.00,3.27,3.27,0.00
20/04/2552,ggj,1.98,288.35,0.00,0.00,3.46,3.46,0.00
21/04/2552,ggj,1.73,286.51,0.00,0.00,3.47,3.47,0.00
22/04/2552,ggj,1.21,284.14,0.00,0.00,3.47,3.47,0.00
23/04/2552,ggj,0.95,281.53,0.00,0.00,3.46,3.46,0.00
24/04/2552,ggj,0.96,278.93,0.00,0.00,3.45,3.45,0.00
25/04/2552,ggj,0.97,276.35,0.00,0.00,3.45,3.45,0.00
26/04/2552,ggj,1.23,274.03,0.00,0.00,3.44,3.44,0.00
27/04/2552,ggj,1.24,271.73,0.00,0.00,3.44,3.44,0.00
28/04/2552,ggj,1.51,269.69,0.00,0.00,3.44,3.44,0.00
29/04/2552,ggj,2.53,268.67,0.00,0.00,3.44,3.44,0.00
30/04/2552,ggj,1.25,266.39,0.00,0.00,3.43,3.43,0.00
01/05/2552,ggj,1.24,264.13,0.00,0.00,3.42,3.42,0.00
02/05/2552,ggj,1.49,262.12,0.00,0.00,3.42,3.42,0.00
03/05/2552,ggj,0.50,259.13,0.00,0.00,3.42,3.42,0.00
04/05/2552,ggj,1.40,257.14,0.00,0.00,3.30,3.3,0.00
05/05/2552,ggj,1.34,255.42,0.00,0.00,2.99,2.99,0.00
06/05/2552,ggj,0.61,252.96,0.00,0.00,2.99,2.99,0.00
07/05/2552,ggj,1.60,251.49,0.00,0.00,2.99,2.99,0.00
08/05/2552,ggj,1.59,250.03,0.00,0.00,2.98,2.98,0.00
09/05/2552,ggj,1.35,248.33,0.00,0.00,2.98,2.98,0.00
10/05/2552,ggj,1.36,246.63,0.00,0.00,2.97,2.97,0.00
11/05/2552,ggj,1.12,244.70,0.00,0.00,2.97,2.97,0.00
12/05/2552,ggj,2.32,243.98,0.00,0.00,2.97,2.97,0.00
13/05/2552,ggj,4.25,245.19,0.00,0.00,2.97,2.97,0.00
14/05/2552,ggj,2.80,244.94,0.00,0.00,2.97,2.97,0.00
15/05/2552,ggj,6.92,248.81,0.00,0.00,2.97,2.97,0.00
16/05/2552,ggj,1.84,247.60,0.00,0.00,2.97,2.97,0.00
17/05/2552,ggj,2.32,246.87,0.00,0.00,2.97,2.97,0.00
18/05/2552,ggj,2.56,246.39,0.00,0.00,2.97,2.97,0.00
19/05/2552,ggj,2.32,245.67,0.00,0.00,2.97,2.97,0.00
20/05/2552,ggj,3.04,245.67,0.00,0.00,2.97,2.97,0.00
21/05/2552,ggj,1.84,244.46,0.00,0.00,2.97,2.97,0.00
22/05/2552,ggj,1.84,243.26,0.00,0.00,2.97,2.97,0.00
23/05/2552,ggj,2.08,242.31,0.00,0.00,2.97,2.97,0.00
24/05/2552,ggj,1.55,240.88,0.00,0.00,2.91,2.91,0.00
25/05/2552,ggj,1.93,240.16,0.00,0.00,2.57,2.57,0.00
26/05/2552,ggj,0.98,238.50,0.00,0.00,2.57,2.57,0.00
27/05/2552,ggj,1.22,237.08,0.00,0.00,2.56,2.56,0.00
28/05/2552,ggj,3.58,238.03,0.00,0.00,2.56,2.56,0.00
29/05/2552,ggj,1.61,237.55,0.00,0.00,2.01,2.01,0.00
30/05/2552,ggj,3.41,239.45,0.00,0.00,1.44,1.44,0.00
31/05/2552,ggj,2.08,240.16,0.00,0.00,1.29,1.29,0.00
01/06/2552,ggj,2.52,240.88,0.00,0.00,1.73,1.73,0.00
02/06/2552,ggj,0.14,239.21,0.00,0.00,1.74,1.74,0.00
03/06/2552,ggj,1.09,238.50,0.00,0.00,1.73,1.73,0.00
04/06/2552,ggj,4.18,240.88,0.00,0.00,1.74,1.74,0.00
05/06/2552,ggj,16.35,255.42,0.00,0.00,1.74,1.74,0.00
06/06/2552,ggj,8.02,261.62,0.00,0.00,1.74,1.74,0.00
07/06/2552,ggj,10.65,270.45,0.00,0.00,1.74,1.74,0.00
08/06/2552,ggj,5.42,274.03,0.00,0.00,1.76,1.76,0.00
09/06/2552,ggj,1.59,273.78,0.00,0.00,1.77,1.77,0.00
10/06/2552,ggj,5.20,277.12,0.00,0.00,1.77,1.77,0.00
11/06/2552,ggj,3.15,278.41,0.00,0.00,1.78,1.78,0.00
12/06/2552,ggj,4.67,281.53,0.00,0.00,1.48,1.48,0.00
13/06/2552,ggj,2.94,283.10,0.00,0.00,1.30,1.3,0.00
14/06/2552,ggj,2.69,284.41,0.00,0.00,1.30,1.3,0.00
15/06/2552,ggj,2.69,285.72,0.00,0.00,1.30,1.3,0.00
16/06/2552,ggj,2.68,287.03,0.00,0.00,1.28,1.28,0.00
17/06/2552,ggj,3.15,288.88,0.00,0.00,1.22,1.22,0.00
18/06/2552,ggj,3.41,291.53,0.00,0.00,0.64,0.64,0.00
19/06/2552,ggj,1.27,292.33,0.00,0.00,0.39,0.39,0.00
20/06/2552,ggj,6.76,298.75,0.00,0.00,0.25,0.25,0.00
21/06/2552,ggj,2.23,300.64,0.00,0.00,0.25,0.25,0.00
22/06/2552,ggj,5.77,306.08,0.00,0.00,0.25,0.25,0.00
23/06/2552,ggj,7.21,312.94,0.00,0.00,0.25,0.25,0.00
24/06/2552,ggj,4.78,317.38,0.00,0.00,0.25,0.25,0.00
25/06/2552,ggj,6.23,322.98,0.00,0.00,0.54,0.54,0.00
26/06/2552,ggj,3.21,325.23,0.00,0.00,0.87,0.87,0.00
27/06/2552,ggj,3.79,328.06,0.00,0.00,0.87,0.87,0.00
28/06/2552,ggj,4.42,331.76,0.00,0.00,0.63,0.63,0.00
29/06/2552,ggj,1.97,332.33,0.00,0.00,1.30,1.3,0.00
30/06/2552,ggj,2.93,333.76,0.00,0.00,1.41,1.41,0.00
01/07/2552,ggj,3.52,335.48,0.00,0.00,1.72,1.72,0.00
02/07/2552,ggj,0.09,333.76,0.00,0.00,1.72,1.72,0.00
03/07/2552,ggj,4.10,336.06,0.00,0.00,1.72,1.72,0.00
04/07/2552,ggj,1.52,335.77,0.00,0.00,1.72,1.72,0.00
05/07/2552,ggj,2.67,336.63,0.00,0.00,1.72,1.72,0.00
06/07/2552,ggj,2.10,336.63,0.00,0.00,2.01,2.01,0.00
07/07/2552,ggj,3.98,338.36,0.00,0.00,2.16,2.16,0.00
08/07/2552,ggj,3.55,340.09,0.00,0.00,1.73,1.73,0.00
09/07/2552,ggj,2.64,341.83,0.00,0.00,0.81,0.81,0.00
10/07/2552,ggj,0.80,342.12,0.00,0.00,0.42,0.42,0.00
11/07/2552,ggj,1.09,342.70,0.00,0.00,0.42,0.42,0.00
12/07/2552,ggj,2.83,345.03,0.00,0.00,0.42,0.42,0.00
13/07/2552,ggj,1.67,346.19,0.00,0.00,0.42,0.42,0.00
14/07/2552,ggj,6.99,352.67,0.00,0.00,0.42,0.42,0.00
15/07/2552,ggj,8.25,360.41,0.00,0.00,0.42,0.42,0.00
16/07/2552,ggj,7.72,367.62,0.00,0.00,0.42,0.42,0.00
17/07/2552,ggj,7.09,374.20,0.00,0.00,0.42,0.42,0.00
18/07/2552,ggj,4.55,377.87,0.00,0.00,0.77,0.77,0.00
19/07/2552,ggj,4.66,379.42,0.00,0.00,3.01,3.01,0.00
20/07/2552,ggj,10.69,387.00,0.00,0.00,3.02,3.02,0.00
21/07/2552,ggj,7.66,391.53,0.00,0.00,3.03,3.03,0.00
22/07/2552,ggj,5.10,393.49,0.00,0.00,3.03,3.03,0.00
23/07/2552,ggj,6.18,396.80,0.00,0.00,2.77,2.77,0.00
24/07/2552,ggj,5.72,399.81,0.00,0.00,2.61,2.61,0.00
25/07/2552,ggj,8.48,405.58,0.00,0.00,2.61,2.61,0.00
26/07/2552,ggj,8.95,411.80,0.00,0.00,2.62,2.62,0.00
27/07/2552,ggj,4.13,413.20,0.00,0.00,2.63,2.63,0.00
28/07/2552,ggj,6.97,417.43,0.00,0.00,2.63,2.63,0.00
29/07/2552,ggj,9.71,424.23,0.00,0.00,2.80,2.8,0.00
30/07/2552,ggj,6.08,427.13,0.00,0.00,3.07,3.07,0.00
31/07/2552,ggj,7.57,431.52,0.00,0.00,3.07,3.07,0.00
01/08/2552,ggj,9.87,437.82,0.00,0.00,3.47,3.47,0.00
02/08/2552,ggj,11.56,444.60,0.00,0.00,4.68,4.68,0.00
03/08/2552,ggj,17.19,456.49,0.00,0.00,5.20,5.2,0.00
04/08/2552,ggj,7.64,458.82,0.00,0.00,5.21,5.21,0.00
05/08/2552,ggj,34.10,487.59,0.00,0.00,5.23,5.23,0.00
06/08/2552,ggj,13.98,496.23,0.00,0.00,5.24,5.24,0.00
07/08/2552,ggj,13.62,504.55,0.00,0.00,5.19,5.19,0.00
08/08/2552,ggj,13.71,512.95,0.00,0.00,5.19,5.19,0.00
09/08/2552,ggj,15.92,523.57,0.00,0.00,5.19,5.19,0.00
10/08/2552,ggj,12.59,530.86,0.00,0.00,5.19,5.19,0.00
11/08/2552,ggj,16.62,542.11,0.00,0.00,5.26,5.26,0.00
12/08/2552,ggj,14.55,551.27,0.00,0.00,5.27,5.27,0.00
13/08/2552,ggj,10.39,556.10,0.00,0.00,5.44,5.44,0.00
14/08/2552,ggj,6.61,556.98,0.00,0.00,5.62,5.62,0.00
15/08/2552,ggj,7.93,559.18,0.00,0.00,5.62,5.62,0.00
16/08/2552,ggj,6.61,560.07,0.00,0.00,5.62,5.62,0.00
17/08/2552,ggj,7.05,561.39,0.00,0.00,5.62,5.62,0.00
18/08/2552,ggj,8.82,564.48,0.00,0.00,5.62,5.62,0.00
19/08/2552,ggj,9.68,568.47,0.00,0.00,5.58,5.58,0.00
20/08/2552,ggj,8.78,571.58,0.00,0.00,5.56,5.56,0.00
21/08/2552,ggj,6.12,572.02,0.00,0.00,5.56,5.56,0.00
22/08/2552,ggj,5.68,572.02,0.00,0.00,5.56,5.56,0.00
23/08/2552,ggj,5.68,572.02,0.00,0.00,5.56,5.56,0.00
24/08/2552,ggj,5.24,571.58,0.00,0.00,5.56,5.56,0.00
25/08/2552,ggj,5.68,571.58,0.00,0.00,5.56,5.56,0.00
26/08/2552,ggj,4.35,570.24,0.00,0.00,5.56,5.56,0.00
27/08/2552,ggj,5.06,569.80,0.00,0.00,5.39,5.39,0.00
28/08/2552,ggj,4.99,569.36,0.00,0.00,5.32,5.32,0.00
29/08/2552,ggj,4.11,568.03,0.00,0.00,5.33,5.33,0.00
30/08/2552,ggj,5.67,568.03,0.00,0.00,5.56,5.56,0.00
31/08/2552,ggj,3.01,565.37,0.00,0.00,5.56,5.56,0.00
01/09/2552,ggj,3.90,563.60,0.00,0.00,5.56,5.56,0.00
02/09/2552,ggj,3.46,561.39,0.00,0.00,5.56,5.56,0.00
03/09/2552,ggj,3.90,559.62,0.00,0.00,5.56,5.56,0.00
04/09/2552,ggj,3.45,557.42,0.00,0.00,5.54,5.54,0.00
05/09/2552,ggj,4.33,556.10,0.00,0.00,5.53,5.53,0.00
06/09/2552,ggj,6.09,556.54,0.00,0.00,5.53,5.53,0.00
07/09/2552,ggj,9.62,560.51,0.00,0.00,5.54,5.54,0.00
08/09/2552,ggj,12.29,567.14,0.00,0.00,5.55,5.55,0.00
09/09/2552,ggj,6.55,568.03,0.00,0.00,5.55,5.55,0.00
10/09/2552,ggj,8.33,570.69,0.00,0.00,5.55,5.55,0.00
11/09/2552,ggj,5.23,570.24,0.00,0.00,5.56,5.56,0.00
12/09/2552,ggj,7.45,572.02,0.00,0.00,5.56,5.56,0.00
13/09/2552,ggj,4.34,570.69,0.00,0.00,5.56,5.56,0.00
14/09/2552,ggj,4.78,569.80,0.00,0.00,5.56,5.56,0.00
15/09/2552,ggj,4.78,568.91,0.00,0.00,5.56,5.56,0.00
16/09/2552,ggj,3.90,567.14,0.00,0.00,5.56,5.56,0.00
17/09/2552,ggj,4.78,566.25,0.00,0.00,5.56,5.56,0.00
18/09/2552,ggj,4.34,564.92,0.00,0.00,5.56,5.56,0.00
19/09/2552,ggj,4.34,563.60,0.00,0.00,5.56,5.56,0.00
20/09/2552,ggj,2.57,560.51,0.00,0.00,5.55,5.55,0.00
21/09/2552,ggj,5.21,560.07,0.00,0.00,5.54,5.54,0.00
22/09/2552,ggj,2.57,556.98,0.00,0.00,5.54,5.54,0.00
23/09/2552,ggj,3.44,556.10,0.00,0.00,4.21,4.21,0.00
24/09/2552,ggj,3.52,556.10,0.00,0.00,3.41,3.41,0.00
25/09/2552,ggj,3.52,556.10,0.00,0.00,3.41,3.41,0.00
26/09/2552,ggj,3.52,556.10,0.00,0.00,3.41,3.41,0.00
27/09/2552,ggj,3.52,556.10,0.00,0.00,3.41,3.41,0.00
28/09/2552,ggj,4.58,556.10,0.00,0.00,4.47,4.47,0.00
29/09/2552,ggj,3.89,554.34,0.00,0.00,5.53,5.53,0.00
30/09/2552,ggj,4.76,553.47,0.00,0.00,5.53,5.53,0.00
01/10/2552,ggj,3.88,551.71,0.00,0.00,5.53,5.53,0.00
02/10/2552,ggj,8.26,554.34,0.00,0.00,5.53,5.53,0.00
03/10/2552,ggj,4.79,556.98,0.00,0.00,2.05,2.05,0.00
04/10/2552,ggj,3.91,558.74,0.00,0.00,2.05,2.05,0.00
05/10/2552,ggj,3.48,560.07,0.00,0.00,2.05,2.05,0.00
06/10/2552,ggj,5.25,563.16,0.00,0.00,2.05,2.05,0.00
07/10/2552,ggj,5.26,566.25,0.00,0.00,2.06,2.06,0.00
08/10/2552,ggj,3.93,568.03,0.00,0.00,2.06,2.06,0.00
09/10/2552,ggj,5.53,571.13,0.00,0.00,2.36,2.36,0.00
10/10/2552,ggj,6.63,574.69,0.00,0.00,2.96,2.96,0.00
11/10/2552,ggj,5.30,576.92,0.00,0.00,2.96,2.96,0.00
12/10/2552,ggj,10.24,584.96,0.00,0.00,2.09,2.09,0.00
13/10/2552,ggj,12.20,596.19,0.00,0.00,0.86,0.86,0.00
14/10/2552,ggj,7.74,602.95,0.00,0.00,0.87,0.87,0.00
15/10/2552,ggj,4.59,606.57,0.00,0.00,0.87,0.87,0.00
16/10/2552,ggj,3.24,608.83,0.00,0.00,0.87,0.87,0.00
17/10/2552,ggj,9.87,617.44,0.00,0.00,1.14,1.14,0.00
18/10/2552,ggj,7.18,623.34,0.00,0.00,1.16,1.16,0.00
19/10/2552,ggj,5.08,627.44,0.00,0.00,0.87,0.87,0.00
20/10/2552,ggj,7.01,633.36,0.00,0.00,0.97,0.97,0.00
21/10/2552,ggj,6.82,638.37,0.00,0.00,1.70,1.7,0.00
22/10/2552,ggj,5.92,642.48,0.00,0.00,1.70,1.7,0.00
23/10/2552,ggj,6.85,647.04,0.00,0.00,2.17,2.17,0.00
24/10/2552,ggj,5.43,649.78,0.00,0.00,2.57,2.57,0.00
25/10/2552,ggj,4.06,651.15,0.00,0.00,2.58,2.58,0.00
26/10/2552,ggj,3.60,652.06,0.00,0.00,2.58,2.58,0.00
27/10/2552,ggj,3.60,652.98,0.00,0.00,2.58,2.58,0.00
28/10/2552,ggj,2.85,652.98,0.00,0.00,2.73,2.73,0.00
29/10/2552,ggj,3.97,652.98,0.00,0.00,3.85,3.85,0.00
30/10/2552,ggj,5.05,652.98,0.00,0.00,4.94,4.94,0.00
31/10/2552,ggj,1.59,648.87,0.00,0.00,5.59,5.59,0.00
01/11/2552,ggj,3.89,647.04,0.00,0.00,5.59,5.59,0.00
02/11/2552,ggj,3.43,644.76,0.00,0.00,5.58,5.58,0.00
03/11/2552,ggj,0.00,641.56,0.00,0.00,3.02,3.02,0.00
04/11/2552,ggj,3.14,641.56,0.00,0.00,3.02,3.02,0.00
05/11/2552,ggj,2.23,640.65,0.00,0.00,3.02,3.02,0.00
06/11/2552,ggj,1.77,639.28,0.00,0.00,3.02,3.02,0.00
07/11/2552,ggj,2.23,638.37,0.00,0.00,3.01,3.01,0.00
08/11/2552,ggj,3.14,638.37,0.00,0.00,3.01,3.01,0.00
09/11/2552,ggj,1.45,636.55,0.00,0.00,3.15,3.15,0.00
10/11/2552,ggj,3.09,635.18,0.00,0.00,4.33,4.33,0.00
11/11/2552,ggj,1.72,632.44,0.00,0.00,4.33,4.33,0.00
12/11/2552,ggj,1.72,629.71,0.00,0.00,4.33,4.33,0.00
13/11/2552,ggj,2.17,627.44,0.00,0.00,4.33,4.33,0.00
14/11/2552,ggj,2.55,626.07,0.00,0.00,3.79,3.79,0.00
15/11/2552,ggj,2.16,624.71,0.00,0.00,3.40,3.4,0.00
16/11/2552,ggj,2.16,623.34,0.00,0.00,3.40,3.4,0.00
17/11/2552,ggj,3.07,622.89,0.00,0.00,3.40,3.4,0.00
18/11/2552,ggj,2.16,621.53,0.00,0.00,3.40,3.4,0.00
19/11/2552,ggj,1.02,619.25,0.00,0.00,3.17,3.17,0.00
20/11/2552,ggj,1.76,617.89,0.00,0.00,3.00,3.0,0.00
21/11/2552,ggj,1.76,616.53,0.00,0.00,3.00,3.0,0.00
22/11/2552,ggj,1.76,615.17,0.00,0.00,3.00,3.0,0.00
23/11/2552,ggj,0.80,612.90,0.00,0.00,2.95,2.95,0.00
24/11/2552,ggj,0.19,610.64,0.00,0.00,2.34,2.34,0.00
25/11/2552,ggj,2.26,610.64,0.00,0.00,2.14,2.14,0.00
26/11/2552,ggj,1.35,609.73,0.00,0.00,2.14,2.14,0.00
27/11/2552,ggj,1.81,609.28,0.00,0.00,2.14,2.14,0.00
28/11/2552,ggj,0.00,607.02,0.00,0.00,2.14,2.14,0.00
29/11/2552,ggj,1.36,606.11,0.00,0.00,2.14,2.14,0.00
30/11/2552,ggj,1.81,605.66,0.00,0.00,2.14,2.14,0.00
01/12/2552,ggj,0.91,604.31,0.00,0.00,2.14,2.14,0.00
02/12/2552,ggj,1.36,603.40,0.00,0.00,2.14,2.14,0.00
03/12/2552,ggj,1.36,602.50,0.00,0.00,2.14,2.14,0.00
04/12/2552,ggj,1.35,601.60,0.00,0.00,2.13,2.13,0.00
05/12/2552,ggj,0.90,600.24,0.00,0.00,2.13,2.13,0.00
06/12/2552,ggj,0.90,598.89,0.00,0.00,2.13,2.13,0.00
07/12/2552,ggj,1.36,597.99,0.00,0.00,2.13,2.13,0.00
08/12/2552,ggj,1.36,597.09,0.00,0.00,2.13,2.13,0.00
09/12/2552,ggj,0.90,595.74,0.00,0.00,2.13,2.13,0.00
10/12/2552,ggj,0.51,594.84,0.00,0.00,1.29,1.29,0.00
11/12/2552,ggj,0.99,594.84,0.00,0.00,0.87,0.87,0.00
12/12/2552,ggj,0.99,594.84,0.00,0.00,0.87,0.87,0.00
13/12/2552,ggj,0.99,594.84,0.00,0.00,0.87,0.87,0.00
