date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
09/08/2552,ubr,1.08,683.15,3.50,0.00,0.00,0.00
10/08/2552,ubr,0.00,678.05,2.58,0.00,0.00,0.00
11/08/2552,ubr,4.49,678.05,3.50,0.00,0.00,0.00
12/08/2552,ubr,0.00,672.98,3.39,0.00,0.00,0.00
13/08/2552,ubr,0.00,667.94,3.50,0.00,0.00,0.00
14/08/2552,ubr,3.22,666.26,3.92,0.00,0.00,0.00
15/08/2552,ubr,1.59,659.59,7.29,0.00,0.00,0.00
16/08/2552,ubr,5.02,657.93,5.70,0.00,0.00,0.00
17/08/2552,ubr,0.75,654.62,3.09,0.00,0.00,0.00
18/08/2552,ubr,3.79,654.62,2.81,0.00,0.00,0.00
19/08/2552,ubr,3.67,654.62,2.70,0.00,0.00,0.00
20/08/2552,ubr,2.02,652.96,2.70,0.00,0.00,0.00
21/08/2552,ubr,2.01,651.31,2.69,0.00,0.00,0.00
22/08/2552,ubr,2.03,649.67,2.71,0.00,0.00,0.00
23/08/2552,ubr,3.70,649.67,2.73,0.00,0.00,0.00
24/08/2552,ubr,2.98,648.03,3.65,0.00,0.00,0.00
25/08/2552,ubr,2.83,646.39,3.50,0.00,0.00,0.00
26/08/2552,ubr,4.26,646.39,3.29,0.00,0.00,0.00
27/08/2552,ubr,2.56,644.75,3.23,0.00,0.00,0.00
28/08/2552,ubr,5.78,646.39,3.17,0.00,0.00,0.00
29/08/2552,ubr,4.15,646.39,3.18,0.00,0.00,0.00
30/08/2552,ubr,5.81,648.03,3.20,0.00,0.00,0.00
31/08/2552,ubr,5.77,649.67,3.15,0.00,0.00,0.00
01/09/2552,ubr,5.78,651.31,3.21,0.00,0.00,0.00
02/09/2552,ubr,15.70,662.92,3.16,0.00,0.00,0.00
03/09/2552,ubr,13.11,667.94,7.16,0.00,0.00,0.00
04/09/2552,ubr,11.48,667.94,10.54,0.00,0.00,0.00
05/09/2552,ubr,6.94,667.94,5.98,0.00,0.00,0.00
06/09/2552,ubr,11.98,672.98,6.00,0.00,0.00,0.00
07/09/2552,ubr,7.26,674.67,4.64,0.00,0.00,0.00
08/09/2552,ubr,11.56,681.45,3.84,0.00,0.00,0.00
09/09/2552,ubr,10.82,688.27,3.05,0.00,0.00,0.00
10/09/2552,ubr,10.86,695.15,3.04,0.00,0.00,0.00
11/09/2552,ubr,9.17,700.34,3.03,0.00,0.00,0.00
12/09/2552,ubr,11.01,707.30,3.09,0.00,0.00,0.00
13/09/2552,ubr,9.29,712.55,3.08,0.00,0.00,0.00
14/09/2552,ubr,8.04,714.30,5.37,0.00,0.00,0.00
15/09/2552,ubr,6.27,714.30,5.31,0.00,0.00,0.00
16/09/2552,ubr,13.46,721.36,5.44,0.00,0.00,0.00
17/09/2552,ubr,11.97,730.25,2.12,0.00,0.00,0.00
18/09/2552,ubr,13.95,741.02,2.22,0.00,0.00,0.00
19/09/2552,ubr,10.51,748.26,2.29,0.00,0.00,0.00
20/09/2552,ubr,12.36,757.38,2.27,0.00,0.00,0.00
21/09/2552,ubr,8.60,762.89,2.11,0.00,0.00,0.00
22/09/2552,ubr,12.38,772.13,2.16,0.00,0.00,0.00
23/09/2552,ubr,8.92,773.99,6.07,0.00,0.00,0.00
24/09/2552,ubr,16.19,783.33,5.86,0.00,0.00,0.00
25/09/2552,ubr,20.10,800.33,2.10,0.00,0.00,0.00
26/09/2552,ubr,17.86,815.66,1.53,0.00,0.00,0.00
27/09/2552,ubr,21.97,835.10,1.52,0.00,0.00,0.00
28/09/2552,ubr,21.94,852.87,3.16,0.00,0.00,0.00
29/09/2552,ubr,24.23,872.93,3.15,0.00,0.00,0.00
30/09/2552,ubr,27.63,897.41,2.11,0.00,0.00,0.00
01/10/2552,ubr,22.97,918.17,1.06,0.00,0.00,0.00
02/10/2552,ubr,30.65,945.65,2.00,0.00,0.00,0.00
03/10/2552,ubr,36.76,980.24,1.00,0.00,0.00,0.00
04/10/2552,ubr,46.66,1024.67,1.03,0.00,0.00,0.00
05/10/2552,ubr,55.91,1077.44,1.91,0.00,0.00,0.00
06/10/2552,ubr,43.21,1117.61,1.81,0.00,0.00,0.00
07/10/2552,ubr,36.21,1146.56,6.00,0.00,0.00,0.00
08/10/2552,ubr,30.31,1173.54,2.06,0.00,0.00,0.00
09/10/2552,ubr,30.12,1198.38,4.01,0.00,0.00,0.00
10/10/2552,ubr,27.96,1221.04,4.02,0.00,0.00,0.00
11/10/2552,ubr,33.39,1249.13,4.00,0.00,0.00,0.00
12/10/2552,ubr,36.47,1280.28,4.02,0.00,0.00,0.00
13/10/2552,ubr,26.47,1301.33,4.10,0.00,0.00,0.00
14/10/2552,ubr,31.96,1327.96,4.00,0.00,0.00,0.00
15/10/2552,ubr,24.26,1346.82,4.07,0.00,0.00,0.00
16/10/2552,ubr,21.72,1363.12,4.08,0.00,0.00,0.00
17/10/2552,ubr,24.61,1382.29,4.09,0.00,0.00,0.00
18/10/2552,ubr,21.92,1398.86,4.00,0.00,0.00,0.00
19/10/2552,ubr,19.29,1412.76,4.02,0.00,0.00,0.00
20/10/2552,ubr,10.98,1418.35,4.03,0.00,0.00,0.00
21/10/2552,ubr,11.00,1423.95,4.03,0.00,0.00,0.00
22/10/2552,ubr,13.87,1432.38,4.08,0.00,0.00,0.00
23/10/2552,ubr,11.02,1438.01,4.01,0.00,0.00,0.00
24/10/2552,ubr,11.02,1443.66,4.00,0.00,0.00,0.00
25/10/2552,ubr,11.05,1449.32,4.01,0.00,0.00,0.00
26/10/2552,ubr,5.44,1449.32,4.06,0.00,0.00,0.00
27/10/2552,ubr,8.22,1452.16,4.01,0.00,0.00,0.00
28/10/2552,ubr,8.22,1455.00,4.00,0.00,0.00,0.00
29/10/2552,ubr,8.23,1457.84,4.01,0.00,0.00,0.00
30/10/2552,ubr,6.35,1460.69,2.12,0.00,0.00,0.00
31/10/2552,ubr,6.23,1463.54,2.00,0.00,0.00,0.00
01/11/2552,ubr,6.28,1466.39,2.02,0.00,0.00,0.00
02/11/2552,ubr,0.61,1463.54,2.06,0.00,0.00,0.00
03/11/2552,ubr,2.52,1463.54,1.12,0.00,0.00,0.00
04/11/2552,ubr,8.26,1469.25,1.15,0.00,0.00,0.00
05/11/2552,ubr,2.49,1469.25,1.09,0.00,0.00,0.00
06/11/2552,ubr,5.45,1472.11,1.19,0.00,0.00,0.00
07/11/2552,ubr,5.35,1474.97,1.08,0.00,0.00,0.00
08/11/2552,ubr,5.36,1477.84,1.08,0.00,0.00,0.00
09/11/2552,ubr,2.49,1477.84,1.08,0.00,0.00,0.00
10/11/2552,ubr,2.41,1477.84,1.00,0.00,0.00,0.00
11/11/2552,ubr,2.55,1477.84,1.14,0.00,0.00,0.00
12/11/2552,ubr,2.41,1477.84,1.00,0.00,0.00,0.00
13/11/2552,ubr,2.46,1477.84,1.05,0.00,0.00,0.00
14/11/2552,ubr,2.47,1477.84,1.07,0.00,0.00,0.00
15/11/2552,ubr,2.46,1477.84,1.05,0.00,0.00,0.00
16/11/2552,ubr,2.48,1477.84,1.08,0.00,0.00,0.00
17/11/2552,ubr,0.00,1474.97,1.00,0.00,0.00,0.00
18/11/2552,ubr,0.00,1472.11,1.16,0.00,0.00,0.00
19/11/2552,ubr,2.48,1472.11,1.08,0.00,0.00,0.00
20/11/2552,ubr,0.00,1466.39,1.08,0.00,0.00,0.00
21/11/2552,ubr,2.49,1466.39,1.09,0.00,0.00,0.00
22/11/2552,ubr,10.94,1463.54,1.00,0.00,0.00,0.00
23/11/2552,ubr,2.47,1463.54,1.07,0.00,0.00,0.00
24/11/2552,ubr,2.46,1463.54,1.06,0.00,0.00,0.00
25/11/2552,ubr,0.00,1460.69,1.07,0.00,0.00,0.00
26/11/2552,ubr,2.43,1460.69,1.03,0.00,0.00,0.00
27/11/2552,ubr,0.00,1457.84,1.05,0.00,0.00,0.00
28/11/2552,ubr,2.39,1457.84,1.00,0.00,0.00,0.00
29/11/2552,ubr,0.00,1455.00,1.01,0.00,0.00,0.00
30/11/2552,ubr,0.00,1449.32,1.15,0.00,0.00,0.00
01/12/2552,ubr,0.00,1446.49,1.08,0.00,0.00,0.00
02/12/2552,ubr,2.38,1446.49,1.00,0.00,0.00,0.00
03/12/2552,ubr,0.00,1443.66,1.08,0.00,0.00,0.00
04/12/2552,ubr,2.45,1443.66,1.08,0.00,0.00,0.00
05/12/2552,ubr,2.52,1443.66,1.14,0.00,0.00,0.00
06/12/2552,ubr,0.00,1440.83,1.00,0.00,0.00,0.00
07/12/2552,ubr,0.00,1438.01,1.08,0.00,0.00,0.00
08/12/2552,ubr,2.44,1438.01,1.06,0.00,0.00,0.00
09/12/2552,ubr,0.00,1435.19,1.02,0.00,0.00,0.00
10/12/2552,ubr,2.43,1435.19,1.05,0.00,0.00,0.00
11/12/2552,ubr,0.00,1432.38,1.04,0.00,0.00,0.00
12/12/2552,ubr,0.00,1429.56,1.27,0.00,0.00,0.00
13/12/2552,ubr,0.00,1426.76,1.03,0.00,0.00,0.00
14/12/2552,ubr,0.00,1421.15,2.09,0.00,0.00,0.00
15/12/2552,ubr,3.69,1421.15,2.32,0.00,0.00,0.00
16/12/2552,ubr,0.76,1418.35,2.19,0.00,0.00,0.00
17/12/2552,ubr,0.00,1412.76,2.03,0.00,0.00,0.00
18/12/2552,ubr,0.88,1409.98,2.30,0.00,0.00,0.00
19/12/2552,ubr,0.00,1404.41,2.31,0.00,0.00,0.00
20/12/2552,ubr,0.94,1401.63,2.36,0.00,0.00,0.00
21/12/2552,ubr,0.00,1396.09,3.23,0.00,0.00,0.00
22/12/2552,ubr,0.00,1390.56,3.59,0.00,0.00,0.00
23/12/2552,ubr,0.00,1385.04,3.54,0.00,0.00,0.00
24/12/2552,ubr,2.43,1382.29,3.83,0.00,0.00,0.00
25/12/2552,ubr,0.00,1376.79,3.57,0.00,0.00,0.00
26/12/2552,ubr,0.00,1371.31,3.52,0.00,0.00,0.00
27/12/2552,ubr,2.16,1368.58,3.55,0.00,0.00,0.00
28/12/2552,ubr,0.00,1360.39,4.00,0.00,0.00,0.00
29/12/2552,ubr,0.00,1352.24,3.99,0.00,0.00,0.00
30/12/2552,ubr,2.63,1349.53,4.00,0.00,0.00,0.00
31/12/2552,ubr,2.75,1346.82,4.12,0.00,0.00,0.00
01/01/2553,ubr,0.00,1341.41,4.03,0.00,0.00,0.00
02/01/2553,ubr,0.00,1336.02,3.97,0.00,0.00,0.00
03/01/2553,ubr,0.00,1330.65,4.00,0.00,0.00,0.00
04/01/2553,ubr,0.35,1325.28,4.40,0.00,0.00,0.00
05/01/2553,ubr,0.48,1319.94,4.52,0.00,0.00,0.00
06/01/2553,ubr,0.45,1314.60,4.48,0.00,0.00,0.00
07/01/2553,ubr,0.41,1309.28,4.43,0.00,0.00,0.00
08/01/2553,ubr,1.08,1303.98,5.08,0.00,0.00,0.00
09/01/2553,ubr,0.00,1296.05,5.43,0.00,0.00,0.00
10/01/2553,ubr,2.03,1290.78,6.00,0.00,0.00,0.00
11/01/2553,ubr,0.00,1282.90,6.00,0.00,0.00,0.00
12/01/2553,ubr,0.00,1272.44,4.38,0.00,0.00,0.00
13/01/2553,ubr,1.46,1267.24,5.38,0.00,0.00,0.00
14/01/2553,ubr,0.00,1259.46,6.36,0.00,0.00,0.00
15/01/2553,ubr,0.48,1254.29,4.37,0.00,0.00,0.00
16/01/2553,ubr,0.00,1246.56,4.30,0.00,0.00,0.00
17/01/2553,ubr,0.00,1238.87,4.24,0.00,0.00,0.00
18/01/2553,ubr,0.49,1233.76,4.33,0.00,0.00,0.00
19/01/2553,ubr,0.54,1228.66,4.37,0.00,0.00,0.00
20/01/2553,ubr,0.52,1223.58,4.33,0.00,0.00,0.00
21/01/2553,ubr,3.09,1221.04,4.36,0.00,0.00,0.00
22/01/2553,ubr,10.64,1226.12,4.30,0.00,0.00,0.00
23/01/2553,ubr,0.49,1221.04,4.30,0.00,0.00,0.00
24/01/2553,ubr,0.50,1215.98,4.30,0.00,0.00,0.00
25/01/2553,ubr,0.00,1210.93,3.62,0.00,0.00,0.00
26/01/2553,ubr,0.00,1205.90,2.61,0.00,0.00,0.00
27/01/2553,ubr,1.50,1203.39,2.75,0.00,0.00,0.00
28/01/2553,ubr,1.35,1200.88,2.60,0.00,0.00,0.00
29/01/2553,ubr,1.53,1198.38,2.78,0.00,0.00,0.00
30/01/2553,ubr,0.00,1193.39,3.61,0.00,0.00,0.00
31/01/2553,ubr,0.00,1188.40,3.63,0.00,0.00,0.00
01/02/2553,ubr,2.50,1185.92,3.71,0.00,0.00,0.00
02/02/2553,ubr,0.00,1180.96,3.68,0.00,0.00,0.00
03/02/2553,ubr,0.25,1176.02,3.92,0.00,0.00,0.00
04/02/2553,ubr,0.01,1171.07,3.68,0.00,0.00,0.00
05/02/2553,ubr,0.03,1166.14,3.69,0.00,0.00,0.00
06/02/2553,ubr,0.03,1161.23,3.68,0.00,0.00,0.00
07/02/2553,ubr,2.50,1158.77,3.69,0.00,0.00,0.00
08/02/2553,ubr,0.35,1153.88,3.98,0.00,0.00,0.00
09/02/2553,ubr,0.98,1149.00,4.60,0.00,0.00,0.00
10/02/2553,ubr,0.98,1144.13,4.59,0.00,0.00,0.00
11/02/2553,ubr,1.05,1139.27,4.64,0.00,0.00,0.00
12/02/2553,ubr,0.00,1132.02,4.71,0.00,0.00,0.00
13/02/2553,ubr,0.04,1127.20,3.61,0.00,0.00,0.00
14/02/2553,ubr,0.05,1122.40,3.60,0.00,0.00,0.00
15/02/2553,ubr,0.19,1117.61,3.73,0.00,0.00,0.00
16/02/2553,ubr,0.00,1110.45,3.70,0.00,0.00,0.00
17/02/2553,ubr,0.00,1103.32,3.53,0.00,0.00,0.00
18/02/2553,ubr,0.00,1093.86,4.37,0.00,0.00,0.00
19/02/2553,ubr,3.77,1091.50,4.89,0.00,0.00,0.00
20/02/2553,ubr,0.00,1084.46,4.75,0.00,0.00,0.00
21/02/2553,ubr,1.15,1079.77,4.60,0.00,0.00,0.00
22/02/2553,ubr,0.16,1072.78,5.92,0.00,0.00,0.00
23/02/2553,ubr,0.03,1065.81,5.77,0.00,0.00,0.00
24/02/2553,ubr,0.01,1058.88,5.72,0.00,0.00,0.00
25/02/2553,ubr,0.07,1051.98,5.75,0.00,0.00,0.00
26/02/2553,ubr,0.00,1042.82,5.70,0.00,0.00,0.00
27/02/2553,ubr,0.18,1035.99,5.79,0.00,0.00,0.00
28/02/2553,ubr,0.00,1026.93,5.94,0.00,0.00,0.00
01/03/2553,ubr,0.38,1020.17,5.83,0.00,0.00,0.00
02/03/2553,ubr,1.89,1015.68,5.07,0.00,0.00,0.00
03/03/2553,ubr,0.00,1006.74,5.12,0.00,0.00,0.00
04/03/2553,ubr,0.00,995.64,5.19,0.00,0.00,0.00
05/03/2553,ubr,4.24,993.43,5.17,0.00,0.00,0.00
06/03/2553,ubr,0.00,984.62,5.14,0.00,0.00,0.00
07/03/2553,ubr,0.00,975.87,5.10,0.00,0.00,0.00
08/03/2553,ubr,0.00,967.17,5.10,0.00,0.00,0.00
09/03/2553,ubr,0.00,956.37,5.74,0.00,0.00,0.00
10/03/2553,ubr,1.97,952.07,5.00,0.00,0.00,0.00
11/03/2553,ubr,0.00,943.52,5.23,0.00,0.00,0.00
12/03/2553,ubr,4.13,941.39,5.01,0.00,0.00,0.00
13/03/2553,ubr,0.00,935.02,5.06,0.00,0.00,0.00
14/03/2553,ubr,0.00,928.68,5.03,0.00,0.00,0.00
15/03/2553,ubr,0.00,920.27,5.73,0.00,0.00,0.00
16/03/2553,ubr,0.00,909.83,5.40,0.00,0.00,0.00
17/03/2553,ubr,2.31,905.68,5.21,0.02,0.00,0.00
18/03/2553,ubr,0.00,897.41,5.39,0.02,0.00,0.00
19/03/2553,ubr,0.36,891.25,5.29,0.00,0.00,0.00
20/03/2553,ubr,0.34,885.11,5.24,0.00,0.00,0.00
21/03/2553,ubr,0.37,879.00,5.24,0.00,0.00,0.00
22/03/2553,ubr,0.00,870.91,5.20,0.00,0.00,0.00
23/03/2553,ubr,2.24,866.88,5.05,0.00,0.00,0.00
24/03/2553,ubr,0.00,858.86,5.22,0.00,0.00,0.00
25/03/2553,ubr,0.00,848.90,5.01,0.00,0.00,0.00
26/03/2553,ubr,2.14,844.94,4.89,0.00,0.00,0.00
27/03/2553,ubr,0.19,839.03,4.89,0.00,0.00,0.00
28/03/2553,ubr,0.14,833.14,4.82,0.00,0.00,0.00
29/03/2553,ubr,0.14,827.29,4.80,0.00,0.00,0.00
30/03/2553,ubr,0.15,821.46,4.78,0.00,0.00,0.00
31/03/2553,ubr,0.20,815.66,4.79,0.00,0.00,0.00
01/04/2553,ubr,1.91,811.81,4.51,0.00,0.00,0.00
02/04/2553,ubr,0.04,806.06,4.56,0.00,0.00,0.00
03/04/2553,ubr,0.00,798.43,4.50,0.00,0.00,0.00
04/04/2553,ubr,0.22,792.74,4.68,0.00,0.00,0.00
05/04/2553,ubr,0.00,785.21,4.48,0.00,0.00,0.00
06/04/2553,ubr,0.10,779.58,4.49,0.00,0.00,0.00
07/04/2553,ubr,0.21,773.99,4.59,0.00,0.00,0.00
08/04/2553,ubr,0.15,768.43,4.49,0.00,0.00,0.00
09/04/2553,ubr,0.00,761.05,4.58,0.00,0.00,0.00
10/04/2553,ubr,0.20,755.55,4.48,0.00,0.00,0.00
11/04/2553,ubr,0.00,748.26,4.57,0.00,0.00,0.00
12/04/2553,ubr,2.53,744.63,4.96,0.00,0.00,0.00
13/04/2553,ubr,0.00,737.42,4.52,0.00,0.00,0.00
14/04/2553,ubr,0.00,730.25,4.55,0.00,0.00,0.00
15/04/2553,ubr,0.00,723.13,4.48,0.00,0.00,0.00
16/04/2553,ubr,0.43,717.83,4.56,0.00,0.00,0.00
17/04/2553,ubr,0.39,712.55,4.50,0.00,0.00,0.00
18/04/2553,ubr,2.31,709.04,4.63,0.00,0.00,0.00
19/04/2553,ubr,0.00,700.34,3.66,0.00,0.00,0.00
20/04/2553,ubr,2.72,698.60,3.29,0.00,0.00,0.00
21/04/2553,ubr,0.00,691.70,3.67,0.00,0.00,0.00
22/04/2553,ubr,1.39,688.27,3.66,0.00,0.00,0.00
23/04/2553,ubr,0.00,681.45,3.66,0.00,0.00,0.00
24/04/2553,ubr,1.41,678.05,3.65,0.00,0.00,0.00
25/04/2553,ubr,1.53,674.67,3.76,0.00,0.00,0.00
26/04/2553,ubr,3.85,674.67,2.71,0.00,0.00,0.00
27/04/2553,ubr,0.40,671.29,2.63,0.00,0.00,0.00
28/04/2553,ubr,0.41,667.94,2.63,0.00,0.00,0.00
29/04/2553,ubr,0.00,662.92,2.52,0.00,0.00,0.00
30/04/2553,ubr,0.50,661.25,1.03,0.00,0.00,0.00
01/05/2553,ubr,7.11,666.26,1.00,0.00,0.00,0.00
02/05/2553,ubr,0.46,664.59,1.03,0.00,0.00,0.00
03/05/2553,ubr,0.00,661.25,2.01,0.00,0.00,0.00
04/05/2553,ubr,1.47,659.59,2.04,0.00,0.00,0.00
05/05/2553,ubr,1.48,657.93,2.05,0.00,0.00,0.00
06/05/2553,ubr,0.00,654.62,2.07,0.00,0.00,0.00
07/05/2553,ubr,0.47,652.96,1.03,0.00,0.00,0.00
08/05/2553,ubr,0.45,651.31,1.01,0.00,0.00,0.00
09/05/2553,ubr,0.45,649.67,1.00,0.00,0.00,0.00
10/05/2553,ubr,0.61,648.03,1.16,0.00,0.00,0.00
11/05/2553,ubr,0.45,646.39,1.00,0.00,0.00,0.00
12/05/2553,ubr,0.51,644.75,1.06,0.00,0.00,0.00
13/05/2553,ubr,0.47,643.12,1.02,0.00,0.00,0.00
14/05/2553,ubr,0.45,641.48,1.00,0.00,0.00,0.00
15/05/2553,ubr,0.00,636.61,1.03,0.00,0.00,0.00
16/05/2553,ubr,0.46,634.99,1.00,0.00,0.00,0.00
17/05/2553,ubr,0.72,633.37,1.25,0.00,0.00,0.00
18/05/2553,ubr,2.14,633.37,1.06,0.00,0.00,0.00
19/05/2553,ubr,0.00,630.15,1.07,0.00,0.00,0.00
20/05/2553,ubr,2.09,630.15,1.01,0.00,0.00,0.00
21/05/2553,ubr,0.00,626.94,1.00,0.00,0.00,0.00
22/05/2553,ubr,2.18,626.94,1.11,0.00,0.00,0.00
23/05/2553,ubr,2.08,626.94,1.00,0.00,0.00,0.00
24/05/2553,ubr,0.00,623.74,1.09,0.00,0.00,0.00
25/05/2553,ubr,0.29,622.14,0.81,0.00,0.00,0.00
26/05/2553,ubr,1.88,622.14,0.80,0.00,0.00,0.00
27/05/2553,ubr,0.00,618.96,0.86,0.00,0.00,0.00
28/05/2553,ubr,0.43,617.37,0.94,0.00,0.00,0.00
29/05/2553,ubr,0.28,615.79,0.80,0.00,0.00,0.00
30/05/2553,ubr,0.31,614.21,0.82,0.00,0.00,0.00
31/05/2553,ubr,1.88,614.21,0.82,0.00,0.00,0.00
01/06/2553,ubr,0.00,611.05,0.87,0.00,0.00,0.00
02/06/2553,ubr,0.27,609.48,0.80,0.00,0.00,0.00
03/06/2553,ubr,1.84,609.48,0.80,0.00,0.00,0.00
04/06/2553,ubr,1.84,609.48,0.80,0.00,0.00,0.00
05/06/2553,ubr,1.88,609.48,0.83,0.00,0.00,0.00
06/06/2553,ubr,5.01,612.63,0.82,0.00,0.00,0.00
07/06/2553,ubr,1.85,612.63,0.81,0.00,0.00,0.00
08/06/2553,ubr,0.47,611.05,1.00,0.00,0.00,0.00
09/06/2553,ubr,1.85,611.05,0.80,0.00,0.00,0.00
10/06/2553,ubr,9.65,618.96,0.69,0.00,0.00,0.00
11/06/2553,ubr,0.18,617.37,0.72,0.00,0.00,0.00
12/06/2553,ubr,1.77,617.37,0.72,0.00,0.00,0.00
13/06/2553,ubr,0.17,615.79,0.70,0.00,0.00,0.00
14/06/2553,ubr,1.76,615.79,0.71,0.00,0.00,0.00
15/06/2553,ubr,1.83,615.79,0.79,0.00,0.00,0.00
16/06/2553,ubr,0.17,614.21,0.70,0.00,0.00,0.00
17/06/2553,ubr,1.77,614.21,0.73,0.00,0.00,0.00
18/06/2553,ubr,0.19,612.63,0.73,0.00,0.00,0.00
19/06/2553,ubr,0.18,611.05,0.71,0.00,0.00,0.00
20/06/2553,ubr,0.26,609.48,0.78,0.00,0.00,0.00
21/06/2553,ubr,0.00,606.34,0.70,0.00,0.00,0.00
22/06/2553,ubr,0.24,604.78,0.77,0.00,0.00,0.00
23/06/2553,ubr,1.64,604.78,0.60,0.00,0.00,0.00
24/06/2553,ubr,0.09,603.22,0.61,0.00,0.00,0.00
25/06/2553,ubr,0.09,601.66,0.61,0.00,0.00,0.00
26/06/2553,ubr,1.65,601.66,0.62,0.00,0.00,0.00
27/06/2553,ubr,0.14,600.11,0.66,0.00,0.00,0.00
28/06/2553,ubr,1.64,600.11,0.60,0.00,0.00,0.00
29/06/2553,ubr,0.14,598.55,0.66,0.00,0.00,0.00
30/06/2553,ubr,7.87,604.78,0.61,0.00,0.00,0.00
01/07/2553,ubr,6.47,609.48,0.76,0.00,0.00,0.00
02/07/2553,ubr,12.67,620.55,0.58,0.00,0.00,0.00
03/07/2553,ubr,4.71,623.74,0.50,0.00,0.00,0.00
04/07/2553,ubr,6.38,628.54,0.56,0.00,0.00,0.00
05/07/2553,ubr,7.87,634.99,0.40,0.00,0.00,0.00
06/07/2553,ubr,4.77,638.23,0.50,0.00,0.00,0.00
07/07/2553,ubr,4.68,641.48,0.40,0.00,0.00,0.00
08/07/2553,ubr,3.06,643.12,0.40,0.00,0.00,0.00
09/07/2553,ubr,3.08,644.75,0.42,0.00,0.00,0.00
10/07/2553,ubr,0.00,643.12,0.40,0.00,0.00,0.00
11/07/2553,ubr,3.01,644.75,0.35,0.00,0.00,0.00
12/07/2553,ubr,1.35,644.75,0.32,0.00,0.00,0.00
13/07/2553,ubr,2.99,646.39,0.33,0.00,0.00,0.00
14/07/2553,ubr,2.93,648.03,0.26,0.00,0.00,0.00
15/07/2553,ubr,2.97,649.67,0.30,0.00,0.00,0.00
16/07/2553,ubr,3.00,651.31,0.32,0.00,0.00,0.00
17/07/2553,ubr,3.08,652.96,0.40,0.00,0.00,0.00
18/07/2553,ubr,0.00,651.31,0.34,0.00,0.00,0.00
19/07/2553,ubr,6.52,656.27,0.53,0.00,0.00,0.00
20/07/2553,ubr,1.53,656.27,0.50,0.00,0.00,0.00
21/07/2553,ubr,3.04,657.93,0.34,0.00,0.00,0.00
22/07/2553,ubr,4.70,661.25,0.34,0.00,0.00,0.00
23/07/2553,ubr,3.01,662.92,0.31,0.00,0.00,0.00
24/07/2553,ubr,1.38,662.92,0.34,0.00,0.00,0.00
25/07/2553,ubr,1.36,662.92,0.32,0.00,0.00,0.00
26/07/2553,ubr,1.39,662.92,0.36,0.00,0.00,0.00
27/07/2553,ubr,9.74,671.29,0.32,0.00,0.00,0.00
28/07/2553,ubr,1.37,671.29,0.32,0.00,0.00,0.00
29/07/2553,ubr,6.45,676.36,0.34,0.00,0.00,0.00
30/07/2553,ubr,4.74,679.75,0.31,0.00,0.00,0.00
31/07/2553,ubr,3.10,681.45,0.35,0.00,0.00,0.00
01/08/2553,ubr,6.42,686.56,0.31,0.00,0.00,0.00
02/08/2553,ubr,16.85,702.07,0.34,0.00,0.00,0.00
03/08/2553,ubr,10.04,710.79,0.32,0.00,0.00,0.00
04/08/2553,ubr,15.42,724.91,0.30,0.00,0.00,0.00
05/08/2553,ubr,17.45,741.02,0.32,0.00,0.00,0.00
06/08/2553,ubr,23.41,762.89,0.51,0.00,0.00,0.00
07/08/2553,ubr,16.37,777.72,0.51,0.00,0.00,0.00
08/08/2553,ubr,16.62,792.74,0.56,0.00,0.00,0.00
09/08/2553,ubr,14.61,804.14,2.16,0.00,0.00,0.00
10/08/2553,ubr,18.10,817.59,3.61,0.00,0.00,0.00
11/08/2553,ubr,20.24,831.19,5.59,0.00,0.00,0.00
12/08/2553,ubr,27.94,852.87,5.18,0.00,0.00,0.00
13/08/2553,ubr,56.90,903.60,5.08,0.00,0.00,0.00
14/08/2553,ubr,47.25,943.52,6.23,0.00,0.00,0.00
15/08/2553,ubr,43.79,975.87,10.31,0.00,0.00,0.00
16/08/2553,ubr,42.83,1006.74,10.82,0.00,0.00,0.00
17/08/2553,ubr,42.93,1035.99,10.88,0.00,1.65,0.00
18/08/2553,ubr,51.82,1072.78,10.84,0.00,3.02,0.00
19/08/2553,ubr,42.70,1100.95,10.34,0.00,3.02,0.00
20/08/2553,ubr,46.65,1132.02,11.36,0.00,3.02,0.00
21/08/2553,ubr,44.57,1161.23,11.14,0.00,3.02,0.00
22/08/2553,ubr,37.16,1183.44,10.70,0.00,3.02,0.00
23/08/2553,ubr,40.11,1208.41,10.90,0.00,3.02,0.00
24/08/2553,ubr,45.78,1238.87,11.07,0.00,3.02,0.00
25/08/2553,ubr,41.16,1264.64,11.11,0.00,3.02,0.00
26/08/2553,ubr,41.22,1290.78,10.82,0.00,3.02,0.00
27/08/2553,ubr,39.05,1314.60,10.95,0.00,3.02,0.00
28/08/2553,ubr,52.56,1352.24,10.65,0.00,3.02,0.00
29/08/2553,ubr,54.57,1393.32,9.17,0.00,3.02,0.00
30/08/2553,ubr,61.44,1440.83,9.92,0.00,2.69,0.00
31/08/2553,ubr,47.57,1474.97,10.19,0.00,1.92,0.00
01/09/2553,ubr,39.49,1500.89,10.39,0.00,1.92,0.00
02/09/2553,ubr,45.46,1532.95,10.24,0.00,1.92,0.00
03/09/2553,ubr,49.84,1568.39,11.22,0.00,1.92,0.00
04/09/2553,ubr,41.16,1595.28,11.07,0.00,1.92,0.00
05/09/2553,ubr,38.64,1619.42,11.27,0.00,1.95,0.00
