date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
13/03/2552,ttn,18.06,44.26,16.63,0.00,0.00,0.00
14/03/2552,ttn,13.41,41.50,16.15,0.00,0.00,0.00
15/03/2552,ttn,17.52,42.85,16.15,0.00,0.00,0.00
16/03/2552,ttn,16.39,43.51,15.69,0.00,0.00,0.00
17/03/2552,ttn,22.47,50.28,15.68,0.00,0.00,0.00
18/03/2552,ttn,9.96,44.26,15.95,0.00,0.00,0.00
19/03/2552,ttn,20.45,48.12,16.56,0.00,0.00,0.00
20/03/2552,ttn,12.64,42.85,17.90,0.00,0.00,0.00
21/03/2552,ttn,21.24,48.12,15.93,0.00,0.00,0.00
22/03/2552,ttn,14.37,48.12,14.34,0.00,0.00,0.00
23/03/2552,ttn,13.50,48.12,13.47,0.00,0.00,0.00
24/03/2552,ttn,17.93,49.68,16.35,0.00,0.00,0.00
25/03/2552,ttn,10.58,44.26,15.98,0.00,0.00,0.00
26/03/2552,ttn,12.13,40.36,16.00,0.00,0.00,0.00
27/03/2552,ttn,21.65,46.04,15.95,0.00,0.00,0.00
28/03/2552,ttn,19.84,48.12,17.74,0.00,0.00,0.00
29/03/2552,ttn,10.74,42.85,15.99,0.00,0.00,0.00
30/03/2552,ttn,18.21,45.30,15.74,0.00,0.00,0.00
31/03/2552,ttn,14.26,41.50,18.04,0.00,0.00,0.00
01/04/2552,ttn,19.13,44.26,16.34,0.00,0.00,0.00
02/04/2552,ttn,18.11,45.30,17.04,0.00,0.00,0.00
03/04/2552,ttn,18.36,46.71,16.92,0.00,0.00,0.00
04/04/2552,ttn,15.72,45.30,17.10,0.00,0.00,0.00
05/04/2552,ttn,19.13,48.12,16.27,0.00,0.00,0.00
06/04/2552,ttn,11.54,43.51,16.12,0.00,0.00,0.00
07/04/2552,ttn,18.68,44.26,17.91,0.00,0.00,0.00
08/04/2552,ttn,21.86,48.86,17.22,0.00,0.00,0.00
09/04/2552,ttn,13.30,44.93,17.21,0.00,0.00,0.00
10/04/2552,ttn,13.22,41.50,16.63,0.00,0.00,0.00
11/04/2552,ttn,21.12,45.30,17.29,0.00,0.00,0.00
12/04/2552,ttn,18.03,47.38,15.92,0.00,0.00,0.00
13/04/2552,ttn,16.62,48.05,15.92,0.00,0.00,0.00
14/04/2552,ttn,15.34,47.38,15.98,0.00,0.00,0.00
15/04/2552,ttn,15.47,46.78,16.03,0.00,0.00,0.00
16/04/2552,ttn,18.88,46.71,18.92,0.00,0.00,0.00
17/04/2552,ttn,27.44,55.63,18.49,0.00,0.00,0.00
18/04/2552,ttn,12.58,48.12,20.05,0.00,0.00,0.00
19/04/2552,ttn,17.26,47.75,17.60,0.00,0.00,0.00
20/04/2552,ttn,22.30,51.09,18.92,0.00,0.00,0.00
21/04/2552,ttn,15.20,48.12,18.14,0.00,0.00,0.00
22/04/2552,ttn,18.04,49.24,16.90,0.00,0.00,0.00
23/04/2552,ttn,17.36,50.05,16.52,0.00,0.00,0.00
24/04/2552,ttn,9.38,42.12,17.29,0.00,0.00,0.00
25/04/2552,ttn,22.06,47.38,16.77,0.00,0.00,0.00
26/04/2552,ttn,14.77,46.04,16.08,0.00,0.00,0.00
27/04/2552,ttn,9.98,39.57,16.42,0.00,0.00,0.00
28/04/2552,ttn,26.65,48.57,17.62,0.00,0.00,0.00
29/04/2552,ttn,13.13,43.96,17.71,0.00,0.00,0.00
30/04/2552,ttn,18.81,44.63,18.11,0.00,0.00,0.00
01/05/2552,ttn,17.56,46.04,16.13,0.00,0.00,0.00
02/05/2552,ttn,16.95,44.70,18.26,0.00,0.00,0.00
03/05/2552,ttn,17.11,45.67,16.13,0.00,0.00,0.00
04/05/2552,ttn,15.65,46.41,14.89,0.00,0.00,0.00
05/05/2552,ttn,21.97,52.80,15.56,0.00,0.00,0.00
06/05/2552,ttn,24.35,56.29,20.83,0.00,0.00,0.00
07/05/2552,ttn,17.09,53.55,19.82,0.00,0.00,0.00
08/05/2552,ttn,17.21,53.55,17.18,0.00,0.00,0.00
09/05/2552,ttn,10.05,48.20,15.38,0.00,0.00,0.00
10/05/2552,ttn,9.42,43.59,14.00,0.00,0.00,0.00
11/05/2552,ttn,14.60,45.07,13.10,0.00,0.00,0.00
12/05/2552,ttn,13.19,42.12,16.12,0.00,0.00,0.00
13/05/2552,ttn,20.03,46.86,15.26,0.00,0.00,0.00
14/05/2552,ttn,10.03,41.72,15.14,0.00,0.00,0.00
15/05/2552,ttn,14.38,42.99,13.09,0.00,0.00,0.00
16/05/2552,ttn,16.05,51.09,7.93,0.00,0.00,0.00
17/05/2552,ttn,0.09,43.07,8.10,0.00,0.00,0.00
18/05/2552,ttn,11.25,45.07,9.22,0.00,0.00,0.00
19/05/2552,ttn,17.42,50.50,11.97,0.00,0.00,0.00
20/05/2552,ttn,6.60,45.07,12.00,0.00,0.00,0.00
21/05/2552,ttn,10.01,42.99,12.07,0.00,0.00,0.00
22/05/2552,ttn,10.18,40.93,12.22,0.00,0.00,0.00
23/05/2552,ttn,15.43,49.01,7.32,0.00,0.00,0.00
24/05/2552,ttn,5.22,48.12,6.09,0.00,0.00,0.00
25/05/2552,ttn,16.51,51.02,13.58,0.00,0.00,0.00
26/05/2552,ttn,6.35,43.51,13.83,0.00,0.00,0.00
27/05/2552,ttn,14.22,42.92,14.79,0.00,0.00,0.00
28/05/2552,ttn,12.01,40.93,13.97,0.00,0.00,0.00
29/05/2552,ttn,15.97,42.92,13.96,0.00,0.00,0.00
30/05/2552,ttn,14.39,43.51,13.77,0.00,0.00,0.00
31/05/2552,ttn,11.41,42.92,11.98,0.00,0.00,0.00
01/06/2552,ttn,11.93,46.86,7.97,0.00,0.00,0.00
02/06/2552,ttn,7.47,45.00,9.31,0.00,0.00,0.00
03/06/2552,ttn,10.20,46.12,9.07,0.00,0.00,0.00
04/06/2552,ttn,3.99,40.93,9.16,0.00,0.00,0.00
05/06/2552,ttn,11.60,43.59,8.93,0.00,0.00,0.00
06/06/2552,ttn,9.00,43.51,9.06,0.00,0.00,0.00
07/06/2552,ttn,9.73,45.30,7.93,0.00,0.00,0.00
08/06/2552,ttn,8.04,45.30,8.02,0.00,0.00,0.00
09/06/2552,ttn,9.07,45.30,9.05,0.00,0.00,0.00
10/06/2552,ttn,10.40,46.71,8.97,0.00,0.00,0.00
11/06/2552,ttn,13.37,51.09,8.97,0.00,0.00,0.00
12/06/2552,ttn,7.01,49.16,8.92,0.00,0.00,0.00
13/06/2552,ttn,11.93,52.06,9.01,0.00,0.00,0.00
14/06/2552,ttn,4.82,49.01,7.85,0.00,0.00,0.00
15/06/2552,ttn,8.58,49.76,7.82,0.00,0.00,0.00
16/06/2552,ttn,5.45,46.26,8.92,0.00,0.00,0.00
17/06/2552,ttn,10.44,47.60,9.09,0.00,0.00,0.00
18/06/2552,ttn,10.21,49.83,7.96,0.00,0.00,0.00
19/06/2552,ttn,7.82,48.42,9.22,0.00,0.00,0.00
20/06/2552,ttn,4.23,43.66,8.97,0.00,0.00,0.00
21/06/2552,ttn,9.86,45.15,8.36,0.00,0.00,0.00
22/06/2552,ttn,7.91,43.59,9.45,0.00,0.00,0.00
23/06/2552,ttn,12.99,44.55,12.00,0.00,0.00,0.00
24/06/2552,ttn,12.11,45.15,11.50,0.00,0.00,0.00
25/06/2552,ttn,14.61,48.20,11.55,0.00,0.00,0.00
26/06/2552,ttn,11.84,48.20,11.82,0.00,0.00,0.00
27/06/2552,ttn,6.73,43.51,11.39,0.00,0.00,0.00
28/06/2552,ttn,9.78,44.26,9.02,0.00,0.00,0.00
29/06/2552,ttn,9.51,42.85,10.90,0.00,0.00,0.00
30/06/2552,ttn,13.38,42.12,14.09,0.00,0.00,0.00
01/07/2552,ttn,15.15,44.26,12.99,0.00,0.00,0.00
02/07/2552,ttn,17.05,48.12,13.17,0.00,0.00,0.00
03/07/2552,ttn,15.66,51.09,12.67,0.00,0.00,0.00
04/07/2552,ttn,13.62,51.76,12.93,0.00,0.00,0.00
05/07/2552,ttn,3.42,44.26,10.91,0.00,0.00,0.00
06/07/2552,ttn,11.30,44.26,11.28,0.00,0.00,0.00
07/07/2552,ttn,9.52,44.26,9.50,0.00,0.00,0.00
08/07/2552,ttn,11.93,46.71,9.46,0.00,0.00,0.00
09/07/2552,ttn,12.03,46.86,11.86,0.00,0.00,0.00
10/07/2552,ttn,17.06,50.50,13.40,0.00,0.00,0.00
11/07/2552,ttn,9.70,48.20,11.99,0.00,0.00,0.00
12/07/2552,ttn,9.78,48.20,9.76,0.00,0.00,0.00
13/07/2552,ttn,4.82,42.12,10.89,0.00,0.00,0.00
14/07/2552,ttn,11.96,42.92,11.14,0.00,0.00,0.00
15/07/2552,ttn,15.76,47.53,11.14,0.00,0.00,0.00
16/07/2552,ttn,11.52,48.12,10.90,0.00,0.00,0.00
17/07/2552,ttn,11.33,48.12,11.31,0.00,0.00,0.00
18/07/2552,ttn,9.51,46.12,11.49,0.00,0.00,0.00
19/07/2552,ttn,15.08,49.68,11.50,0.00,0.00,0.00
20/07/2552,ttn,19.29,54.51,14.44,0.00,0.00,0.00
21/07/2552,ttn,7.12,47.60,14.02,0.00,0.00,0.00
22/07/2552,ttn,11.70,50.28,9.01,0.00,0.00,0.00
23/07/2552,ttn,9.29,50.28,9.27,0.00,0.00,0.00
24/07/2552,ttn,5.27,46.71,8.82,0.00,0.00,0.00
25/07/2552,ttn,8.32,46.04,8.98,0.00,0.00,0.00
26/07/2552,ttn,7.63,45.30,8.36,0.00,0.00,0.00
27/07/2552,ttn,6.98,45.15,7.11,0.00,0.00,0.00
28/07/2552,ttn,12.69,47.60,10.22,0.00,0.00,0.00
29/07/2552,ttn,5.95,43.51,10.02,0.00,0.00,0.00
30/07/2552,ttn,7.40,40.99,9.92,0.00,0.00,0.00
31/07/2552,ttn,15.35,46.34,9.98,0.00,0.00,0.00
01/08/2552,ttn,14.03,50.35,10.00,0.00,0.00,0.00
02/08/2552,ttn,8.56,50.35,8.54,0.00,0.00,0.00
03/08/2552,ttn,7.35,48.86,8.82,0.00,0.00,0.00
04/08/2552,ttn,9.23,48.12,9.95,0.00,0.00,0.00
05/08/2552,ttn,13.63,49.76,11.97,0.00,0.00,0.00
06/08/2552,ttn,7.83,47.60,9.96,0.00,0.00,0.00
07/08/2552,ttn,2.88,40.42,10.04,0.00,0.00,0.00
08/08/2552,ttn,19.23,49.68,9.95,0.00,0.00,0.00
09/08/2552,ttn,8.59,49.01,9.24,0.00,0.00,0.00
10/08/2552,ttn,7.73,47.08,9.64,0.00,0.00,0.00
11/08/2552,ttn,9.90,47.01,9.96,0.00,0.00,0.00
12/08/2552,ttn,9.34,48.34,7.99,0.00,0.00,0.00
13/08/2552,ttn,15.10,49.53,13.89,0.00,0.00,0.00
14/08/2552,ttn,28.24,56.29,21.46,0.00,0.00,0.00
15/08/2552,ttn,48.26,55.70,20.25,28.59,0.00,0.00
16/08/2552,ttn,12.26,46.78,20.50,0.65,0.00,0.00
17/08/2552,ttn,17.21,45.30,18.68,0.00,0.00,0.00
18/08/2552,ttn,20.01,51.09,14.20,0.00,0.00,0.00
19/08/2552,ttn,6.34,47.38,10.04,0.00,0.00,0.00
20/08/2552,ttn,15.29,52.13,10.52,0.00,0.00,0.00
21/08/2552,ttn,4.12,46.12,10.12,0.00,0.00,0.00
22/08/2552,ttn,6.00,41.78,10.32,0.00,0.00,0.00
23/08/2552,ttn,11.64,45.07,8.33,0.00,0.00,0.00
24/08/2552,ttn,10.44,47.53,7.97,0.00,0.00,0.00
25/08/2552,ttn,12.04,49.61,9.94,0.00,0.00,0.00
26/08/2552,ttn,11.28,50.87,10.00,0.00,0.00,0.00
27/08/2552,ttn,7.27,48.34,9.78,0.00,0.00,0.00
28/08/2552,ttn,7.56,46.41,9.48,0.00,0.00,0.00
29/08/2552,ttn,11.61,48.05,9.96,0.00,0.00,0.00
30/08/2552,ttn,1.50,41.55,7.98,0.00,0.00,0.00
31/08/2552,ttn,8.27,42.85,6.96,0.00,0.00,0.00
01/09/2552,ttn,10.54,45.00,8.37,0.00,0.00,0.00
02/09/2552,ttn,10.58,45.59,9.97,0.00,0.00,0.00
03/09/2552,ttn,12.59,48.79,9.38,0.00,0.00,0.00
04/09/2552,ttn,4.25,43.22,9.80,0.00,0.00,0.00
05/09/2552,ttn,7.07,40.70,9.57,0.00,0.00,0.00
06/09/2552,ttn,9.19,42.00,7.88,0.00,0.00,0.00
07/09/2552,ttn,9.94,42.06,9.86,0.00,0.00,0.00
08/09/2552,ttn,12.03,44.11,9.96,0.00,0.00,0.00
09/09/2552,ttn,13.27,47.97,9.39,0.00,0.00,0.00
10/09/2552,ttn,10.53,48.64,9.85,0.00,0.00,0.00
11/09/2552,ttn,6.51,45.15,9.98,0.00,0.00,0.00
12/09/2552,ttn,13.03,48.72,9.45,0.00,0.00,0.00
13/09/2552,ttn,6.62,47.23,8.09,0.00,0.00,0.00
14/09/2552,ttn,8.28,47.23,8.26,0.00,0.00,0.00
15/09/2552,ttn,9.25,46.49,9.98,0.00,0.00,0.00
16/09/2552,ttn,6.65,45.15,7.97,0.00,0.00,0.00
17/09/2552,ttn,8.18,44.11,9.20,0.00,0.00,0.00
18/09/2552,ttn,10.14,44.26,9.97,0.00,0.00,0.00
19/09/2552,ttn,12.95,47.97,9.22,0.00,0.00,0.00
20/09/2552,ttn,3.85,43.66,8.14,0.00,0.00,0.00
21/09/2552,ttn,9.46,45.15,7.96,0.00,0.00,0.00
22/09/2552,ttn,7.55,42.70,9.99,0.00,0.00,0.00
23/09/2552,ttn,10.88,43.96,9.60,0.00,0.00,0.00
24/09/2552,ttn,10.82,45.07,9.69,0.00,0.00,0.00
25/09/2552,ttn,4.81,41.04,8.83,0.00,0.00,0.00
26/09/2552,ttn,11.32,45.37,6.97,0.00,0.00,0.00
27/09/2552,ttn,11.75,48.86,8.23,0.00,0.00,0.00
28/09/2552,ttn,7.57,48.27,8.15,0.00,0.00,0.00
29/09/2552,ttn,11.24,49.61,9.89,0.00,0.00,0.00
30/09/2552,ttn,4.00,45.37,8.22,0.00,0.00,0.00
01/10/2552,ttn,3.40,41.55,7.21,0.00,0.00,0.00
02/10/2552,ttn,11.11,42.17,10.48,0.00,0.00,0.00
03/10/2552,ttn,11.58,45.30,8.43,0.00,0.00,0.00
04/10/2552,ttn,8.98,47.23,7.03,0.00,0.00,0.00
05/10/2552,ttn,6.85,46.04,8.02,0.00,0.00,0.00
06/10/2552,ttn,14.74,46.78,13.98,0.00,0.00,0.00
07/10/2552,ttn,11.43,44.41,13.80,0.00,0.00,0.00
08/10/2552,ttn,20.81,44.33,20.87,0.00,0.00,0.00
09/10/2552,ttn,12.07,42.17,14.21,0.00,0.00,0.00
10/10/2552,ttn,22.05,46.78,17.43,0.00,0.00,0.00
11/10/2552,ttn,19.96,46.71,20.02,0.00,0.00,0.00
12/10/2552,ttn,21.45,47.38,20.77,0.00,0.00,0.00
13/10/2552,ttn,14.51,46.78,15.09,0.00,0.00,0.00
14/10/2552,ttn,9.12,45.37,10.52,0.00,0.00,0.00
15/10/2552,ttn,12.41,46.93,10.83,0.00,0.00,0.00
16/10/2552,ttn,7.17,44.55,9.53,0.00,0.00,0.00
17/10/2552,ttn,7.00,42.34,9.20,0.00,0.00,0.00
18/10/2552,ttn,10.51,43.14,9.69,0.00,0.00,0.00
19/10/2552,ttn,11.80,43.89,11.05,0.00,0.00,0.00
20/10/2552,ttn,18.63,49.01,13.49,0.00,0.00,0.00
21/10/2552,ttn,7.36,44.41,11.95,0.00,0.00,0.00
22/10/2552,ttn,16.41,46.86,13.94,0.00,0.00,0.00
23/10/2552,ttn,12.29,46.19,12.94,0.00,0.00,0.00
24/10/2552,ttn,16.97,49.09,14.05,0.00,0.00,0.00
25/10/2552,ttn,13.15,46.93,15.29,0.00,0.00,0.00
26/10/2552,ttn,14.07,49.01,11.98,0.00,0.00,0.00
27/10/2552,ttn,10.50,45.45,14.05,0.00,0.00,0.00
28/10/2552,ttn,10.06,41.10,14.39,0.00,0.00,0.00
29/10/2552,ttn,18.31,45.45,13.95,0.00,0.00,0.00
30/10/2552,ttn,15.79,42.17,19.05,0.00,0.00,0.00
31/10/2552,ttn,21.33,43.74,19.75,0.00,0.00,0.00
01/11/2552,ttn,14.84,40.53,18.03,0.00,0.00,0.00
02/11/2552,ttn,11.17,39.18,12.51,0.00,0.00,0.00
03/11/2552,ttn,14.47,41.66,11.97,0.00,0.00,0.00
04/11/2552,ttn,13.40,43.07,11.98,0.00,0.00,0.00
05/11/2552,ttn,16.19,46.12,13.13,0.00,0.00,0.00
06/11/2552,ttn,15.68,48.94,12.84,0.00,0.00,0.00
07/11/2552,ttn,12.81,48.94,12.80,0.00,0.00,0.00
08/11/2552,ttn,9.18,46.12,11.99,0.00,0.00,0.00
09/11/2552,ttn,17.04,51.17,11.97,0.00,0.00,0.00
10/11/2552,ttn,5.18,45.37,10.96,0.00,0.00,0.00
11/11/2552,ttn,10.40,42.99,12.76,0.00,0.00,0.00
12/11/2552,ttn,21.31,50.50,13.79,0.00,0.00,0.00
13/11/2552,ttn,11.06,47.60,13.94,0.00,0.00,0.00
14/11/2552,ttn,10.59,48.42,9.76,0.00,0.00,0.00
15/11/2552,ttn,3.63,43.07,8.96,0.00,0.00,0.00
16/11/2552,ttn,12.78,46.86,8.98,0.00,0.00,0.00
17/11/2552,ttn,7.30,43.07,11.08,0.00,0.00,0.00
18/11/2552,ttn,7.09,41.10,9.04,0.00,0.00,0.00
19/11/2552,ttn,15.37,45.45,11.01,0.00,0.00,0.00
20/11/2552,ttn,9.28,42.77,11.94,0.00,0.00,0.00
21/11/2552,ttn,10.41,41.04,12.12,0.00,0.00,0.00
22/11/2552,ttn,9.04,39.06,11.01,0.00,0.00,0.00
23/11/2552,ttn,14.08,41.10,12.03,0.00,0.00,0.00
24/11/2552,ttn,14.21,42.40,12.90,0.00,0.00,0.00
25/11/2552,ttn,16.02,45.45,12.96,0.00,0.00,0.00
26/11/2552,ttn,11.42,43.89,12.96,0.00,0.00,0.00
27/11/2552,ttn,9.98,41.04,12.81,0.00,0.00,0.00
28/11/2552,ttn,18.23,46.34,12.92,0.00,0.00,0.00
29/11/2552,ttn,6.37,40.65,12.05,0.00,0.00,0.00
30/11/2552,ttn,15.19,43.89,11.94,0.00,0.00,0.00
01/12/2552,ttn,11.34,43.14,12.07,0.00,0.00,0.00
02/12/2552,ttn,11.00,41.16,12.97,0.00,0.00,0.00
03/12/2552,ttn,13.08,41.78,12.44,0.00,0.00,0.00
04/12/2552,ttn,14.25,43.07,12.94,0.00,0.00,0.00
05/12/2552,ttn,10.57,40.70,12.92,0.00,0.00,0.00
06/12/2552,ttn,12.09,41.66,11.12,0.00,0.00,0.00
07/12/2552,ttn,17.47,47.16,11.96,0.00,0.00,0.00
08/12/2552,ttn,12.02,46.19,12.97,0.00,0.00,0.00
09/12/2552,ttn,8.79,42.92,12.04,0.00,0.00,0.00
10/12/2552,ttn,15.90,46.86,11.95,0.00,0.00,0.00
11/12/2552,ttn,4.91,39.57,12.18,0.00,0.00,0.00
12/12/2552,ttn,15.44,43.07,11.93,0.00,0.00,0.00
13/12/2552,ttn,10.38,42.34,11.09,0.00,0.00,0.00
14/12/2552,ttn,15.02,45.45,11.90,0.00,0.00,0.00
15/12/2552,ttn,13.74,46.26,12.90,0.00,0.00,0.00
16/12/2552,ttn,6.89,43.14,10.00,0.00,0.00,0.00
17/12/2552,ttn,13.03,46.19,9.97,0.00,0.00,0.00
18/12/2552,ttn,4.99,41.16,10.01,0.00,0.00,0.00
19/12/2552,ttn,12.37,44.55,8.96,0.00,0.00,0.00
20/12/2552,ttn,9.85,45.45,8.94,0.00,0.00,0.00
21/12/2552,ttn,6.03,42.34,9.11,0.00,0.00,0.00
22/12/2552,ttn,24.62,46.19,20.75,0.00,0.00,0.00
23/12/2552,ttn,17.74,43.07,20.84,0.00,0.00,0.00
24/12/2552,ttn,23.33,46.19,20.20,0.00,0.00,0.00
25/12/2552,ttn,18.97,43.74,21.40,0.00,0.00,0.00
26/12/2552,ttn,19.42,42.29,20.86,0.00,0.00,0.00
27/12/2552,ttn,20.67,45.37,17.57,0.00,0.00,0.00
28/12/2552,ttn,15.37,41.04,19.68,0.00,0.00,0.00
29/12/2552,ttn,13.49,43.07,11.45,0.00,0.00,0.00
30/12/2552,ttn,10.15,43.66,9.54,0.00,0.00,0.00
31/12/2552,ttn,12.42,46.12,9.95,0.00,0.00,0.00
01/01/2553,ttn,9.97,46.12,9.95,0.00,0.00,0.00
02/01/2553,ttn,9.66,46.19,9.57,0.00,0.00,0.00
03/01/2553,ttn,17.18,43.66,19.69,0.00,0.00,0.00
04/01/2553,ttn,15.13,45.37,13.40,0.00,0.00,0.00
05/01/2553,ttn,13.81,46.12,13.04,0.00,0.00,0.00
06/01/2553,ttn,15.48,42.34,19.23,0.00,0.00,0.00
07/01/2553,ttn,8.89,41.04,10.18,0.00,0.00,0.00
08/01/2553,ttn,9.50,40.59,9.93,0.00,0.00,0.00
09/01/2553,ttn,15.52,46.12,9.97,0.00,0.00,0.00
10/01/2553,ttn,10.10,46.12,10.08,0.00,0.00,0.00
11/01/2553,ttn,6.63,43.66,9.06,0.00,0.00,0.00
12/01/2553,ttn,10.33,42.99,10.98,0.00,0.00,0.00
13/01/2553,ttn,6.55,39.57,9.96,0.00,0.00,0.00
14/01/2553,ttn,9.43,39.01,9.98,0.00,0.00,0.00
15/01/2553,ttn,13.60,43.66,8.93,0.00,0.00,0.00
16/01/2553,ttn,8.20,42.92,8.93,0.00,0.00,0.00
17/01/2553,ttn,9.62,43.51,9.01,0.00,0.00,0.00
18/01/2553,ttn,3.65,38.10,9.05,0.00,0.00,0.00
19/01/2553,ttn,13.76,42.99,8.85,0.00,0.00,0.00
20/01/2553,ttn,11.80,45.30,9.48,0.00,0.00,0.00
21/01/2553,ttn,6.60,42.00,9.88,0.00,0.00,0.00
22/01/2553,ttn,9.44,41.50,9.94,0.00,0.00,0.00
23/01/2553,ttn,11.26,42.77,9.97,0.00,0.00,0.00
24/01/2553,ttn,8.82,39.80,11.77,0.00,0.00,0.00
25/01/2553,ttn,13.24,44.41,8.62,0.00,0.00,0.00
26/01/2553,ttn,9.44,44.11,9.72,0.00,0.00,0.00
27/01/2553,ttn,9.44,43.59,9.94,0.00,0.00,0.00
28/01/2553,ttn,11.60,45.37,9.80,0.00,0.00,0.00
29/01/2553,ttn,8.99,44.33,10.02,0.00,0.00,0.00
30/01/2553,ttn,9.30,43.59,10.03,0.00,0.00,0.00
31/01/2553,ttn,8.40,42.92,9.05,0.00,0.00,0.00
01/02/2553,ttn,11.43,44.33,9.99,0.00,0.00,0.00
02/02/2553,ttn,11.76,46.04,10.03,0.00,0.00,0.00
03/02/2553,ttn,10.21,44.33,11.89,0.00,0.00,0.00
04/02/2553,ttn,10.47,42.85,11.93,0.00,0.00,0.00
05/02/2553,ttn,13.56,44.26,12.13,0.00,0.00,0.00
06/02/2553,ttn,11.25,43.51,11.97,0.00,0.00,0.00
07/02/2553,ttn,10.79,44.26,10.02,0.00,0.00,0.00
08/02/2553,ttn,11.14,43.44,11.94,0.00,0.00,0.00
09/02/2553,ttn,12.91,44.33,11.99,0.00,0.00,0.00
10/02/2553,ttn,13.80,46.12,12.00,0.00,0.00,0.00
11/02/2553,ttn,12.80,46.86,12.03,0.00,0.00,0.00
