date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,out_f,in_pump_f
11/01/2540,bl,4.56,1075.10,1.21,0.00,0.00,1.21,0.00
12/01/2540,bl,4.32,1078.34,0.97,0.00,0.00,0.97,0.00
13/01/2540,bl,3.99,1079.96,2.24,0.00,0.00,2.24,0.00
14/01/2540,bl,3.65,1081.04,2.45,0.00,0.00,2.45,0.00
15/01/2540,bl,3.42,1081.58,2.76,0.00,0.00,2.76,0.00
16/01/2540,bl,3.61,1082.13,2.94,0.00,0.00,2.94,0.00
17/01/2540,bl,3.24,1081.58,3.66,0.00,0.00,3.66,0.00
18/01/2540,bl,3.29,1082.13,2.62,0.00,0.00,2.62,0.00
19/01/2540,bl,3.99,1084.84,1.15,0.00,0.00,1.15,0.00
20/01/2540,bl,2.80,1084.30,3.22,0.00,0.00,3.22,0.00
21/01/2540,bl,2.93,1083.57,3.34,0.00,0.00,3.34,0.00
22/01/2540,bl,2.79,1082.67,3.75,0.00,0.00,3.75,0.00
23/01/2540,bl,2.43,1081.04,3.93,0.00,0.00,3.93,0.00
24/01/2540,bl,3.09,1080.50,3.50,0.00,0.00,3.5,0.00
25/01/2540,bl,2.73,1079.96,3.14,0.00,0.00,3.14,0.00
26/01/2540,bl,2.27,1077.80,4.31,0.00,0.00,4.31,0.00
27/01/2540,bl,2.40,1076.18,3.90,0.00,0.00,3.9,0.00
28/01/2540,bl,1.86,1074.57,3.35,0.00,0.00,3.35,0.00
29/01/2540,bl,2.40,1072.95,3.89,0.00,0.00,3.89,0.00
30/01/2540,bl,1.80,1069.20,5.44,0.00,0.00,5.44,0.00
31/01/2540,bl,2.00,1065.46,5.59,0.00,0.00,5.59,0.00
01/02/2540,bl,1.85,1063.86,3.30,0.00,0.00,3.3,0.00
02/02/2540,bl,5.81,1064.92,4.59,0.00,0.00,4.59,0.00
03/02/2540,bl,6.41,1066.52,4.65,0.00,0.00,4.65,0.00
04/02/2540,bl,3.95,1065.46,4.87,0.00,0.00,4.87,0.00
05/02/2540,bl,2.18,1062.79,4.69,0.00,0.00,4.69,0.00
06/02/2540,bl,2.39,1060.14,4.90,0.00,0.00,4.9,0.00
07/02/2540,bl,5.73,1063.86,1.85,0.00,0.00,1.85,0.00
08/02/2540,bl,4.27,1066.52,1.45,0.00,0.00,1.45,0.00
09/02/2540,bl,2.29,1063.86,4.80,0.00,0.00,4.8,0.00
10/02/2540,bl,8.10,1068.13,3.68,0.00,0.00,3.68,0.00
11/02/2540,bl,6.82,1069.73,5.06,0.00,0.00,5.06,0.00
12/02/2540,bl,3.19,1067.59,5.17,0.00,0.00,5.17,0.00
13/02/2540,bl,8.07,1069.73,5.78,0.00,0.00,5.78,0.00
14/02/2540,bl,6.75,1070.27,6.06,0.00,0.00,6.06,0.00
15/02/2540,bl,4.67,1071.88,2.91,0.00,0.00,2.91,0.00
16/02/2540,bl,2.43,1068.66,5.49,0.00,0.00,5.49,0.00
17/02/2540,bl,2.31,1065.99,4.83,0.00,0.00,4.83,0.00
18/02/2540,bl,2.31,1064.39,3.76,0.00,0.00,3.76,0.00
19/02/2540,bl,1.84,1061.73,4.35,0.00,0.00,4.35,0.00
20/02/2540,bl,2.23,1060.14,3.67,0.00,0.00,3.67,0.00
21/02/2540,bl,2.55,1060.67,1.86,0.00,0.00,1.86,0.00
22/02/2540,bl,2.44,1060.67,2.29,0.00,0.00,2.29,0.00
23/02/2540,bl,3.13,1062.26,1.38,0.00,0.00,1.38,0.00
24/02/2540,bl,1.95,1060.67,3.40,0.00,0.00,3.4,0.00
25/02/2540,bl,2.83,1059.07,4.27,0.00,0.00,4.27,0.00
26/02/2540,bl,1.86,1056.95,3.83,0.00,0.00,3.83,0.00
27/02/2540,bl,1.82,1055.90,2.72,0.00,0.00,2.72,0.00
28/02/2540,bl,1.88,1054.84,2.78,0.00,0.00,2.78,0.00
01/03/2540,bl,1.99,1053.26,3.41,0.00,0.00,3.41,0.00
02/03/2540,bl,0.37,1043.81,9.66,0.00,0.00,9.66,0.00
03/03/2540,bl,1.76,1042.76,2.65,0.00,0.00,2.65,0.00
04/03/2540,bl,1.45,1041.72,2.34,0.00,0.00,2.34,0.00
05/03/2540,bl,2.06,1040.15,3.47,0.00,0.00,3.47,0.00
06/03/2540,bl,1.22,1037.55,3.66,0.00,0.00,3.66,0.00
07/03/2540,bl,1.11,1035.48,3.03,0.00,0.00,3.03,0.00
08/03/2540,bl,1.96,1033.92,3.35,0.00,0.00,3.35,0.00
09/03/2540,bl,1.91,1034.44,1.24,0.00,0.00,1.24,0.00
10/03/2540,bl,1.11,1031.34,4.05,0.00,0.00,4.05,0.00
11/03/2540,bl,1.33,1029.27,3.23,0.00,0.00,3.23,0.00
12/03/2540,bl,1.61,1027.73,3.00,0.00,0.00,3.0,0.00
13/03/2540,bl,2.53,1026.70,3.40,0.00,0.00,3.4,0.00
14/03/2540,bl,1.58,1022.59,5.53,0.00,0.00,5.53,0.00
15/03/2540,bl,1.06,1019.53,3.97,0.00,0.00,3.97,0.00
16/03/2540,bl,1.69,1017.99,3.07,0.00,0.00,3.07,0.00
17/03/2540,bl,0.69,1013.42,5.11,0.00,0.00,5.11,0.00
18/03/2540,bl,1.52,1010.38,4.41,0.00,0.00,4.41,0.00
19/03/2540,bl,0.76,1006.34,4.64,0.00,0.00,4.64,0.00
20/03/2540,bl,1.36,1003.82,3.72,0.00,0.00,3.72,0.00
21/03/2540,bl,3.82,1003.32,4.17,0.00,0.00,4.17,0.00
22/03/2540,bl,2.60,1001.31,4.45,0.00,0.00,4.45,0.00
23/03/2540,bl,2.66,1000.31,3.50,0.00,0.00,3.5,0.00
24/03/2540,bl,2.20,996.81,5.55,0.00,0.00,5.55,0.00
25/03/2540,bl,0.94,992.82,4.77,0.00,0.00,4.77,0.00
26/03/2540,bl,0.98,989.35,4.30,0.00,0.00,4.3,0.00
27/03/2540,bl,1.37,986.87,3.69,0.00,0.00,3.69,0.00
28/03/2540,bl,1.98,984.90,3.80,0.00,0.00,3.8,0.00
29/03/2540,bl,0.87,981.94,3.67,0.00,0.00,3.67,0.00
30/03/2540,bl,1.04,979.00,3.83,0.00,0.00,3.83,0.00
31/03/2540,bl,1.07,975.57,4.34,0.00,0.00,4.34,0.00
01/04/2540,bl,1.98,973.13,4.26,0.00,0.00,4.26,0.00
02/04/2540,bl,0.87,969.24,4.60,0.00,0.00,4.6,0.00
03/04/2540,bl,2.03,967.30,3.81,0.00,0.00,3.81,0.00
04/04/2540,bl,0.88,963.44,4.59,0.00,0.00,4.59,0.00
05/04/2540,bl,2.01,961.99,3.29,0.00,0.00,3.29,0.00
06/04/2540,bl,2.41,961.51,2.74,0.00,0.00,2.74,0.00
07/04/2540,bl,8.41,967.30,2.45,0.00,0.00,2.45,0.00
08/04/2540,bl,2.64,965.85,3.94,0.00,0.00,3.94,0.00
09/04/2540,bl,5.10,966.82,3.97,0.00,0.00,3.97,0.00
10/04/2540,bl,5.20,967.79,4.07,0.00,0.00,4.07,0.00
11/04/2540,bl,3.09,966.82,3.90,0.00,0.00,3.9,0.00
12/04/2540,bl,6.80,971.19,2.27,0.00,0.00,2.27,0.00
13/04/2540,bl,5.89,975.08,1.83,0.00,0.00,1.83,0.00
14/04/2540,bl,2.75,975.08,2.59,0.00,0.00,2.59,0.00
15/04/2540,bl,2.62,975.08,2.46,0.00,0.00,2.46,0.00
16/04/2540,bl,2.03,974.60,2.35,0.00,0.00,2.35,0.00
17/04/2540,bl,2.25,973.13,3.55,0.00,0.00,3.55,0.00
18/04/2540,bl,2.57,971.67,3.87,0.00,0.00,3.87,0.00
19/04/2540,bl,2.05,970.70,2.86,0.00,0.00,2.86,0.00
20/04/2540,bl,2.18,970.21,2.50,0.00,0.00,2.5,0.00
21/04/2540,bl,0.73,965.37,5.42,0.00,0.00,5.42,0.00
22/04/2540,bl,0.95,961.03,5.13,0.00,0.00,5.13,0.00
23/04/2540,bl,0.72,955.75,5.84,0.00,0.00,5.84,0.00
24/04/2540,bl,0.84,951.45,4.98,0.00,0.00,4.98,0.00
25/04/2540,bl,1.03,947.17,5.15,0.00,0.00,5.15,0.00
26/04/2540,bl,1.50,944.33,4.18,0.00,0.00,4.18,0.00
27/04/2540,bl,1.54,942.91,2.79,0.00,0.00,2.79,0.00
28/04/2540,bl,0.98,939.61,4.12,0.00,0.00,4.12,0.00
29/04/2540,bl,1.65,963.33,4.78,0.00,0.00,4.78,0.00
30/04/2540,bl,2.06,933.05,5.21,0.00,0.00,5.21,0.00
01/05/2540,bl,1.82,933.05,1.68,0.00,0.00,1.68,0.00
02/05/2540,bl,0.75,927.92,5.74,0.00,0.00,5.74,0.00
03/05/2540,bl,1.33,923.75,5.37,0.00,0.00,5.37,0.00
04/05/2540,bl,1.55,922.36,2.80,0.00,0.00,2.8,0.00
05/05/2540,bl,1.36,918.22,5.38,0.00,0.00,5.38,0.00
06/05/2540,bl,2.30,913.63,6.75,0.00,0.00,6.75,0.00
07/05/2540,bl,2.07,908.61,6.96,0.00,0.00,6.96,0.00
08/05/2540,bl,1.83,903.62,6.69,0.00,0.00,6.69,0.00
09/05/2540,bl,0.46,897.31,6.64,0.00,0.00,6.64,0.00
10/05/2540,bl,0.86,891.04,7.00,0.00,0.00,7.0,0.00
11/05/2540,bl,2.88,887.92,5.87,0.00,0.00,5.87,0.00
12/05/2540,bl,2.22,883.04,6.97,0.00,0.00,6.97,0.00
13/05/2540,bl,1.51,877.75,6.67,0.00,0.00,6.67,0.00
14/05/2540,bl,1.32,872.93,6.01,0.00,0.00,6.01,0.00
15/05/2540,bl,2.36,869.88,5.28,0.00,0.00,5.28,0.00
16/05/2540,bl,5.27,871.18,3.83,0.00,0.00,3.83,0.00
17/05/2540,bl,4.52,872.49,3.08,0.00,0.00,3.08,0.00
18/05/2540,bl,2.65,872.49,2.53,0.00,0.00,2.53,0.00
19/05/2540,bl,1.92,870.31,3.97,0.00,0.00,3.97,0.00
20/05/2540,bl,1.53,869.44,2.27,0.00,0.00,2.27,0.00
21/05/2540,bl,1.33,867.70,2.94,0.00,0.00,2.94,0.00
22/05/2540,bl,1.14,864.23,4.48,0.00,0.00,4.48,0.00
23/05/2540,bl,1.34,860.78,4.66,0.00,0.00,4.66,0.00
24/05/2540,bl,1.17,858.19,3.63,0.00,0.00,3.63,0.00
25/05/2540,bl,1.16,856.91,2.32,0.00,0.00,2.32,0.00
26/05/2540,bl,0.74,851.77,5.75,0.00,0.00,5.75,0.00
27/05/2540,bl,1.16,847.52,5.29,0.00,0.00,5.29,0.00
28/05/2540,bl,0.69,843.71,4.37,0.00,0.00,4.37,0.00
29/05/2540,bl,0.76,839.49,4.85,0.00,0.00,4.85,0.00
30/05/2540,bl,0.66,835.72,4.31,0.00,0.00,4.31,0.00
31/05/2540,bl,1.06,834.88,1.79,0.00,0.00,1.79,0.00
01/06/2540,bl,0.86,833.21,2.43,0.00,0.00,2.43,0.00
02/06/2540,bl,1.34,829.46,4.98,0.00,0.00,4.98,0.00
03/06/2540,bl,1.02,826.46,4.23,0.00,0.00,4.23,0.00
04/06/2540,bl,1.62,822.84,4.82,0.00,0.00,4.82,0.00
05/06/2540,bl,0.84,818.73,4.84,0.00,0.00,4.84,0.00
06/06/2540,bl,1.22,817.10,2.75,0.00,0.00,2.75,0.00
07/06/2540,bl,0.90,815.46,2.43,0.00,0.00,2.43,0.00
08/06/2540,bl,2.61,816.28,1.69,0.00,0.00,1.69,0.00
09/06/2540,bl,0.94,812.20,4.91,0.00,0.00,4.91,0.00
10/06/2540,bl,2.05,809.76,4.38,0.00,0.00,4.38,0.00
11/06/2540,bl,2.65,806.93,5.38,0.00,0.00,5.38,0.00
12/06/2540,bl,4.11,805.32,5.62,0.00,0.00,5.62,0.00
13/06/2540,bl,2.79,802.50,5.51,0.00,0.00,5.51,0.00
14/06/2540,bl,2.12,800.49,4.03,0.00,0.00,4.03,0.00
15/06/2540,bl,3.68,800.49,3.57,0.00,0.00,3.57,0.00
16/06/2540,bl,3.53,798.89,5.03,0.00,0.00,5.03,0.00
17/06/2540,bl,4.31,798.89,4.20,0.00,0.00,4.2,0.00
18/06/2540,bl,2.39,796.09,5.08,0.00,0.00,5.08,0.00
19/06/2540,bl,1.86,792.91,4.94,0.00,0.00,4.94,0.00
20/06/2540,bl,1.47,789.35,4.94,0.00,0.00,4.94,0.00
21/06/2540,bl,1.18,786.58,3.84,0.00,0.00,3.84,0.00
22/06/2540,bl,2.14,787.37,1.25,0.00,0.00,1.25,0.00
23/06/2540,bl,1.56,784.22,4.61,0.00,0.00,4.61,0.00
24/06/2540,bl,1.06,781.09,4.10,0.00,0.00,4.1,0.00
25/06/2540,bl,0.80,777.97,3.82,0.00,0.00,3.82,0.00
26/06/2540,bl,2.32,777.19,2.99,0.00,0.00,2.99,0.00
27/06/2540,bl,2.53,776.41,3.20,0.00,0.00,3.2,0.00
28/06/2540,bl,2.95,776.80,2.45,0.00,0.00,2.45,0.00
29/06/2540,bl,1.94,776.80,1.84,0.00,0.00,1.84,0.00
30/06/2540,bl,2.17,776.02,2.85,0.00,0.00,2.85,0.00
01/07/2540,bl,3.37,775.63,3.66,0.00,0.00,3.66,0.00
02/07/2540,bl,10.23,783.44,2.33,0.00,0.00,2.33,0.00
03/07/2540,bl,4.68,785.40,2.62,0.00,0.00,2.62,0.00
04/07/2540,bl,2.20,784.62,2.89,0.00,0.00,2.89,0.00
05/07/2540,bl,2.91,785.01,2.42,0.00,0.00,2.42,0.00
06/07/2540,bl,2.89,787.37,0.44,0.00,0.00,0.44,0.00
07/07/2540,bl,2.20,786.98,2.50,0.00,0.00,2.5,0.00
08/07/2540,bl,2.21,786.19,2.90,0.00,0.00,2.9,0.00
09/07/2540,bl,1.82,785.01,2.91,0.00,0.00,2.91,0.00
10/07/2540,bl,1.76,784.62,2.06,0.00,0.00,2.06,0.00
11/07/2540,bl,1.87,783.44,2.95,0.00,0.00,2.95,0.00
12/07/2540,bl,1.66,783.05,1.96,0.00,0.00,1.96,0.00
13/07/2540,bl,1.61,783.05,1.52,0.00,0.00,1.52,0.00
14/07/2540,bl,0.96,780.31,3.61,0.00,0.00,3.61,0.00
15/07/2540,bl,1.40,778.35,3.26,0.00,0.00,3.26,0.00
16/07/2540,bl,0.97,776.02,3.21,0.00,0.00,3.21,0.00
17/07/2540,bl,1.19,774.85,2.27,0.00,0.00,2.27,0.00
18/07/2540,bl,2.08,774.85,1.99,0.00,0.00,1.99,0.00
19/07/2540,bl,1.80,774.85,1.71,0.00,0.00,1.71,0.00
20/07/2540,bl,4.70,778.35,1.11,0.00,0.00,1.11,0.00
21/07/2540,bl,3.14,780.31,1.09,0.00,0.00,1.09,0.00
22/07/2540,bl,3.08,780.31,2.99,0.00,0.00,2.99,0.00
23/07/2540,bl,1.96,779.53,2.65,0.00,0.00,2.65,0.00
24/07/2540,bl,2.30,777.58,4.16,0.00,0.00,4.16,0.00
25/07/2540,bl,2.45,775.63,4.31,0.00,0.00,4.31,0.00
26/07/2540,bl,1.82,774.08,3.28,0.00,0.00,3.28,0.00
27/07/2540,bl,1.34,770.60,4.73,0.00,0.00,4.73,0.00
28/07/2540,bl,1.59,768.67,3.43,0.00,0.00,3.43,0.00
29/07/2540,bl,1.03,765.98,3.63,0.00,0.00,3.63,0.00
30/07/2540,bl,0.99,763.68,3.20,0.00,0.00,3.2,0.00
31/07/2540,bl,1.18,761.77,3.04,0.00,0.00,3.04,0.00
01/08/2540,bl,1.13,759.87,2.94,0.00,0.00,2.94,0.00
02/08/2540,bl,1.39,758.35,2.81,0.00,0.00,2.81,0.00
03/08/2540,bl,0.87,757.21,1.91,0.00,0.00,1.91,0.00
04/08/2540,bl,0.95,754.94,3.13,0.00,0.00,3.13,0.00
05/08/2540,bl,2.42,753.81,3.46,0.00,0.00,3.46,0.00
06/08/2540,bl,1.59,750.79,4.51,0.00,0.00,4.51,0.00
07/08/2540,bl,1.43,747.42,4.72,0.00,0.00,4.72,0.00
08/08/2540,bl,2.11,745.55,3.89,0.00,0.00,3.89,0.00
09/08/2540,bl,2.04,743.68,3.81,0.00,0.00,3.81,0.00
10/08/2540,bl,1.57,742.57,2.60,0.00,0.00,2.6,0.00
11/08/2540,bl,1.70,740.34,3.84,0.00,0.00,3.84,0.00
12/08/2540,bl,1.26,738.86,2.66,0.00,0.00,2.66,0.00
13/08/2540,bl,1.12,735.90,3.98,0.00,0.00,3.98,0.00
14/08/2540,bl,1.03,732.96,3.89,0.00,0.00,3.89,0.00
15/08/2540,bl,1.06,729.30,4.63,0.00,0.00,4.63,0.00
16/08/2540,bl,0.87,727.11,2.97,0.00,0.00,2.97,0.00
17/08/2540,bl,0.91,725.29,2.64,0.00,0.00,2.64,0.00
18/08/2540,bl,1.49,721.67,5.02,0.00,0.00,5.02,0.00
19/08/2540,bl,1.12,716.99,5.72,0.00,0.00,5.72,0.00
20/08/2540,bl,0.83,713.76,3.97,0.00,0.00,3.97,0.00
21/08/2540,bl,2.19,711.98,3.88,0.00,0.00,3.88,0.00
22/08/2540,bl,3.91,711.27,4.54,0.00,0.00,4.54,0.00
23/08/2540,bl,43.40,752.30,2.28,0.00,0.00,2.28,0.00
24/08/2540,bl,15.89,767.13,0.96,0.00,0.00,0.96,0.00
25/08/2540,bl,4.88,769.44,2.48,0.00,0.00,2.48,0.00
26/08/2540,bl,4.20,768.67,4.88,0.00,0.00,4.88,0.00
27/08/2540,bl,2.89,767.90,3.57,0.00,0.00,3.57,0.00
28/08/2540,bl,2.67,766.75,3.73,0.00,0.00,3.73,0.00
29/08/2540,bl,3.02,765.60,4.08,0.00,0.00,4.08,0.00
30/08/2540,bl,2.77,765.60,2.68,0.00,0.00,2.68,0.00
31/08/2540,bl,2.49,765.21,2.77,0.00,0.00,2.77,0.00
01/09/2540,bl,3.45,764.83,3.73,0.00,0.00,3.73,0.00
02/09/2540,bl,3.76,764.07,4.43,0.00,0.00,4.43,0.00
03/09/2540,bl,8.37,768.29,4.05,0.00,0.00,4.05,0.00
04/09/2540,bl,4.96,768.67,4.47,0.00,0.00,4.47,0.00
05/09/2540,bl,6.40,770.60,4.37,0.00,0.00,4.37,0.00
06/09/2540,bl,6.21,774.47,2.25,0.00,0.00,2.25,0.00
07/09/2540,bl,6.67,779.53,1.51,0.00,0.00,1.51,0.00
08/09/2540,bl,4.86,780.70,3.59,0.00,0.00,3.59,0.00
09/09/2540,bl,5.67,782.65,3.61,0.00,0.00,3.61,0.00
10/09/2540,bl,3.99,780.70,5.85,0.00,0.00,5.85,0.00
11/09/2540,bl,3.69,778.74,5.55,0.00,0.00,5.55,0.00
12/09/2540,bl,6.72,780.31,5.06,0.00,0.00,5.06,0.00
13/09/2540,bl,5.13,781.48,3.86,0.00,0.00,3.86,0.00
14/09/2540,bl,10.01,787.77,3.63,0.00,0.00,3.63,0.00
15/09/2540,bl,5.67,788.56,4.78,0.00,0.00,4.78,0.00
16/09/2540,bl,3.91,788.16,4.21,0.00,0.00,4.21,0.00
17/09/2540,bl,3.78,786.98,4.87,0.00,0.00,4.87,0.00
18/09/2540,bl,4.69,787.77,3.80,0.00,0.00,3.8,0.00
19/09/2540,bl,5.21,788.16,4.72,0.00,0.00,4.72,0.00
20/09/2540,bl,6.94,791.32,3.67,0.00,0.00,3.67,0.00
21/09/2540,bl,4.67,793.31,2.59,0.00,0.00,2.59,0.00
22/09/2540,bl,4.26,792.12,5.35,0.00,0.00,5.35,0.00
23/09/2540,bl,4.61,791.32,5.30,0.00,0.00,5.3,0.00
24/09/2540,bl,9.16,795.30,5.09,0.00,0.00,5.09,0.00
25/09/2540,bl,5.40,794.90,5.70,0.00,0.00,5.7,0.00
26/09/2540,bl,3.77,793.71,4.85,0.00,0.00,4.85,0.00
27/09/2540,bl,5.77,795.70,3.68,0.00,0.00,3.68,0.00
28/09/2540,bl,6.09,799.29,2.40,0.00,0.00,2.4,0.00
29/09/2540,bl,6.28,799.69,5.78,0.00,0.00,5.78,0.00
30/09/2540,bl,8.37,803.30,4.67,0.00,0.00,4.67,0.00
01/10/2540,bl,7.12,805.32,5.02,0.00,0.00,5.02,0.00
02/10/2540,bl,5.13,804.91,5.45,0.00,0.00,5.45,0.00
03/10/2540,bl,3.99,802.90,5.91,0.00,0.00,5.91,0.00
04/10/2540,bl,5.35,803.70,4.46,0.00,0.00,4.46,0.00
05/10/2540,bl,5.83,806.53,2.92,0.00,0.00,2.92,0.00
06/10/2540,bl,4.39,805.72,5.11,0.00,0.00,5.11,0.00
07/10/2540,bl,3.62,804.91,4.34,0.00,0.00,4.34,0.00
08/10/2540,bl,3.81,804.11,4.53,0.00,0.00,4.53,0.00
09/10/2540,bl,8.36,807.74,4.64,0.00,0.00,4.64,0.00
10/10/2540,bl,13.53,817.10,4.08,0.00,0.00,4.08,0.00
11/10/2540,bl,7.39,821.20,3.20,0.00,0.00,3.2,0.00
12/10/2540,bl,5.17,824.91,1.37,0.00,0.00,1.37,0.00
13/10/2540,bl,4.55,824.49,4.88,0.00,0.00,4.88,0.00
14/10/2540,bl,4.17,824.91,3.66,0.00,0.00,3.66,0.00
15/10/2540,bl,3.79,824.08,4.53,0.00,0.00,4.53,0.00
16/10/2540,bl,5.89,824.91,4.97,0.00,0.00,4.97,0.00
17/10/2540,bl,6.38,825.32,5.88,0.00,0.00,5.88,0.00
18/10/2540,bl,7.88,829.46,3.65,0.00,0.00,3.65,0.00
19/10/2540,bl,7.22,835.30,1.30,0.00,0.00,1.3,0.00
20/10/2540,bl,9.47,839.07,5.61,0.00,0.00,5.61,0.00
21/10/2540,bl,7.45,841.18,5.26,0.00,0.00,5.26,0.00
22/10/2540,bl,8.05,843.28,5.85,0.00,0.00,5.85,0.00
23/10/2540,bl,8.00,849.22,1.98,0.00,0.00,1.98,0.00
24/10/2540,bl,5.14,848.79,5.48,0.00,0.00,5.48,0.00
25/10/2540,bl,5.19,851.35,2.55,0.00,0.00,2.55,0.00
26/10/2540,bl,4.30,853.05,2.50,0.00,0.00,2.5,0.00
27/10/2540,bl,4.31,852.63,4.64,0.00,0.00,4.64,0.00
28/10/2540,bl,6.33,853.91,4.96,0.00,0.00,4.96,0.00
29/10/2540,bl,7.63,856.91,4.54,0.00,0.00,4.54,0.00
30/10/2540,bl,7.04,859.48,4.37,0.00,0.00,4.37,0.00
31/10/2540,bl,6.50,862.93,2.97,0.00,0.00,2.97,0.00
01/11/2540,bl,9.91,871.62,1.14,0.00,0.00,1.14,0.00
02/11/2540,bl,6.96,876.44,2.06,0.00,0.00,2.06,0.00
03/11/2540,bl,7.69,881.28,2.77,0.00,0.00,2.77,0.00
04/11/2540,bl,8.95,887.48,2.66,0.00,0.00,2.66,0.00
05/11/2540,bl,7.34,892.83,1.91,0.00,0.00,1.91,0.00
06/11/2540,bl,5.16,895.06,2.84,0.00,0.00,2.84,0.00
07/11/2540,bl,4.73,897.31,2.40,0.00,0.00,2.4,0.00
08/11/2540,bl,4.55,900.91,0.86,0.00,0.00,0.86,0.00
09/11/2540,bl,4.82,904.53,1.12,0.00,0.00,1.12,0.00
10/11/2540,bl,3.57,903.17,4.84,0.00,0.00,4.84,0.00
11/11/2540,bl,4.12,902.26,4.93,0.00,0.00,4.93,0.00
12/11/2540,bl,4.96,903.17,3.97,0.00,0.00,3.97,0.00
13/11/2540,bl,8.58,908.61,3.05,0.00,0.00,3.05,0.00
14/11/2540,bl,7.66,912.72,3.47,0.00,0.00,3.47,0.00
15/11/2540,bl,9.92,920.52,2.03,0.00,0.00,2.03,0.00
16/11/2540,bl,5.79,924.68,1.53,0.00,0.00,1.53,0.00
17/11/2540,bl,5.46,925.60,4.45,0.00,0.00,4.45,0.00
18/11/2540,bl,4.78,926.07,4.23,0.00,0.00,4.23,0.00
19/11/2540,bl,5.28,927.92,3.34,0.00,0.00,3.34,0.00
20/11/2540,bl,4.80,930.25,2.39,0.00,0.00,2.39,0.00
21/11/2540,bl,5.68,931.18,4.66,0.00,0.00,4.66,0.00
22/11/2540,bl,4.90,933.98,2.01,0.00,0.00,2.01,0.00
23/11/2540,bl,4.56,937.26,1.19,0.00,0.00,1.19,0.00
24/11/2540,bl,3.02,936.33,3.87,0.00,0.00,3.87,0.00
25/11/2540,bl,6.75,940.08,2.90,0.00,0.00,2.9,0.00
26/11/2540,bl,7.53,943.86,3.67,0.00,0.00,3.67,0.00
27/11/2540,bl,4.93,944.80,3.89,0.00,0.00,3.89,0.00
28/11/2540,bl,4.00,945.28,3.44,0.00,0.00,3.44,0.00
29/11/2540,bl,3.84,946.70,2.33,0.00,0.00,2.33,0.00
30/11/2540,bl,3.69,947.65,2.67,0.00,0.00,2.67,0.00
01/12/2540,bl,3.16,945.75,4.98,0.00,0.00,4.98,0.00
02/12/2540,bl,8.48,950.02,4.13,0.00,0.00,4.13,0.00
03/12/2540,bl,15.05,961.51,3.49,0.00,0.00,3.49,0.00
04/12/2540,bl,24.52,981.94,4.00,0.00,0.00,4.0,0.00
05/12/2540,bl,22.40,1003.32,0.95,0.00,0.00,0.95,0.00
06/12/2540,bl,19.11,1021.57,0.79,0.00,0.00,0.79,0.00
07/12/2540,bl,11.62,1031.34,1.77,0.00,0.00,1.77,0.00
08/12/2540,bl,8.08,1034.96,4.38,0.00,0.00,4.38,0.00
09/12/2540,bl,7.78,1039.63,3.03,0.00,0.00,3.03,0.00
10/12/2540,bl,8.27,1046.42,1.40,0.00,0.00,1.4,0.00
11/12/2540,bl,8.20,1052.20,2.34,0.00,0.00,2.34,0.00
12/12/2540,bl,6.03,1053.78,4.37,0.00,0.00,4.37,0.00
13/12/2540,bl,8.12,1059.60,2.22,0.00,0.00,2.22,0.00
14/12/2540,bl,8.73,1067.06,1.19,0.00,0.00,1.19,0.00
15/12/2540,bl,22.13,1084.30,4.78,0.00,0.00,4.78,0.00
16/12/2540,bl,16.49,1095.21,5.50,0.00,0.00,5.5,0.00
17/12/2540,bl,10.64,1101.26,4.51,0.00,0.00,4.51,0.00
18/12/2540,bl,27.45,1124.10,4.53,0.00,0.00,4.53,0.00
19/12/2540,bl,12.69,1132.58,4.14,0.00,0.00,4.14,0.00
20/12/2540,bl,10.10,1139.40,3.20,0.00,0.00,3.2,0.00
21/12/2540,bl,7.38,1135.99,10.72,0.00,0.00,10.72,0.00
22/12/2540,bl,5.97,1137.69,4.18,0.00,0.00,4.18,0.00
23/12/2540,bl,6.05,1138.83,4.83,0.00,0.00,4.83,0.00
24/12/2540,bl,7.90,1142.26,4.40,0.00,0.00,4.4,0.00
25/12/2540,bl,5.83,1143.41,4.60,0.00,0.00,4.6,0.00
26/12/2540,bl,5.44,1144.55,4.21,0.00,0.00,4.21,0.00
27/12/2540,bl,4.83,1146.85,2.45,0.00,0.00,2.45,0.00
28/12/2540,bl,5.41,1150.87,1.30,0.00,0.00,1.3,0.00
29/12/2540,bl,7.13,1154.91,3.01,0.00,0.00,3.01,0.00
30/12/2540,bl,6.27,1158.97,2.13,0.00,0.00,2.13,0.00
31/12/2540,bl,8.85,1166.60,1.09,0.00,0.00,1.09,0.00
01/01/2541,bl,5.55,1170.43,1.59,0.00,0.00,1.59,0.00
02/01/2541,bl,5.18,1174.27,1.22,0.00,0.00,1.22,0.00
03/01/2541,bl,4.83,1177.62,1.34,0.00,0.00,1.34,0.00
04/01/2541,bl,4.23,1180.50,1.23,0.00,0.00,1.23,0.00
05/01/2541,bl,3.58,1181.46,2.49,0.00,0.00,2.49,0.00
06/01/2541,bl,4.27,1182.41,3.18,0.00,0.00,3.18,0.00
07/01/2541,bl,4.81,1182.89,4.20,0.00,0.00,4.2,0.00
08/01/2541,bl,5.66,1183.85,4.57,0.00,0.00,4.57,0.00
09/01/2541,bl,4.58,1184.33,3.97,0.00,0.00,3.97,0.00
