date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
11/07/2539,vsr,4.81,4298.44,0.00,0.00,0.00,0.00
12/07/2539,vsr,2.82,4285.88,0.00,0.00,0.00,0.00
13/07/2539,vsr,7.08,4283.37,0.00,0.00,0.00,0.00
14/07/2539,vsr,5.43,4278.36,0.00,0.00,0.00,0.00
15/07/2539,vsr,5.45,4263.34,0.00,0.00,0.00,0.00
16/07/2539,vsr,1.23,4243.37,0.00,0.00,0.00,0.00
17/07/2539,vsr,5.76,4228.43,0.00,0.00,0.00,0.00
18/07/2539,vsr,5.84,4213.53,0.00,0.00,0.00,0.00
19/07/2539,vsr,6.69,4198.66,0.00,0.00,0.00,0.00
20/07/2539,vsr,1.22,4186.29,0.00,0.00,0.00,0.00
21/07/2539,vsr,17.03,4196.18,0.00,0.00,0.00,0.00
22/07/2539,vsr,12.18,4193.71,0.00,0.00,0.00,0.00
23/07/2539,vsr,18.47,4201.13,0.00,0.00,0.00,0.00
24/07/2539,vsr,34.26,4218.49,0.00,0.00,0.00,0.00
25/07/2539,vsr,133.66,4341.30,0.00,0.00,0.00,0.00
26/07/2539,vsr,185.23,4515.44,0.00,0.00,0.00,0.00
27/07/2539,vsr,264.34,4768.31,0.00,0.00,0.00,0.00
28/07/2539,vsr,271.11,5035.34,0.00,0.00,0.00,0.00
29/07/2539,vsr,157.12,5189.31,0.00,0.00,0.00,0.00
30/07/2539,vsr,117.29,5306.00,0.00,0.00,0.00,0.00
31/07/2539,vsr,94.45,5395.32,0.00,0.00,0.00,0.00
01/08/2539,vsr,102.53,5488.51,0.00,0.00,0.00,0.00
02/08/2539,vsr,100.99,5576.78,0.00,0.00,0.00,0.00
03/08/2539,vsr,79.22,5645.05,0.00,0.00,0.00,0.00
04/08/2539,vsr,120.79,5761.98,0.00,0.00,0.00,0.00
05/08/2539,vsr,107.87,5855.99,0.00,0.00,0.00,0.00
06/08/2539,vsr,102.90,5941.70,0.00,0.00,0.00,0.00
07/08/2539,vsr,87.32,6003.40,0.00,0.00,0.00,0.00
08/08/2539,vsr,95.73,6074.83,0.00,0.00,0.00,0.00
09/08/2539,vsr,65.88,6112.29,0.00,0.00,0.00,0.00
10/08/2539,vsr,48.50,6131.08,0.00,0.00,0.00,0.00
11/08/2539,vsr,45.92,6165.62,0.00,0.00,0.00,0.00
12/08/2539,vsr,42.74,6203.43,0.00,0.00,0.00,0.00
13/08/2539,vsr,33.46,6212.91,0.00,0.00,0.00,0.00
14/08/2539,vsr,31.82,6219.23,0.00,0.00,0.00,0.00
15/08/2539,vsr,26.08,6216.07,0.00,0.00,0.00,0.00
16/08/2539,vsr,24.94,6216.07,0.00,0.00,0.00,0.00
17/08/2539,vsr,20.31,6209.75,0.00,0.00,0.00,0.00
18/08/2539,vsr,19.29,6219.23,0.00,0.00,0.00,0.00
19/08/2539,vsr,15.04,6212.91,0.00,0.00,0.00,0.00
20/08/2539,vsr,30.34,6222.39,0.00,0.00,0.00,0.00
21/08/2539,vsr,20.50,6219.23,0.00,0.00,0.00,0.00
22/08/2539,vsr,13.61,6209.75,0.00,0.00,0.00,0.00
23/08/2539,vsr,20.99,6209.75,0.00,0.00,0.00,0.00
24/08/2539,vsr,89.94,6282.66,0.00,0.00,0.00,0.00
25/08/2539,vsr,59.86,6333.68,0.00,0.00,0.00,0.00
26/08/2539,vsr,35.43,6349.68,0.00,0.00,0.00,0.00
27/08/2539,vsr,43.50,6365.70,0.00,0.00,0.00,0.00
28/08/2539,vsr,32.37,6368.91,0.00,0.00,0.00,0.00
29/08/2539,vsr,25.93,6365.70,0.00,0.00,0.00,0.00
30/08/2539,vsr,30.93,6368.91,0.00,0.00,0.00,0.00
31/08/2539,vsr,23.48,6375.32,0.00,0.00,0.00,0.00
01/09/2539,vsr,50.25,6410.69,0.00,0.00,0.00,0.00
02/09/2539,vsr,40.77,6430.03,0.00,0.00,0.00,0.00
03/09/2539,vsr,36.27,6439.71,0.00,0.00,0.00,0.00
04/09/2539,vsr,43.45,6459.10,0.00,0.00,0.00,0.00
05/09/2539,vsr,39.93,6475.28,0.00,0.00,0.00,0.00
06/09/2539,vsr,36.18,6488.25,0.00,0.00,0.00,0.00
07/09/2539,vsr,37.52,6504.48,0.00,0.00,0.00,0.00
08/09/2539,vsr,27.72,6514.23,0.00,0.00,0.00,0.00
09/09/2539,vsr,20.35,6510.98,0.00,0.00,0.00,0.00
10/09/2539,vsr,23.01,6507.73,0.00,0.00,0.00,0.00
11/09/2539,vsr,22.57,6507.73,0.00,0.00,0.00,0.00
12/09/2539,vsr,18.11,6497.99,0.00,0.00,0.00,0.00
13/09/2539,vsr,24.06,6497.99,0.00,0.00,0.00,0.00
14/09/2539,vsr,36.02,6507.73,0.00,0.00,0.00,0.00
15/09/2539,vsr,40.44,6527.25,0.00,0.00,0.00,0.00
16/09/2539,vsr,46.05,6546.80,0.00,0.00,0.00,0.00
17/09/2539,vsr,49.84,6569.65,0.00,0.00,0.00,0.00
18/09/2539,vsr,112.98,6654.95,0.00,0.00,0.00,0.00
19/09/2539,vsr,114.36,6744.22,0.00,0.00,0.00,0.00
20/09/2539,vsr,86.84,6804.13,0.00,0.00,0.00,0.00
21/09/2539,vsr,84.18,6867.72,0.00,0.00,0.00,0.00
22/09/2539,vsr,64.35,6914.79,0.00,0.00,0.00,0.00
23/09/2539,vsr,56.91,6951.91,0.00,0.00,0.00,0.00
24/09/2539,vsr,48.05,6978.99,0.00,0.00,0.00,0.00
25/09/2539,vsr,47.82,7002.73,0.00,0.00,0.00,0.00
26/09/2539,vsr,35.93,7016.31,0.00,0.00,0.00,0.00
27/09/2539,vsr,42.84,7036.72,0.00,0.00,0.00,0.00
28/09/2539,vsr,48.02,7063.99,0.00,0.00,0.00,0.00
29/09/2539,vsr,41.88,7105.01,0.00,0.00,0.00,0.00
30/09/2539,vsr,42.80,7139.30,0.00,0.00,0.00,0.00
01/10/2539,vsr,64.56,7194.36,0.00,0.00,0.00,0.00
02/10/2539,vsr,64.28,7253.14,0.00,0.00,0.00,0.00
03/10/2539,vsr,49.43,7291.33,0.00,0.00,0.00,0.00
04/10/2539,vsr,37.26,7315.69,0.00,0.00,0.00,0.00
05/10/2539,vsr,41.80,7347.08,0.00,0.00,0.00,0.00
06/10/2539,vsr,37.05,7382.05,0.00,0.00,0.00,0.00
07/10/2539,vsr,38.30,7403.07,0.00,0.00,0.00,0.00
08/10/2539,vsr,45.23,7431.17,0.00,0.00,0.00,0.00
09/10/2539,vsr,41.93,7455.81,0.00,0.00,0.00,0.00
10/10/2539,vsr,35.65,7480.49,0.00,0.00,0.00,0.00
11/10/2539,vsr,38.16,7508.75,0.00,0.00,0.00,0.00
12/10/2539,vsr,26.33,7526.45,0.00,0.00,0.00,0.00
13/10/2539,vsr,24.66,7544.17,0.00,0.00,0.00,0.00
14/10/2539,vsr,18.34,7544.17,0.00,0.00,0.00,0.00
15/10/2539,vsr,22.79,7547.72,0.00,0.00,0.00,0.00
16/10/2539,vsr,16.38,7544.17,0.00,0.00,0.00,0.00
17/10/2539,vsr,18.94,7540.63,0.00,0.00,0.00,0.00
18/10/2539,vsr,13.30,7537.08,0.00,0.00,0.00,0.00
19/10/2539,vsr,16.50,7544.17,0.00,0.00,0.00,0.00
20/10/2539,vsr,14.16,7547.72,0.00,0.00,0.00,0.00
21/10/2539,vsr,11.03,7537.08,0.00,0.00,0.00,0.00
22/10/2539,vsr,11.28,7526.45,0.00,0.00,0.00,0.00
23/10/2539,vsr,12.70,7533.54,0.00,0.00,0.00,0.00
24/10/2539,vsr,12.56,7526.45,0.00,0.00,0.00,0.00
25/10/2539,vsr,13.37,7526.45,0.00,0.00,0.00,0.00
26/10/2539,vsr,6.59,7529.99,0.00,0.00,0.00,0.00
27/10/2539,vsr,5.94,7533.54,0.00,0.00,0.00,0.00
28/10/2539,vsr,11.16,7529.99,0.00,0.00,0.00,0.00
29/10/2539,vsr,13.71,7522.91,0.00,0.00,0.00,0.00
30/10/2539,vsr,6.09,7508.75,0.00,0.00,0.00,0.00
31/10/2539,vsr,7.96,7501.68,0.00,0.00,0.00,0.00
01/11/2539,vsr,10.09,7498.15,0.00,0.00,0.00,0.00
02/11/2539,vsr,9.79,7501.68,0.00,0.00,0.00,0.00
03/11/2539,vsr,13.12,7512.29,0.00,0.00,0.00,0.00
04/11/2539,vsr,13.28,7512.29,0.00,0.00,0.00,0.00
05/11/2539,vsr,19.98,7512.29,0.00,0.00,0.00,0.00
06/11/2539,vsr,8.98,7501.68,0.00,0.00,0.00,0.00
07/11/2539,vsr,6.31,7484.02,0.00,0.00,0.00,0.00
08/11/2539,vsr,8.23,7469.90,0.00,0.00,0.00,0.00
09/11/2539,vsr,10.38,7459.33,0.00,0.00,0.00,0.00
10/11/2539,vsr,8.86,7455.81,0.00,0.00,0.00,0.00
11/11/2539,vsr,8.64,7441.72,0.00,0.00,0.00,0.00
12/11/2539,vsr,3.35,7420.63,0.00,0.00,0.00,0.00
13/11/2539,vsr,6.29,7406.59,0.00,0.00,0.00,0.00
14/11/2539,vsr,5.29,7392.56,0.00,0.00,0.00,0.00
15/11/2539,vsr,5.08,7378.55,0.00,0.00,0.00,0.00
16/11/2539,vsr,4.71,7375.05,0.00,0.00,0.00,0.00
17/11/2539,vsr,0.53,7368.05,0.00,0.00,0.00,0.00
18/11/2539,vsr,3.61,7361.05,0.00,0.00,0.00,0.00
19/11/2539,vsr,6.17,7357.56,0.00,0.00,0.00,0.00
20/11/2539,vsr,6.86,7354.06,0.00,0.00,0.00,0.00
21/11/2539,vsr,2.56,7336.60,0.00,0.00,0.00,0.00
22/11/2539,vsr,1.01,7319.17,0.00,0.00,0.00,0.00
23/11/2539,vsr,8.84,7319.17,0.00,0.00,0.00,0.00
24/11/2539,vsr,3.69,7319.17,0.00,0.00,0.00,0.00
25/11/2539,vsr,0.04,7301.76,0.00,0.00,0.00,0.00
26/11/2539,vsr,2.81,7280.89,0.00,0.00,0.00,0.00
27/11/2539,vsr,0.86,7256.61,0.00,0.00,0.00,0.00
28/11/2539,vsr,2.60,7235.82,0.00,0.00,0.00,0.00
29/11/2539,vsr,8.51,7221.99,0.00,0.00,0.00,0.00
30/11/2539,vsr,4.54,7208.16,0.00,0.00,0.00,0.00
01/12/2539,vsr,3.11,7208.16,0.00,0.00,0.00,0.00
02/12/2539,vsr,1.14,7197.81,0.00,0.00,0.00,0.00
03/12/2539,vsr,2.81,7184.02,0.00,0.00,0.00,0.00
04/12/2539,vsr,2.71,7163.36,0.00,0.00,0.00,0.00
05/12/2539,vsr,3.28,7163.36,0.00,0.00,0.00,0.00
06/12/2539,vsr,4.33,7146.17,0.00,0.00,0.00,0.00
07/12/2539,vsr,0.15,7125.57,0.00,0.00,0.00,0.00
08/12/2539,vsr,1.98,7115.28,0.00,0.00,0.00,0.00
09/12/2539,vsr,0.51,7101.58,0.00,0.00,0.00,0.00
10/12/2539,vsr,1.68,7087.90,0.00,0.00,0.00,0.00
11/12/2539,vsr,3.22,7074.23,0.00,0.00,0.00,0.00
12/12/2539,vsr,2.73,7060.58,0.00,0.00,0.00,0.00
13/12/2539,vsr,1.20,7046.94,0.00,0.00,0.00,0.00
14/12/2539,vsr,6.38,7043.53,0.00,0.00,0.00,0.00
15/12/2539,vsr,2.27,7043.53,0.00,0.00,0.00,0.00
16/12/2539,vsr,0.75,7029.91,0.00,0.00,0.00,0.00
17/12/2539,vsr,1.49,7023.11,0.00,0.00,0.00,0.00
18/12/2539,vsr,2.34,7016.31,0.00,0.00,0.00,0.00
19/12/2539,vsr,3.60,7009.52,0.00,0.00,0.00,0.00
20/12/2539,vsr,2.51,7002.73,0.00,0.00,0.00,0.00
21/12/2539,vsr,2.43,7002.73,0.00,0.00,0.00,0.00
22/12/2539,vsr,4.21,7006.12,0.00,0.00,0.00,0.00
23/12/2539,vsr,1.23,7002.73,0.00,0.00,0.00,0.00
24/12/2539,vsr,1.06,6999.33,0.00,0.00,0.00,0.00
25/12/2539,vsr,1.48,6995.94,0.00,0.00,0.00,0.00
26/12/2539,vsr,0.54,6992.55,0.00,0.00,0.00,0.00
27/12/2539,vsr,1.11,6989.15,0.00,0.00,0.00,0.00
28/12/2539,vsr,2.80,6985.76,0.00,0.00,0.00,0.00
29/12/2539,vsr,4.46,6985.76,0.00,0.00,0.00,0.00
30/12/2539,vsr,3.68,6982.37,0.00,0.00,0.00,0.00
31/12/2539,vsr,3.01,6982.37,0.00,0.00,0.00,0.00
01/01/2540,vsr,0.34,6978.99,0.00,0.00,0.00,0.00
02/01/2540,vsr,1.84,6975.60,0.00,0.00,0.00,0.00
03/01/2540,vsr,4.38,6968.83,0.00,0.00,0.00,0.00
04/01/2540,vsr,0.96,6962.06,0.00,0.00,0.00,0.00
05/01/2540,vsr,3.20,6962.06,0.00,0.00,0.00,0.00
06/01/2540,vsr,4.83,6955.29,0.00,0.00,0.00,0.00
07/01/2540,vsr,0.72,6948.53,0.00,0.00,0.00,0.00
08/01/2540,vsr,2.24,6941.78,0.00,0.00,0.00,0.00
09/01/2540,vsr,0.00,6931.65,0.00,0.00,0.00,0.00
10/01/2540,vsr,0.76,6924.90,0.00,0.00,0.00,0.00
11/01/2540,vsr,1.30,6921.53,0.00,0.00,0.00,0.00
12/01/2540,vsr,0.00,6914.79,0.00,0.00,0.00,0.00
13/01/2540,vsr,2.28,6911.42,0.00,0.00,0.00,0.00
14/01/2540,vsr,1.16,6908.05,0.00,0.00,0.00,0.00
15/01/2540,vsr,1.67,6904.69,0.00,0.00,0.00,0.00
16/01/2540,vsr,1.75,6894.59,0.00,0.00,0.00,0.00
17/01/2540,vsr,2.53,6887.87,0.00,0.00,0.00,0.00
18/01/2540,vsr,3.85,6884.51,0.00,0.00,0.00,0.00
19/01/2540,vsr,2.75,6884.51,0.00,0.00,0.00,0.00
20/01/2540,vsr,0.00,6871.07,0.00,0.00,0.00,0.00
21/01/2540,vsr,2.67,6864.36,0.00,0.00,0.00,0.00
22/01/2540,vsr,2.61,6857.65,0.00,0.00,0.00,0.00
23/01/2540,vsr,3.45,6847.59,0.00,0.00,0.00,0.00
24/01/2540,vsr,0.00,6834.21,0.00,0.00,0.00,0.00
25/01/2540,vsr,0.00,6827.52,0.00,0.00,0.00,0.00
26/01/2540,vsr,0.00,6824.17,0.00,0.00,0.00,0.00
27/01/2540,vsr,2.32,6817.49,0.00,0.00,0.00,0.00
28/01/2540,vsr,4.19,6814.15,0.00,0.00,0.00,0.00
29/01/2540,vsr,0.17,6807.47,0.00,0.00,0.00,0.00
30/01/2540,vsr,0.00,6784.13,0.00,0.00,0.00,0.00
31/01/2540,vsr,0.00,6764.16,0.00,0.00,0.00,0.00
01/02/2540,vsr,2.78,6757.51,0.00,0.00,0.00,0.00
02/02/2540,vsr,0.00,6750.86,0.00,0.00,0.00,0.00
03/02/2540,vsr,1.42,6737.58,0.00,0.00,0.00,0.00
04/02/2540,vsr,1.00,6721.01,0.00,0.00,0.00,0.00
05/02/2540,vsr,0.00,6701.15,0.00,0.00,0.00,0.00
06/02/2540,vsr,1.39,6687.93,0.00,0.00,0.00,0.00
07/02/2540,vsr,0.00,6681.32,0.00,0.00,0.00,0.00
08/02/2540,vsr,0.00,6674.72,0.00,0.00,0.00,0.00
09/02/2540,vsr,0.00,6668.13,0.00,0.00,0.00,0.00
10/02/2540,vsr,0.41,6651.65,0.00,0.00,0.00,0.00
11/02/2540,vsr,0.08,6631.92,0.00,0.00,0.00,0.00
12/02/2540,vsr,1.05,6618.78,0.00,0.00,0.00,0.00
13/02/2540,vsr,1.72,6599.10,0.00,0.00,0.00,0.00
14/02/2540,vsr,1.50,6586.00,0.00,0.00,0.00,0.00
15/02/2540,vsr,0.00,6576.19,0.00,0.00,0.00,0.00
16/02/2540,vsr,1.41,6569.65,0.00,0.00,0.00,0.00
17/02/2540,vsr,2.30,6559.85,0.00,0.00,0.00,0.00
18/02/2540,vsr,0.00,6546.80,0.00,0.00,0.00,0.00
19/02/2540,vsr,1.37,6533.76,0.00,0.00,0.00,0.00
20/02/2540,vsr,2.93,6523.99,0.00,0.00,0.00,0.00
21/02/2540,vsr,0.86,6514.23,0.00,0.00,0.00,0.00
22/02/2540,vsr,2.75,6504.48,0.00,0.00,0.00,0.00
23/02/2540,vsr,1.72,6497.99,0.00,0.00,0.00,0.00
24/02/2540,vsr,0.24,6485.01,0.00,0.00,0.00,0.00
25/02/2540,vsr,0.21,6468.81,0.00,0.00,0.00,0.00
26/02/2540,vsr,0.00,6452.63,0.00,0.00,0.00,0.00
27/02/2540,vsr,1.45,6439.71,0.00,0.00,0.00,0.00
28/02/2540,vsr,0.52,6426.80,0.00,0.00,0.00,0.00
01/03/2540,vsr,0.29,6413.91,0.00,0.00,0.00,0.00
02/03/2540,vsr,0.33,6404.25,0.00,0.00,0.00,0.00
03/03/2540,vsr,0.00,6388.17,0.00,0.00,0.00,0.00
04/03/2540,vsr,1.67,6375.32,0.00,0.00,0.00,0.00
05/03/2540,vsr,0.20,6359.29,0.00,0.00,0.00,0.00
06/03/2540,vsr,0.00,6343.28,0.00,0.00,0.00,0.00
07/03/2540,vsr,1.90,6330.49,0.00,0.00,0.00,0.00
08/03/2540,vsr,0.08,6317.71,0.00,0.00,0.00,0.00
09/03/2540,vsr,0.00,6308.14,0.00,0.00,0.00,0.00
10/03/2540,vsr,0.00,6292.21,0.00,0.00,0.00,0.00
11/03/2540,vsr,0.00,6276.30,0.00,0.00,0.00,0.00
12/03/2540,vsr,1.16,6263.59,0.00,0.00,0.00,0.00
13/03/2540,vsr,0.18,6247.73,0.00,0.00,0.00,0.00
14/03/2540,vsr,0.05,6228.72,0.00,0.00,0.00,0.00
15/03/2540,vsr,0.00,6212.91,0.00,0.00,0.00,0.00
16/03/2540,vsr,0.09,6197.12,0.00,0.00,0.00,0.00
17/03/2540,vsr,1.20,6181.36,0.00,0.00,0.00,0.00
18/03/2540,vsr,0.39,6165.62,0.00,0.00,0.00,0.00
19/03/2540,vsr,0.00,6146.77,0.00,0.00,0.00,0.00
20/03/2540,vsr,0.45,6131.09,0.00,0.00,0.00,0.00
21/03/2540,vsr,0.00,6112.30,0.00,0.00,0.00,0.00
22/03/2540,vsr,0.00,6093.54,0.00,0.00,0.00,0.00
23/03/2540,vsr,0.00,6084.18,0.00,0.00,0.00,0.00
24/03/2540,vsr,0.97,6068.59,0.00,0.00,0.00,0.00
25/03/2540,vsr,0.00,6053.03,0.00,0.00,0.00,0.00
26/03/2540,vsr,0.26,6037.49,0.00,0.00,0.00,0.00
27/03/2540,vsr,0.28,6025.08,0.00,0.00,0.00,0.00
28/03/2540,vsr,0.10,6009.59,0.00,0.00,0.00,0.00
29/03/2540,vsr,1.41,5994.12,0.00,0.00,0.00,0.00
30/03/2540,vsr,1.60,5987.94,0.00,0.00,0.00,0.00
31/03/2540,vsr,0.00,5972.50,0.00,0.00,0.00,0.00
01/04/2540,vsr,1.30,5960.17,0.00,0.00,0.00,0.00
02/04/2540,vsr,0.00,5944.78,0.00,0.00,0.00,0.00
03/04/2540,vsr,0.00,5929.41,0.00,0.00,0.00,0.00
04/04/2540,vsr,0.00,5914.07,0.00,0.00,0.00,0.00
05/04/2540,vsr,0.30,5898.75,0.00,0.00,0.00,0.00
06/04/2540,vsr,0.00,5886.51,0.00,0.00,0.00,0.00
07/04/2540,vsr,0.00,5871.24,0.00,0.00,0.00,0.00
08/04/2540,vsr,0.00,5852.94,0.00,0.00,0.00,0.00
09/04/2540,vsr,0.32,5834.68,0.00,0.00,0.00,0.00
10/04/2540,vsr,0.50,5816.45,0.00,0.00,0.00,0.00
11/04/2540,vsr,0.00,5798.26,0.00,0.00,0.00,0.00
12/04/2540,vsr,0.14,5789.18,0.00,0.00,0.00,0.00
13/04/2540,vsr,0.47,5780.10,0.00,0.00,0.00,0.00
14/04/2540,vsr,1.08,5771.04,0.00,0.00,0.00,0.00
15/04/2540,vsr,0.00,5755.95,0.00,0.00,0.00,0.00
16/04/2540,vsr,0.00,5737.87,0.00,0.00,0.00,0.00
17/04/2540,vsr,0.23,5719.83,0.00,0.00,0.00,0.00
18/04/2540,vsr,0.31,5701.83,0.00,0.00,0.00,0.00
19/04/2540,vsr,0.00,5683.86,0.00,0.00,0.00,0.00
20/04/2540,vsr,0.00,5668.91,0.00,0.00,0.00,0.00
21/04/2540,vsr,0.00,5651.01,0.00,0.00,0.00,0.00
22/04/2540,vsr,0.00,5630.16,0.00,0.00,0.00,0.00
23/04/2540,vsr,0.00,5615.30,0.00,0.00,0.00,0.00
24/04/2540,vsr,0.21,5600.46,0.00,0.00,0.00,0.00
25/04/2540,vsr,0.00,5585.65,0.00,0.00,0.00,0.00
26/04/2540,vsr,0.29,5573.82,0.00,0.00,0.00,0.00
27/04/2540,vsr,1.14,5564.96,0.00,0.00,0.00,0.00
28/04/2540,vsr,2.69,5550.21,0.00,0.00,0.00,0.00
29/04/2540,vsr,0.00,5529.59,0.00,0.00,0.00,0.00
30/04/2540,vsr,1.83,5509.03,0.00,0.00,0.00,0.00
01/05/2540,vsr,2.36,5506.09,0.00,0.00,0.00,0.00
02/05/2540,vsr,2.24,5491.44,0.00,0.00,0.00,0.00
03/05/2540,vsr,1.30,5468.04,0.00,0.00,0.00,0.00
04/05/2540,vsr,1.43,5456.36,0.00,0.00,0.00,0.00
05/05/2540,vsr,2.88,5441.79,0.00,0.00,0.00,0.00
06/05/2540,vsr,1.32,5418.53,0.00,0.00,0.00,0.00
07/05/2540,vsr,0.13,5395.32,0.00,0.00,0.00,0.00
08/05/2540,vsr,0.96,5369.30,0.00,0.00,0.00,0.00
09/05/2540,vsr,0.71,5349.11,0.00,0.00,0.00,0.00
10/05/2540,vsr,2.13,5340.47,0.00,0.00,0.00,0.00
11/05/2540,vsr,0.39,5331.84,0.00,0.00,0.00,0.00
12/05/2540,vsr,0.72,5311.74,0.00,0.00,0.00,0.00
13/05/2540,vsr,0.07,5291.68,0.00,0.00,0.00,0.00
14/05/2540,vsr,2.04,5271.68,0.00,0.00,0.00,0.00
15/05/2540,vsr,2.21,5254.57,0.00,0.00,0.00,0.00
16/05/2540,vsr,1.27,5240.34,0.00,0.00,0.00,0.00
17/05/2540,vsr,1.73,5231.81,0.00,0.00,0.00,0.00
18/05/2540,vsr,1.45,5228.97,0.00,0.00,0.00,0.00
19/05/2540,vsr,1.94,5223.29,0.00,0.00,0.00,0.00
20/05/2540,vsr,0.74,5217.62,0.00,0.00,0.00,0.00
21/05/2540,vsr,2.54,5209.11,0.00,0.00,0.00,0.00
22/05/2540,vsr,1.74,5197.79,0.00,0.00,0.00,0.00
23/05/2540,vsr,1.05,5183.66,0.00,0.00,0.00,0.00
24/05/2540,vsr,0.99,5161.09,0.00,0.00,0.00,0.00
25/05/2540,vsr,1.82,5152.65,0.00,0.00,0.00,0.00
26/05/2540,vsr,2.36,5144.21,0.00,0.00,0.00,0.00
27/05/2540,vsr,0.82,5132.98,0.00,0.00,0.00,0.00
28/05/2540,vsr,1.70,5121.76,0.00,0.00,0.00,0.00
29/05/2540,vsr,1.72,5110.55,0.00,0.00,0.00,0.00
30/05/2540,vsr,2.05,5099.37,0.00,0.00,0.00,0.00
31/05/2540,vsr,1.08,5088.19,0.00,0.00,0.00,0.00
01/06/2540,vsr,4.44,5088.19,0.00,0.00,0.00,0.00
02/06/2540,vsr,4.56,5071.47,0.00,0.00,0.00,0.00
03/06/2540,vsr,5.24,5054.77,0.00,0.00,0.00,0.00
04/06/2540,vsr,3.53,5038.11,0.00,0.00,0.00,0.00
05/06/2540,vsr,1.96,5021.49,0.00,0.00,0.00,0.00
06/06/2540,vsr,0.86,5004.90,0.00,0.00,0.00,0.00
07/06/2540,vsr,1.61,4999.38,0.00,0.00,0.00,0.00
08/06/2540,vsr,7.68,5004.90,0.00,0.00,0.00,0.00
09/06/2540,vsr,4.92,4991.10,0.00,0.00,0.00,0.00
10/06/2540,vsr,4.42,4980.08,0.00,0.00,0.00,0.00
11/06/2540,vsr,3.91,4969.08,0.00,0.00,0.00,0.00
12/06/2540,vsr,1.84,4952.60,0.00,0.00,0.00,0.00
13/06/2540,vsr,1.92,4933.42,0.00,0.00,0.00,0.00
14/06/2540,vsr,1.81,4925.21,0.00,0.00,0.00,0.00
15/06/2540,vsr,2.22,4908.83,0.00,0.00,0.00,0.00
16/06/2540,vsr,1.78,4892.48,0.00,0.00,0.00,0.00
17/06/2540,vsr,2.15,4876.17,0.00,0.00,0.00,0.00
18/06/2540,vsr,0.90,4862.60,0.00,0.00,0.00,0.00
19/06/2540,vsr,2.03,4849.06,0.00,0.00,0.00,0.00
20/06/2540,vsr,2.41,4835.54,0.00,0.00,0.00,0.00
21/06/2540,vsr,2.49,4832.84,0.00,0.00,0.00,0.00
22/06/2540,vsr,1.75,4822.04,0.00,0.00,0.00,0.00
23/06/2540,vsr,1.91,4808.57,0.00,0.00,0.00,0.00
24/06/2540,vsr,2.32,4795.13,0.00,0.00,0.00,0.00
25/06/2540,vsr,4.15,4787.07,0.00,0.00,0.00,0.00
26/06/2540,vsr,14.62,4787.07,0.00,0.00,0.00,0.00
27/06/2540,vsr,22.85,4800.50,0.00,0.00,0.00,0.00
28/06/2540,vsr,16.79,4808.57,0.00,0.00,0.00,0.00
29/06/2540,vsr,25.24,4830.14,0.00,0.00,0.00,0.00
30/06/2540,vsr,35.40,4857.18,0.00,0.00,0.00,0.00
01/07/2540,vsr,37.63,4887.04,0.00,0.00,0.00,0.00
02/07/2540,vsr,35.43,4911.56,0.00,0.00,0.00,0.00
03/07/2540,vsr,29.69,4933.42,0.00,0.00,0.00,0.00
04/07/2540,vsr,26.57,4952.60,0.00,0.00,0.00,0.00
05/07/2540,vsr,19.52,4966.33,0.00,0.00,0.00,0.00
06/07/2540,vsr,17.25,4980.08,0.00,0.00,0.00,0.00
07/07/2540,vsr,11.13,4980.08,0.00,0.00,0.00,0.00
08/07/2540,vsr,9.50,4980.08,0.00,0.00,0.00,0.00
09/07/2540,vsr,13.08,4985.59,0.00,0.00,0.00,0.00
10/07/2540,vsr,14.00,4991.10,0.00,0.00,0.00,0.00
11/07/2540,vsr,21.69,5004.90,0.00,0.00,0.00,0.00
12/07/2540,vsr,27.63,5027.03,0.00,0.00,0.00,0.00
13/07/2540,vsr,24.18,5046.44,0.00,0.00,0.00,0.00
14/07/2540,vsr,32.23,5065.90,0.00,0.00,0.00,0.00
15/07/2540,vsr,26.80,5079.83,0.00,0.00,0.00,0.00
16/07/2540,vsr,64.20,5130.17,0.00,0.00,0.00,0.00
17/07/2540,vsr,49.02,5169.55,0.00,0.00,0.00,0.00
18/07/2540,vsr,43.84,5203.45,0.00,0.00,0.00,0.00
19/07/2540,vsr,43.87,5234.65,0.00,0.00,0.00,0.00
20/07/2540,vsr,46.36,5277.39,0.00,0.00,0.00,0.00
21/07/2540,vsr,99.68,5366.41,0.00,0.00,0.00,0.00
22/07/2540,vsr,247.40,5600.46,0.00,0.00,0.00,0.00
23/07/2540,vsr,202.73,5795.23,0.00,0.00,0.00,0.00
24/07/2540,vsr,158.45,5941.70,0.00,0.00,0.00,0.00
25/07/2540,vsr,184.74,6112.30,0.00,0.00,0.00,0.00
26/07/2540,vsr,185.59,6289.02,0.00,0.00,0.00,0.00
27/07/2540,vsr,169.79,6446.17,0.00,0.00,0.00,0.00
28/07/2540,vsr,214.49,6641.78,0.00,0.00,0.00,0.00
29/07/2540,vsr,176.88,6794.13,0.00,0.00,0.00,0.00
30/07/2540,vsr,135.10,6901.32,0.00,0.00,0.00,0.00
31/07/2540,vsr,218.71,7087.90,0.00,0.00,0.00,0.00
01/08/2540,vsr,270.62,7319.17,0.00,0.00,0.00,0.00
