date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
07/10/2541,np,0.27,113.84,0.00,0.00,0.00,0.00
08/10/2541,np,0.25,113.84,0.00,0.00,0.00,0.00
09/10/2541,np,0.27,114.01,0.00,0.00,0.00,0.00
10/10/2541,np,0.62,114.53,0.00,0.00,0.00,0.00
11/10/2541,np,0.45,114.87,0.00,0.00,0.00,0.00
12/10/2541,np,0.28,115.04,0.00,0.00,0.00,0.00
13/10/2541,np,0.11,115.04,0.00,0.00,0.00,0.00
14/10/2541,np,0.10,115.04,0.00,0.00,0.00,0.00
15/10/2541,np,0.27,115.22,0.00,0.00,0.00,0.00
16/10/2541,np,0.27,115.39,0.00,0.00,0.00,0.00
17/10/2541,np,0.11,115.39,0.00,0.00,0.00,0.00
18/10/2541,np,0.10,115.39,0.00,0.00,0.00,0.00
19/10/2541,np,0.10,115.39,0.00,0.00,0.00,0.00
20/10/2541,np,0.10,115.39,0.00,0.00,0.00,0.00
21/10/2541,np,0.11,115.39,0.00,0.00,0.00,0.00
22/10/2541,np,0.10,115.39,0.00,0.00,0.00,0.00
23/10/2541,np,0.10,115.39,0.00,0.00,0.00,0.00
24/10/2541,np,0.10,115.39,0.00,0.00,0.00,0.00
25/10/2541,np,0.11,115.39,0.00,0.00,0.00,0.00
26/10/2541,np,0.11,115.39,0.00,0.00,0.00,0.00
27/10/2541,np,0.11,115.39,0.00,0.00,0.00,0.00
28/10/2541,np,0.10,115.39,0.00,0.00,0.00,0.00
29/10/2541,np,0.10,115.39,0.00,0.00,0.00,0.00
30/10/2541,np,0.10,115.39,0.00,0.00,0.00,0.00
31/10/2541,np,0.11,115.39,0.00,0.00,0.00,0.00
01/11/2541,np,0.00,115.22,0.00,0.00,0.00,0.00
02/11/2541,np,0.10,115.22,0.00,0.00,0.00,0.00
03/11/2541,np,0.13,115.22,0.00,0.00,0.00,0.00
04/11/2541,np,0.11,115.22,0.00,0.00,0.00,0.00
05/11/2541,np,0.00,115.04,0.00,0.00,0.00,0.00
06/11/2541,np,0.11,115.04,0.00,0.00,0.00,0.00
07/11/2541,np,0.10,115.04,0.00,0.00,0.00,0.00
08/11/2541,np,0.10,115.04,0.00,0.00,0.00,0.00
09/11/2541,np,0.11,115.04,0.00,0.00,0.00,0.00
10/11/2541,np,0.10,115.04,0.00,0.00,0.00,0.00
11/11/2541,np,0.00,114.87,0.00,0.00,0.00,0.00
12/11/2541,np,0.00,114.70,0.00,0.00,0.00,0.00
13/11/2541,np,0.10,114.70,0.00,0.00,0.00,0.00
14/11/2541,np,0.10,114.70,0.00,0.00,0.00,0.00
15/11/2541,np,0.10,114.70,0.00,0.00,0.00,0.00
16/11/2541,np,0.10,114.70,0.00,0.00,0.00,0.00
17/11/2541,np,0.10,114.70,0.00,0.00,0.00,0.00
18/11/2541,np,0.00,114.53,0.00,0.00,0.00,0.00
19/11/2541,np,0.13,114.53,0.00,0.00,0.00,0.00
20/11/2541,np,0.00,114.36,0.00,0.00,0.00,0.00
21/11/2541,np,0.05,114.18,0.00,0.00,0.00,0.00
22/11/2541,np,0.06,114.01,0.00,0.00,0.00,0.00
23/11/2541,np,0.06,113.84,0.00,0.00,0.00,0.00
24/11/2541,np,0.06,113.67,0.00,0.00,0.00,0.00
25/11/2541,np,0.06,113.50,0.00,0.00,0.00,0.00
26/11/2541,np,0.06,113.33,0.00,0.00,0.00,0.00
27/11/2541,np,0.06,113.16,0.00,0.00,0.00,0.00
28/11/2541,np,0.05,112.99,0.00,0.00,0.00,0.00
29/11/2541,np,0.06,112.82,0.00,0.00,0.00,0.00
30/11/2541,np,0.06,112.65,0.00,0.00,0.00,0.00
01/12/2541,np,0.01,112.48,0.00,0.00,0.00,0.00
02/12/2541,np,0.10,112.48,0.00,0.00,0.00,0.00
03/12/2541,np,0.10,112.48,0.00,0.00,0.00,0.00
04/12/2541,np,0.11,112.48,0.00,0.00,0.00,0.00
05/12/2541,np,0.00,112.31,0.00,0.00,0.00,0.00
06/12/2541,np,0.11,112.31,0.00,0.00,0.00,0.00
07/12/2541,np,0.00,112.14,0.00,0.00,0.00,0.00
08/12/2541,np,0.00,111.97,0.00,0.00,0.00,0.00
09/12/2541,np,0.00,111.80,0.00,0.00,0.00,0.00
10/12/2541,np,0.11,111.80,0.00,0.00,0.00,0.00
11/12/2541,np,0.00,111.63,0.00,0.00,0.00,0.00
12/12/2541,np,0.00,111.46,0.00,0.00,0.00,0.00
13/12/2541,np,0.11,111.46,0.00,0.00,0.00,0.00
14/12/2541,np,0.00,111.29,0.00,0.00,0.00,0.00
15/12/2541,np,0.00,111.12,0.00,0.00,0.00,0.00
16/12/2541,np,0.11,111.12,0.00,0.00,0.00,0.00
17/12/2541,np,0.10,111.12,0.00,0.00,0.00,0.00
18/12/2541,np,0.00,110.95,0.00,0.00,0.00,0.00
19/12/2541,np,0.00,110.79,0.00,0.00,0.00,0.00
20/12/2541,np,0.11,110.79,0.00,0.00,0.00,0.00
21/12/2541,np,0.10,110.79,0.00,0.00,0.00,0.00
22/12/2541,np,0.10,110.79,0.00,0.00,0.00,0.00
23/12/2541,np,0.10,110.79,0.00,0.00,0.00,0.00
24/12/2541,np,0.00,110.62,0.00,0.00,0.00,0.00
25/12/2541,np,0.10,110.62,0.00,0.00,0.00,0.00
26/12/2541,np,0.00,110.45,0.00,0.00,0.00,0.00
27/12/2541,np,0.00,110.28,0.00,0.00,0.00,0.00
28/12/2541,np,0.10,110.28,0.00,0.00,0.00,0.00
29/12/2541,np,0.00,110.12,0.00,0.00,0.00,0.00
30/12/2541,np,0.10,110.12,0.00,0.00,0.00,0.00
31/12/2541,np,0.10,110.12,0.00,0.00,0.00,0.00
01/01/2542,np,0.00,109.95,0.00,0.00,0.00,0.00
02/01/2542,np,0.11,109.95,0.00,0.00,0.00,0.00
03/01/2542,np,0.00,109.78,0.00,0.00,0.00,0.00
04/01/2542,np,0.11,109.78,0.00,0.00,0.00,0.00
05/01/2542,np,0.10,109.78,0.00,0.00,0.00,0.00
06/01/2542,np,0.00,109.61,0.00,0.00,0.00,0.00
07/01/2542,np,0.11,109.61,0.00,0.00,0.00,0.00
08/01/2542,np,0.00,109.45,0.00,0.00,0.00,0.00
09/01/2542,np,0.11,109.45,0.00,0.00,0.00,0.00
10/01/2542,np,0.00,109.28,0.00,0.00,0.00,0.00
11/01/2542,np,0.11,109.28,0.00,0.00,0.00,0.00
12/01/2542,np,0.00,109.11,0.00,0.00,0.00,0.00
13/01/2542,np,0.00,108.95,0.00,0.00,0.00,0.00
14/01/2542,np,0.11,108.95,0.00,0.00,0.00,0.00
15/01/2542,np,0.10,108.95,0.00,0.00,0.00,0.00
16/01/2542,np,0.00,108.78,0.00,0.00,0.00,0.00
17/01/2542,np,0.00,108.61,0.00,0.00,0.00,0.00
18/01/2542,np,0.11,108.61,0.00,0.00,0.00,0.00
19/01/2542,np,0.00,108.45,0.00,0.00,0.00,0.00
20/01/2542,np,0.11,108.45,0.00,0.00,0.00,0.00
21/01/2542,np,0.11,108.45,0.00,0.00,0.00,0.00
22/01/2542,np,0.00,108.28,0.00,0.00,0.00,0.00
23/01/2542,np,0.10,108.28,0.00,0.00,0.00,0.00
24/01/2542,np,0.10,108.28,0.00,0.00,0.00,0.00
25/01/2542,np,0.00,108.12,0.00,0.00,0.00,0.00
26/01/2542,np,0.11,108.12,0.00,0.00,0.00,0.00
27/01/2542,np,0.10,108.12,0.00,0.00,0.00,0.00
28/01/2542,np,0.00,107.95,0.00,0.00,0.00,0.00
29/01/2542,np,0.11,107.95,0.00,0.00,0.00,0.00
30/01/2542,np,0.11,107.95,0.00,0.00,0.00,0.00
31/01/2542,np,0.00,107.79,0.00,0.00,0.00,0.00
01/02/2542,np,0.00,107.62,0.00,0.00,0.00,0.00
02/02/2542,np,0.00,107.46,0.00,0.00,0.00,0.00
03/02/2542,np,0.00,107.29,0.00,0.00,0.00,0.00
04/02/2542,np,0.12,107.29,0.00,0.00,0.00,0.00
05/02/2542,np,0.00,107.13,0.00,0.00,0.00,0.00
06/02/2542,np,0.00,106.96,0.00,0.00,0.00,0.00
07/02/2542,np,0.11,106.96,0.00,0.00,0.00,0.00
08/02/2542,np,0.00,106.80,0.00,0.00,0.00,0.00
09/02/2542,np,0.12,106.80,0.00,0.00,0.00,0.00
10/02/2542,np,0.00,106.64,0.00,0.00,0.00,0.00
11/02/2542,np,0.00,106.47,0.00,0.00,0.00,0.00
12/02/2542,np,0.11,106.47,0.00,0.00,0.00,0.00
13/02/2542,np,0.00,106.31,0.00,0.00,0.00,0.00
14/02/2542,np,0.00,106.14,0.00,0.00,0.00,0.00
15/02/2542,np,0.11,106.14,0.00,0.00,0.00,0.00
16/02/2542,np,0.00,105.98,0.00,0.00,0.00,0.00
17/02/2542,np,0.11,105.98,0.00,0.00,0.00,0.00
18/02/2542,np,0.00,105.82,0.00,0.00,0.00,0.00
19/02/2542,np,0.12,105.82,0.00,0.00,0.00,0.00
20/02/2542,np,0.00,105.65,0.00,0.00,0.00,0.00
21/02/2542,np,0.00,105.49,0.00,0.00,0.00,0.00
22/02/2542,np,0.12,105.49,0.00,0.00,0.00,0.00
23/02/2542,np,0.00,105.33,0.00,0.00,0.00,0.00
24/02/2542,np,0.11,105.33,0.00,0.00,0.00,0.00
25/02/2542,np,0.00,105.17,0.00,0.00,0.00,0.00
26/02/2542,np,0.12,105.17,0.00,0.00,0.00,0.00
27/02/2542,np,0.00,105.00,0.00,0.00,0.00,0.00
28/02/2542,np,0.00,104.84,0.00,0.00,0.00,0.00
01/03/2542,np,0.12,104.84,0.00,0.00,0.00,0.00
02/03/2542,np,0.00,104.68,0.00,0.00,0.00,0.00
03/03/2542,np,0.12,104.68,0.00,0.00,0.00,0.00
04/03/2542,np,0.11,104.68,0.00,0.00,0.00,0.00
05/03/2542,np,0.12,104.68,0.00,0.00,0.00,0.00
06/03/2542,np,0.12,104.68,0.00,0.00,0.00,0.00
07/03/2542,np,0.00,104.52,0.00,0.00,0.00,0.00
08/03/2542,np,0.05,104.36,0.00,0.00,0.00,0.00
09/03/2542,np,0.00,104.20,0.00,0.00,0.00,0.00
10/03/2542,np,0.12,104.20,0.00,0.00,0.00,0.00
11/03/2542,np,0.00,104.03,0.00,0.00,0.00,0.00
12/03/2542,np,0.00,103.87,0.00,0.00,0.00,0.00
13/03/2542,np,0.00,103.71,0.00,0.00,0.00,0.00
14/03/2542,np,0.12,103.71,0.00,0.00,0.00,0.00
15/03/2542,np,0.00,103.55,0.00,0.00,0.00,0.00
16/03/2542,np,0.00,103.39,0.00,0.00,0.00,0.00
17/03/2542,np,0.00,103.23,0.00,0.00,0.00,0.00
18/03/2542,np,0.00,103.07,0.00,0.00,0.00,0.00
19/03/2542,np,0.11,103.07,0.00,0.00,0.00,0.00
20/03/2542,np,0.12,103.07,0.00,0.00,0.00,0.00
21/03/2542,np,0.00,102.91,0.00,0.00,0.00,0.00
22/03/2542,np,0.01,102.75,0.00,0.00,0.00,0.00
23/03/2542,np,0.12,102.75,0.00,0.00,0.00,0.00
24/03/2542,np,0.12,102.75,0.00,0.00,0.00,0.00
25/03/2542,np,0.12,102.75,0.00,0.00,0.00,0.00
26/03/2542,np,0.11,102.75,0.00,0.00,0.00,0.00
27/03/2542,np,0.12,102.75,0.00,0.00,0.00,0.00
28/03/2542,np,0.27,102.91,0.00,0.00,0.00,0.00
29/03/2542,np,0.11,102.91,0.00,0.00,0.00,0.00
30/03/2542,np,0.12,102.91,0.00,0.00,0.00,0.00
31/03/2542,np,0.11,102.91,0.00,0.00,0.00,0.00
01/04/2542,np,0.00,102.75,0.00,0.00,0.00,0.00
02/04/2542,np,0.12,102.75,0.00,0.00,0.00,0.00
03/04/2542,np,0.12,102.75,0.00,0.00,0.00,0.00
04/04/2542,np,0.12,102.75,0.00,0.00,0.00,0.00
05/04/2542,np,0.11,102.75,0.00,0.00,0.00,0.00
06/04/2542,np,0.11,102.75,0.00,0.00,0.00,0.00
07/04/2542,np,0.12,102.75,0.00,0.00,0.00,0.00
08/04/2542,np,0.12,102.75,0.00,0.00,0.00,0.00
09/04/2542,np,0.12,102.75,0.00,0.00,0.00,0.00
10/04/2542,np,0.12,102.75,0.00,0.00,0.00,0.00
11/04/2542,np,0.12,102.75,0.00,0.00,0.00,0.00
12/04/2542,np,0.11,102.75,0.00,0.00,0.00,0.00
13/04/2542,np,0.12,102.75,0.00,0.00,0.00,0.00
14/04/2542,np,0.11,102.75,0.00,0.00,0.00,0.00
15/04/2542,np,0.59,103.23,0.00,0.00,0.00,0.00
16/04/2542,np,0.44,103.55,0.00,0.00,0.00,0.00
17/04/2542,np,0.11,103.55,0.00,0.00,0.00,0.00
18/04/2542,np,0.12,103.55,0.00,0.00,0.00,0.00
19/04/2542,np,0.10,103.39,0.00,0.00,0.00,0.00
20/04/2542,np,0.11,103.23,0.00,0.00,0.00,0.00
21/04/2542,np,0.11,103.23,0.00,0.00,0.00,0.00
22/04/2542,np,0.44,103.55,0.00,0.00,0.00,0.00
23/04/2542,np,0.28,103.71,0.00,0.00,0.00,0.00
24/04/2542,np,0.12,103.71,0.00,0.00,0.00,0.00
25/04/2542,np,0.12,103.71,0.00,0.00,0.00,0.00
26/04/2542,np,0.12,103.71,0.00,0.00,0.00,0.00
27/04/2542,np,0.12,103.71,0.00,0.00,0.00,0.00
28/04/2542,np,0.11,103.71,0.00,0.00,0.00,0.00
29/04/2542,np,0.12,103.71,0.00,0.00,0.00,0.00
30/04/2542,np,0.13,103.71,0.00,0.00,0.00,0.00
01/05/2542,np,0.10,103.71,0.00,0.00,0.00,0.00
02/05/2542,np,0.10,103.71,0.00,0.00,0.00,0.00
03/05/2542,np,0.04,103.55,0.00,0.00,0.00,0.00
04/05/2542,np,0.16,103.39,0.00,0.00,0.00,0.00
05/05/2542,np,0.16,103.23,0.00,0.00,0.00,0.00
06/05/2542,np,0.48,103.39,0.00,0.00,0.00,0.00
07/05/2542,np,0.17,103.23,0.00,0.00,0.00,0.00
08/05/2542,np,1.28,104.20,0.00,0.00,0.00,0.00
09/05/2542,np,1.96,105.82,0.00,0.00,0.00,0.00
10/05/2542,np,1.10,106.47,0.00,0.00,0.00,0.00
11/05/2542,np,0.65,106.64,0.00,0.00,0.00,0.00
12/05/2542,np,0.34,106.31,0.00,0.00,0.00,0.00
13/05/2542,np,0.20,105.82,0.00,0.00,0.00,0.00
14/05/2542,np,0.35,105.49,0.00,0.00,0.00,0.00
15/05/2542,np,0.36,105.17,0.00,0.00,0.00,0.00
16/05/2542,np,0.03,104.52,0.00,0.00,0.00,0.00
17/05/2542,np,0.19,104.03,0.00,0.00,0.00,0.00
18/05/2542,np,0.04,103.39,0.00,0.00,0.00,0.00
19/05/2542,np,0.62,103.39,0.00,0.00,0.00,0.00
20/05/2542,np,0.06,103.07,0.00,0.00,0.00,0.00
21/05/2542,np,0.22,102.91,0.00,0.00,0.00,0.00
22/05/2542,np,0.06,102.59,0.00,0.00,0.00,0.00
23/05/2542,np,0.22,102.43,0.00,0.00,0.00,0.00
24/05/2542,np,0.06,102.11,0.00,0.00,0.00,0.00
25/05/2542,np,0.06,101.79,0.00,0.00,0.00,0.00
26/05/2542,np,0.06,101.47,0.00,0.00,0.00,0.00
27/05/2542,np,0.06,101.16,0.00,0.00,0.00,0.00
28/05/2542,np,0.23,101.00,0.00,0.00,0.00,0.00
29/05/2542,np,0.06,100.68,0.00,0.00,0.00,0.00
30/05/2542,np,0.23,100.53,0.00,0.00,0.00,0.00
31/05/2542,np,0.06,100.21,0.00,0.00,0.00,0.00
01/06/2542,np,1.63,101.47,0.00,0.00,0.00,0.00
02/06/2542,np,0.53,101.63,0.00,0.00,0.00,0.00
03/06/2542,np,0.21,101.47,0.00,0.00,0.00,0.00
04/06/2542,np,0.21,101.32,0.00,0.00,0.00,0.00
05/06/2542,np,0.05,101.00,0.00,0.00,0.00,0.00
06/06/2542,np,0.19,101.00,0.00,0.00,0.00,0.00
07/06/2542,np,0.04,100.68,0.00,0.00,0.00,0.00
08/06/2542,np,0.22,100.53,0.00,0.00,0.00,0.00
09/06/2542,np,0.05,100.21,0.00,0.00,0.00,0.00
10/06/2542,np,0.02,99.90,0.00,0.00,0.00,0.00
11/06/2542,np,0.21,99.74,0.00,0.00,0.00,0.00
12/06/2542,np,0.19,99.58,0.00,0.00,0.00,0.00
13/06/2542,np,2.58,101.79,0.00,0.00,0.00,0.00
14/06/2542,np,0.68,102.11,0.00,0.00,0.00,0.00
15/06/2542,np,0.53,102.27,0.00,0.00,0.00,0.00
16/06/2542,np,0.36,102.27,0.00,0.00,0.00,0.00
17/06/2542,np,0.21,102.11,0.00,0.00,0.00,0.00
18/06/2542,np,0.53,102.27,0.00,0.00,0.00,0.00
19/06/2542,np,2.48,104.36,0.00,0.00,0.00,0.00
20/06/2542,np,2.66,106.64,0.00,0.00,0.00,0.00
21/06/2542,np,1.52,107.79,0.00,0.00,0.00,0.00
22/06/2542,np,0.71,108.12,0.00,0.00,0.00,0.00
23/06/2542,np,0.37,108.12,0.00,0.00,0.00,0.00
24/06/2542,np,0.60,108.28,0.00,0.00,0.00,0.00
25/06/2542,np,0.34,108.12,0.00,0.00,0.00,0.00
26/06/2542,np,0.33,107.95,0.00,0.00,0.00,0.00
27/06/2542,np,0.84,108.28,0.00,0.00,0.00,0.00
28/06/2542,np,0.36,108.12,0.00,0.00,0.00,0.00
29/06/2542,np,0.48,108.12,0.00,0.00,0.00,0.00
30/06/2542,np,0.14,107.79,0.00,0.00,0.00,0.00
01/07/2542,np,0.99,108.12,0.00,0.00,0.00,0.00
02/07/2542,np,0.65,108.12,0.00,0.00,0.00,0.00
03/07/2542,np,0.64,108.12,0.00,0.00,0.00,0.00
04/07/2542,np,0.48,107.95,0.00,0.00,0.00,0.00
05/07/2542,np,0.86,108.12,0.00,0.00,0.00,0.00
06/07/2542,np,2.27,109.78,0.00,0.00,0.00,0.00
07/07/2542,np,0.77,109.95,0.00,0.00,0.00,0.00
08/07/2542,np,0.49,109.78,0.00,0.00,0.00,0.00
09/07/2542,np,0.32,109.45,0.00,0.00,0.00,0.00
10/07/2542,np,0.99,109.78,0.00,0.00,0.00,0.00
11/07/2542,np,1.65,110.79,0.00,0.00,0.00,0.00
12/07/2542,np,0.65,110.79,0.00,0.00,0.00,0.00
13/07/2542,np,0.43,110.62,0.00,0.00,0.00,0.00
14/07/2542,np,0.30,110.28,0.00,0.00,0.00,0.00
15/07/2542,np,0.47,110.12,0.00,0.00,0.00,0.00
16/07/2542,np,0.30,109.78,0.00,0.00,0.00,0.00
17/07/2542,np,0.16,109.28,0.00,0.00,0.00,0.00
18/07/2542,np,0.14,108.78,0.00,0.00,0.00,0.00
19/07/2542,np,0.42,108.61,0.00,0.00,0.00,0.00
20/07/2542,np,0.16,108.12,0.00,0.00,0.00,0.00
21/07/2542,np,0.15,107.62,0.00,0.00,0.00,0.00
22/07/2542,np,0.15,107.13,0.00,0.00,0.00,0.00
23/07/2542,np,0.81,107.29,0.00,0.00,0.00,0.00
24/07/2542,np,1.50,108.12,0.00,0.00,0.00,0.00
25/07/2542,np,0.96,108.45,0.00,0.00,0.00,0.00
26/07/2542,np,0.47,108.28,0.00,0.00,0.00,0.00
27/07/2542,np,0.49,108.12,0.00,0.00,0.00,0.00
28/07/2542,np,0.32,107.79,0.00,0.00,0.00,0.00
29/07/2542,np,1.32,108.45,0.00,0.00,0.00,0.00
30/07/2542,np,4.18,111.97,0.00,0.00,0.00,0.00
31/07/2542,np,2.52,113.84,0.00,0.00,0.00,0.00
01/08/2542,np,1.68,114.87,0.00,0.00,0.00,0.00
02/08/2542,np,1.51,115.74,0.00,0.00,0.00,0.00
03/08/2542,np,1.16,116.26,0.00,0.00,0.00,0.00
04/08/2542,np,0.99,116.60,0.00,0.00,0.00,0.00
05/08/2542,np,0.65,116.60,0.00,0.00,0.00,0.00
06/08/2542,np,0.65,116.60,0.00,0.00,0.00,0.00
07/08/2542,np,0.48,116.43,0.00,0.00,0.00,0.00
08/08/2542,np,0.66,116.43,0.00,0.00,0.00,0.00
09/08/2542,np,0.40,116.26,0.00,0.00,0.00,0.00
10/08/2542,np,0.52,116.08,0.00,0.00,0.00,0.00
11/08/2542,np,0.66,116.08,0.00,0.00,0.00,0.00
12/08/2542,np,0.97,116.43,0.00,0.00,0.00,0.00
13/08/2542,np,0.49,116.26,0.00,0.00,0.00,0.00
14/08/2542,np,0.30,115.91,0.00,0.00,0.00,0.00
15/08/2542,np,0.48,115.74,0.00,0.00,0.00,0.00
16/08/2542,np,0.66,115.74,0.00,0.00,0.00,0.00
17/08/2542,np,0.46,115.56,0.00,0.00,0.00,0.00
18/08/2542,np,0.64,115.56,0.00,0.00,0.00,0.00
19/08/2542,np,0.48,115.39,0.00,0.00,0.00,0.00
20/08/2542,np,0.30,115.04,0.00,0.00,0.00,0.00
21/08/2542,np,0.47,114.87,0.00,0.00,0.00,0.00
22/08/2542,np,0.15,114.36,0.00,0.00,0.00,0.00
23/08/2542,np,0.31,114.01,0.00,0.00,0.00,0.00
24/08/2542,np,0.28,113.67,0.00,0.00,0.00,0.00
25/08/2542,np,0.32,113.33,0.00,0.00,0.00,0.00
26/08/2542,np,0.31,112.99,0.00,0.00,0.00,0.00
27/08/2542,np,1.18,113.50,0.00,0.00,0.00,0.00
28/08/2542,np,0.65,113.50,0.00,0.00,0.00,0.00
29/08/2542,np,0.32,113.16,0.00,0.00,0.00,0.00
30/08/2542,np,0.32,112.82,0.00,0.00,0.00,0.00
31/08/2542,np,0.16,112.31,0.00,0.00,0.00,0.00
01/09/2542,np,0.32,111.97,0.00,0.00,0.00,0.00
02/09/2542,np,0.32,111.63,0.00,0.00,0.00,0.00
03/09/2542,np,0.49,111.46,0.00,0.00,0.00,0.00
04/09/2542,np,0.67,111.46,0.00,0.00,0.00,0.00
05/09/2542,np,0.66,111.46,0.00,0.00,0.00,0.00
06/09/2542,np,0.65,111.46,0.00,0.00,0.00,0.00
07/09/2542,np,0.67,111.46,0.00,0.00,0.00,0.00
08/09/2542,np,0.83,111.63,0.00,0.00,0.00,0.00
09/09/2542,np,0.65,111.63,0.00,0.00,0.00,0.00
10/09/2542,np,0.48,111.46,0.00,0.00,0.00,0.00
11/09/2542,np,0.48,111.29,0.00,0.00,0.00,0.00
12/09/2542,np,0.66,111.29,0.00,0.00,0.00,0.00
13/09/2542,np,0.63,111.29,0.00,0.00,0.00,0.00
14/09/2542,np,0.48,111.12,0.00,0.00,0.00,0.00
15/09/2542,np,2.01,112.48,0.00,0.00,0.00,0.00
16/09/2542,np,2.67,114.87,0.00,0.00,0.00,0.00
17/09/2542,np,3.92,118.53,0.00,0.00,0.00,0.00
18/09/2542,np,2.93,121.19,0.00,0.00,0.00,0.00
19/09/2542,np,3.15,124.07,0.00,0.00,0.00,0.00
20/09/2542,np,4.93,128.69,0.00,0.00,0.00,0.00
21/09/2542,np,4.67,133.03,0.00,0.00,0.00,0.00
22/09/2542,np,2.62,135.33,0.00,0.00,0.00,0.00
23/09/2542,np,1.90,136.87,0.00,0.00,0.00,0.00
24/09/2542,np,1.25,137.45,0.00,0.00,0.00,0.00
25/09/2542,np,1.03,137.84,0.00,0.00,0.00,0.00
26/09/2542,np,1.04,138.23,0.00,0.00,0.00,0.00
27/09/2542,np,0.87,138.62,0.00,0.00,0.00,0.00
28/09/2542,np,0.85,139.01,0.00,0.00,0.00,0.00
29/09/2542,np,0.65,139.21,0.00,0.00,0.00,0.00
30/09/2542,np,0.43,139.40,0.00,0.00,0.00,0.00
01/10/2542,np,0.48,139.79,0.00,0.00,0.00,0.00
02/10/2542,np,0.48,140.18,0.00,0.00,0.00,0.00
03/10/2542,np,0.68,140.77,0.00,0.00,0.00,0.00
04/10/2542,np,0.72,141.36,0.00,0.00,0.04,0.00
05/10/2542,np,0.49,141.76,0.00,0.00,0.00,0.00
06/10/2542,np,0.61,142.15,0.00,0.00,0.13,0.00
07/10/2542,np,0.19,142.15,0.00,0.00,0.10,0.00
08/10/2542,np,0.09,142.15,0.00,0.00,0.00,0.00
09/10/2542,np,0.88,142.94,0.00,0.00,0.00,0.00
10/10/2542,np,0.69,143.54,0.00,0.00,0.00,0.00
11/10/2542,np,0.49,143.94,0.00,0.00,0.00,0.00
12/10/2542,np,0.73,144.54,0.00,0.00,0.04,0.00
13/10/2542,np,0.35,144.74,0.00,0.00,0.06,0.00
14/10/2542,np,0.28,144.93,0.00,0.00,0.00,0.00
15/10/2542,np,0.29,145.13,0.00,0.00,0.00,0.00
16/10/2542,np,0.29,145.33,0.00,0.00,0.00,0.00
17/10/2542,np,0.29,145.53,0.00,0.00,0.00,0.00
18/10/2542,np,0.30,145.74,0.00,0.00,0.00,0.00
19/10/2542,np,0.09,145.74,0.00,0.00,0.00,0.00
20/10/2542,np,0.49,146.14,0.00,0.00,0.00,0.00
21/10/2542,np,0.49,146.54,0.00,0.00,0.00,0.00
22/10/2542,np,0.29,146.74,0.00,0.00,0.00,0.00
23/10/2542,np,0.29,146.94,0.00,0.00,0.00,0.00
24/10/2542,np,0.29,147.14,0.00,0.00,0.00,0.00
25/10/2542,np,0.49,147.54,0.00,0.00,0.00,0.00
26/10/2542,np,0.50,147.95,0.00,0.00,0.00,0.00
27/10/2542,np,0.41,148.15,0.00,0.00,0.12,0.00
28/10/2542,np,0.26,148.15,0.00,0.00,0.17,0.00
29/10/2542,np,0.09,148.15,0.00,0.00,0.00,0.00
30/10/2542,np,0.09,148.15,0.00,0.00,0.00,0.00
31/10/2542,np,0.50,148.56,0.00,0.00,0.00,0.00
01/11/2542,np,0.69,148.76,0.00,0.00,0.00,0.00
02/11/2542,np,0.13,148.76,0.00,0.00,0.00,0.00
03/11/2542,np,0.30,148.96,0.00,0.00,0.00,0.00
04/11/2542,np,0.10,148.96,0.00,0.00,0.00,0.00
05/11/2542,np,0.30,149.16,0.00,0.00,0.00,0.00
06/11/2542,np,0.10,149.16,0.00,0.00,0.00,0.00
07/11/2542,np,0.51,149.57,0.00,0.00,0.00,0.00
08/11/2542,np,0.30,149.77,0.00,0.00,0.00,0.00
09/11/2542,np,0.19,149.77,0.00,0.00,0.00,0.00
10/11/2542,np,0.28,149.77,0.00,0.00,0.00,0.00
11/11/2542,np,0.10,149.77,0.00,0.00,0.00,0.00
12/11/2542,np,0.48,149.98,0.00,0.00,0.00,0.00
13/11/2542,np,0.10,149.98,0.00,0.00,0.00,0.00
14/11/2542,np,0.30,150.18,0.00,0.00,0.00,0.00
15/11/2542,np,0.10,150.18,0.00,0.00,0.00,0.00
16/11/2542,np,0.10,150.18,0.00,0.00,0.00,0.00
17/11/2542,np,0.10,150.18,0.00,0.00,0.00,0.00
18/11/2542,np,0.10,150.18,0.00,0.00,0.00,0.00
19/11/2542,np,0.10,150.18,0.00,0.00,0.00,0.00
20/11/2542,np,0.10,150.18,0.00,0.00,0.00,0.00
21/11/2542,np,0.10,150.18,0.00,0.00,0.00,0.00
22/11/2542,np,0.10,150.18,0.00,0.00,0.00,0.00
23/11/2542,np,0.10,150.18,0.00,0.00,0.00,0.00
24/11/2542,np,0.10,150.18,0.00,0.00,0.00,0.00
25/11/2542,np,0.10,150.18,0.00,0.00,0.00,0.00
26/11/2542,np,0.00,149.77,0.00,0.00,0.00,0.00
27/11/2542,np,0.10,149.77,0.00,0.00,0.00,0.00
28/11/2542,np,0.10,149.77,0.00,0.00,0.00,0.00
29/11/2542,np,0.15,149.77,0.00,0.00,0.00,0.00
30/11/2542,np,0.10,149.77,0.00,0.00,0.00,0.00
01/12/2542,np,0.00,149.57,0.00,0.00,0.00,0.00
02/12/2542,np,0.09,149.57,0.00,0.00,0.00,0.00
