date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
19/06/2551,hg,0.00,12.96,0.20,0.00,0.00,0.00
20/06/2551,hg,0.13,12.32,0.53,0.00,0.23,0.00
21/06/2551,hg,0.12,11.65,0.38,0.00,0.41,0.00
22/06/2551,hg,0.00,10.86,0.36,0.00,0.37,0.00
23/06/2551,hg,0.00,10.18,0.36,0.00,0.31,0.00
24/06/2551,hg,0.00,9.59,0.37,0.00,0.19,0.00
25/06/2551,hg,0.00,8.90,0.37,0.00,0.23,0.00
26/06/2551,hg,0.12,8.46,0.37,0.00,0.18,0.00
27/06/2551,hg,0.00,7.94,0.26,0.00,0.23,0.00
28/06/2551,hg,0.11,7.38,0.39,0.00,0.27,0.00
29/06/2551,hg,0.00,6.84,0.29,0.00,0.23,0.00
30/06/2551,hg,0.03,6.31,0.33,0.00,0.23,0.00
01/07/2551,hg,0.02,5.77,0.34,0.00,0.22,0.00
02/07/2551,hg,0.00,5.19,0.36,0.00,0.22,0.00
03/07/2551,hg,0.02,4.62,0.37,0.00,0.22,0.00
04/07/2551,hg,0.60,4.59,0.41,0.00,0.22,0.00
05/07/2551,hg,2.77,6.79,0.34,0.00,0.22,0.00
06/07/2551,hg,1.88,8.01,0.43,0.00,0.23,0.00
07/07/2551,hg,1.80,8.98,0.37,0.00,0.46,0.00
08/07/2551,hg,1.80,9.78,0.40,0.00,0.60,0.00
09/07/2551,hg,1.46,10.24,0.40,0.00,0.60,0.00
10/07/2551,hg,0.00,9.24,0.41,0.00,0.00,0.00
11/07/2551,hg,1.67,9.90,0.41,0.00,0.60,0.00
12/07/2551,hg,0.00,7.40,0.38,0.00,0.59,0.00
13/07/2551,hg,0.08,6.46,0.44,0.00,0.57,0.00
14/07/2551,hg,0.02,5.53,0.38,0.00,0.56,0.00
15/07/2551,hg,0.00,4.87,0.40,0.00,0.21,0.00
16/07/2551,hg,0.00,4.44,0.38,0.00,0.00,0.00
17/07/2551,hg,0.59,4.65,0.37,0.00,0.00,0.00
18/07/2551,hg,0.91,5.18,0.38,0.00,0.00,0.00
19/07/2551,hg,0.90,5.69,0.39,0.00,0.00,0.00
20/07/2551,hg,1.79,7.09,0.38,0.00,0.00,0.00
21/07/2551,hg,0.90,6.68,0.41,0.00,0.00,0.00
22/07/2551,hg,0.13,6.41,0.40,0.00,0.00,0.00
23/07/2551,hg,0.00,5.95,0.42,0.00,0.00,0.00
24/07/2551,hg,0.10,5.64,0.40,0.00,0.00,0.00
25/07/2551,hg,0.00,5.21,0.41,0.00,0.00,0.00
26/07/2551,hg,0.00,4.75,0.39,0.00,0.00,0.00
27/07/2551,hg,0.10,4.46,0.39,0.00,0.00,0.00
28/07/2551,hg,0.00,3.91,0.43,0.00,0.00,0.00
29/07/2551,hg,0.03,3.50,0.44,0.00,0.00,0.00
30/07/2551,hg,0.00,3.10,0.29,0.00,0.00,0.00
31/07/2551,hg,0.35,3.10,0.35,0.00,0.00,0.00
01/08/2551,hg,1.31,3.77,0.32,0.00,0.00,0.00
02/08/2551,hg,2.05,5.46,0.36,0.00,0.00,0.00
03/08/2551,hg,1.91,6.95,0.41,0.00,0.00,0.00
04/08/2551,hg,1.83,8.17,0.38,0.00,0.22,0.00
05/08/2551,hg,1.88,9.25,0.36,0.00,0.43,0.00
06/08/2551,hg,1.73,10.17,0.37,0.00,0.44,0.00
07/08/2551,hg,0.16,9.47,0.42,0.00,0.44,0.00
08/08/2551,hg,0.02,8.64,0.42,0.00,0.44,0.00
09/08/2551,hg,0.04,7.83,0.42,0.00,0.43,0.00
10/08/2551,hg,0.04,7.02,0.42,0.00,0.42,0.00
11/08/2551,hg,0.00,6.19,0.44,0.00,0.00,0.00
12/08/2551,hg,0.00,5.40,0.37,0.00,0.41,0.00
13/08/2551,hg,0.02,4.63,0.39,0.00,0.41,0.00
14/08/2551,hg,0.00,3.94,0.45,0.00,0.16,0.00
15/08/2551,hg,0.16,3.79,0.31,0.00,0.00,0.00
16/08/2551,hg,0.03,3.82,0.00,0.00,0.00,0.00
17/08/2551,hg,0.00,3.81,0.00,0.00,0.00,0.00
18/08/2551,hg,0.08,3.88,0.00,0.00,0.00,0.00
19/08/2551,hg,0.06,3.94,0.00,0.00,0.00,0.00
20/08/2551,hg,0.05,3.99,0.00,0.00,0.00,0.00
21/08/2551,hg,0.20,4.18,0.00,0.00,0.00,0.00
22/08/2551,hg,0.22,4.40,0.00,0.00,0.00,0.00
23/08/2551,hg,0.19,4.59,0.00,0.00,0.00,0.00
24/08/2551,hg,0.07,4.65,0.00,0.00,0.00,0.00
25/08/2551,hg,0.13,4.78,0.00,0.00,0.00,0.00
26/08/2551,hg,0.42,5.20,0.00,0.00,0.00,0.00
27/08/2551,hg,0.22,5.41,0.00,0.00,0.00,0.00
28/08/2551,hg,0.27,5.69,0.00,0.00,0.00,0.00
29/08/2551,hg,0.26,5.95,0.00,0.00,0.00,0.00
30/08/2551,hg,0.00,6.04,0.00,0.00,0.00,0.00
31/08/2551,hg,0.60,6.63,0.00,0.00,0.00,0.00
01/09/2551,hg,0.51,6.98,0.16,0.00,0.00,0.00
02/09/2551,hg,1.54,8.09,0.43,0.00,0.00,0.00
03/09/2551,hg,0.34,7.99,0.43,0.00,0.00,0.00
04/09/2551,hg,0.53,8.09,0.43,0.00,0.00,0.00
05/09/2551,hg,0.24,7.91,0.42,0.00,0.00,0.00
06/09/2551,hg,0.54,8.03,0.42,0.00,0.00,0.00
07/09/2551,hg,0.22,7.83,0.42,0.00,0.00,0.00
08/09/2551,hg,0.41,7.83,0.41,0.00,0.00,0.00
09/09/2551,hg,1.13,8.58,0.37,0.00,0.00,0.00
10/09/2551,hg,0.15,8.45,0.27,0.00,0.00,0.00
11/09/2551,hg,0.85,9.01,0.29,0.00,0.00,0.00
12/09/2551,hg,4.86,13.71,0.15,0.00,0.00,0.00
13/09/2551,hg,3.74,17.09,0.36,0.00,0.00,0.00
14/09/2551,hg,0.80,17.41,0.47,0.00,0.00,0.00
15/09/2551,hg,0.54,17.50,0.45,0.00,0.00,0.00
16/09/2551,hg,0.76,17.81,0.45,0.00,0.00,0.00
17/09/2551,hg,0.72,18.05,0.47,0.00,0.00,0.00
18/09/2551,hg,2.54,20.14,0.45,0.00,0.00,0.00
19/09/2551,hg,1.59,20.83,0.44,0.46,0.00,0.00
20/09/2551,hg,2.35,21.34,0.44,1.40,0.00,0.00
21/09/2551,hg,2.20,21.22,0.45,1.86,0.00,0.00
22/09/2551,hg,0.76,21.24,0.45,0.28,0.00,0.00
23/09/2551,hg,0.46,21.24,0.45,0.00,0.00,0.00
24/09/2551,hg,0.29,21.10,0.42,0.00,0.00,0.00
25/09/2551,hg,0.10,20.76,0.43,0.00,0.00,0.00
26/09/2551,hg,0.00,20.21,0.45,0.00,0.00,0.00
27/09/2551,hg,0.28,20.05,0.43,0.00,0.00,0.00
28/09/2551,hg,0.20,19.82,0.42,0.00,0.00,0.00
29/09/2551,hg,1.71,21.12,0.40,0.00,0.00,0.00
30/09/2551,hg,0.62,21.10,0.45,0.19,0.00,0.00
01/10/2551,hg,0.55,21.05,0.41,0.18,0.00,0.00
02/10/2551,hg,0.67,21.22,0.38,0.11,0.00,0.00
03/10/2551,hg,1.33,21.24,0.38,0.92,0.00,0.00
04/10/2551,hg,1.12,21.36,0.38,0.61,0.00,0.00
05/10/2551,hg,1.20,21.22,0.42,0.92,0.00,0.00
06/10/2551,hg,0.83,21.27,0.41,0.37,0.00,0.00
07/10/2551,hg,1.44,21.22,0.44,1.04,0.00,0.00
08/10/2551,hg,1.24,21.29,0.42,0.73,0.00,0.00
09/10/2551,hg,1.33,21.24,0.45,0.92,0.00,0.00
10/10/2551,hg,1.11,21.24,0.43,0.67,0.00,0.00
11/10/2551,hg,0.81,21.24,0.44,0.37,0.00,0.00
12/10/2551,hg,0.54,21.34,0.43,0.00,0.00,0.00
13/10/2551,hg,0.34,21.24,0.43,0.00,0.00,0.00
14/10/2551,hg,0.23,21.00,0.46,0.00,0.00,0.00
15/10/2551,hg,0.20,20.76,0.43,0.00,0.00,0.00
16/10/2551,hg,0.10,20.43,0.43,0.00,0.00,0.00
17/10/2551,hg,0.20,20.33,0.29,0.00,0.00,0.00
18/10/2551,hg,0.05,20.38,0.00,0.00,0.00,0.00
19/10/2551,hg,0.17,20.55,0.00,0.00,0.00,0.00
20/10/2551,hg,0.15,20.69,0.00,0.00,0.00,0.00
21/10/2551,hg,0.17,20.86,0.00,0.00,0.00,0.00
22/10/2551,hg,0.15,21.00,0.00,0.00,0.00,0.00
23/10/2551,hg,0.15,21.15,0.00,0.00,0.00,0.00
24/10/2551,hg,0.21,21.10,0.25,0.00,0.00,0.00
25/10/2551,hg,0.21,20.83,0.47,0.00,0.00,0.00
26/10/2551,hg,0.25,20.62,0.46,0.00,0.00,0.00
27/10/2551,hg,0.42,20.71,0.32,0.00,0.00,0.00
28/10/2551,hg,0.56,20.86,0.41,0.00,0.00,0.00
29/10/2551,hg,0.47,20.91,0.41,0.00,0.00,0.00
30/10/2551,hg,3.06,21.39,0.43,2.15,0.00,0.00
31/10/2551,hg,4.82,21.34,0.46,4.41,0.00,0.00
01/11/2551,hg,4.72,21.00,0.46,4.59,0.00,0.00
02/11/2551,hg,5.28,21.00,0.43,4.84,0.00,0.00
03/11/2551,hg,2.04,21.12,0.46,1.46,0.00,0.00
04/11/2551,hg,4.47,21.10,0.49,4.00,0.00,0.00
05/11/2551,hg,2.80,21.17,0.41,2.31,0.00,0.00
06/11/2551,hg,1.71,21.19,0.46,1.22,0.00,0.00
07/11/2551,hg,1.30,21.31,0.43,0.75,0.00,0.00
08/11/2551,hg,0.92,20.98,0.42,0.82,0.00,0.00
09/11/2551,hg,0.68,21.22,0.43,0.00,0.00,0.00
10/11/2551,hg,0.46,21.24,0.43,0.00,0.00,0.00
11/11/2551,hg,0.37,21.19,0.41,0.00,0.00,0.00
12/11/2551,hg,0.24,21.00,0.43,0.00,0.00,0.00
13/11/2551,hg,0.22,20.76,0.45,0.00,0.00,0.00
14/11/2551,hg,0.17,20.47,0.45,0.00,0.00,0.00
15/11/2551,hg,0.18,20.47,0.17,0.00,0.00,0.00
16/11/2551,hg,0.20,20.67,0.00,0.00,0.00,0.00
17/11/2551,hg,0.18,20.62,0.23,0.00,0.00,0.00
18/11/2551,hg,0.17,20.43,0.36,0.00,0.00,0.00
19/11/2551,hg,0.06,20.12,0.36,0.00,0.00,0.00
20/11/2551,hg,0.04,19.98,0.17,0.00,0.00,0.00
21/11/2551,hg,0.12,20.10,0.00,0.00,0.00,0.00
22/11/2551,hg,0.14,20.23,0.00,0.00,0.00,0.00
23/11/2551,hg,0.08,20.31,0.00,0.00,0.00,0.00
24/11/2551,hg,0.10,20.40,0.00,0.00,0.00,0.00
25/11/2551,hg,0.07,20.26,0.21,0.00,0.00,0.00
26/11/2551,hg,0.00,20.12,0.13,0.00,0.00,0.00
27/11/2551,hg,0.03,20.14,0.00,0.00,0.00,0.00
28/11/2551,hg,0.12,20.26,0.00,0.00,0.00,0.00
29/11/2551,hg,0.05,20.31,0.00,0.00,0.00,0.00
30/11/2551,hg,0.05,20.35,0.00,0.00,0.00,0.00
01/12/2551,hg,0.05,20.40,0.00,0.00,0.00,0.00
02/12/2551,hg,0.08,20.47,0.00,0.00,0.00,0.00
03/12/2551,hg,0.03,20.50,0.00,0.00,0.00,0.00
04/12/2551,hg,0.05,20.55,0.00,0.00,0.00,0.00
05/12/2551,hg,0.01,20.55,0.00,0.00,0.00,0.00
06/12/2551,hg,0.05,20.59,0.00,0.00,0.00,0.00
07/12/2551,hg,0.08,20.67,0.00,0.00,0.00,0.00
08/12/2551,hg,0.03,20.69,0.00,0.00,0.00,0.00
09/12/2551,hg,0.05,20.74,0.00,0.00,0.00,0.00
10/12/2551,hg,0.03,20.76,0.00,0.00,0.00,0.00
11/12/2551,hg,0.03,20.79,0.00,0.00,0.00,0.00
12/12/2551,hg,0.05,20.83,0.00,0.00,0.00,0.00
13/12/2551,hg,0.03,20.86,0.00,0.00,0.00,0.00
14/12/2551,hg,0.05,20.91,0.00,0.00,0.00,0.00
15/12/2551,hg,0.03,20.93,0.00,0.00,0.00,0.00
16/12/2551,hg,0.03,20.95,0.00,0.00,0.00,0.00
17/12/2551,hg,0.01,20.95,0.00,0.00,0.00,0.00
18/12/2551,hg,0.05,21.00,0.00,0.00,0.00,0.00
19/12/2551,hg,0.03,20.74,0.29,0.00,0.00,0.00
20/12/2551,hg,0.01,20.33,0.41,0.00,0.00,0.00
21/12/2551,hg,0.09,20.00,0.41,0.00,0.00,0.00
22/12/2551,hg,0.00,19.45,0.41,0.00,0.00,0.00
23/12/2551,hg,0.00,18.99,0.43,0.00,0.00,0.00
24/12/2551,hg,0.00,18.51,0.44,0.00,0.00,0.00
25/12/2551,hg,0.01,18.08,0.44,0.00,0.00,0.00
26/12/2551,hg,0.00,17.61,0.42,0.00,0.00,0.00
27/12/2551,hg,0.00,17.17,0.41,0.00,0.00,0.00
28/12/2551,hg,0.00,16.74,0.43,0.00,0.00,0.00
29/12/2551,hg,0.00,16.28,0.43,0.00,0.00,0.00
30/12/2551,hg,0.00,15.86,0.39,0.00,0.00,0.00
31/12/2551,hg,0.05,15.51,0.40,0.00,0.00,0.00
01/01/2552,hg,0.00,15.04,0.39,0.00,0.00,0.00
02/01/2552,hg,0.00,14.57,0.42,0.00,0.00,0.00
03/01/2552,hg,0.00,14.06,0.45,0.00,0.00,0.00
04/01/2552,hg,0.00,13.48,0.52,0.00,0.00,0.00
05/01/2552,hg,0.12,13.13,0.47,0.00,0.00,0.00
06/01/2552,hg,0.00,12.62,0.47,0.00,0.00,0.00
07/01/2552,hg,0.00,12.12,0.45,0.00,0.00,0.00
08/01/2552,hg,0.00,11.65,0.45,0.00,0.00,0.00
09/01/2552,hg,0.00,11.17,0.45,0.00,0.00,0.00
10/01/2552,hg,0.02,10.85,0.34,0.00,0.00,0.00
11/01/2552,hg,0.00,10.83,0.00,0.00,0.00,0.00
12/01/2552,hg,0.02,10.85,0.00,0.00,0.00,0.00
13/01/2552,hg,0.00,10.85,0.00,0.00,0.00,0.00
14/01/2552,hg,0.00,10.85,0.00,0.00,0.00,0.00
15/01/2552,hg,0.00,10.85,0.00,0.00,0.00,0.00
16/01/2552,hg,0.00,10.85,0.00,0.00,0.00,0.00
17/01/2552,hg,0.00,10.85,0.00,0.00,0.00,0.00
18/01/2552,hg,0.00,10.85,0.00,0.00,0.00,0.00
19/01/2552,hg,0.02,10.86,0.00,0.00,0.00,0.00
20/01/2552,hg,0.02,10.88,0.00,0.00,0.00,0.00
21/01/2552,hg,0.00,10.88,0.00,0.00,0.00,0.00
22/01/2552,hg,0.02,10.90,0.00,0.00,0.00,0.00
23/01/2552,hg,0.02,10.92,0.00,0.00,0.00,0.00
24/01/2552,hg,0.00,10.92,0.00,0.00,0.00,0.00
25/01/2552,hg,0.00,10.92,0.00,0.00,0.00,0.00
26/01/2552,hg,0.00,10.64,0.26,0.00,0.00,0.00
27/01/2552,hg,0.00,10.17,0.39,0.00,0.00,0.00
28/01/2552,hg,0.00,9.70,0.43,0.00,0.00,0.00
29/01/2552,hg,0.00,9.14,0.43,0.00,0.00,0.00
30/01/2552,hg,0.00,8.68,0.43,0.00,0.00,0.00
31/01/2552,hg,0.00,8.17,0.43,0.00,0.00,0.00
01/02/2552,hg,0.00,7.74,0.41,0.00,0.00,0.00
02/02/2552,hg,0.00,7.26,0.43,0.00,0.00,0.00
03/02/2552,hg,0.01,6.74,0.42,0.00,0.11,0.00
04/02/2552,hg,1.21,7.34,0.39,0.00,0.22,0.00
05/02/2552,hg,1.83,8.56,0.39,0.00,0.22,0.00
06/02/2552,hg,1.22,8.56,0.44,0.00,0.77,0.00
07/02/2552,hg,2.99,10.90,0.42,0.00,0.23,0.00
08/02/2552,hg,1.56,11.78,0.44,0.00,0.23,0.00
09/02/2552,hg,0.12,11.20,0.46,0.00,0.23,0.00
10/02/2552,hg,0.00,10.52,0.45,0.00,0.22,0.00
11/02/2552,hg,0.00,9.78,0.47,0.00,0.23,0.00
12/02/2552,hg,0.00,9.10,0.46,0.00,0.21,0.00
13/02/2552,hg,0.04,8.51,0.44,0.00,0.18,0.00
14/02/2552,hg,0.00,7.83,0.42,0.00,0.22,0.00
15/02/2552,hg,0.03,7.20,0.43,0.00,0.22,0.00
16/02/2552,hg,0.07,6.72,0.33,0.00,0.21,0.00
17/02/2552,hg,0.00,6.04,0.40,0.00,0.19,0.00
18/02/2552,hg,0.10,5.51,0.41,0.00,0.21,0.00
19/02/2552,hg,0.00,4.89,0.42,0.00,0.17,0.00
20/02/2552,hg,0.00,4.32,0.40,0.00,0.17,0.00
21/02/2552,hg,0.00,3.74,0.39,0.00,0.17,0.00
22/02/2552,hg,0.00,3.17,0.39,0.00,0.17,0.00
23/02/2552,hg,0.00,2.60,0.39,0.00,0.16,0.00
24/02/2552,hg,1.57,3.88,0.23,0.00,0.06,0.00
25/02/2552,hg,1.55,5.43,0.00,0.00,0.00,0.00
26/02/2552,hg,0.25,5.67,0.00,0.00,0.00,0.00
27/02/2552,hg,0.00,5.67,0.00,0.00,0.00,0.00
28/02/2552,hg,0.03,5.70,0.00,0.00,0.00,0.00
01/03/2552,hg,0.05,5.74,0.00,0.00,0.00,0.00
02/03/2552,hg,0.10,5.76,0.07,0.00,0.00,0.00
03/03/2552,hg,0.00,5.43,0.09,0.00,0.00,0.00
04/03/2552,hg,0.13,5.14,0.41,0.00,0.00,0.00
05/03/2552,hg,0.00,5.14,0.00,0.00,0.00,0.00
06/03/2552,hg,0.00,5.14,0.00,0.00,0.00,0.00
07/03/2552,hg,0.00,5.14,0.00,0.00,0.00,0.00
08/03/2552,hg,0.00,5.14,0.00,0.00,0.00,0.00
09/03/2552,hg,0.00,4.87,0.15,0.00,0.11,0.00
10/03/2552,hg,1.32,5.76,0.22,0.00,0.20,0.00
11/03/2552,hg,1.86,6.88,0.40,0.00,0.34,0.00
12/03/2552,hg,1.59,7.92,0.41,0.00,0.13,0.00
13/03/2552,hg,0.11,7.58,0.45,0.00,0.00,0.00
14/03/2552,hg,0.06,7.18,0.46,0.00,0.00,0.00
15/03/2552,hg,0.00,6.61,0.45,0.00,0.00,0.00
16/03/2552,hg,0.09,6.28,0.42,0.00,0.00,0.00
17/03/2552,hg,0.00,5.84,0.42,0.00,0.00,0.00
18/03/2552,hg,0.00,5.37,0.43,0.00,0.00,0.00
19/03/2552,hg,0.00,4.91,0.43,0.00,0.00,0.00
20/03/2552,hg,0.17,4.72,0.35,0.00,0.00,0.00
21/03/2552,hg,0.00,4.72,0.00,0.00,0.00,0.00
22/03/2552,hg,0.02,4.74,0.00,0.00,0.00,0.00
23/03/2552,hg,0.09,4.82,0.00,0.00,0.00,0.00
24/03/2552,hg,0.06,4.87,0.00,0.00,0.00,0.00
25/03/2552,hg,0.03,4.91,0.00,0.00,0.00,0.00
26/03/2552,hg,0.03,4.93,0.00,0.00,0.00,0.00
27/03/2552,hg,0.05,4.97,0.00,0.00,0.00,0.00
28/03/2552,hg,0.00,4.97,0.00,0.00,0.00,0.00
29/03/2552,hg,0.04,5.00,0.00,0.00,0.00,0.00
30/03/2552,hg,0.03,5.02,0.00,0.00,0.00,0.00
31/03/2552,hg,0.07,5.09,0.00,0.00,0.00,0.00
01/04/2552,hg,0.03,5.11,0.00,0.00,0.00,0.00
02/04/2552,hg,0.04,5.14,0.00,0.00,0.00,0.00
03/04/2552,hg,0.03,5.17,0.00,0.00,0.00,0.00
04/04/2552,hg,0.01,5.18,0.00,0.00,0.00,0.00
05/04/2552,hg,0.03,5.20,0.00,0.00,0.00,0.00
06/04/2552,hg,0.01,5.21,0.00,0.00,0.00,0.00
07/04/2552,hg,0.03,5.23,0.00,0.00,0.00,0.00
08/04/2552,hg,0.00,5.23,0.00,0.00,0.00,0.00
09/04/2552,hg,0.03,5.25,0.00,0.00,0.00,0.00
10/04/2552,hg,0.00,5.02,0.23,0.00,0.00,0.00
11/04/2552,hg,0.05,4.87,0.19,0.00,0.00,0.00
12/04/2552,hg,0.00,4.82,0.00,0.00,0.00,0.00
13/04/2552,hg,0.07,4.88,0.00,0.00,0.00,0.00
14/04/2552,hg,0.11,4.99,0.00,0.00,0.00,0.00
15/04/2552,hg,0.22,5.21,0.00,0.00,0.00,0.00
16/04/2552,hg,0.00,5.21,0.00,0.00,0.00,0.00
17/04/2552,hg,0.07,5.27,0.00,0.00,0.00,0.00
18/04/2552,hg,0.00,5.26,0.00,0.00,0.00,0.00
19/04/2552,hg,0.00,5.26,0.00,0.00,0.00,0.00
20/04/2552,hg,0.01,5.27,0.00,0.00,0.00,0.00
21/04/2552,hg,0.14,5.13,0.27,0.00,0.00,0.00
22/04/2552,hg,0.00,4.58,0.43,0.00,0.00,0.00
23/04/2552,hg,0.00,4.31,0.17,0.00,0.00,0.00
24/04/2552,hg,0.00,4.30,0.00,0.00,0.00,0.00
25/04/2552,hg,0.00,4.30,0.00,0.00,0.00,0.00
26/04/2552,hg,0.03,4.33,0.00,0.00,0.00,0.00
27/04/2552,hg,0.01,4.34,0.00,0.00,0.00,0.00
28/04/2552,hg,0.05,4.39,0.00,0.00,0.00,0.00
29/04/2552,hg,0.02,4.40,0.00,0.00,0.00,0.00
30/04/2552,hg,0.04,4.44,0.00,0.00,0.00,0.00
01/05/2552,hg,0.14,4.58,0.00,0.00,0.00,0.00
02/05/2552,hg,0.03,4.61,0.00,0.00,0.00,0.00
03/05/2552,hg,0.03,4.63,0.00,0.00,0.00,0.00
04/05/2552,hg,0.04,4.67,0.00,0.00,0.00,0.00
05/05/2552,hg,0.02,4.69,0.00,0.00,0.00,0.00
06/05/2552,hg,0.01,4.70,0.00,0.00,0.00,0.00
07/05/2552,hg,0.01,4.71,0.00,0.00,0.00,0.00
08/05/2552,hg,0.02,4.73,0.00,0.00,0.00,0.00
09/05/2552,hg,0.02,4.75,0.00,0.00,0.00,0.00
10/05/2552,hg,0.02,4.76,0.00,0.00,0.00,0.00
11/05/2552,hg,0.00,4.76,0.00,0.00,0.00,0.00
12/05/2552,hg,0.09,4.63,0.22,0.00,0.00,0.00
13/05/2552,hg,0.05,4.51,0.17,0.00,0.00,0.00
14/05/2552,hg,0.11,4.62,0.00,0.00,0.00,0.00
15/05/2552,hg,0.22,4.83,0.00,0.00,0.00,0.00
16/05/2552,hg,0.39,5.22,0.00,0.00,0.00,0.00
17/05/2552,hg,0.21,5.43,0.00,0.00,0.00,0.00
18/05/2552,hg,0.38,5.80,0.00,0.00,0.00,0.00
19/05/2552,hg,0.26,6.07,0.00,0.00,0.00,0.00
20/05/2552,hg,0.40,6.46,0.00,0.00,0.00,0.00
21/05/2552,hg,0.49,6.94,0.00,0.00,0.00,0.00
22/05/2552,hg,1.54,8.48,0.00,0.00,0.00,0.00
23/05/2552,hg,0.81,9.28,0.00,0.00,0.00,0.00
24/05/2552,hg,0.48,9.76,0.00,0.00,0.00,0.00
25/05/2552,hg,0.13,9.89,0.00,0.00,0.00,0.00
26/05/2552,hg,0.80,10.68,0.00,0.00,0.00,0.00
27/05/2552,hg,0.24,10.92,0.00,0.00,0.00,0.00
28/05/2552,hg,0.21,11.12,0.00,0.00,0.00,0.00
29/05/2552,hg,0.11,11.22,0.00,0.00,0.00,0.00
30/05/2552,hg,0.16,11.37,0.00,0.00,0.00,0.00
31/05/2552,hg,0.41,11.78,0.00,0.00,0.00,0.00
01/06/2552,hg,0.08,11.85,0.00,0.00,0.00,0.00
02/06/2552,hg,0.36,12.21,0.00,0.00,0.00,0.00
03/06/2552,hg,0.12,12.32,0.00,0.00,0.00,0.00
04/06/2552,hg,0.06,12.38,0.00,0.00,0.00,0.00
05/06/2552,hg,0.02,12.19,0.20,0.00,0.00,0.00
06/06/2552,hg,0.01,11.80,0.39,0.00,0.00,0.00
07/06/2552,hg,0.00,11.39,0.40,0.00,0.00,0.00
08/06/2552,hg,0.00,10.97,0.40,0.00,0.00,0.00
09/06/2552,hg,0.00,10.51,0.44,0.00,0.00,0.00
10/06/2552,hg,0.29,10.51,0.29,0.00,0.00,0.00
11/06/2552,hg,0.00,9.52,0.44,0.00,0.00,0.00
12/06/2552,hg,0.00,9.05,0.43,0.00,0.00,0.00
13/06/2552,hg,0.01,8.62,0.44,0.00,0.00,0.00
14/06/2552,hg,0.00,7.98,0.43,0.00,0.00,0.00
15/06/2552,hg,0.11,7.65,0.43,0.00,0.00,0.00
16/06/2552,hg,0.00,7.18,0.44,0.00,0.00,0.00
17/06/2552,hg,0.07,6.82,0.42,0.00,0.00,0.00
18/06/2552,hg,0.00,6.32,0.42,0.00,0.00,0.00
19/06/2552,hg,1.19,7.10,0.41,0.00,0.00,0.00
20/06/2552,hg,0.00,5.45,0.41,0.00,0.00,0.00
21/06/2552,hg,0.00,5.00,0.42,0.00,0.00,0.00
22/06/2552,hg,0.00,4.59,0.39,0.00,0.00,0.00
23/06/2552,hg,0.03,4.22,0.40,0.00,0.00,0.00
24/06/2552,hg,0.74,4.64,0.31,0.00,0.00,0.00
25/06/2552,hg,2.90,7.10,0.44,0.00,0.00,0.00
26/06/2552,hg,1.74,8.67,0.17,0.00,0.00,0.00
27/06/2552,hg,0.42,9.08,0.00,0.00,0.00,0.00
28/06/2552,hg,0.08,9.16,0.00,0.00,0.00,0.00
29/06/2552,hg,0.05,9.21,0.00,0.00,0.00,0.00
30/06/2552,hg,0.04,9.24,0.00,0.00,0.00,0.00
01/07/2552,hg,0.02,9.25,0.00,0.00,0.00,0.00
02/07/2552,hg,0.04,9.28,0.00,0.00,0.00,0.00
03/07/2552,hg,0.02,9.30,0.00,0.00,0.00,0.00
04/07/2552,hg,0.00,9.30,0.00,0.00,0.00,0.00
05/07/2552,hg,0.04,9.33,0.00,0.00,0.00,0.00
06/07/2552,hg,0.05,9.38,0.00,0.00,0.00,0.00
07/07/2552,hg,0.13,9.50,0.00,0.00,0.00,0.00
08/07/2552,hg,0.00,9.39,0.00,0.00,0.00,0.00
09/07/2552,hg,0.00,9.39,0.00,0.00,0.00,0.00
10/07/2552,hg,0.10,9.48,0.00,0.00,0.00,0.00
11/07/2552,hg,0.00,9.44,0.00,0.00,0.00,0.00
12/07/2552,hg,0.04,9.47,0.00,0.00,0.00,0.00
13/07/2552,hg,0.07,9.53,0.00,0.00,0.00,0.00
14/07/2552,hg,0.04,9.56,0.00,0.00,0.00,0.00
15/07/2552,hg,0.04,9.39,0.20,0.00,0.00,0.00
16/07/2552,hg,0.00,8.98,0.39,0.00,0.00,0.00
17/07/2552,hg,0.06,8.37,0.34,0.00,0.32,0.00
18/07/2552,hg,0.00,7.60,0.38,0.00,0.38,0.00
19/07/2552,hg,0.01,6.86,0.38,0.00,0.38,0.00
20/07/2552,hg,0.01,6.12,0.37,0.00,0.37,0.00
21/07/2552,hg,1.52,6.99,0.27,0.00,0.37,0.00
22/07/2552,hg,1.82,8.10,0.33,0.00,0.38,0.00
23/07/2552,hg,1.88,9.18,0.41,0.00,0.39,0.00
24/07/2552,hg,0.43,8.77,0.44,0.00,0.39,0.00
25/07/2552,hg,0.09,8.03,0.44,0.00,0.38,0.00
26/07/2552,hg,0.00,7.10,0.43,0.00,0.39,0.00
27/07/2552,hg,0.22,6.49,0.45,0.00,0.37,0.00
28/07/2552,hg,0.00,5.71,0.38,0.00,0.37,0.00
29/07/2552,hg,0.00,4.93,0.41,0.00,0.36,0.00
30/07/2552,hg,1.64,5.92,0.28,0.00,0.36,0.00
31/07/2552,hg,1.83,7.09,0.29,0.00,0.37,0.00
01/08/2552,hg,1.61,7.92,0.40,0.00,0.38,0.00
02/08/2552,hg,0.21,7.31,0.43,0.00,0.38,0.00
