28/11/2548,jlp,0.12,128.35
29/11/2548,jlp,0.12,128.44
30/11/2548,jlp,0.12,128.54
01/12/2548,jlp,0.11,128.63
02/12/2548,jlp,0.12,128.72
03/12/2548,jlp,0.02,128.72
04/12/2548,jlp,0.02,128.90
05/12/2548,jlp,0.02,128.90
06/12/2548,jlp,0.02,128.90
07/12/2548,jlp,0.02,128.90
08/12/2548,jlp,0.21,129.09
09/12/2548,jlp,0.12,129.18
10/12/2548,jlp,0.12,129.27
11/12/2548,jlp,0.05,129.18
12/12/2548,jlp,0.08,128.54
13/12/2548,jlp,0.00,127.71
14/12/2548,jlp,0.00,127.16
15/12/2548,jlp,0.52,127.16
16/12/2548,jlp,0.00,126.25
17/12/2548,jlp,0.06,125.80
18/12/2548,jlp,0.05,125.35
19/12/2548,jlp,0.00,124.81
20/12/2548,jlp,0.00,124.27
21/12/2548,jlp,0.01,123.73
22/12/2548,jlp,0.00,123.20
23/12/2548,jlp,0.01,122.67
24/12/2548,jlp,0.00,122.14
25/12/2548,jlp,0.00,121.61
26/12/2548,jlp,0.24,121.52
27/12/2548,jlp,0.02,121.52
28/12/2548,jlp,0.11,121.61
29/12/2548,jlp,0.02,121.61
30/12/2548,jlp,0.02,121.61
31/12/2548,jlp,0.02,121.61
01/01/2549,jlp,0.02,121.61
02/01/2549,jlp,0.13,121.61
03/01/2549,jlp,0.11,121.69
04/01/2549,jlp,0.11,121.78
05/01/2549,jlp,0.02,121.78
06/01/2549,jlp,0.11,121.87
07/01/2549,jlp,0.02,121.87
08/01/2549,jlp,0.02,121.87
09/01/2549,jlp,0.02,121.87
10/01/2549,jlp,0.11,121.96
11/01/2549,jlp,0.02,121.96
12/01/2549,jlp,0.02,121.96
13/01/2549,jlp,0.02,121.96
14/01/2549,jlp,0.02,121.96
15/01/2549,jlp,0.02,121.96
16/01/2549,jlp,0.00,120.99
17/01/2549,jlp,0.00,118.31
18/01/2549,jlp,0.00,115.58
19/01/2549,jlp,0.00,113.58
20/01/2549,jlp,0.09,113.08
21/01/2549,jlp,0.00,112.51
22/01/2549,jlp,0.00,111.93
23/01/2549,jlp,0.02,111.44
24/01/2549,jlp,0.54,111.44
25/01/2549,jlp,0.00,110.31
26/01/2549,jlp,0.00,109.74
27/01/2549,jlp,0.19,109.42
28/01/2549,jlp,0.44,109.34
29/01/2549,jlp,0.00,108.23
30/01/2549,jlp,0.02,108.23
31/01/2549,jlp,0.02,108.23
01/02/2549,jlp,0.02,108.23
02/02/2549,jlp,0.02,108.23
03/02/2549,jlp,0.02,108.23
04/02/2549,jlp,0.02,108.23
05/02/2549,jlp,0.02,108.23
06/02/2549,jlp,0.02,108.23
07/02/2549,jlp,0.02,108.23
08/02/2549,jlp,0.10,108.31
09/02/2549,jlp,0.02,108.31
10/02/2549,jlp,0.02,108.31
11/02/2549,jlp,0.13,107.59
12/02/2549,jlp,0.00,106.42
13/02/2549,jlp,0.00,105.17
14/02/2549,jlp,0.12,104.25
15/02/2549,jlp,0.00,103.64
16/02/2549,jlp,0.08,103.18
17/02/2549,jlp,0.00,101.67
18/02/2549,jlp,0.00,99.23
19/02/2549,jlp,0.00,97.20
20/02/2549,jlp,0.00,94.87
21/02/2549,jlp,0.00,92.52
22/02/2549,jlp,0.00,90.29
23/02/2549,jlp,0.00,88.06
24/02/2549,jlp,0.00,86.90
25/02/2549,jlp,0.02,86.90
26/02/2549,jlp,0.02,86.90
27/02/2549,jlp,0.08,86.97
28/02/2549,jlp,0.02,86.97
01/03/2549,jlp,0.02,86.97
02/03/2549,jlp,0.02,86.97
03/03/2549,jlp,0.02,86.97
04/03/2549,jlp,0.02,86.97
05/03/2549,jlp,0.09,87.03
06/03/2549,jlp,0.03,87.03
07/03/2549,jlp,0.05,86.97
08/03/2549,jlp,0.02,86.97
09/03/2549,jlp,0.02,86.97
10/03/2549,jlp,0.09,87.03
11/03/2549,jlp,0.14,86.20
12/03/2549,jlp,0.00,86.14
13/03/2549,jlp,0.24,86.27
14/03/2549,jlp,0.02,86.27
15/03/2549,jlp,0.00,86.20
16/03/2549,jlp,0.03,86.14
17/03/2549,jlp,0.00,85.89
18/03/2549,jlp,0.10,85.76
19/03/2549,jlp,0.00,85.51
20/03/2549,jlp,0.00,84.82
21/03/2549,jlp,0.00,83.15
22/03/2549,jlp,0.00,81.94
23/03/2549,jlp,0.05,81.82
24/03/2549,jlp,0.05,81.70
25/03/2549,jlp,0.00,81.51
26/03/2549,jlp,0.17,81.51
27/03/2549,jlp,0.00,81.15
28/03/2549,jlp,0.05,81.03
29/03/2549,jlp,0.04,80.92
30/03/2549,jlp,0.15,80.92
31/03/2549,jlp,0.08,80.98
01/04/2549,jlp,0.20,81.15
02/04/2549,jlp,0.02,81.15
03/04/2549,jlp,0.02,81.15
04/04/2549,jlp,0.02,81.15
05/04/2549,jlp,0.08,81.21
06/04/2549,jlp,0.01,81.15
07/04/2549,jlp,0.27,81.33
08/04/2549,jlp,0.02,81.33
09/04/2549,jlp,0.14,81.45
10/04/2549,jlp,0.00,80.98
11/04/2549,jlp,0.08,81.03
12/04/2549,jlp,0.02,81.03
13/04/2549,jlp,0.00,80.98
14/04/2549,jlp,0.14,81.09
15/04/2549,jlp,0.20,81.27
16/04/2549,jlp,0.14,81.39
17/04/2549,jlp,0.08,81.45
18/04/2549,jlp,0.02,81.45
19/04/2549,jlp,0.57,82.00
20/04/2549,jlp,0.45,82.42
21/04/2549,jlp,0.51,82.91
22/04/2549,jlp,0.27,83.09
23/04/2549,jlp,0.88,83.95
24/04/2549,jlp,0.02,83.95
25/04/2549,jlp,2.85,86.78
26/04/2549,jlp,0.77,87.48
27/04/2549,jlp,1.40,88.84
28/04/2549,jlp,0.55,89.37
29/04/2549,jlp,0.95,90.29
30/04/2549,jlp,0.69,90.96
01/05/2549,jlp,0.49,91.43
02/05/2549,jlp,0.22,91.63
03/05/2549,jlp,0.43,92.04
04/05/2549,jlp,0.02,92.04
05/05/2549,jlp,0.02,92.04
06/05/2549,jlp,0.16,92.18
07/05/2549,jlp,0.29,92.45
08/05/2549,jlp,0.23,92.65
09/05/2549,jlp,0.30,92.72
10/05/2549,jlp,0.24,92.72
11/05/2549,jlp,0.64,93.13
12/05/2549,jlp,0.16,93.06
13/05/2549,jlp,0.23,93.06
14/05/2549,jlp,0.15,92.99
15/05/2549,jlp,0.12,92.93
16/05/2549,jlp,0.07,92.79
17/05/2549,jlp,0.00,92.45
18/05/2549,jlp,0.21,92.45
19/05/2549,jlp,0.23,92.45
20/05/2549,jlp,0.00,92.18
21/05/2549,jlp,0.09,92.04
22/05/2549,jlp,0.42,92.24
23/05/2549,jlp,0.62,92.65
24/05/2549,jlp,0.28,92.72
25/05/2549,jlp,0.34,92.86
26/05/2549,jlp,1.03,93.68
27/05/2549,jlp,0.67,94.17
28/05/2549,jlp,0.83,94.80
29/05/2549,jlp,0.20,94.80
30/05/2549,jlp,0.21,94.94
31/05/2549,jlp,0.23,95.15
01/06/2549,jlp,0.21,96.49
02/06/2549,jlp,0.63,96.92
03/06/2549,jlp,0.56,97.27
04/06/2549,jlp,0.50,97.56
05/06/2549,jlp,0.00,96.56
06/06/2549,jlp,0.00,94.45
07/06/2549,jlp,0.00,92.31
08/06/2549,jlp,0.00,90.29
09/06/2549,jlp,0.00,88.32
10/06/2549,jlp,0.00,86.08
11/06/2549,jlp,0.00,85.51
12/06/2549,jlp,0.00,85.26
13/06/2549,jlp,0.21,85.26
14/06/2549,jlp,0.09,85.13
15/06/2549,jlp,0.00,84.64
16/06/2549,jlp,0.14,84.02
17/06/2549,jlp,0.34,83.15
18/06/2549,jlp,0.19,82.67
19/06/2549,jlp,0.24,82.48
20/06/2549,jlp,0.12,82.18
21/06/2549,jlp,0.00,81.15
22/06/2549,jlp,0.00,79.20
23/06/2549,jlp,0.00,77.06
24/06/2549,jlp,0.00,75.58
25/06/2549,jlp,0.00,74.24
26/06/2549,jlp,0.18,74.24
27/06/2549,jlp,0.31,74.41
28/06/2549,jlp,0.30,74.52
29/06/2549,jlp,0.41,74.74
30/06/2549,jlp,0.75,75.30
01/07/2549,jlp,0.19,75.30
02/07/2549,jlp,0.51,75.64
03/07/2549,jlp,0.12,75.58
04/07/2549,jlp,0.25,75.64
05/07/2549,jlp,0.02,75.47
06/07/2549,jlp,0.00,74.69
07/07/2549,jlp,0.00,73.20
08/07/2549,jlp,0.18,73.20
09/07/2549,jlp,0.08,73.09
10/07/2549,jlp,3.17,76.09
11/07/2549,jlp,1.18,77.11
12/07/2549,jlp,0.51,77.46
13/07/2549,jlp,0.36,77.80
14/07/2549,jlp,0.27,77.86
15/07/2549,jlp,0.23,77.92
16/07/2549,jlp,0.22,77.98
17/07/2549,jlp,0.05,77.86
18/07/2549,jlp,0.00,75.98
19/07/2549,jlp,0.00,74.24
20/07/2549,jlp,0.00,72.76
21/07/2549,jlp,0.28,72.71
22/07/2549,jlp,0.17,72.55
23/07/2549,jlp,0.23,72.44
24/07/2549,jlp,0.14,72.22
25/07/2549,jlp,0.22,72.11
26/07/2549,jlp,0.15,71.90
27/07/2549,jlp,0.06,71.63
28/07/2549,jlp,0.33,71.63
29/07/2549,jlp,0.00,68.74
30/07/2549,jlp,0.00,66.61
31/07/2549,jlp,0.00,65.07
01/08/2549,jlp,0.00,63.62
02/08/2549,jlp,0.00,62.00
03/08/2549,jlp,0.00,61.12
04/08/2549,jlp,0.20,61.30
05/08/2549,jlp,0.34,61.63
06/08/2549,jlp,0.34,61.96
07/08/2549,jlp,0.11,62.05
08/08/2549,jlp,0.23,61.72
09/08/2549,jlp,0.13,60.80
10/08/2549,jlp,0.00,59.12
11/08/2549,jlp,0.00,57.04
12/08/2549,jlp,0.00,54.83
13/08/2549,jlp,0.00,53.31
14/08/2549,jlp,0.21,52.98
15/08/2549,jlp,0.25,52.74
16/08/2549,jlp,0.00,51.82
17/08/2549,jlp,0.00,49.91
18/08/2549,jlp,0.00,47.78
19/08/2549,jlp,0.00,46.30
20/08/2549,jlp,0.37,46.66
21/08/2549,jlp,0.37,47.02
22/08/2549,jlp,0.30,47.31
23/08/2549,jlp,0.37,47.67
24/08/2549,jlp,0.41,48.07
25/08/2549,jlp,0.00,47.31
26/08/2549,jlp,0.00,45.80
27/08/2549,jlp,0.76,46.55
28/08/2549,jlp,0.84,47.38
29/08/2549,jlp,0.64,47.89
30/08/2549,jlp,1.58,49.46
31/08/2549,jlp,4.60,54.04
01/09/2549,jlp,2.19,56.23
02/09/2549,jlp,1.48,57.70
03/09/2549,jlp,0.98,58.67
04/09/2549,jlp,0.73,59.39
05/09/2549,jlp,0.51,59.88
06/09/2549,jlp,0.60,60.48
07/09/2549,jlp,0.70,61.17
08/09/2549,jlp,0.71,61.86
09/09/2549,jlp,0.76,62.62
10/09/2549,jlp,2.76,65.37
11/09/2549,jlp,2.93,68.28
12/09/2549,jlp,3.10,71.36
13/09/2549,jlp,1.30,72.66
14/09/2549,jlp,0.82,73.36
15/09/2549,jlp,0.62,73.97
16/09/2549,jlp,1.57,75.53
17/09/2549,jlp,2.18,77.69
18/09/2549,jlp,1.88,79.55
19/09/2549,jlp,2.52,82.06
20/09/2549,jlp,2.78,84.82
21/09/2549,jlp,2.22,87.03
22/09/2549,jlp,1.89,88.91
23/09/2549,jlp,1.53,90.43
24/09/2549,jlp,0.95,91.36
25/09/2549,jlp,1.10,92.45
26/09/2549,jlp,2.64,95.08
27/09/2549,jlp,1.57,96.63
28/09/2549,jlp,1.60,98.21
29/09/2549,jlp,1.78,99.96
30/09/2549,jlp,1.50,101.45
01/10/2549,jlp,1.22,102.65
02/10/2549,jlp,2.47,105.10
03/10/2549,jlp,12.38,117.45
04/10/2549,jlp,6.22,123.46
05/10/2549,jlp,3.90,127.34
06/10/2549,jlp,2.90,130.02
07/10/2549,jlp,2.37,132.17
08/10/2549,jlp,2.00,133.97
09/10/2549,jlp,2.28,135.69
10/10/2549,jlp,2.30,136.75
11/10/2549,jlp,2.57,138.31
12/10/2549,jlp,1.65,138.89
13/10/2549,jlp,1.26,139.28
14/10/2549,jlp,1.40,140.07
15/10/2549,jlp,1.00,140.86
16/10/2549,jlp,0.72,141.06
17/10/2549,jlp,0.68,141.26
18/10/2549,jlp,0.50,141.26
19/10/2549,jlp,0.58,141.36
20/10/2549,jlp,0.50,141.36
21/10/2549,jlp,0.38,141.26
22/10/2549,jlp,0.46,141.26
23/10/2549,jlp,0.41,141.46
24/10/2549,jlp,0.32,141.56
25/10/2549,jlp,0.39,141.76
26/10/2549,jlp,0.30,141.86
27/10/2549,jlp,0.40,142.05
28/10/2549,jlp,0.31,142.05
29/10/2549,jlp,0.21,141.26
30/10/2549,jlp,0.42,140.66
31/10/2549,jlp,0.13,139.78
01/11/2549,jlp,0.00,138.79
02/11/2549,jlp,0.28,138.79
03/11/2549,jlp,0.29,138.79
04/11/2549,jlp,0.18,138.70
05/11/2549,jlp,0.23,138.70
06/11/2549,jlp,0.13,138.60
07/11/2549,jlp,0.23,138.60
08/11/2549,jlp,0.13,138.50
09/11/2549,jlp,0.23,138.50
10/11/2549,jlp,0.14,138.40
11/11/2549,jlp,0.24,138.40
12/11/2549,jlp,0.24,138.40
13/11/2549,jlp,0.07,138.31
14/11/2549,jlp,0.09,138.21
15/11/2549,jlp,0.19,138.21
16/11/2549,jlp,0.19,138.21
17/11/2549,jlp,0.10,138.11
18/11/2549,jlp,0.29,138.21
19/11/2549,jlp,0.20,138.21
20/11/2549,jlp,0.11,138.21
21/11/2549,jlp,0.81,138.99
22/11/2549,jlp,0.52,139.48
23/11/2549,jlp,0.22,139.68
24/11/2549,jlp,0.22,139.87
25/11/2549,jlp,0.22,140.07
26/11/2549,jlp,0.22,140.27
27/11/2549,jlp,0.16,140.27
28/11/2549,jlp,0.17,140.27
29/11/2549,jlp,0.18,140.27
30/11/2549,jlp,0.20,140.27
01/12/2549,jlp,0.17,140.27
02/12/2549,jlp,0.08,140.17
03/12/2549,jlp,0.07,140.07
04/12/2549,jlp,0.08,139.97
05/12/2549,jlp,0.18,139.97
06/12/2549,jlp,0.00,139.78
07/12/2549,jlp,0.08,139.68
08/12/2549,jlp,0.17,139.68
09/12/2549,jlp,0.08,139.58
10/12/2549,jlp,0.17,139.58
11/12/2549,jlp,0.00,139.38
12/12/2549,jlp,0.18,139.38
13/12/2549,jlp,0.17,139.38
14/12/2549,jlp,0.08,139.28
15/12/2549,jlp,0.00,139.09
16/12/2549,jlp,0.17,139.09
17/12/2549,jlp,0.00,138.89
18/12/2549,jlp,0.12,138.99
19/12/2549,jlp,0.18,138.70
20/12/2549,jlp,0.00,137.53
21/12/2549,jlp,0.04,136.56
22/12/2549,jlp,0.00,135.98
23/12/2549,jlp,0.03,135.50
24/12/2549,jlp,0.04,135.02
25/12/2549,jlp,0.07,134.73
26/12/2549,jlp,0.02,134.25
27/12/2549,jlp,0.10,133.87
28/12/2549,jlp,0.00,133.30
29/12/2549,jlp,0.02,132.83
30/12/2549,jlp,0.51,132.83
31/12/2549,jlp,0.50,132.17
01/01/2550,jlp,0.03,131.70
02/01/2550,jlp,0.09,131.51
03/01/2550,jlp,0.02,131.51
04/01/2550,jlp,0.02,131.51
05/01/2550,jlp,0.02,131.51
06/01/2550,jlp,0.12,131.60
07/01/2550,jlp,0.02,131.60
08/01/2550,jlp,0.02,131.60
09/01/2550,jlp,0.12,131.70
10/01/2550,jlp,0.02,131.70
11/01/2550,jlp,0.09,131.70
12/01/2550,jlp,0.02,131.70
13/01/2550,jlp,0.02,131.70
14/01/2550,jlp,0.12,131.79
15/01/2550,jlp,0.46,131.51
16/01/2550,jlp,0.00,129.00
17/01/2550,jlp,0.00,125.89
18/01/2550,jlp,0.00,123.91
19/01/2550,jlp,0.00,123.38
20/01/2550,jlp,0.15,123.02
21/01/2550,jlp,0.07,122.58
22/01/2550,jlp,0.07,122.14
23/01/2550,jlp,0.21,121.96
24/01/2550,jlp,0.00,121.26
25/01/2550,jlp,0.17,120.91
26/01/2550,jlp,0.00,120.38
27/01/2550,jlp,0.00,119.86
28/01/2550,jlp,0.00,119.34
29/01/2550,jlp,0.00,118.65
30/01/2550,jlp,0.07,118.13
31/01/2550,jlp,0.02,117.53
01/02/2550,jlp,0.00,116.77
02/02/2550,jlp,0.00,116.09
03/02/2550,jlp,0.03,115.50
04/02/2550,jlp,0.00,114.91
05/02/2550,jlp,0.00,114.83
06/02/2550,jlp,0.00,113.58
07/02/2550,jlp,0.00,111.85
08/02/2550,jlp,0.00,109.99
09/02/2550,jlp,0.00,108.31
10/02/2550,jlp,0.00,106.34
11/02/2550,jlp,0.00,104.63
12/02/2550,jlp,0.00,103.79
13/02/2550,jlp,0.02,103.79
14/02/2550,jlp,0.02,103.79
15/02/2550,jlp,0.08,103.18
16/02/2550,jlp,0.14,102.05
17/02/2550,jlp,0.01,101.00
18/02/2550,jlp,0.11,100.26
19/02/2550,jlp,0.00,99.74
20/02/2550,jlp,0.20,99.38
21/02/2550,jlp,0.00,98.72
22/02/2550,jlp,0.05,98.21
23/02/2550,jlp,0.00,97.63
24/02/2550,jlp,0.04,97.13
25/02/2550,jlp,0.06,96.63
26/02/2550,jlp,0.07,96.20
27/02/2550,jlp,0.00,95.64
28/02/2550,jlp,0.00,94.03
01/03/2550,jlp,0.00,91.77
02/03/2550,jlp,0.00,89.43
03/03/2550,jlp,0.00,87.16
04/03/2550,jlp,0.28,86.90
05/03/2550,jlp,0.02,86.90
06/03/2550,jlp,0.02,86.90
07/03/2550,jlp,0.02,86.90
08/03/2550,jlp,0.02,86.90
09/03/2550,jlp,0.00,85.76
10/03/2550,jlp,0.00,83.95
11/03/2550,jlp,0.00,81.94
12/03/2550,jlp,0.00,81.15
13/03/2550,jlp,0.02,81.03
14/03/2550,jlp,0.07,81.03
15/03/2550,jlp,0.00,80.74
16/03/2550,jlp,0.08,80.62
17/03/2550,jlp,0.00,80.32
18/03/2550,jlp,0.03,80.14
19/03/2550,jlp,0.03,79.96
20/03/2550,jlp,0.17,79.90
21/03/2550,jlp,0.24,79.90
22/03/2550,jlp,0.04,79.73
23/03/2550,jlp,0.02,79.55
24/03/2550,jlp,0.08,79.43
25/03/2550,jlp,0.05,79.37
26/03/2550,jlp,0.00,79.08
27/03/2550,jlp,0.09,78.96
28/03/2550,jlp,0.04,78.79
29/03/2550,jlp,0.03,78.61
30/03/2550,jlp,0.09,78.50
31/03/2550,jlp,0.00,78.27
01/04/2550,jlp,0.05,78.09
02/04/2550,jlp,0.02,78.09
03/04/2550,jlp,0.02,78.09
04/04/2550,jlp,0.02,78.09
05/04/2550,jlp,0.00,78.03
06/04/2550,jlp,0.02,78.03
07/04/2550,jlp,0.08,78.09
08/04/2550,jlp,0.08,78.15
09/04/2550,jlp,0.20,78.32
10/04/2550,jlp,0.08,78.38
11/04/2550,jlp,0.14,78.50
12/04/2550,jlp,0.26,78.73
13/04/2550,jlp,0.43,79.02
14/04/2550,jlp,0.12,79.02
15/04/2550,jlp,0.19,79.08
16/04/2550,jlp,0.00,78.79
17/04/2550,jlp,0.11,78.79
18/04/2550,jlp,0.06,78.73
19/04/2550,jlp,0.20,78.79
20/04/2550,jlp,0.25,78.91
21/04/2550,jlp,0.07,78.85
22/04/2550,jlp,0.10,78.79
23/04/2550,jlp,0.02,78.79
24/04/2550,jlp,0.08,78.85
25/04/2550,jlp,0.03,78.85
26/04/2550,jlp,0.08,78.91
27/04/2550,jlp,0.08,78.96
28/04/2550,jlp,0.14,79.08
29/04/2550,jlp,0.37,79.43
30/04/2550,jlp,0.20,79.61
01/05/2550,jlp,0.02,79.61
02/05/2550,jlp,0.08,79.67
03/05/2550,jlp,0.37,79.73
04/05/2550,jlp,0.25,79.96
05/05/2550,jlp,0.26,80.20
06/05/2550,jlp,0.26,80.44
07/05/2550,jlp,0.44,80.86
08/05/2550,jlp,0.32,81.15
09/05/2550,jlp,0.50,81.64
10/05/2550,jlp,0.26,81.88
11/05/2550,jlp,0.26,82.12
12/05/2550,jlp,0.44,82.54
13/05/2550,jlp,0.32,82.85
14/05/2550,jlp,0.32,83.15
15/05/2550,jlp,0.26,83.40
16/05/2550,jlp,1.07,84.45
17/05/2550,jlp,1.33,85.76
18/05/2550,jlp,1.30,87.03
19/05/2550,jlp,1.05,88.06
20/05/2550,jlp,0.87,88.91
21/05/2550,jlp,0.32,89.10
22/05/2550,jlp,0.39,89.37
23/05/2550,jlp,0.13,89.37
24/05/2550,jlp,0.13,89.37
25/05/2550,jlp,0.13,89.37
26/05/2550,jlp,0.13,89.37
27/05/2550,jlp,0.06,89.30
28/05/2550,jlp,0.08,89.30
29/05/2550,jlp,0.13,89.37
30/05/2550,jlp,0.26,89.56
31/05/2550,jlp,0.20,89.70
01/06/2550,jlp,0.33,89.96
02/06/2550,jlp,0.07,89.96
03/06/2550,jlp,0.13,90.03
04/06/2550,jlp,0.19,90.16
05/06/2550,jlp,0.13,89.17
06/06/2550,jlp,0.00,87.16
07/06/2550,jlp,0.00,85.26
08/06/2550,jlp,0.00,84.51
09/06/2550,jlp,0.19,84.64
10/06/2550,jlp,0.00,84.51
11/06/2550,jlp,0.11,83.15
12/06/2550,jlp,0.00,80.86
13/06/2550,jlp,0.00,78.50
14/06/2550,jlp,0.00,76.09
15/06/2550,jlp,0.00,73.64
16/06/2550,jlp,0.00,71.15
17/06/2550,jlp,0.09,69.73
18/06/2550,jlp,0.30,68.54
19/06/2550,jlp,0.18,66.31
20/06/2550,jlp,0.00,63.76
21/06/2550,jlp,0.76,62.14
22/06/2550,jlp,0.19,61.68
23/06/2550,jlp,0.00,60.94
24/06/2550,jlp,0.14,60.29
25/06/2550,jlp,0.14,59.75
26/06/2550,jlp,0.00,57.96
27/06/2550,jlp,0.00,55.55
28/06/2550,jlp,0.00,53.06
29/06/2550,jlp,0.89,52.06
30/06/2550,jlp,0.01,52.06
01/07/2550,jlp,0.01,52.06
02/07/2550,jlp,0.13,52.18
03/07/2550,jlp,0.09,52.26
04/07/2550,jlp,0.09,52.34
05/07/2550,jlp,0.05,52.38
06/07/2550,jlp,0.01,52.38
07/07/2550,jlp,0.17,52.54
08/07/2550,jlp,0.05,52.58
09/07/2550,jlp,0.05,52.62
10/07/2550,jlp,0.25,52.86
11/07/2550,jlp,0.31,52.54
12/07/2550,jlp,0.00,51.47
13/07/2550,jlp,0.29,50.68
14/07/2550,jlp,0.00,49.53
15/07/2550,jlp,0.00,48.78
16/07/2550,jlp,0.07,48.37
17/07/2550,jlp,0.00,47.85
18/07/2550,jlp,0.15,47.52
19/07/2550,jlp,0.15,47.20
20/07/2550,jlp,0.00,46.66
21/07/2550,jlp,0.30,46.16
22/07/2550,jlp,0.02,45.38
23/07/2550,jlp,0.08,44.89
24/07/2550,jlp,0.11,44.45
25/07/2550,jlp,0.19,43.97
26/07/2550,jlp,0.13,43.57
27/07/2550,jlp,0.13,43.00
28/07/2550,jlp,0.26,42.50
29/07/2550,jlp,0.16,41.85
30/07/2550,jlp,0.41,41.49
31/07/2550,jlp,0.06,40.83
01/08/2550,jlp,0.01,40.83
02/08/2550,jlp,0.10,40.92
03/08/2550,jlp,0.14,41.05
04/08/2550,jlp,0.14,41.17
05/08/2550,jlp,0.17,41.33
06/08/2550,jlp,0.04,41.24
07/08/2550,jlp,0.04,41.27
08/08/2550,jlp,0.56,41.82
09/08/2550,jlp,2.71,44.52
10/08/2550,jlp,0.88,45.38
11/08/2550,jlp,0.43,45.80
12/08/2550,jlp,0.26,46.05
13/08/2550,jlp,0.22,46.26
14/08/2550,jlp,0.19,46.44
15/08/2550,jlp,0.15,46.58
16/08/2550,jlp,0.12,46.69
17/08/2550,jlp,1.21,47.89
18/08/2550,jlp,2.15,50.03
19/08/2550,jlp,0.67,50.68
20/08/2550,jlp,0.48,51.15
21/08/2550,jlp,0.51,51.62
22/08/2550,jlp,0.69,52.30
23/08/2550,jlp,0.57,52.86
24/08/2550,jlp,0.58,53.43
25/08/2550,jlp,0.67,54.08
26/08/2550,jlp,0.80,54.87
27/08/2550,jlp,0.52,55.38
28/08/2550,jlp,0.61,55.97
29/08/2550,jlp,0.74,56.70
30/08/2550,jlp,0.84,57.52
31/08/2550,jlp,0.94,58.45
01/09/2550,jlp,0.59,59.03
02/09/2550,jlp,0.42,59.43
03/09/2550,jlp,0.28,59.70
04/09/2550,jlp,0.42,60.11
05/09/2550,jlp,0.47,60.57
06/09/2550,jlp,0.84,61.40
07/09/2550,jlp,0.48,61.86
08/09/2550,jlp,0.48,62.33
09/09/2550,jlp,0.34,62.66
10/09/2550,jlp,0.39,63.04
11/09/2550,jlp,0.63,63.66
12/09/2550,jlp,0.74,64.39
13/09/2550,jlp,2.68,67.06
14/09/2550,jlp,0.93,67.97
15/09/2550,jlp,1.40,69.36
16/09/2550,jlp,1.27,70.62
17/09/2550,jlp,0.76,71.36
18/09/2550,jlp,0.55,71.90
19/09/2550,jlp,1.86,73.75
20/09/2550,jlp,7.42,81.15
21/09/2550,jlp,2.38,83.52
22/09/2550,jlp,1.13,84.64
23/09/2550,jlp,0.83,85.45
24/09/2550,jlp,0.68,86.01
25/09/2550,jlp,0.50,86.39
26/09/2550,jlp,0.51,86.78
27/09/2550,jlp,1.08,87.74
28/09/2550,jlp,1.16,88.78
29/09/2550,jlp,0.97,89.63
30/09/2550,jlp,0.92,90.43
01/10/2550,jlp,0.69,91.09
02/10/2550,jlp,0.49,91.57
03/10/2550,jlp,0.56,92.11
04/10/2550,jlp,0.84,92.93
05/10/2550,jlp,14.93,107.83
06/10/2550,jlp,4.21,112.02
07/10/2550,jlp,2.42,114.41
08/10/2550,jlp,1.62,116.01
09/10/2550,jlp,2.15,118.13
10/10/2550,jlp,4.03,122.14
11/10/2550,jlp,4.82,126.52
12/10/2550,jlp,4.15,130.11
13/10/2550,jlp,4.81,134.44
14/10/2550,jlp,5.05,139.28
15/10/2550,jlp,2.98,141.66
16/10/2550,jlp,1.92,142.65
17/10/2550,jlp,1.50,143.96
18/10/2550,jlp,0.90,144.67
19/10/2550,jlp,1.22,145.68
20/10/2550,jlp,0.72,146.19
21/10/2550,jlp,0.62,146.60
22/10/2550,jlp,0.70,147.11
23/10/2550,jlp,0.43,147.31
24/10/2550,jlp,0.62,147.62
25/10/2550,jlp,0.41,147.83
26/10/2550,jlp,0.32,147.93
27/10/2550,jlp,0.33,148.03
28/10/2550,jlp,0.35,148.14
29/10/2550,jlp,0.43,148.34
30/10/2550,jlp,0.30,148.44
31/10/2550,jlp,0.39,148.65
01/11/2550,jlp,0.49,148.65
02/11/2550,jlp,0.37,148.75
03/11/2550,jlp,0.48,148.96
04/11/2550,jlp,0.25,148.96
05/11/2550,jlp,0.31,148.96
06/11/2550,jlp,0.05,148.75
07/11/2550,jlp,0.25,148.75
08/11/2550,jlp,0.16,148.65
09/11/2550,jlp,0.31,148.65
10/11/2550,jlp,0.13,148.55
11/11/2550,jlp,0.24,148.55
12/11/2550,jlp,0.08,148.34
13/11/2550,jlp,0.29,148.34
14/11/2550,jlp,0.28,148.34
15/11/2550,jlp,0.13,148.24
16/11/2550,jlp,0.23,148.24
17/11/2550,jlp,0.24,148.24
18/11/2550,jlp,0.21,148.24
19/11/2550,jlp,0.00,148.03
20/11/2550,jlp,0.18,148.03
21/11/2550,jlp,0.10,147.93
22/11/2550,jlp,0.14,147.93
23/11/2550,jlp,0.23,147.93
24/11/2550,jlp,0.22,147.93
25/11/2550,jlp,0.20,147.93
26/11/2550,jlp,0.00,147.52
27/11/2550,jlp,0.03,147.31
28/11/2550,jlp,0.23,147.31
29/11/2550,jlp,0.04,147.11
30/11/2550,jlp,0.04,146.90
01/12/2550,jlp,0.24,146.90
02/12/2550,jlp,0.00,146.60
03/12/2550,jlp,0.12,146.49
